PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MO5301479,ISLA DEL SOL,"65049, Village Of Four Seasons, Missouri",65049,Missouri,Region 7,Transient non-community system,25,,Miller,7,4,2,-92.715141,38.19098,-92.715141,38.19098,-92.843141,-92.587141,38.06298,38.31898
MO5172958,BEREAN CHRISTIAN ACADEMY,"10385 US-60, Monett, Missouri, 65708",65708,Missouri,Region 7,Non-Transient non-community system,145,MONETT,Barry,5,3,2,-93.875503,36.913296,-93.875503,36.913296,-93.885503,-93.865503,36.903296,36.923296
MO4270507,ZION UNITED METHODIST CHURCH,"3652 MO-Z, Cape Girardeau, Missouri, 63701",63701,Missouri,Region 7,Transient non-community system,35,,Cape Girardeau,6,0,1,-89.72808,37.313194,-89.728691,37.31349,-89.72908,-89.72708,37.312194,37.314194
MO5010025,ARCOLA,"65603, Arcola, Missouri",65603,Missouri,Region 7,Community water system,45,ARCOLA,Dade,4,15,13,-93.837925,37.563595,-93.837925,37.563595,-93.935925,-93.739925,37.465595,37.661595
MO3211428,THE 5 DINER,"12556 Soap Creek Rd, Gravois Mills, Missouri, 65037",65037,Missouri,Region 7,Transient non-community system,25,,Morgan,4,38,5,-92.847427,38.289706,-92.846811,38.28964,-92.848427,-92.846427,38.288706,38.290706
MO1024007,ANDREW CO PWSD 4,"4130 CR-127, Rosendale, Missouri, 64483",64483,Missouri,Region 7,Community water system,708,,Andrew,6,5,11,-94.809328,40.068191,-94.810831,40.0682,-94.810328,-94.808328,40.067191,40.069191
MO4010279,PARK HILLS,"9 Bennett St, Park Hills, Missouri, 63601",63601,Missouri,Region 7,Community water system,8066,PARK HILLS,St. Francois,14,35,16,-90.523063,37.851977,-90.522901,37.85185,-90.524063,-90.522063,37.850977,37.852977
MO3180610,KINGSFORD MANUFACTURING CO,"21200 Maries Road 314, Belle, Missouri, 65013",65013,Missouri,Region 7,Non-Transient non-community system,120,BELLE,Maries,6,12,7,-91.733185,38.221039,-91.733185,38.221039,-91.743185,-91.723185,38.211039,38.231039
MO3010841,WAYNESVILLE,"Tremont Dr, Waynesville, Missouri, 65583",65583,Missouri,Region 7,Community water system,5850,WAYNESVILLE,Pulaski,27,1,8,-92.22491,37.814459,-92.22491,37.814459,-92.22791,-92.22191,37.811459,37.817459
MO3024465,PHELPS CO PWSD 1,"560 Broadway St, Edgar Springs, Missouri, 65462",65462,Missouri,Region 7,Community water system,800,EDGAR SPRINGS,Phelps,5,11,10,-91.866601,37.702502,-91.866601,37.702502,-91.876601,-91.856601,37.692502,37.712502
MO6211503,SILVER DOLLAR RESTAURANT,"2059 S Highway 19, Hermann, Missouri, 65041",65041,Missouri,Region 7,Transient non-community system,25,,Gasconade,5,34,7,-91.471366,38.561767,-91.471761,38.56181,-91.472366,-91.470366,38.560767,38.562767
MO3291408,RICKS C STORE & MORE,"3253 E Chestnut Expy, Springfield, Missouri, 65802",65802,Missouri,Region 7,Transient non-community system,500,,Miller,5,33,3,-93.227721,37.209758,-93.227671,37.21069,-93.228721,-93.226721,37.208758,37.210758
MO1010378,HOPKINS,"124 N 3rd St, Hopkins, Missouri, 64461",64461,Missouri,Region 7,Community water system,575,HOPKINS,Nodaway,11,6,14,-94.819416,40.550268,-94.819416,40.550268,-94.829416,-94.809416,40.540268,40.560268
MO1010673,RAVENWOOD,"207 W Ross St, Ravenwood, Missouri, 64479",64479,Missouri,Region 7,Community water system,450,RAVENWOOD,Nodaway,10,15,15,-94.674924,40.348527,-94.674924,40.348527,-94.684924,-94.664924,40.338527,40.358527
MO3210677,THE COUNTRY CAFE,"17921 Highway 8, Saint James, Missouri, 65559",65559,Missouri,Region 7,Transient non-community system,45,,Phelps,3,6,6,-91.593989,37.98243,-91.593989,37.98243,-91.603989,-91.583989,37.97243,37.99243
MO5238288,AIRPORT VILLAGE MHP,"1373 Oakwood Trl, Painesville, Ohio, 44077",44077,Missouri,Region 7,Transient non-community system,26,,Cedar,4,13,8,-81.286074,41.712772,-81.286074,41.712772,-81.296074,-81.276074,41.702772,41.722772
MO3238050,SWISS VILLAGE CONDO,"1440 Swiss Village Rd, Osage Beach, Missouri, 65065",65065,Missouri,Region 7,Transient non-community system,25,,Camden,4,8,4,-92.70312,38.101714,-92.703471,38.102,-92.70412,-92.70212,38.100714,38.102714
MO3190089,THE JAMES FOUNDATION,"65559, Saint James, Missouri",65559,Missouri,Region 7,Transient non-community system,100,,Phelps,10,11,10,-91.615002,37.997631,-91.615002,37.997631,-91.812002,-91.418002,37.800631,38.194631
MO5041130,CEDAR SPRINGS MHP INC,"65765, Turners, Missouri",65765,Missouri,Region 7,Community water system,41,,Stone,4,6,6,-93.155365,37.180171,-93.155365,37.180171,-93.160365,-93.150365,37.175171,37.185171
MO5010315,GOODMAN,"203 W Barlow St, Goodman, Missouri, 64843",64843,Missouri,Region 7,Community water system,1183,GOODMAN,McDonald,7,5,11,-94.412324,36.741058,-94.412324,36.741058,-94.422324,-94.402324,36.731058,36.751058
MO3010196,CROCKER,"418 11th St, Crocker, Missouri, 65452",65452,Missouri,Region 7,Community water system,1110,CROCKER,Pulaski,10,40,11,-92.274441,37.948178,-92.275251,37.94929,-92.275441,-92.273441,37.947178,37.949178
MO1010405,JAMESON,"206 W 3rd St, Jameson, Missouri, 64647",64647,Missouri,Region 7,Community water system,133,JAMESON,Daviess,6,5,6,-93.988674,40.006157,-93.988674,40.006157,-93.998674,-93.978674,39.996157,40.016157
MO1191290,HICKORY HOLLOW RESORT,"158 SE Highway PP, Clinton, Missouri, 64735",64735,Missouri,Region 7,Transient non-community system,220,,Henry,5,5,2,-93.545036,38.337384,-93.545036,38.337384,-93.555036,-93.535036,38.327384,38.347384
MO1262830,PEMBROKE PARK,"65049, Village Of Four Seasons, Missouri",65049,Missouri,Region 7,Community water system,165,WARRENSBURG,Johnson,3,3,2,-92.715141,38.19098,-92.715141,38.19098,-92.843141,-92.587141,38.06298,38.31898
MO5251579,ONSTOTT/ORAHOOD SUBD,"66050, Lecompton, Kansas",66050,Missouri,Region 7,Transient non-community system,73,,Dade,5,9,5,-95.396712,39.043721,-95.396712,39.043721,-95.512712,-95.280712,38.927721,39.159721
MO5171219,ROSCOE C 1 ELEM SCHOOL,"1515 NW 300 Rd, Osceola, Missouri, 64776",64776,Missouri,Region 7,Non-Transient non-community system,90,,St. Clair,4,15,10,-93.79916,38.066796,-93.79916,38.066796,-93.80916,-93.78916,38.056796,38.076796
MO5031435,AIRPORT HOMEOWNERS ASSN INC,"65658, Golden, Missouri",65658,Missouri,Region 7,Community water system,26,,Barry,6,1,3,-93.670347,36.576037,-93.670347,36.576037,-93.750347,-93.590347,36.496037,36.656037
MO3262592,OXFORD PEACEFUL VALLEY RESORT,"24744 McFarland Rd, Versailles, Missouri, 65084",65084,Missouri,Region 7,Transient non-community system,25,,Morgan,3,10,1,-92.799697,38.324073,-92.799721,38.32395,-92.800697,-92.798697,38.323073,38.325073
MO6031357,FAWN LAKES,"3910 S Old Highway 94, St Peters, Missouri, 63304",63304,Missouri,Region 7,Community water system,90,,Lincoln,4,17,3,-90.587498,38.742264,-90.587498,38.742264,-90.597498,-90.577498,38.732264,38.752264
MO5031309,KINGS RIVER BEACH WATER ASSOC INC,"65747, Shell Knob, Missouri",65747,Missouri,Region 7,Community water system,50,,Barry,10,23,7,-93.614651,36.610335,-93.614651,36.610335,-93.764651,-93.464651,36.460335,36.760335
MO3031267,ECHO VALLEY SUBDIVISION,"2033 Valley Rd, Osage Beach, Missouri, 65065",65065,Missouri,Region 7,Community water system,175,,Camden,12,9,2,-92.709858,38.146601,-92.709501,38.14645,-92.710858,-92.708858,38.145601,38.147601
MO5122650,STOCKTON STATE PARK OFFICE,"65635, Dadeville, Missouri",65635,Missouri,Region 7,Transient non-community system,31,,Cedar,4,0,4,-93.676434,37.477216,-93.676434,37.477216,-93.838434,-93.514434,37.315216,37.639216
MO5272977,HOLY FAMILY CATHOLIC CHURCH,"143 Rockyview Ln, Shell Knob, Missouri, 65747",65747,Missouri,Region 7,Transient non-community system,225,SHELL KNOB,Barry,5,4,1,-93.511406,36.562992,-93.511531,36.56299,-93.512406,-93.510406,36.561992,36.563992
MO4142876,TWIN PINES CONSERVATION EDUCATION FACILI,"20086 Highway 60, Winona, Missouri, 65588",65588,Missouri,Region 7,Transient non-community system,30,,Shannon,3,4,2,-91.304127,36.995244,-91.304461,36.99417,-91.305127,-91.303127,36.994244,36.996244
MO5031602,MALFUNCTION JUNCTION,"5983 S Stone Hill Loop, Fidelity, Missouri, 64836",64836,Missouri,Region 7,Community water system,25,CARTHAGE,Jasper,4,4,2,-94.315603,37.083629,-94.315601,37.08362,-94.316603,-94.314603,37.082629,37.084629
MO5282846,AMERICAN VETERANS POST 116,"11885 E Highway 32, Stockton, Missouri, 65785",65785,Missouri,Region 7,Transient non-community system,25,STOCKTON,Cedar,4,9,2,-93.857158,37.715286,-93.857158,37.715286,-93.867158,-93.847158,37.705286,37.725286
MO6202688,ABERDEEN GOLF CLUB,"4111 Crescent Rd, Eureka, Missouri, 63025",63025,Missouri,Region 7,Transient non-community system,25,,St. Louis,5,12,2,-90.614607,38.533861,-90.615001,38.53387,-90.615607,-90.613607,38.532861,38.534861
MO3242566,COUNTRY LAKES RV PARK,"32550 Highway MM, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Community water system,98,,Benton,4,4,3,-93.338562,38.21711,-93.338562,38.21711,-93.348562,-93.328562,38.20711,38.22711
MO3292565,LOHMANS EAGLE STOP,"3253 E Chestnut Expy, Springfield, Missouri, 65802",65802,Missouri,Region 7,Transient non-community system,500,,Cole,4,16,3,-93.227721,37.209758,-93.227671,37.21069,-93.228721,-93.226721,37.208758,37.210758
MO5252930,MIMOSA BEACH POA,"246 Mimosa Beach Dr, Climax Springs, Missouri, 65324",65324,Missouri,Region 7,Transient non-community system,25,CLIMAX SPRINGS,Camden,4,4,1,-92.912313,38.158784,-92.912271,38.15867,-92.913313,-92.911313,38.157784,38.159784
MO5031115,GREENE HILLS WATER ASSN,"8649 W US-160, Willard, Missouri, 65781",65781,Missouri,Region 7,Community water system,93,,Greene,7,15,7,-93.46349,37.322054,-93.46349,37.322054,-93.47349,-93.45349,37.312054,37.332054
MO1021160,BATES CO PWSD 7,"64780, Rockville, Missouri",64780,Missouri,Region 7,Community water system,500,,Bates,5,2,4,-94.078308,38.073525,-94.078308,38.073525,-94.307308,-93.849308,37.844525,38.302525
MO6024295,JEFFERSON CO CONS PWSD C 1,"6645 Moss Hollow Rd, Barnhart, Missouri, 63012",63012,Missouri,Region 7,Community water system,35000,,Jefferson,33,1,11,-90.427003,38.351625,-90.427003,38.351625,-90.437003,-90.417003,38.341625,38.361625
MO6024406,MONTGOMERY CO PWSD 1,"22673 NW Service Rd, Warrenton, Missouri, 63383",63383,Missouri,Region 7,Community water system,4000,,Warren,13,14,7,-91.201863,38.825448,-91.201561,38.82605,-91.202863,-91.200863,38.824448,38.826448
MO6024628,ST CHARLES CO PWSD 2 DUTZOW,"63366, Dardenne Pr, Missouri",63366,Missouri,Region 7,Community water system,425,,Warren,8,1,9,-90.700056,38.81129,-90.700056,38.81129,-90.827056,-90.573056,38.68429,38.93829
MO5171189,GASCONADE C 4 ELEM SCHOOL,"32959 Highway 32, Falcon, Missouri, 65470",65470,Missouri,Region 7,Non-Transient non-community system,110,,Laclede,4,19,9,-92.432048,37.623048,-92.431861,37.62346,-92.433048,-92.431048,37.622048,37.624048
MO3048155,MISSOURI UTILITIES CO,"1650 Des Peres Rd, Saint Louis, Missouri, 63131",63131,Missouri,Region 7,Community water system,240,SEDALIA,Pettis,5,47,6,-90.451756,38.607156,-90.452131,38.60713,-90.452756,-90.450756,38.606156,38.608156
MO3190727,SILVER SANDS MARINA & RESORT LLC,"217 Silver Sands Dr, Sunrise Beach, Missouri, 65079",65079,Missouri,Region 7,Transient non-community system,30,,Camden,6,10,4,-92.813165,38.165578,-92.813171,38.1656,-92.814165,-92.812165,38.164578,38.166578
MO5048286,GOBBLERS KNOB MOBILE HOME PARK,"237 Early Ln, Hollister, Missouri, 65672",65672,Missouri,Region 7,Community water system,120,HOLLISTER,Taney,9,9,6,-93.181947,36.609676,-93.181947,36.609676,-93.191947,-93.171947,36.599676,36.619676
MO5180639,ROYAL OAK ENTERPRISES INC,"63937, Ellsinore, Missouri",63937,Missouri,Region 7,Non-Transient non-community system,100,,Taney,7,36,9,-90.649301,36.884828,-90.649301,36.884828,-90.910301,-90.388301,36.623828,37.145828
MO5250889,AMERICAN RESORTS HOA,"15110 E 1826 Rd, Stockton, Missouri, 65785",65785,Missouri,Region 7,Transient non-community system,48,,Cedar,7,5,6,-93.799646,37.63142,-93.799646,37.63142,-93.809646,-93.789646,37.62142,37.64142
MO5258076,BOLTONS GENERAL STORE,"65781, Willard, Missouri",65781,Missouri,Region 7,Transient non-community system,35,,Greene,5,13,9,-93.425984,37.291894,-93.425984,37.291894,-93.577984,-93.273984,37.139894,37.443894
MO2024346,LINN CO CONS PWSD 1,"508 C St, Purdin, Missouri, 64674",64674,Missouri,Region 7,Community water system,1620,PURDIN,Linn,16,1,14,-93.166659,39.952294,-93.166659,39.952294,-93.176659,-93.156659,39.942294,39.962294
MO3024438,OSAGE CO PWSD 2 NORTH,"65085, Westphalia, Missouri",65085,Missouri,Region 7,Community water system,548,WESTPHALIA,Osage,6,11,10,-92.000202,38.439611,-92.000202,38.439611,-92.168202,-91.832202,38.271611,38.607611
MO6024629,ST CHARLES CO PWSD 2 WARREN,"63366, Dardenne Pr, Missouri",63366,Missouri,Region 7,Community water system,1192,,Warren,20,3,6,-90.700056,38.81129,-90.700056,38.81129,-90.827056,-90.573056,38.68429,38.93829
MO3190822,THE ANCHORAGE PUB & MHP,"25102 Meadowlark Rd, Versailles, Missouri, 65084",65084,Missouri,Region 7,Transient non-community system,150,,Morgan,6,15,7,-92.802757,38.321288,-92.802757,38.321288,-92.812757,-92.792757,38.311288,38.331288
MO1010589,OAK GROVE,"64075, Oak Grove, Missouri",64075,Missouri,Region 7,Community water system,7795,OAK GROVE,Jackson,7,11,5,-94.139538,39.049073,-94.139538,39.049073,-94.271538,-94.007538,38.917073,39.181073
MO1024143,CLAY CO PWSD 3,"210 Main St, Holt, Missouri, 64048",64048,Missouri,Region 7,Community water system,3933,HOLT,Clay,18,5,12,-94.341909,39.453354,-94.342181,39.45361,-94.342909,-94.340909,39.452354,39.454354
MO4010211,DELTA,"63744, Delta, Missouri",63744,Missouri,Region 7,Community water system,636,DELTA,Cape Girardeau,7,6,15,-89.734917,37.196111,-89.734917,37.196111,-89.759917,-89.709917,37.171111,37.221111
MO5240126,SPRINGFIELD KOA,"5775 W Farm Road 140, Springfield, Missouri, 65802",65802,Missouri,Region 7,Transient non-community system,90,,Greene,4,13,10,-93.401862,37.198238,-93.401851,37.19955,-93.402862,-93.400862,37.197238,37.199238
MO5250539,INDIAN POINT CONDOMINIUM,"65686, Kimberling City, Missouri",65686,Missouri,Region 7,Transient non-community system,30,,Stone,7,19,8,-93.417603,36.644377,-93.417603,36.644377,-93.488603,-93.346603,36.573377,36.715377
MO5191030,TANGLEWOOD LODGE,"403 Valencia Rd, Branson, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,55,,Taney,4,9,12,-93.205053,36.669032,-93.205053,36.669032,-93.215053,-93.195053,36.659032,36.679032
MO5180614,WINDSOR FROZEN FOODS,"5691 S Davinci Ln, Carthage, Missouri, 64836",64836,Missouri,Region 7,Non-Transient non-community system,150,,Jasper,8,37,6,-94.313672,37.101158,-94.313671,37.10115,-94.314672,-94.312672,37.100158,37.102158
MO5010202,DADEVILLE,"244 W Main St, Dadeville, Missouri, 65635",65635,Missouri,Region 7,Community water system,200,DADEVILLE,Dade,6,21,15,-93.677937,37.480368,-93.677937,37.480368,-93.687937,-93.667937,37.470368,37.490368
MO5181388,GEORGES PROCESSING INC,"9066 MO-W, Cassville, Missouri, 65625",65625,Missouri,Region 7,Non-Transient non-community system,525,,Barry,16,1,12,-93.921384,36.743932,-93.921384,36.743932,-93.931384,-93.911384,36.733932,36.753932
MO3218100,FATTIES RENDEZVOUS,"65326, Edwards, Missouri",65326,Missouri,Region 7,Transient non-community system,100,,Camden,6,45,5,-93.025901,38.200353,-93.025901,38.200353,-93.326901,-92.724901,37.899353,38.501353
MO4010626,PARMA,"209 S Broad St, Parma, Missouri, 63870",63870,Missouri,Region 7,Community water system,820,PARMA,New Madrid,8,12,21,-89.816946,36.613045,-89.816946,36.613045,-89.826946,-89.806946,36.603045,36.623045
MO5261253,LAKEVIEW ACRES GROCERY MHP & RV,"14072 S Hagan St, Olathe, Kansas, 66062",66062,Missouri,Region 7,Transient non-community system,75,,Stone,5,16,7,-94.751127,38.874582,-94.751411,38.87459,-94.752127,-94.750127,38.873582,38.875582
MO5010264,FAIR PLAY,"209 E 3rd St, Fair Play, Missouri, 65649",65649,Missouri,Region 7,Community water system,475,FAIR PLAY,Polk,8,25,24,-93.573415,37.632363,-93.573415,37.632363,-93.583415,-93.563415,37.622363,37.642363
MO6011147,ECM WATER & SEWER AUTHORITY - FLINT HILL,"63366, Dardenne Pr, Missouri",63366,Missouri,Region 7,Community water system,379,FLINT HILL,St. Charles,5,5,5,-90.700056,38.81129,-90.700056,38.81129,-90.827056,-90.573056,38.68429,38.93829
MO3281045,NEW TRIBES MISSION INC,"134 Main Dr, Roach, Missouri, 65787",65787,Missouri,Region 7,Community water system,140,,Camden,7,15,5,-92.829553,38.012494,-92.829431,38.0121,-92.830553,-92.828553,38.011494,38.013494
MO5258070,STARRLITE VILLAGE 4TH ADDITION,"411 Blue Springs Ln, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Community water system,55,,Stone,5,113,4,-93.372166,36.651601,-93.372291,36.65161,-93.373166,-93.371166,36.650601,36.652601
MO3010517,META,"101 S Locust St, Meta, Missouri, 65058",65058,Missouri,Region 7,Community water system,278,META,Osage,4,17,9,-92.166029,38.311913,-92.166029,38.311913,-92.176029,-92.156029,38.301913,38.321913
MO5190928,PLYMOUTH ROCK MOTEL,"2205 S Highway 71, Neosho, Missouri, 64850",64850,Missouri,Region 7,Transient non-community system,40,,Newton,4,4,9,-94.390716,36.845219,-94.390716,36.845219,-94.400716,-94.380716,36.835219,36.855219
MO4010777,SUMMERSVILLE,"65571, Summersville, Missouri",65571,Missouri,Region 7,Community water system,541,SUMMERSVILLE,Texas,9,6,10,-91.6604,37.179702,-91.6604,37.179702,-91.8404,-91.4804,36.999702,37.359702
MO1242798,FORBES LOA RV PARK,"26506 Gardiner Rd, Edwards, Missouri, 65326",65326,Missouri,Region 7,Transient non-community system,25,,Benton,4,4,2,-93.219305,38.216347,-93.219305,38.216347,-93.229305,-93.209305,38.206347,38.226347
MO6292898,J D STREETT 170,"63043, Maryland Heights, Missouri",63043,Missouri,Region 7,Transient non-community system,200,HERMANN,Montgomery,5,9,1,-90.450073,38.735414,-90.450073,38.735414,-90.510073,-90.390073,38.675414,38.795414
MO3048033,GREEN HILLS MHP,"7601 N Highway VV, Columbia, Missouri, 65202",65202,Missouri,Region 7,Community water system,240,COLUMBIA,Boone,8,4,3,-92.340927,39.041362,-92.341161,39.04136,-92.341927,-92.339927,39.040362,39.042362
MO4010971,HAYWOOD CITY,"27 Maple St, Haywood City, Missouri, 63771",63771,Missouri,Region 7,Community water system,300,HAYWOOD CITY,Scott,6,131,13,-89.605504,37.008605,-89.605504,37.008605,-89.615504,-89.595504,36.998605,37.018605
MO1010580,NORTH KANSAS CITY,"2010 Howell St, North Kansas City, Missouri, 64116",64116,Missouri,Region 7,Community water system,5000,N. KANSAS CITY,Clay,18,0,13,-94.572662,39.143017,-94.572662,39.143017,-94.582662,-94.562662,39.133017,39.153017
MO3258182,OSAGE BEACH PREMIUM OUTLETS,"4540 Osage Beach Pkwy, Osage Beach, Missouri, 65065",65065,Missouri,Region 7,Non-Transient non-community system,3100,,Camden,6,13,6,-92.62666,38.146429,-92.62666,38.146429,-92.63666,-92.61666,38.136429,38.156429
MO4180658,ST JUDE INDUSTRIAL PARK,"63869, New Madrid, Missouri",63869,Missouri,Region 7,Non-Transient non-community system,1581,NEW MADRID,New Madrid,9,0,12,-89.529587,36.590046,-89.529587,36.590046,-89.717587,-89.341587,36.402046,36.778046
MO1202765,COUNTRY LAKES CAMPGROUND II,"32831 Highway MM, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Transient non-community system,63,,Benton,4,1,1,-93.330132,38.212061,-93.330132,38.212061,-93.340132,-93.320132,38.202061,38.222061
MO4010501,MARQUAND,"2432 Madison 310, Marquand, Missouri, 63655",63655,Missouri,Region 7,Community water system,425,MARQUAND,Madison,8,17,15,-90.251052,37.409147,-90.251052,37.409147,-90.261052,-90.241052,37.399147,37.419147
MO5191016,BLUE HAVEN RESORT,"65615, Branson, Missouri",65615,Missouri,Region 7,Transient non-community system,96,,Taney,10,13,9,-93.216511,36.64166,-93.216511,36.64166,-93.221511,-93.211511,36.63666,36.64666
MO4010404,JACKSON,"63755, Jackson, Missouri",63755,Missouri,Region 7,Community water system,11500,JACKSON,Cape Girardeau,19,0,33,-89.66288,37.381955,-89.66288,37.381955,-89.87488,-89.45088,37.169955,37.593955
