PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OH3539012,LUCYS 22 CAMPGROUND,"1516 OH-65, Mc Clure, Ohio, 43534",43534,Ohio,Region 5,Transient non-community system,100,,Henry,5,1,4,-83.894153,41.412587,-83.893571,41.41391,-83.895153,-83.893153,41.411587,41.413587
OH2302812,RUSTIC RIDGE MHP,"43113, Circleville, Ohio",43113,Ohio,Region 5,Community water system,438,,Fairfield,5,40,9,-82.944521,39.597291,-82.944521,39.597291,-83.123521,-82.765521,39.418291,39.776291
OH2862912,THE PATIO LOUNGE,"10584 Washington St, Chagrin Falls, Ohio, 44023",44023,Ohio,Region 5,Transient non-community system,50,,Geauga,5,12,5,-81.261969,41.387658,-81.261941,41.38786,-81.262969,-81.260969,41.386658,41.388658
OH2863012,MVP PLASTICS PWS,"15005 Enterprise Way, Middlefield, Ohio, 44062",44062,Ohio,Region 5,Non-Transient non-community system,38,,Geauga,5,6,6,-81.106282,41.458773,-81.106281,41.45828,-81.107282,-81.105282,41.457773,41.459773
OH1632012,KEENE ELEMENTARY SCHOOL,"26496 OH-60, Warsaw, Ohio, 43844",43844,Ohio,Region 5,Non-Transient non-community system,279,,Coshocton,5,11,22,-81.960622,40.339042,-81.960622,40.339042,-81.970622,-81.950622,40.329042,40.349042
OH5034712,CHAPARRAL FAMILY CAMPGROUND PWS,"10136 W Middletown Rd, Salem, Ohio, 44460",44460,Ohio,Region 5,Transient non-community system,400,,Mahoning,5,18,8,-80.843312,40.958648,-80.843311,40.9589,-80.844312,-80.842312,40.957648,40.959648
OH1949212,FARMER BROWN PWS,"6363 Hollansburg Sampson Rd, Arcanum, Ohio, 45304",45304,Ohio,Region 5,Transient non-community system,150,,Darke,5,4,2,-84.568092,40.005043,-84.568091,40.00494,-84.569092,-84.567092,40.004043,40.006043
OH8800412,SYCAMORE VILLAGE PWS,"132 N Sycamore Ave, Sycamore, Ohio, 44882",44882,Ohio,Region 5,Community water system,914,,Wyandot,12,33,18,-83.170055,40.950539,-83.170055,40.950539,-83.180055,-83.160055,40.940539,40.960539
OH7237012,LISKAI FARMS AMLC,"422 South St, Woodville, Ohio, 43469",43469,Ohio,Region 5,Transient non-community system,60,,Sandusky,5,11,10,-83.365624,41.442857,-83.365624,41.442857,-83.375624,-83.355624,41.432857,41.452857
OH7052212,OHIO BIRD SANCTUARY - UPPER BUILDING,"3774 Orweiler Rd, Mansfield, Ohio, 44903",44903,Ohio,Region 5,Transient non-community system,50,,Richland,6,13,4,-82.648391,40.725548,-82.648391,40.72565,-82.649391,-82.647391,40.724548,40.726548
OH2566412,BROBST MEMORIAL PARK PWS,"4575 Madison Ln, Groveport, Ohio, 43125",43125,Ohio,Region 5,Transient non-community system,150,,Franklin,4,4,2,-82.882617,39.877424,-82.882921,39.87744,-82.883617,-82.881617,39.876424,39.878424
OH7709112,PENGUIN CONDOMINIUMS,"44240, Kent, Ohio",44240,Ohio,Region 5,Community water system,100,,Summit,6,19,7,-81.354647,41.147548,-81.354647,41.147548,-81.453647,-81.255647,41.048548,41.246548
OH7801012,FOWLER MOBILE HOME PARK,"2819 Sodom Hutchings Rd, Fowler, Ohio, 44418",44418,Ohio,Region 5,Community water system,37,,Trumbull,6,56,12,-80.636548,41.29583,-80.639671,41.29553,-80.637548,-80.635548,41.29483,41.29683
OH8131212,RAMBLERS ROOST,"18191 Lincoln Hwy, Middle Point, Ohio, 45863",45863,Ohio,Region 5,Transient non-community system,85,,Van Wert,5,21,5,-84.471802,40.878668,-84.471811,40.87895,-84.472802,-84.470802,40.877668,40.879668
OH7704303,SILVER LAKE VILLAGE PWS,"2961 Kent Rd, Silver Lake, Ohio, 44224",44224,Ohio,Region 5,Community water system,2519,,Summit,7,4,11,-81.457628,41.151483,-81.457601,41.15137,-81.458628,-81.456628,41.150483,41.152483
OH2866112,MCDONALDS - CHESTERLAND PWS,"8329 Mayfield Rd, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Transient non-community system,800,,Geauga,6,13,5,-81.344652,41.522193,-81.344691,41.52129,-81.345652,-81.343652,41.521193,41.523193
OH1836812,CLEVELAND METROPARKS/ALBION WOODS PICNIC,"44149, Strongsville, Ohio",44149,Ohio,Region 5,Transient non-community system,75,,Cuyahoga,5,15,5,-81.844245,41.294826,-81.844245,41.294826,-81.901245,-81.787245,41.237826,41.351826
OH0701112,HOLLOWAY PUBLIC WATER SYSTEM,"314 Ashton St, Holloway, Ohio, 43985",43985,Ohio,Region 5,Community water system,360,,Belmont,7,12,27,-81.128834,40.160613,-81.128851,40.16038,-81.129834,-81.127834,40.159613,40.161613
OH1937412,RED AND RUTHS TAVERN PWS,"101 S Main St, Palestine, Ohio, 45352",45352,Ohio,Region 5,Transient non-community system,50,,Darke,5,11,4,-84.743598,40.049659,-84.743721,40.04965,-84.744598,-84.742598,40.048659,40.050659
OH2904203,GREENE COUNTY - CLYO PWS,"1122 Beaver Valley Rd, Dayton, Ohio, 45434",45434,Ohio,Region 5,Community water system,580,,Greene,5,2,4,-84.022729,39.719828,-84.014111,39.71787,-84.023729,-84.021729,39.718828,39.720828
OH4845512,SCHMIDT BROTHERS INC AMLC,"43558, Swanton, Ohio",43558,Ohio,Region 5,Transient non-community system,48,,Lucas,6,7,4,-83.890924,41.585882,-83.890924,41.585882,-84.003924,-83.777924,41.472882,41.698882
OH2874612,CLARIDON PLAZA PWS,"15001, W Aliquippa, Pennsylvania",15001,Ohio,Region 5,Non-Transient non-community system,180,,Geauga,5,4,5,-80.252711,40.618973,-80.252711,40.618973,-80.437711,-80.067711,40.433973,40.803973
OH0254312,PROCTER & GAMBLE DIST CTR - LIMA,"3875 Reservoir Rd, Lima, Ohio, 45801",45801,Ohio,Region 5,Non-Transient non-community system,480,,Allen,6,1,2,-84.034502,40.745638,-84.034531,40.74755,-84.035502,-84.033502,40.744638,40.746638
OH3439212,HOPEDALE MINING LLC PWS,"43976, Hopedale, Ohio",43976,Ohio,Region 5,Non-Transient non-community system,170,,Harrison,7,0,4,-80.897661,40.32363,-80.897661,40.32363,-80.998661,-80.796661,40.22263,40.42463
OH7855012,APOSTOLAKIS HONDA PWS,"3156 Elm Rd, Cortland, Ohio, 44410",44410,Ohio,Region 5,Transient non-community system,37,,Trumbull,4,0,2,-80.747021,41.303968,-80.746441,41.3036,-80.748021,-80.746021,41.302968,41.304968
OH7037812,SACRED HEART SCHOOL,"5754 State Route 61 S, Shelby, Ohio, 44875",44875,Ohio,Region 5,Non-Transient non-community system,398,,Richland,6,47,10,-82.723642,40.836358,-82.723641,40.8364,-82.724642,-82.722642,40.835358,40.837358
OH5132712,BROOKSIDE POOL AND RECREATION CENTER PWS,"132 Owens Rd W, Marion, Ohio, 43302",43302,Ohio,Region 5,Transient non-community system,150,,Marion,7,28,7,-83.101342,40.520368,-83.101341,40.52049,-83.102342,-83.100342,40.519368,40.521368
OH4302411,LAKE COUNTY WEST WATER SUBDISTRICT,"38265 Aquarius Pkwy, Willoughby, Ohio, 44094",44094,Ohio,Region 5,Community water system,89445,,Lake,4,0,23,-81.403151,41.682843,-81.403451,41.68286,-81.404151,-81.402151,41.681843,41.683843
OH8038412,BLUES CREEK GOLF CLUB,"43065, Shawnee Hills, Ohio",43065,Ohio,Region 5,Transient non-community system,220,,Union,5,15,12,-83.069446,40.161376,-83.069446,40.161376,-83.171446,-82.967446,40.059376,40.263376
OH7664712,EDGEWATER GOLF COURSE,"2401 Fox Ave SE, Minerva, Ohio, 44657",44657,Ohio,Region 5,Transient non-community system,200,,Stark,5,6,4,-81.134791,40.766341,-81.134791,40.766341,-81.144791,-81.124791,40.756341,40.776341
OH7673312,HARTVILLE MARKETPLACE PWS,"1289 Edison St NW, Hartville, Ohio, 44632",44632,Ohio,Region 5,Non-Transient non-community system,7425,,Stark,6,1,5,-81.363745,40.971601,-81.363745,40.971601,-81.373745,-81.353745,40.961601,40.981601
OH7500812,MCCARTYVILLE WELL ASSOCIATION PWS,"13520 Wells Rd, Anna, Ohio, 45302",45302,Ohio,Region 5,Community water system,190,,Shelby,9,40,13,-84.173141,40.409674,-84.173141,40.40935,-84.174141,-84.172141,40.408674,40.410674
OH7136112,HIRNS CORNER PWS,"3504 US-50, Bainbridge, Ohio, 45612",45612,Ohio,Region 5,Transient non-community system,25,,Ross,5,28,5,-83.283171,39.222844,-83.282671,39.21857,-83.284171,-83.282171,39.221844,39.223844
OH6703612,SANDLEWOOD WATER COMPANY,"839 E Market St, Akron, Ohio, 44305",44305,Ohio,Region 5,Community water system,368,,Portage,7,38,13,-81.492063,41.073544,-81.491931,41.07363,-81.493063,-81.491063,41.072544,41.074544
OH2868112,GEAUGA COUNTY SERVICES CENTER PWS,"470 Center St, Chardon, Ohio, 44024",44024,Ohio,Region 5,Community water system,600,,Geauga,9,23,5,-81.225227,41.590865,-81.224501,41.59152,-81.226227,-81.224227,41.589865,41.591865
OH2862112,GEAUGA PARKS-BEARTOWN LAKES-NO POINT,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,100,,Geauga,5,8,4,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
OH4231412,PALMYRA CHURCH OF CHRIST PWS,"21184 Zolman Rd, Fredericktown, Ohio, 43019",43019,Ohio,Region 5,Transient non-community system,150,,Knox,5,2,5,-82.541458,40.544721,-82.541151,40.54467,-82.542458,-82.540458,40.543721,40.545721
OH0637612,DADS DRIVE-IN PWS,"27091 State Route 385, Lakeview, Ohio, 43331",43331,Ohio,Region 5,Transient non-community system,53,,Auglaize,5,4,4,-83.935772,40.557118,-83.935781,40.55771,-83.936772,-83.934772,40.556118,40.558118
OH7055212,MCELROY CHURCH OF CHRIST PWS,"6933 CR-47, Mansfield, Ohio, 44904",44904,Ohio,Region 5,Transient non-community system,100,,Richland,6,1,2,-82.683221,40.674178,-82.683221,40.67428,-82.684221,-82.682221,40.673178,40.675178
OH7948512,CALVARY BAPTIST CHURCH,"44663, New Philadelphia, Ohio",44663,Ohio,Region 5,Transient non-community system,150,,Tuscarawas,5,4,4,-81.448352,40.493081,-81.448352,40.493081,-81.610352,-81.286352,40.331081,40.655081
OH7804512,PLALAN LAKE WATER ASSOC.,"44491, W Farmington, Ohio",44491,Ohio,Region 5,Community water system,240,,Trumbull,10,21,11,-80.968286,41.390315,-80.968286,41.390315,-81.064286,-80.872286,41.294315,41.486315
OH7707412,PEBBLE CREEK CONVALESCENT CENTER,"670 Jarvis Rd, Green, Ohio, 44319",44319,Ohio,Region 5,Community water system,243,,Summit,6,16,8,-81.497732,40.988573,-81.497731,40.98846,-81.498732,-81.496732,40.987573,40.989573
OH2345712,BEACHCOMBER,"13574 Shell Beach Rd, Thornville, Ohio, 43076",43076,Ohio,Region 5,Transient non-community system,50,,Fairfield,5,22,5,-82.484077,39.919287,-82.483971,39.91928,-82.485077,-82.483077,39.918287,39.920287
OH7708112,TOWBRIDGE DEVELOPMENT,"5521 Towbridge Dr, Hudson, Ohio, 44236",44236,Ohio,Region 5,Community water system,352,,Summit,8,13,8,-81.473355,41.217309,-81.473261,41.21731,-81.474355,-81.472355,41.216309,41.218309
OH7945012,CAMP ZIMMERMAN,"44629, Gnadenhutten, Ohio",44629,Ohio,Region 5,Transient non-community system,25,,Tuscarawas,4,4,3,-81.431818,40.354579,-81.431818,40.354579,-81.498818,-81.364818,40.287579,40.421579
OH7788412,CLEVELAND AVE PROPERTIES,"1621 Timbertop Dr, Tallmadge, Ohio, 44278",44278,Ohio,Region 5,Non-Transient non-community system,32,,Summit,5,34,6,-81.389343,41.090527,-81.389441,41.09044,-81.390343,-81.388343,41.089527,41.091527
OH3053012,SALT FORK UTILITY CO.,"1930 N Poplar St, Southern Pines, North Carolina, 28387",28387,Ohio,Region 5,Transient non-community system,2021,,Guernsey,12,50,18,-79.412231,35.158312,-79.411861,35.1588,-79.413231,-79.411231,35.157312,35.159312
OH7900912,NEWCOMERSTOWN VILLAGE PWS,"777 E State St, Newcomerstown, Ohio, 43832",43832,Ohio,Region 5,Community water system,4008,,Tuscarawas,9,32,24,-81.594886,40.273813,-81.595551,40.27254,-81.595886,-81.593886,40.272813,40.274813
OH7532712,HUSSEYS RESTAURANT PWS,"45360, Prt Jefferson, Ohio",45360,Ohio,Region 5,Transient non-community system,200,,Shelby,5,16,4,-84.090532,40.332174,-84.090532,40.332174,-84.098532,-84.082532,40.324174,40.340174
OH1031512,FFA CAMP MUSKINGUM,"3266 Dyewood Rd SW, Carrollton, Ohio, 44615",44615,Ohio,Region 5,Transient non-community system,320,,Carroll,11,3,8,-81.164791,40.495823,-81.164751,40.49532,-81.165791,-81.163791,40.494823,40.496823
OH1633912,AK STEEL COSHOCTON WORKS,"17400 State Route 16, Coshocton, Ohio, 43812",43812,Ohio,Region 5,Non-Transient non-community system,418,,Coshocton,6,12,20,-81.884585,40.207892,-81.882451,40.20699,-81.885585,-81.883585,40.206892,40.208892
OH2855812,GEAUGA PARKS-DONALD MEYER CENTER,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,50,,Geauga,5,8,4,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
OH6783512,TIME OUT SPORTS BAR,"7160 OH-303, Windham, Ohio, 44288",44288,Ohio,Region 5,Transient non-community system,150,,Portage,5,4,4,-81.134012,41.235693,-81.134031,41.23534,-81.135012,-81.133012,41.234693,41.236693
OH7002312,LEXVIEW ALLOTMENT,"1700 Willowick Rd, Mansfield, Ohio, 44907",44907,Ohio,Region 5,Community water system,225,,Richland,6,29,14,-82.559208,40.712552,-82.559381,40.71256,-82.560208,-82.558208,40.711552,40.713552
OH6774212,STREETSBORO KOA,"187 State Route 303, Streetsboro, Ohio, 44241",44241,Ohio,Region 5,Transient non-community system,300,,Portage,5,6,5,-81.387622,41.239808,-81.387681,41.24483,-81.388622,-81.386622,41.238808,41.240808
OH2801712,MANCHESTER FARMS WATER,"7475 Devon Ln, Chesterland, Ohio, 44026",44026,Ohio,Region 5,Community water system,89,,Geauga,8,71,13,-81.373872,41.520503,-81.373881,41.52023,-81.374872,-81.372872,41.519503,41.521503
OH4339812,LAKE CO.-RED SCHOOL HOUSE,"11211 Spear Rd, Painesville, Ohio, 44077",44077,Ohio,Region 5,Transient non-community system,30,,Lake,4,3,6,-81.236881,41.674928,-81.235681,41.67603,-81.237881,-81.235881,41.673928,41.675928
OH2832112,DEEP SPRINGS FOUNTAIN,"11069 Chardon Rd, Chardon, Ohio, 44024",44024,Ohio,Region 5,Transient non-community system,30,,Geauga,5,4,4,-81.244592,41.580513,-81.244661,41.57856,-81.245592,-81.243592,41.579513,41.581513
OH1205112,ENON BEACH CAMPGROUND,"2401 Enon Rd, Springfield, Ohio, 45502",45502,Ohio,Region 5,Transient non-community system,150,,Clark,7,5,4,-83.935667,39.890205,-83.935921,39.89022,-83.936667,-83.934667,39.889205,39.891205
OH2303103,RUSHVILLE VILLAGE PWS,"3198 Market St, Rushville, Ohio, 43150",43150,Ohio,Region 5,Community water system,466,,Fairfield,7,1,2,-82.431786,39.764248,-82.431581,39.76424,-82.432786,-82.430786,39.763248,39.765248
OH7661912,BEECH MENNONITE CHURCH,"10037 Easton St NE, Louisville, Ohio, 44641",44641,Ohio,Region 5,Non-Transient non-community system,170,,Stark,7,6,4,-81.210301,40.870578,-81.210291,40.87067,-81.211301,-81.209301,40.869578,40.871578
OH7044412,JR PROPERTIES OF MANSFIELD - SR 430,"1572 Olivesburg Rd, Mansfield, Ohio, 44905",44905,Ohio,Region 5,Transient non-community system,125,,Richland,6,6,6,-82.489576,40.801437,-82.487931,40.80137,-82.490576,-82.488576,40.800437,40.802437
OH3331812,MORTON BUILDINGS INC,"14483 OH-31, Kenton, Ohio, 43326",43326,Ohio,Region 5,Non-Transient non-community system,47,,Hardin,6,19,10,-83.585086,40.61325,-83.586491,40.6126,-83.586086,-83.584086,40.61225,40.61425
OH1560512,VICTORY CHRISTIAN CENTER,"15 Bedford Rd, Lowellville, Ohio, 44436",44436,Ohio,Region 5,Transient non-community system,140,,Columbiana,5,18,3,-80.530485,41.090011,-80.529831,41.09001,-80.531485,-80.529485,41.089011,41.091011
OH1562812,CHURCH OF GOD IN CHRIST MENNONITE,"5540 Bandy Rd, Homeworth, Ohio, 44634",44634,Ohio,Region 5,Transient non-community system,160,,Columbiana,6,19,5,-81.049655,40.819791,-81.049521,40.81979,-81.050655,-81.048655,40.818791,40.820791
OH4535512,NORTHRIDGE HIGH SCHOOL,"6097 Johnstown Utica Rd, Johnstown, Ohio, 43031",43031,Ohio,Region 5,Non-Transient non-community system,970,,Licking,8,75,15,-82.60924,40.188714,-82.607831,40.1869,-82.61024,-82.60824,40.187714,40.189714
OH6783412,CHURCH OF GOD-BRIMFIELD,"3580 OH-43, Kent, Ohio, 44240",44240,Ohio,Region 5,Transient non-community system,60,,Portage,5,1,3,-81.346636,41.08754,-81.346501,41.08754,-81.347636,-81.345636,41.08654,41.08854
OH7000112,BRIARWOOD ESTATES MHP,"325 E Pendleton St, Loudonville, Ohio, 44842",44842,Ohio,Region 5,Community water system,193,,Richland,6,72,14,-82.228875,40.633127,-82.229551,40.63329,-82.229875,-82.227875,40.632127,40.634127
OH3900011,BELLEVUE CITY,"830 E Center St, Bellevue, Ohio, 44811",44811,Ohio,Region 5,Community water system,8202,,Huron,30,14,27,-82.828103,41.270444,-82.828671,41.26999,-82.829103,-82.827103,41.269444,41.271444
OH2871212,GEAUGA PARKS-TWW NATURE CENTER PWS,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,100,,Geauga,5,5,3,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
OH1553512,HIST. SANDY AND BEAVER CAMP,"45529 Middle Beaver Rd, Lisbon, Ohio, 44432",44432,Ohio,Region 5,Transient non-community system,75,,Columbiana,5,13,5,-80.644683,40.742216,-80.649451,40.7409,-80.645683,-80.643683,40.741216,40.743216
OH7930212,STONE CREEK BAR AND GRILLE,"County Road 53, Stone Creek, Ohio, 43840",43840,Ohio,Region 5,Transient non-community system,100,,Tuscarawas,5,5,7,-81.547056,40.398509,-81.547056,40.398509,-81.557056,-81.537056,40.388509,40.408509
OH6539212,COOKS CREEK GOLF CLUB,"16405 US Highway 23, Ashville, Ohio, 43103",43103,Ohio,Region 5,Transient non-community system,97,,Pickaway,5,11,5,-82.983917,39.689838,-82.983917,39.689838,-82.993917,-82.973917,39.679838,39.699838
OH2868912,GEAUGA PARKS-TWW PICNIC AREA,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,50,,Geauga,5,1,5,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
OH1900512,GETTYSBURG VILLAGE PWS,"45328, Gettysburg, Ohio",45328,Ohio,Region 5,Community water system,513,,Darke,8,13,11,-84.496019,40.111328,-84.496019,40.111328,-84.504019,-84.488019,40.103328,40.119328
OH0637412,CHURCH OF CHRIST OF AUGLAIZE COUNTY PWS,"15257 Blank Pike Rd, Wapakoneta, Ohio, 45895",45895,Ohio,Region 5,Transient non-community system,50,,Auglaize,5,10,5,-84.160121,40.584748,-84.160131,40.58525,-84.161121,-84.159121,40.583748,40.585748
OH2866712,CHAGRIN FALLS JEHOVAHS WITNESS,"35187 Holbrook Rd, Bentleyville, Ohio, 44022",44022,Ohio,Region 5,Transient non-community system,145,,Geauga,5,14,4,-81.401839,41.408606,-81.401839,41.408606,-81.411839,-81.391839,41.398606,41.418606
OH3433312,NEW RUMLEY METHODIST CHURCH PWS,"40080 Dutch Ridge Rd, Jewett, Ohio, 43986",43986,Ohio,Region 5,Transient non-community system,35,,Harrison,5,7,4,-81.059751,40.393207,-81.058881,40.39403,-81.060751,-81.058751,40.392207,40.394207
OH3335112,TRILLIUM FARM HOLDINGS-MT VICTORY,"10513 Croton Rd, Johnstown, Ohio, 43031",43031,Ohio,Region 5,Non-Transient non-community system,49,,Hardin,6,122,8,-82.691578,40.203263,-82.691681,40.20327,-82.692578,-82.690578,40.202263,40.204263
OH0501703,TRIMBLE VILLAGE PWS,"45782, Trimble, Ohio",45782,Ohio,Region 5,Community water system,480,,Athens,6,17,28,-82.078225,39.4829,-82.078225,39.4829,-82.086225,-82.070225,39.4749,39.4909
OH7039312,SHELBY COUNTRY CLUB,"3885 Laser Rd, Shelby, Ohio, 44875",44875,Ohio,Region 5,Transient non-community system,70,,Richland,5,8,4,-82.595688,40.860141,-82.595821,40.86014,-82.596688,-82.594688,40.859141,40.861141
OH5501711,WEST MILTON VILLAGE PWS,"701 S Miami St, West Milton, Ohio, 45383",45383,Ohio,Region 5,Community water system,4800,,Miami,8,82,20,-84.324383,39.953446,-84.324531,39.95341,-84.325383,-84.323383,39.952446,39.954446
OH6202411,MARBLEHEAD VILLAGE,"513 W Main St, Marblehead, Ohio, 43440",43440,Ohio,Region 5,Community water system,903,,Ottawa,13,15,26,-82.728469,41.540633,-82.728461,41.54057,-82.729469,-82.727469,41.539633,41.541633
OH5236612,HINCKLEY HILLS GOLF COURSE INC.-CLUBHOUS,"300 State Rd, Hinckley, Ohio, 44233",44233,Ohio,Region 5,Transient non-community system,200,,Medina,5,2,5,-81.712303,41.268217,-81.713281,41.26591,-81.713303,-81.711303,41.267217,41.269217
OH7729212,WEST AKRON ACC NAZARENE CHURCH PWS,"4770 Copley Rd, Akron, Ohio, 44321",44321,Ohio,Region 5,Transient non-community system,180,,Summit,5,8,2,-81.685706,41.093404,-81.685661,41.09329,-81.686706,-81.684706,41.092404,41.094404
OH2872612,GEAUGA PARKS-BIG CREEK DEEP WOODS PWS,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,50,,Geauga,5,1,3,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
OH2867912,GEAUGA PARKS HEADWATERS,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,25,,Geauga,5,6,5,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
OH2803712,SCRANTON WOODS,"470 Center St, Chardon, Ohio, 44024",44024,Ohio,Region 5,Community water system,114,,Geauga,8,12,10,-81.225227,41.590865,-81.224501,41.59152,-81.226227,-81.224227,41.589865,41.591865
OH8548812,BRADLEYS OF STERLING,"14004 Kauffman Ave, Sterling, Ohio, 44276",44276,Ohio,Region 5,Transient non-community system,150,,Wayne,5,5,4,-81.850476,40.970551,-81.851831,40.96993,-81.851476,-81.849476,40.969551,40.971551
OH2872712,GEAUGA PARKS-BIG CREEK CAMPGROUNDS PWS,"44072, Russell, Ohio",44072,Ohio,Region 5,Transient non-community system,25,,Geauga,5,3,4,-81.34375,41.465666,-81.34375,41.465666,-81.41375,-81.27375,41.395666,41.535666
