PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AL0000255,GROVE HILL WATER WORKS,"36451, Allen, Alabama",36451,Alabama,Region 4,Community water system,3450,GROVE HILL,Clarke,16,67,73,-87.772548,31.705123,-87.772548,31.705123,-87.946548,-87.598548,31.531123,31.879123
AL0001163,PELHAM WATER WORKS,"35124, Indian Springs Village, Alabama",35124,Alabama,Region 4,Community water system,33816,PELHAM,Shelby,33,2,32,-86.807088,33.293876,-86.807088,33.293876,-86.940088,-86.674088,33.160876,33.426876
AL0000117,SOUTH BULLOCK COUNTY WATER AUTHORITY,"36089, Union Springs, Alabama",36089,Alabama,Region 4,Community water system,8601,UNION SPRINGS,Bullock,21,7,34,-85.718512,32.136145,-85.718512,32.136145,-86.003512,-85.433512,31.851145,32.421145
AL0000002,AUTAUGAVILLE WATER SYSTEM,"36003, Autaugaville, Alabama",36003,Alabama,Region 4,Community water system,2088,AUTAUGAVILLE,Autauga,12,73,37,-86.710129,32.454285,-86.710129,32.454285,-86.819129,-86.601129,32.345285,32.563285
AL0001775,CHANDLER MTN/GREASY COVE WATER AND FPA,"35987, Steele, Alabama",35987,Alabama,Region 4,Community water system,1734,STEELE,St. Clair,4,1,10,-86.202878,33.938494,-86.202878,33.938494,-86.341878,-86.063878,33.799494,34.077494
AL0000279,HEFLIN WATER WORKS,"36265, Jacksonville, Alabama",36265,Alabama,Region 4,Community water system,8607,HEFLIN,Cleburne,11,7,39,-85.773978,33.820636,-85.773978,33.820636,-85.910978,-85.636978,33.683636,33.957636
AL0000769,KENNEDY WATER WORKS BOARD,"35574, Kennedy, Alabama",35574,Alabama,Region 4,Community water system,714,KENNEDY,Lamar,6,0,28,-87.984878,33.583347,-87.984878,33.583347,-88.159878,-87.809878,33.408347,33.758347
AL0001508,QUINT-MAR WATER AUTHORITY,"36041, Highland Home, Alabama",36041,Alabama,Region 4,Community water system,8103,HIGHLAND HOME,Crenshaw,32,1,98,-86.291528,31.931785,-86.291528,31.931785,-86.410528,-86.172528,31.812785,32.050785
AL0000663,HENRY COUNTY WATER AUTHORITY,"36310, Abbeville, Alabama",36310,Alabama,Region 4,Community water system,10440,ABBEVILLE,Henry,23,4,30,-85.248585,31.565144,-85.248585,31.565144,-85.457585,-85.039585,31.356144,31.774144
AL0001537,RANDOLPH COUNTY WATER & SEWER AUTHORITY,"36278, Wedowee, Alabama",36278,Alabama,Region 4,Community water system,4545,ROANOKE,Randolph,16,9,24,-85.483679,33.308176,-85.483679,33.308176,-85.653679,-85.313679,33.138176,33.478176
AL0000651,MOUNDVILLE WATER WORKS,"35474, Havana, Alabama",35474,Alabama,Region 4,Community water system,4200,MOUNDVILLE,Hale,8,4,26,-87.631738,32.995201,-87.631738,32.995201,-87.842738,-87.420738,32.784201,33.206201
AL0001137,FT MITCHELL WATER SYSTEM,"36856, Fort Mitchell, Alabama",36856,Alabama,Region 4,Community water system,10179,,Russell,19,0,35,-84.974046,32.279909,-84.974046,32.279909,-85.071046,-84.877046,32.182909,32.376909
AL0001176,ASHVILLE WATER AND SEWER,"35953, Ashville, Alabama",35953,Alabama,Region 4,Community water system,3978,ASHVILLE,St. Clair,9,13,36,-86.313146,33.837225,-86.313146,33.837225,-86.575146,-86.051146,33.575225,34.099225
AL0000678,COWARTS WATER SYSTEM,"36321, Cowarts, Alabama",36321,Alabama,Region 4,Community water system,2262,COWARTS,Houston,12,1,38,-85.306652,31.197471,-85.306652,31.197471,-85.346652,-85.266652,31.157471,31.237471
AL0000737,BESSEMER WATER SERVICE,"1600 1st Ave N, Bessemer, Alabama, 35020",35020,Alabama,Region 4,Community water system,80124,BESSEMER,Jefferson,22,3,29,-86.953825,33.398509,-86.954181,33.3987,-86.954825,-86.952825,33.397509,33.399509
AL0000593,SOLON DIXON FORESTRY EDUCATION CENTER,"36420, Carolina, Alabama",36420,Alabama,Region 4,Transient non-community system,25,ANDALUSIA,Covington,7,2,27,-86.477427,31.308451,-86.477427,31.308451,-86.889427,-86.065427,30.896451,31.720451
AL0001307,NORTHPORT WATER WORKS,"3500 McFarland Blvd, Northport, Alabama, 35476",35476,Alabama,Region 4,Community water system,37500,NORTHPORT,Tuscaloosa,15,1,51,-87.590747,33.240448,-87.592301,33.24079,-87.591747,-87.589747,33.239448,33.241448
AL0000095,RANDOLPH WATER SYSTEM,"36792, Randolph, Alabama",36792,Alabama,Region 4,Community water system,1263,RANDOLPH,Bibb,5,0,20,-86.860452,32.943755,-86.860452,32.943755,-86.966452,-86.754452,32.837755,33.049755
AL0001220,LIVINGSTON WATER WORKS,"35470, Coatopa, Alabama",35470,Alabama,Region 4,Community water system,4440,LIVINGSTON,Sumter,12,2,42,-88.03496,32.504748,-88.03496,32.504748,-88.39096,-87.67896,32.148748,32.860748
AL0001273,DADEVILLE WATER & GAS BOARD,"826 E Columbus St, Dadeville, Alabama, 36853",36853,Alabama,Region 4,Community water system,3744,DADEVILLE,Tallapoosa,9,12,26,-85.752349,32.830118,-85.752349,32.830118,-85.762349,-85.742349,32.820118,32.840118
AL0000359,FLORALA REST AREA   (U.S. 331),"36421, Andalusia, Alabama",36421,Alabama,Region 4,Transient non-community system,500,ANDALUSIA,Covington,7,4,28,-86.463152,31.324931,-86.463152,31.324931,-86.783152,-86.143152,31.004931,31.644931
AL0001721,DORA UTILITIES,"35062, Dora, Alabama",35062,Alabama,Region 4,Community water system,4305,DORA,Walker,5,2,18,-87.014793,33.730478,-87.014793,33.730478,-87.148793,-86.880793,33.596478,33.864478
AL0001371,WILCOX COUNTY WATER SYSTEM,"36726, Camden, Alabama",36726,Alabama,Region 4,Community water system,6594,CAMDEN,Wilcox,21,6,34,-87.29392,31.994706,-87.29392,31.994706,-87.52192,-87.06592,31.766706,32.222706
AL0000068,SPANISH FORT WATER SYSTEM,"36577, Spanish Fort, Alabama",36577,Alabama,Region 4,Community water system,8064,SPANISH FORT,Baldwin,22,26,100,-87.911089,30.654733,-87.911089,30.654733,-87.916089,-87.906089,30.649733,30.659733
AL0000366,WISE ALLOYS LLC WATER SYSTEM,"35661, Muscle Shoals, Alabama",35661,Alabama,Region 4,Non-Transient non-community system,2400,MUSCLE SHOALS,Colbert,3,4,26,-87.651582,34.752545,-87.651582,34.752545,-87.882582,-87.420582,34.521545,34.983545
AL0000509,FORT PAYNE WATER WORKS BOARD,"35967, Fort Payne, Alabama",35967,Alabama,Region 4,Community water system,21744,FORT PAYNE,DeKalb,28,13,40,-85.718321,34.442649,-85.718321,34.442649,-85.889321,-85.547321,34.271649,34.613649
AL0000591,SOUTHSIDE WATER WORKS,"35907, Gadsden, Alabama",35907,Alabama,Region 4,Community water system,10713,SOUTHSIDE,Etowah,17,1,37,-86.023857,33.930252,-86.023857,33.930252,-86.111857,-85.935857,33.842252,34.018252
AL0000897,OWENS CROSSROADS WATER AUTHORITY,"35763, Hampton Cove, Alabama",35763,Alabama,Region 4,Community water system,6375,,Madison,10,8,46,-86.483412,34.64644,-86.483412,34.64644,-86.598412,-86.368412,34.53144,34.76144
AL0001500,FRANKLIN COUNTY WATER SERVICES AUTHORITY,"35653, Littleville, Alabama",35653,Alabama,Region 4,Community water system,4950,RUSSELLVILLE,Franklin,16,0,24,-87.727582,34.50519,-87.727582,34.50519,-88.009582,-87.445582,34.22319,34.78719
AL0000930,WINFIELD WATER WORKS & SEWER BOARD,"35594, Winfield, Alabama",35594,Alabama,Region 4,Community water system,8529,WINFIELD,Marion,22,2,37,-87.818158,33.931367,-87.818158,33.931367,-88.000158,-87.636158,33.749367,34.113367
AL0000456,INTERNATIONAL PAPER COMPANY (SELMA),"601 CR-78, Selma, Alabama, 36703",36703,Alabama,Region 4,Non-Transient non-community system,730,SELMA,Dallas,7,3,25,-86.875843,32.427079,-86.875843,32.427079,-86.885843,-86.865843,32.417079,32.437079
AL0001439,SOUTH MARENGO WATER & FIRE PRO AUTHORITY,"36748, Linden, Alabama",36748,Alabama,Region 4,Community water system,5610,LINDEN,Marengo,9,3,26,-87.794479,32.301125,-87.794479,32.301125,-88.020479,-87.568479,32.075125,32.527125
AL0000636,EUTAW WATER DEPARTMENT,"35462, Eutaw, Alabama",35462,Alabama,Region 4,Community water system,4170,EUTAW,Greene,18,3,27,-87.883462,32.839001,-87.883462,32.839001,-88.207462,-87.559462,32.515001,33.163001
AL0000732,STEVENSON (UTIL. BOARD OF THE TOWN OF),"35772, Stevenson, Alabama",35772,Alabama,Region 4,Community water system,3969,STEVENSON,Jackson,7,25,31,-85.831779,34.869681,-85.831779,34.869681,-86.066779,-85.596779,34.634681,35.104681
AL0001157,HELENA UTILITY BOARD,"35080, Helena, Alabama",35080,Alabama,Region 4,Community water system,18900,HELENA,Shelby,26,21,33,-86.852761,33.279051,-86.852761,33.279051,-87.025761,-86.679761,33.106051,33.452051
AL0001160,MONTEVALLO WATER WORKS & SEWER,"35115, Montevallo, Alabama",35115,Alabama,Region 4,Community water system,9399,MONTEVALLO,Shelby,19,26,46,-86.855853,33.108717,-86.855853,33.108717,-87.025853,-86.685853,32.938717,33.278717
AL0000657,ABBEVILLE WATER WORKS & SEWER BOARD,"36310, Abbeville, Alabama",36310,Alabama,Region 4,Community water system,4914,ABBEVILLE,Henry,13,21,46,-85.248585,31.565144,-85.248585,31.565144,-85.457585,-85.039585,31.356144,31.774144
AL0000820,SMITHS WATER AND SEWER AUTHORITY,"36877, Smiths Sta, Alabama",36877,Alabama,Region 4,Community water system,27780,SMITHS,Lee,17,0,85,-85.078031,32.510635,-85.078031,32.510635,-85.204031,-84.952031,32.384635,32.636635
AL0000738,BIRMINGHAM WATER WORKS BOARD,"35283, Birmingham, Alabama",35283,Alabama,Region 4,Community water system,591243,BIRMINGHAM,Jefferson,152,1,71,-86.811762,33.520681,-86.811762,33.520681,-86.816762,-86.806762,33.515681,33.525681
AL0000083,CLIO WATER WORKS,"36017, Clio, Alabama",36017,Alabama,Region 4,Community water system,2814,CLIO,Barbour,12,10,55,-85.613025,31.708794,-85.613025,31.708794,-85.810025,-85.416025,31.511794,31.905794
AL0001301,"ENGLEWOOD-HULLS WATER SYSTEM, INC.","35407, Tuscaloosa, Alabama",35407,Alabama,Region 4,Community water system,4950,TUSCALOOSA,Tuscaloosa,10,1,26,-87.495272,33.168841,-87.495272,33.168841,-87.500272,-87.490272,33.163841,33.173841
AL0000535,ELMORE WATER & SEWER AUTHORITY,"36025, Elmore, Alabama",36025,Alabama,Region 4,Community water system,12690,ELMORE,Elmore,28,3,51,-86.335857,32.554671,-86.335857,32.554671,-86.384857,-86.286857,32.505671,32.603671
AL0001217,CUBA WATER BOARD,"36907, Cuba, Alabama",36907,Alabama,Region 4,Community water system,591,CUBA,Sumter,3,7,24,-88.377035,32.430836,-88.377035,32.430836,-88.528035,-88.226035,32.279836,32.581836
AL0001279,JACKSONS GAP WATER AUTHORITY,"36861, Jacksons Gap, Alabama",36861,Alabama,Region 4,Community water system,5700,JACKSONS GAP,Tallapoosa,9,3,26,-85.85807,32.852085,-85.85807,32.852085,-85.96907,-85.74707,32.741085,32.963085
AL0000292,PILGRIMS PRIDE CORP. OF DELAWARE,"36330, Enterprise, Alabama",36330,Alabama,Region 4,Non-Transient non-community system,1000,ENTERPRISE,Coffee,6,3,26,-85.820262,31.328201,-85.820262,31.328201,-86.006262,-85.634262,31.142201,31.514201
AL0000761,TRUSSVILLE UTILITIES,"35173, Trussville, Alabama",35173,Alabama,Region 4,Community water system,24351,TRUSSVILLE,Jefferson,36,1,38,-86.610932,33.620201,-86.610932,33.620201,-86.743932,-86.477932,33.487201,33.753201
AL0000676,COLUMBIA WATER WORKS,"36319, Columbia, Alabama",36319,Alabama,Region 4,Community water system,1260,COLUMBIA,Houston,6,4,30,-85.160721,31.275569,-85.160721,31.275569,-85.355721,-84.965721,31.080569,31.470569
AL0000588,RAINBOW CITY UTILITIES BOARD,"35906, Rainbow City, Alabama",35906,Alabama,Region 4,Community water system,11748,RAINBOW CITY,Etowah,13,3,30,-86.044542,33.95804,-86.044542,33.95804,-86.167542,-85.921542,33.83504,34.08104
AL0000339,FAIRVIEW WATER SYSTEM (CONECUH),"36401, Evergreen, Alabama",36401,Alabama,Region 4,Community water system,891,EVERGREEN,Conecuh,5,8,33,-86.953511,31.434511,-86.953511,31.434511,-87.250511,-86.656511,31.137511,31.731511
AL0000392,RUTLEDGE WATER WORKS,"36071, Rutledge, Alabama",36071,Alabama,Region 4,Community water system,882,RUTLEDGE,Crenshaw,10,30,50,-86.371931,31.705671,-86.371931,31.705671,-86.466931,-86.276931,31.610671,31.800671
AL0000409,"JOPPA, HULACO & RYAN WATER AUTHORITY","35087, Joppa, Alabama",35087,Alabama,Region 4,Community water system,4692,JOPPA,Cullman,7,1,25,-86.556195,34.293626,-86.556195,34.293626,-86.636195,-86.476195,34.213626,34.373626
AL0001184,CAMP SUMATANGA,"35972, Gallant, Alabama",35972,Alabama,Region 4,Transient non-community system,100,GALLANT,St. Clair,9,8,23,-86.243122,33.996268,-86.243122,33.996268,-86.326122,-86.160122,33.913268,34.079268
AL0000320,LITTLEVILLE WATER WORKS,"35654, Russellville, Alabama",35654,Alabama,Region 4,Community water system,3549,RUSSELLVILLE,Colbert,8,1,25,-87.70227,34.511286,-87.70227,34.511286,-87.91927,-87.48527,34.294286,34.728286
AL0000189,CHEROKEE COUNTY WATER AUTHORITY,"35960, Centre, Alabama",35960,Alabama,Region 4,Community water system,10623,PIEDMONT,Cherokee,18,0,36,-85.682843,34.15402,-85.682843,34.15402,-85.954843,-85.410843,33.88202,34.42602
AL0000262,THOMASVILLE WATER WORKS & SEWER BOARD,"36784, Thomasville, Alabama",36784,Alabama,Region 4,Community water system,0,THOMASVILLE,Clarke,12,16,27,-87.738727,31.912989,-87.738727,31.912989,-88.088727,-87.388727,31.562989,32.262989
AL0001216,WATTSVILLE WATER AUTHORITY,"35182, Wattsville, Alabama",35182,Alabama,Region 4,Community water system,5019,WATTSVILLE,St. Clair,16,6,29,-86.277597,33.651996,-86.277597,33.651996,-86.282597,-86.272597,33.646996,33.656996
AL0001740,"EUREKA WATER SERVICE, INC.","36445, Frisco City, Alabama",36445,Alabama,Region 4,Transient non-community system,25,,Monroe,9,9,18,-87.405199,31.433896,-87.405199,31.433896,-87.621199,-87.189199,31.217896,31.649896
AL0000947,SARDIS CITY WATER BOARD,"35956, Boaz, Alabama",35956,Alabama,Region 4,Community water system,4761,BOAZ,Etowah,7,5,24,-86.070582,34.15757,-86.070582,34.15757,-86.315582,-85.825582,33.91257,34.40257
AL0000909,FAUNSDALE WATER WORKS,"36738, Dayton, Alabama",36738,Alabama,Region 4,Community water system,497,FAUNSDALE,Marengo,5,39,30,-87.593588,32.459215,-87.593588,32.459215,-87.751588,-87.435588,32.301215,32.617215
AL0001505,BIG WILLS WATER & FIRE PRO AUTHORITY,"35954, Attalla, Alabama",35954,Alabama,Region 4,Community water system,2295,ATTALLA,Etowah,7,59,25,-86.088082,34.024051,-86.088082,34.024051,-86.286082,-85.890082,33.826051,34.222051
AL0001380,ELDRIDGE WATER SYSTEM,"35554, Eldridge, Alabama",35554,Alabama,Region 4,Community water system,1680,ELDRIDGE,Walker,9,27,37,-87.692651,33.849762,-87.692651,33.849762,-87.845651,-87.539651,33.696762,34.002762
AL0000073,SUMMERDALE WATER WORKS,"36580, Summerdale, Alabama",36580,Alabama,Region 4,Community water system,1071,SUMMERDALE,Baldwin,8,3,88,-87.698001,30.487115,-87.698001,30.487115,-87.814001,-87.582001,30.371115,30.603115
AL0000904,GURLEY WATER SYSTEM,"35764, Paint Rock, Alabama",35764,Alabama,Region 4,Community water system,1161,GURLEY,Madison,8,10,69,-86.329037,34.662952,-86.329037,34.662952,-86.474037,-86.184037,34.517952,34.807952
AL0000549,TRI COMMUNITY WATER SYSTEM,"36054, Millbrook, Alabama",36054,Alabama,Region 4,Community water system,10935,MILLBROOK,Elmore,17,2,34,-86.378093,32.525457,-86.378093,32.525457,-86.492093,-86.264093,32.411457,32.639457
AL0000936,BOAZ WATER & SEWER BOARD,"35957, Boaz, Alabama",35957,Alabama,Region 4,Community water system,14499,BOAZ,Marshall,20,1,22,-86.161786,34.200616,-86.161786,34.200616,-86.385786,-85.937786,33.976616,34.424616
AL0000783,FLORENCE WATER-WASTEWATER DEPARTMENT,"35631, Florence, Alabama",35631,Alabama,Region 4,Community water system,66900,FLORENCE,Lauderdale,27,2,43,-87.675145,34.801841,-87.675145,34.801841,-87.680145,-87.670145,34.796841,34.806841
AL0000702,TAYLOR WATER SYSTEM,"36301, Dothan, Alabama",36301,Alabama,Region 4,Community water system,8208,TAYLOR,Houston,12,0,53,-85.391564,31.216738,-85.391564,31.216738,-85.542564,-85.240564,31.065738,31.367738
AL0001460,COWIKEE WATER AUTHORITY,"36027, Bakerhill, Alabama",36027,Alabama,Region 4,Community water system,1989,EUFAULA,Barbour,9,0,22,-85.151275,31.889867,-85.151275,31.889867,-85.444275,-84.858275,31.596867,32.182867
AL0001427,PERRY COUNTY WATER AUTHORITY,"36756, Marion, Alabama",36756,Alabama,Region 4,Community water system,2550,MARION,Perry,27,4,29,-87.31797,32.62957,-87.31797,32.62957,-87.63197,-87.00397,32.31557,32.94357
AL0000571,ALTOONA WATER & SEWER SERVICE,"35952, Altoona, Alabama",35952,Alabama,Region 4,Community water system,1164,ALTOONA,Etowah,5,3,31,-86.325222,34.028025,-86.325222,34.028025,-86.528222,-86.122222,33.825025,34.231025
AL0000415,DALE COUNTY WATER AUTHORITY,"36360, Ozark, Alabama",36360,Alabama,Region 4,Community water system,7932,OZARK,Dale,16,2,42,-85.639066,31.454957,-85.639066,31.454957,-85.815066,-85.463066,31.278957,31.630957
AL0000168,WEAVER WATER SYSTEM,"36277, Weaver, Alabama",36277,Alabama,Region 4,Community water system,6450,WEAVER,Calhoun,9,3,28,-85.814282,33.751543,-85.814282,33.751543,-85.855282,-85.773282,33.710543,33.792543
AL0000628,SAMSON WATER WORKS,"36477, Samson, Alabama",36477,Alabama,Region 4,Community water system,4050,SAMSON,Geneva,8,3,25,-86.048927,31.113091,-86.048927,31.113091,-86.206927,-85.890927,30.955091,31.271091
AL0001299,COKER WATER AUTHORITY,"35452, Coker, Alabama",35452,Alabama,Region 4,Community water system,3780,COKER,Tuscaloosa,13,1,31,-87.680857,33.243005,-87.680857,33.243005,-87.826857,-87.534857,33.097005,33.389005
AL0000882,HUNTSVILLE UTILITIES,"35804, Huntsville, Alabama",35804,Alabama,Region 4,Community water system,219168,HUNTSVILLE,Madison,79,0,45,-86.593361,34.726411,-86.593361,34.726411,-86.598361,-86.588361,34.721411,34.731411
AL0000693,NAPIER FIELD WATER SYSTEM,"36303, Dothan, Alabama",36303,Alabama,Region 4,Community water system,2190,NAPIER FIELD,Dale,2,2,28,-85.382816,31.231591,-85.382816,31.231591,-85.543816,-85.221816,31.070591,31.392591
AL0000899,US ARMY AVIATION & MISSILE COMMAND,"35898, Redstn Arsnl, Alabama",35898,Alabama,Region 4,Community water system,28500,REDSTONE ARSENAL,Madison,22,64,36,-86.6304,34.670073,-86.6304,34.670073,-86.7514,-86.5094,34.549073,34.791073
AL0000925,HACKLEBURG WATER BOARD,"35564, Hackleburg, Alabama",35564,Alabama,Region 4,Community water system,2520,HACKLEBURG,Marion,7,5,28,-87.830409,34.27531,-87.830409,34.27531,-87.945409,-87.715409,34.16031,34.39031
AL0001322,BOLDO WATER & FIRE PROT. AUTHORITY,"35504, Jasper, Alabama",35504,Alabama,Region 4,Community water system,4521,JASPER,Walker,6,1,25,-87.262743,33.854948,-87.262743,33.854948,-87.463743,-87.061743,33.653948,34.055948
AL0000858,WHITE HALL WATER SYSTEM,"36752, Lowndesboro, Alabama",36752,Alabama,Region 4,Community water system,2250,WHITE HALL,Lowndes,5,14,27,-86.536306,32.257399,-86.536306,32.257399,-86.818306,-86.254306,31.975399,32.539399
AL0000413,"V.A.W. WATER SYSTEM, INC","35179, South Vinemont, Alabama",35179,Alabama,Region 4,Community water system,14958,VINEMONT,Cullman,14,3,28,-86.861516,34.25052,-86.861516,34.25052,-87.110516,-86.612516,34.00152,34.49952
AL0000354,STEWARTVILLE WATER AUTHORITY,"35151, Sylacauga, Alabama",35151,Alabama,Region 4,Community water system,4803,SYLACAUGA,Coosa,10,1,25,-86.325052,33.216371,-86.325052,33.216371,-86.578052,-86.072052,32.963371,33.469371
AL0001790,PARKER CREEK WATER COMPANY,"35243, Mountain Brk, Alabama",35243,Alabama,Region 4,Community water system,1500,BIRMINGHAM,Coosa,4,2,10,-86.725322,33.43538,-86.725322,33.43538,-86.777322,-86.673322,33.38338,33.48738
AL0001005,MOBILE BOARD OF WATER AND SEWER COMM.,"36618, Mobile, Alabama",36618,Alabama,Region 4,Community water system,276000,MOBILE,Mobile,38,24,34,-88.1697,30.723884,-88.1697,30.723884,-88.2257,-88.1137,30.667884,30.779884
AL0000669,WILLS CROSS ROADS WATER SYSTEM,"36373, Shorterville, Alabama",36373,Alabama,Region 4,Community water system,570,ABBEVILLE,Henry,4,4,24,-85.097449,31.565692,-85.097449,31.565692,-85.238449,-84.956449,31.424692,31.706692
AL0000867,MACON COUNTY WATER AUTHORITY,"36083, Tuskegee, Alabama",36083,Alabama,Region 4,Community water system,7566,TUSKEGEE,Macon,14,29,74,-85.686462,32.43287,-85.686462,32.43287,-85.900462,-85.472462,32.21887,32.64687
AL0001794,"EQUITY GROUP - EUFAULA DIVISION, LLC","36027, Bakerhill, Alabama",36027,Alabama,Region 4,Non-Transient non-community system,1200,BAKERHILL,Barbour,10,4,10,-85.151275,31.889867,-85.151275,31.889867,-85.444275,-84.858275,31.596867,32.182867
AL0000573,WHORTON BEND WATER & FIRE PRO AUTHORITY,"35901, Gadsden, Alabama",35901,Alabama,Region 4,Community water system,1818,GADSDEN,Etowah,3,4,21,-86.007225,34.012782,-86.007225,34.012782,-86.194225,-85.820225,33.825782,34.199782
AL0000551,WETUMPKA WATER WORKS & SEWER BOARD,"36092, Wetumpka, Alabama",36092,Alabama,Region 4,Community water system,17820,WETUMPKA,Elmore,12,6,22,-86.209837,32.588094,-86.209837,32.588094,-86.362837,-86.056837,32.435094,32.741094
AL0001809,EAST LOWNDES WATER ASSOCIATION,"39705, Columbus, Mississippi",39705,Alabama,Region 4,Community water system,372,,Lamar,2,0,0,-88.430096,33.528358,-88.430096,33.528358,-88.577096,-88.283096,33.381358,33.675358
AL0000097,WEST BLOCTON WATER WORKS,"35184, West Blocton, Alabama",35184,Alabama,Region 4,Community water system,4140,WEST BLOCTON,Bibb,13,5,30,-87.122371,33.119676,-87.122371,33.119676,-87.315371,-86.929371,32.926676,33.312676
AL0000918,SWEETWATER WATER & SEWER BOARD,"36782, Sweet Water, Alabama",36782,Alabama,Region 4,Community water system,495,SWEET WATER,Marengo,5,7,37,-87.87368,32.096276,-87.87368,32.096276,-88.11868,-87.62868,31.851276,32.341276
AL0000801,WEST LAWRENCE WATER CO-OP,"1483 County Road 59, Moulton, Alabama, 35650",35650,Alabama,Region 4,Community water system,14517,,Lawrence,15,4,27,-87.420001,34.418658,-87.419991,34.41909,-87.421001,-87.419001,34.417658,34.419658
AL0001044,BEATRICE WATER SYSTEM,"36425, Beatrice, Alabama",36425,Alabama,Region 4,Community water system,591,BEATRICE,Monroe,9,10,61,-87.199598,31.728782,-87.199598,31.728782,-87.493598,-86.905598,31.434782,32.022782
AL0001764,CWM WATER AUTHORITY,"36436, Dickinson, Alabama",36436,Alabama,Region 4,Community water system,1722,DICKINSON,Wilcox,6,22,13,-87.640815,31.766319,-87.640815,31.766319,-87.760815,-87.520815,31.646319,31.886319
AL0000500,SOUTH DALLAS WATER AUTHORITY,"36775, Sardis, Alabama",36775,Alabama,Region 4,Community water system,3669,SARDIS,Dallas,13,3,29,-87.046145,32.283953,-87.046145,32.283953,-87.289145,-86.803145,32.040953,32.526953
AL0000299,KINSTON WATER WORKS,"36453, Kinston, Alabama",36453,Alabama,Region 4,Community water system,2028,KINSTON,Coffee,8,4,27,-86.143757,31.171751,-86.143757,31.171751,-86.298757,-85.988757,31.016751,31.326751
AL0001205,PINEDALE SHORES WSFPA,"58 Shore Dr, Ashville, Alabama, 35953",35953,Alabama,Region 4,Community water system,1050,ASHVILLE,St. Clair,2,9,21,-86.308838,33.8318,-86.308841,33.8318,-86.309838,-86.307838,33.8308,33.8328
AL0001761,CLEBURNE COUNTY WATER AUTHORITY,"36264, Heflin, Alabama",36264,Alabama,Region 4,Community water system,7200,HEFLIN,Cleburne,16,2,16,-85.587821,33.643142,-85.587821,33.643142,-85.881821,-85.293821,33.349142,33.937142
AL0000546,POLLARD WATER SYSTEM,"36441, Flomaton, Alabama",36441,Alabama,Region 4,Community water system,216,POLLARD,Escambia,5,8,24,-87.267767,31.003371,-87.267767,31.003371,-87.427767,-87.107767,30.843371,31.163371
AL0000805,BEAUREGARD WATER AUTHORITY,"36803, Opelika, Alabama",36803,Alabama,Region 4,Community water system,9828,OPELIKA,Lee,18,9,87,-85.373988,32.645433,-85.373988,32.645433,-85.378988,-85.368988,32.640433,32.650433
AL0000351,GOODWATER UTILITIES BOARD,"35072, Goodwater, Alabama",35072,Alabama,Region 4,Community water system,2640,GOODWATER,Coosa,11,17,43,-86.051198,33.066542,-86.051198,33.066542,-86.230198,-85.872198,32.887542,33.245542
AL0001432,CURRY WATER AUTHORITY,"35502, Jasper, Alabama",35502,Alabama,Region 4,Community water system,17160,JASPER,Walker,18,6,28,-87.277484,33.834487,-87.277484,33.834487,-87.282484,-87.272484,33.829487,33.839487
AL0000021,INTERNATIONAL PAPER (AUTAUGA CO.),"100 Jensen Rd, Prattville, Alabama, 36067",36067,Alabama,Region 4,Non-Transient non-community system,600,PRATTVILLE,Autauga,5,2,24,-86.467981,32.436499,-86.467981,32.436499,-86.477981,-86.457981,32.426499,32.446499
AL0000420,DALEVILLE WATER & SEWER BOARD,"36322, Level Plains, Alabama",36322,Alabama,Region 4,Community water system,9000,DALEVILLE,Dale,13,4,33,-85.708228,31.314145,-85.708228,31.314145,-85.879228,-85.537228,31.143145,31.485145
AL0000935,ASBURY WATER SYSTEM,"35951, Albertville, Alabama",35951,Alabama,Region 4,Community water system,3690,ALBERTVILLE,Marshall,8,1,23,-86.203622,34.28457,-86.203622,34.28457,-86.365622,-86.041622,34.12257,34.44657
AL0000402,EAST CULLMAN WATER SYSTEM,"35058, Cullman, Alabama",35058,Alabama,Region 4,Community water system,11781,CULLMAN,Cullman,11,4,26,-86.862557,34.232873,-86.862557,34.232873,-87.107557,-86.617557,33.987873,34.477873
AL0000853,MOSSES WATER & FIRE PRO AUTHORITY,"36040, Gordonville, Alabama",36040,Alabama,Region 4,Community water system,2008,HAYNEVILLE,Lowndes,12,45,32,-86.67466,32.192336,-86.67466,32.192336,-86.84266,-86.50666,32.024336,32.360336
AL0000666,NEWVILLE WATER SYSTEM,"36353, Newville, Alabama",36353,Alabama,Region 4,Community water system,912,NEWVILLE,Henry,6,2,30,-85.33896,31.422076,-85.33896,31.422076,-85.52596,-85.15196,31.235076,31.609076
AL0000318,LAGRANGE MOUNTAIN WATER AUTHORITY,"35646, Leighton, Alabama",35646,Alabama,Region 4,Community water system,1185,LEIGHTON,Colbert,7,2,25,-87.588793,34.62417,-87.588793,34.62417,-87.751793,-87.425793,34.46117,34.78717
AL0001796,DEKALB-JACKSON WATER SUPPLY DISTRICT,"21700 AL-117, Ider, Alabama, 35981",35981,Alabama,Region 4,Community water system,40,,Jackson,5,21,6,-85.68315,34.719534,-85.68315,34.719534,-85.69315,-85.67315,34.709534,34.729534
