PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WY5601062,WY TRANS DEPT SHIRLEY RIM RA,"900 Bryan Stock Trl, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,100,CASPER,Carbon,8,1,6,-106.297559,42.86025,-106.300141,42.86029,-106.298559,-106.296559,42.85925,42.86125
WY5601582,WY TRANS DEPT DWYER JCT. REST AREA,"900 Bryan Stock Trl, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,650,CASPER,Platte,7,0,2,-106.297559,42.86025,-106.300141,42.86029,-106.298559,-106.296559,42.85925,42.86125
WY5680157,GRAND TETON NP JENNY LAKE LODG,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,120,MOOSE,Teton,5,1,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600479,BEAR LODGE,"82836, Dayton, Wyoming",82836,Wyoming,Region 8,Transient non-community system,175,DAYTON,Sheridan,14,8,6,-107.257266,44.857223,-107.257266,44.857223,-107.911266,-106.603266,44.203223,45.511223
WY5680097,GRAND TETON NP FLAGG RANCH,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,600,MOOSE,Teton,6,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680107,GRAND TETON NP MORAN BFLO RNGR,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,50,MOOSE,Teton,6,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600067,WARDWELL WATER & SEWER DIST.,"82644, Mills, Wyoming",82644,Wyoming,Region 8,Community water system,3200,MILLS,Natrona,3,12,8,-106.376092,42.844751,-106.376092,42.844751,-106.397092,-106.355092,42.823751,42.865751
WY5600047,"RIVERTON, CITY OF","816 N Federal Blvd, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,10001,RIVERTON,Fremont,37,4,13,-108.380679,43.032029,-108.381811,43.03203,-108.381679,-108.379679,43.031029,43.033029
WY5680099,GRAND TETON NP TETON SCIENCE SCHOOL,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,68,MOOSE,Teton,9,7,5,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680101,GRAND TETON NP HIGHLANDS,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,25,MOOSE,Teton,5,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5601111,SYLVAN BAY HOMEOWNERS ASSOC,"6945 Via Mariposa Sur, Bonsall, California, 92003",92003,Wyoming,Region 8,Transient non-community system,25,PINEDALE,Sublette,7,13,12,-117.184281,33.279129,-117.184951,33.27865,-117.185281,-117.183281,33.278129,33.280129
WY5680110,GRAND TETON NP TRIANGLE X RANC,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,25,MOOSE,Teton,8,1,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680111,GRAND TETON NP AMK RANCH,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,25,MOOSE,Teton,11,1,3,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600093,POINT OF ROCKS MERCANTILE,"82942, Rock Springs, Wyoming",82942,Wyoming,Region 8,Community water system,150,POINT OF ROCKS,Sweetwater,5,6,10,-108.783018,41.679449,-108.783018,41.679449,-108.788018,-108.778018,41.674449,41.684449
WY5600480,"ARROWHEAD LODGE WYOMING, LLC","6002 US-14, Dayton, Wyoming, 82836",82836,Wyoming,Region 8,Transient non-community system,100,DAYTON,Sheridan,13,27,9,-107.478354,44.788474,-107.478354,44.788474,-107.488354,-107.468354,44.778474,44.798474
WY5680095,GRAND TETON NP COLTER BAY,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Community water system,110,MOOSE,Teton,9,1,7,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600370,DEVIL'S TOWER KOA-CAMPSTOOL,"82714, Devils Tower, Wyoming",82714,Wyoming,Region 8,Transient non-community system,125,DEVILS TOWER,Crook,5,14,7,-104.68268,44.529594,-104.68268,44.529594,-104.83968,-104.52568,44.372594,44.686594
WY5600879,ROCKY MOUNTAIN LODGE,"3475 N Cheney Ln, Wilson, Wyoming, 83014",83014,Wyoming,Region 8,Transient non-community system,45,JACKSON,Teton,6,6,0,-110.837239,43.53034,-110.838021,43.53035,-110.838239,-110.836239,43.52934,43.53134
WY5680100,GRAND TETON NP GROS VENTRE CG,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,500,MOOSE,Teton,5,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680103,GRAND TETON NP JACKSON LK LDGE,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Community water system,30,MOOSE,Teton,8,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680105,GRAND TETON NP LEEKS LODGE,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,110,MOOSE,Teton,5,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5601061,WY TRANS DEPT CHEYENNE RIVER REST AREA,"900 Bryan Stock Trl, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,50,BILL,Converse,6,5,5,-106.297559,42.86025,-106.300141,42.86029,-106.298559,-106.296559,42.85925,42.86125
WY5601105,"MINERS GRUBSTAKE, LLC","25 N Granier Ave, Lander, Wyoming, 82520",82520,Wyoming,Region 8,Transient non-community system,100,ATLANTIC CITY,Fremont,6,29,7,-108.729423,42.497136,-108.729423,42.497136,-108.739423,-108.719423,42.487136,42.507136
WY5601162,WY TRANS DEPT INDEPENDENCE RA,"900 Bryan Stock Trl, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,350,CASPER,Natrona,9,1,5,-106.297559,42.86025,-106.300141,42.86029,-106.298559,-106.296559,42.85925,42.86125
WY5600906,"ENCORE ENERGY PARTNERS, AKA CLARKS FORK","82435, Garland, Wyoming",82435,Wyoming,Region 8,Non-Transient non-community system,60,POWELL,Park,17,10,5,-108.758811,44.753006,-108.758811,44.753006,-109.577811,-107.939811,43.934006,45.572006
WY5600634,"OCI WYOMING, L.P.","Ohio Way, Green River, Wyoming, 82935",82935,Wyoming,Region 8,Non-Transient non-community system,450,GREEN RIVER,Sweetwater,8,4,7,-109.457002,41.495678,-109.457002,41.495678,-109.458002,-109.456002,41.494678,41.496678
WY5680094,GRAND TETON NP CLIMBERS RANCH,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,64,MOOSE,Teton,5,1,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680106,GRAND TETON NP LIZARD CRK CG,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,110,MOOSE,Teton,5,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5601056,FOUR J SCHOOL CAMPBELL SCH DIS,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Non-Transient non-community system,50,GILLETTE,Campbell,8,34,7,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5601523,WASHAKIE RURAL WATER SYSTEM,"82401, Worland, Wyoming",82401,Wyoming,Region 8,Community water system,625,,Washakie,5,1,2,-107.954052,44.015941,-107.954052,44.015941,-108.669052,-107.239052,43.300941,44.730941
WY5680115,FORT LARAMIE NAT`L HIST SITE,"965 Gray Rocks Rd, Fort Laramie, Wyoming, 82212",82212,Wyoming,Region 8,Transient non-community system,25,FORT LARAMIE,Goshen,10,0,6,-104.550797,42.209363,-104.549551,42.20539,-104.551797,-104.549797,42.208363,42.210363
WY5600287,"STAR VALLEY RANCH, TOWN OF","171 Vista Dr, Star Valley Ranch, Wyoming, 83127",83127,Wyoming,Region 8,Community water system,2000,"STAR VALLEY RANCH, THAYNE",Lincoln,9,41,12,-110.9693,42.978636,-110.969581,42.97909,-110.9703,-110.9683,42.977636,42.979636
WY5600074,BROKEN WRENCH LLC,"2712 Balben Rd, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Community water system,50,CASPER,Natrona,5,122,8,-106.355738,42.776747,-106.355738,42.776747,-106.365738,-106.345738,42.766747,42.786747
WY5600893,STAR VIEW ESTATES,"83111, Auburn, Wyoming",83111,Wyoming,Region 8,Community water system,62,AFTON,Lincoln,4,15,8,-111.002766,42.792136,-111.002766,42.792136,-111.111766,-110.893766,42.683136,42.901136
WY5600757,BRIDGER VALLEY JOINT POWERS BOARD,"82939, Mountain View, Wyoming",82939,Wyoming,Region 8,Community water system,1650,LYMAN,Uinta,6,28,13,-110.336214,41.273396,-110.336214,41.273396,-110.355214,-110.317214,41.254396,41.292396
WY5601217,WY TRANS DEPT EVANSTON PORT-OF-ENTRY,"82902, Rock Springs, Wyoming",82902,Wyoming,Region 8,Transient non-community system,1000,EVANSTON,Uinta,6,11,6,-109.254181,41.583591,-109.254181,41.583591,-109.259181,-109.249181,41.578591,41.588591
WY5600040,"PINE BLUFFS, TOWN OF","215 Main St, Pine Bluffs, Wyoming, 82082",82082,Wyoming,Region 8,Community water system,1153,PINE BLUFFS,Laramie,15,20,9,-104.068216,41.182311,-104.068021,41.18231,-104.069216,-104.067216,41.181311,41.183311
WY5600787,TARGHEE TOWNE WATER DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,120,ALTA,Teton,12,37,8,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5680093,GRAND TETON NP MOOSE BEAVER CK,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Community water system,85,MOOSE,Teton,8,3,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5601057,RECLUSE SCHOOL #2,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Non-Transient non-community system,50,GILLETTE,Campbell,11,8,6,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600058,"BAGGS, TOWN OF","82321, Baggs, Wyoming",82321,Wyoming,Region 8,Community water system,490,BAGGS,Carbon,8,28,9,-107.662269,41.032076,-107.662269,41.032076,-107.918269,-107.406269,40.776076,41.288076
WY5601630,BIG HORN REGIONAL JPB,"82401, Worland, Wyoming",82401,Wyoming,Region 8,Community water system,25,WORLAND,Washakie,18,0,1,-107.954052,44.015941,-107.954052,44.015941,-108.669052,-107.239052,43.300941,44.730941
WY5600797,ARMY RESERVE NAT GRD TRNG SITE-WELLS,"82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Non-Transient non-community system,1001,CAMP GUERNSEY,Platte,9,4,9,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600334,A BAR A RANCH,"A Bar A Ranch Rd, Encampment, Wyoming, 82325",82325,Wyoming,Region 8,Transient non-community system,150,ENCAMPMENT,Carbon,12,13,7,-106.523951,41.172197,-106.523951,41.172197,-106.584951,-106.462951,41.111197,41.233197
WY5600880,CATHEDRAL HOME,"82073, Laramie, Wyoming",82073,Wyoming,Region 8,Non-Transient non-community system,275,LARAMIE,Albany,7,14,6,-105.590351,41.31081,-105.590351,41.31081,-105.595351,-105.585351,41.30581,41.31581
WY5680146,BLM LODGEPOLE CAMPGROUND,"2987 Prospector Dr, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Transient non-community system,25,CASPER,Natrona,8,11,8,-106.38502,42.819174,-106.384411,42.81932,-106.38602,-106.38402,42.818174,42.820174
WY5600519,"SNAKE RIVER PARK, INC.","9705 S US Highway 89, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Transient non-community system,200,JACKSON,Teton,10,13,4,-110.723013,43.340745,-110.723461,43.34085,-110.724013,-110.722013,43.339745,43.341745
WY5601327,MOUNTAIN CEMENT COMPANY,"5 Sand Creek Rd, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Non-Transient non-community system,85,LARAMIE,Albany,9,55,3,-105.603173,41.261183,-105.603173,41.261183,-105.613173,-105.593173,41.251183,41.271183
WY5601102,CHEYENNE SHRINE CLUB,"82003, Cheyenne, Wyoming",82003,Wyoming,Region 8,Transient non-community system,25,CHEYENNE,Laramie,5,18,6,-104.787342,41.162801,-104.787342,41.162801,-104.792342,-104.782342,41.157801,41.167801
WY5601550,SINCLAIR WYOMING REFINING COMPANY,"82334, Sinclair, Wyoming",82334,Wyoming,Region 8,Transient non-community system,130,SINCLAIR,Carbon,4,14,2,-107.119792,41.78339,-107.119792,41.78339,-107.409792,-106.829792,41.49339,42.07339
WY5601467,SCHOOL CREEK MINE,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Non-Transient non-community system,75,GILLETTE,Campbell,7,22,3,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600008,"BYRON, TOWN OF","35 S Pryor St, Byron, Wyoming, 82412",82412,Wyoming,Region 8,Community water system,593,BYRON,Big Horn,3,3,7,-108.504621,44.795608,-108.504621,44.795608,-108.514621,-108.494621,44.785608,44.805608
WY5600225,DEER HAVEN MOBILE HOME PARK,"82331, Saratoga, Wyoming",82331,Wyoming,Region 8,Transient non-community system,35,SARATOGA,Carbon,7,4,7,-106.606376,41.332733,-106.606376,41.332733,-107.254376,-105.958376,40.684733,41.980733
WY5600469,WY TRANS DEPT BITTER CRK EAST,"82902, Rock Springs, Wyoming",82902,Wyoming,Region 8,Transient non-community system,1000,ROCK SPRINGS,Sweetwater,7,1,6,-109.254181,41.583591,-109.254181,41.583591,-109.259181,-109.249181,41.578591,41.588591
WY5600470,WY TRANS DEPT BITTER CRK WEST,"82902, Rock Springs, Wyoming",82902,Wyoming,Region 8,Transient non-community system,1000,ROCK SPRINGS,Sweetwater,9,3,9,-109.254181,41.583591,-109.254181,41.583591,-109.259181,-109.249181,41.578591,41.588591
WY5680096,GRAND TETON NP S JENNY LAKE WS,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,120,MOOSE,Teton,5,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680108,GRAND TETON NP SIGNAL MTN,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,165,MOOSE,Teton,5,0,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5600137,"DOUGLAS, TOWN OF","82633, Douglas, Wyoming",82633,Wyoming,Region 8,Community water system,5400,DOUGLAS,Converse,14,10,9,-105.380027,42.755169,-105.380027,42.755169,-106.124027,-104.636027,42.011169,43.499169
WY5680116,TARGHEE NF TRAIL CREEK CAMPGRD,"83422, Driggs, Idaho",83422,Wyoming,Region 8,Transient non-community system,48,,Teton,4,9,5,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
WY5601098,"BURLINGTON, TOWN OF","82411, Burlington, Wyoming",82411,Wyoming,Region 8,Community water system,250,BURLINGTON,Big Horn,7,10,7,-108.431212,44.44473,-108.431212,44.44473,-108.573212,-108.289212,44.30273,44.58673
WY5600073,POISON SPIDER IMPROVEMENT&SERVICES DISTR,"4420 S 12 Mile Rd, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Community water system,145,MILLS,Natrona,3,57,6,-106.553486,42.805902,-106.553486,42.805902,-106.563486,-106.543486,42.795902,42.815902
WY5601393,SOUTH LARAMIE W&S DISTRICT,"2461 County Shop Rd, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Community water system,550,LARAMIE,Albany,6,1,4,-105.595277,41.289914,-105.595277,41.289914,-105.605277,-105.585277,41.279914,41.299914
WY5601258,PUB PLACE,"465 W Broadway, Manhattan, New York, 10012",10012,Wyoming,Region 8,Transient non-community system,150,JACKSON,Teton,5,20,4,-74.000237,40.72651,-74.000131,40.72647,-74.001237,-73.999237,40.72551,40.72751
WY5601490,GLORY HOLE HOMEOWNERS ASSN,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Community water system,71,GILLETTE,Campbell,7,31,3,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5601510,GOOSEWING RANCH,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Transient non-community system,30,JACKSON,Teton,7,5,3,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5600097,"LITTLE AMERICA HOTELS & RESORTS, INC- WY","82929, Little America, Wyoming",82929,Wyoming,Region 8,Community water system,2000,LITTLE AMERICA,Sweetwater,8,33,11,-109.701777,41.549602,-109.701777,41.549602,-109.719777,-109.683777,41.531602,41.567602
WY5601638,DRY FORK STATION,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Non-Transient non-community system,75,GILLETTE,Campbell,6,27,0,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600119,HITCHING POST TRAILER COURT,"82717, Gillette, Wyoming",82717,Wyoming,Region 8,Community water system,50,GILLETTE,Campbell,9,150,8,-105.504761,44.293191,-105.504761,44.293191,-105.509761,-105.499761,44.288191,44.298191
WY5600122,SOUTHSIDE WELL IMPROVEMENT & SERVICE DIS,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Community water system,100,GILLETTE,Campbell,7,30,6,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5601610,OAK TREE INN & PENNY'S DINER,"8080 E Central Ave, Wichita, Kansas, 67206",67206,Wyoming,Region 8,Non-Transient non-community system,212,BILL,Converse,7,0,1,-97.243002,37.693868,-97.243021,37.69478,-97.244002,-97.242002,37.692868,37.694868
WY5600829,EIGHT MILE SUBDIVISION,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Community water system,87,GILLETTE,Campbell,5,0,6,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600247,DOUGLAS KOA CAMPGROUND/PINE MEADOWS MHP,"82633, Douglas, Wyoming",82633,Wyoming,Region 8,Community water system,150,DOUGLAS,Converse,9,19,8,-105.380027,42.755169,-105.380027,42.755169,-106.124027,-104.636027,42.011169,43.499169
WY5600059,"DIXON WATER SYSTEM, TOWN OF","82321, Baggs, Wyoming",82321,Wyoming,Region 8,Community water system,78,DIXON,Carbon,7,27,9,-107.662269,41.032076,-107.662269,41.032076,-107.918269,-107.406269,40.776076,41.288076
WY5600611,GEORGIA-PACIFIC GYPSUM LLC,"82431, Lovell, Wyoming",82431,Wyoming,Region 8,Non-Transient non-community system,90,LOVELL,Big Horn,8,30,5,-108.391922,44.83489,-108.391922,44.83489,-108.967922,-107.815922,44.25889,45.41089
WY5600141,HOY MOBILE HOME PARK,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Community water system,100,GILLETTE,Campbell,7,34,7,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600818,BUCKSKIN MINING COMPANY,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Non-Transient non-community system,155,GILLETTE,Campbell,7,5,4,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600745,FOX PARK SUBDIVISION,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Community water system,843,GILLETTE,Campbell,6,5,7,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600968,AMERICAN ROAD WATER & SEWER D,"82718, Gillette, Wyoming",82718,Wyoming,Region 8,Community water system,215,GILLETTE,Campbell,14,24,5,-105.506572,44.272411,-105.506572,44.272411,-106.284572,-104.728572,43.494411,45.050411
WY5600981,BOULDER STORE/GAS STATION,"82923, Boulder, Wyoming",82923,Wyoming,Region 8,Transient non-community system,25,BOULDER,Sublette,5,19,6,-109.499497,42.664989,-109.499497,42.664989,-110.107497,-108.891497,42.056989,43.272989
WY5601403,LOWER VALLEY ENERGY,"4000 S US Highway 89, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Non-Transient non-community system,40,JACKSON,Lincoln,5,5,4,-110.77564,43.420533,-110.774221,43.42043,-110.77664,-110.77464,43.419533,43.421533
WY5601252,AMERICAN COLLOID COMPANY,"82431, Lovell, Wyoming",82431,Wyoming,Region 8,Non-Transient non-community system,90,LOVELL,Big Horn,26,11,4,-108.391922,44.83489,-108.391922,44.83489,-108.967922,-107.815922,44.25889,45.41089
WY5600102,FLYING J TRAVEL PLAZA,"82334, Sinclair, Wyoming",82334,Wyoming,Region 8,Non-Transient non-community system,440,RAWLINS,Carbon,12,14,8,-107.119792,41.78339,-107.119792,41.78339,-107.409792,-106.829792,41.49339,42.07339
WY5600820,YELLOW CREEK ESTATES MHP,"82931, Evanston, Wyoming",82931,Wyoming,Region 8,Community water system,160,EVANSTON,Uinta,7,12,8,-110.967032,41.269081,-110.967032,41.269081,-110.972032,-110.962032,41.264081,41.274081
WY5600515,WESTON COUNTY MALLO CAMP,"10 W Warwick St, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Transient non-community system,300,NEWCASTLE,Weston,7,9,4,-104.2031,43.856473,-104.203091,43.85647,-104.2041,-104.2021,43.855473,43.857473
WY5600189,"ALBIN, TOWN OF","82050, Albin, Wyoming",82050,Wyoming,Region 8,Community water system,120,ALBIN,Laramie,14,52,7,-104.227861,41.40412,-104.227861,41.40412,-104.408861,-104.046861,41.22312,41.58512
WY5600810,JAMESTOWN-RIO VISTA W & SEWER,"3700 State Highway 374, Green River, Wyoming, 82935",82935,Wyoming,Region 8,Community water system,600,GREEN RIVER,Sweetwater,6,1,10,-109.503,41.553548,-109.503021,41.55375,-109.504,-109.502,41.552548,41.554548
WY5600525,CALICO ITALIAN RESTAURANT,"83025, Teton Village, Wyoming",83025,Wyoming,Region 8,Transient non-community system,300,TETON VILLAGE,Teton,5,2,5,-110.826812,43.586361,-110.826812,43.586361,-110.948812,-110.704812,43.464361,43.708361
WY5600038,OSAGE WATER DISTRICT,"26543, Osage, West Virginia",26543,Wyoming,Region 8,Community water system,200,OSAGE,Weston,7,2,9,-80.009197,39.660217,-80.009197,39.660217,-80.014197,-80.004197,39.655217,39.665217
WY5601632,CANYON IMPROVEMENT & SERVICE DISTRICT,"46 Fox Draw Rd, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Community water system,79,NEWCASTLE,Weston,4,8,0,-104.162191,43.868943,-104.162741,43.86819,-104.163191,-104.161191,43.867943,43.869943
WY5600221,MOUNTAIN VILLAGE PARK INC.,"Ohio St, Allardt, Tennessee, 38556",38556,Wyoming,Region 8,Community water system,150,BIG PINEY,Sublette,17,66,8,-84.88611,36.380562,-84.88611,36.380562,-84.88711,-84.88511,36.379562,36.381562
WY5601028,CAMBRIA IMPROVEMENT & SER DIST,"58 Old Highway 85, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Community water system,144,NEWCASTLE,Weston,4,24,6,-104.170065,43.838663,-104.169231,43.83926,-104.171065,-104.169065,43.837663,43.839663
WY5600111,EDEN SALOON,"35 M and M Ave, Farson, Wyoming, 82932",82932,Wyoming,Region 8,Transient non-community system,25,EDEN,Sweetwater,6,27,8,-109.446832,42.062853,-109.446831,42.06227,-109.447832,-109.445832,42.061853,42.063853
WY5601611,BUCKINGHORSE STEAK HOUSE AND LOUNGE,"82240, Prairie Center, Wyoming",82240,Wyoming,Region 8,Transient non-community system,166,TORRINGTON,Goshen,4,3,1,-104.181776,42.066151,-104.181776,42.066151,-104.727776,-103.635776,41.520151,42.612151
WY5601194,WY TRANS DEPT GOOSEBERRY RA,"82433, Meeteetse, Wyoming",82433,Wyoming,Region 8,Transient non-community system,350,MEETEETSE,Hot Springs,6,7,6,-108.875442,44.155421,-108.875442,44.155421,-109.694442,-108.056442,43.336421,44.974421
WY5680119,TARGHEE NF TETON CANYON C.G.,"83422, Driggs, Idaho",83422,Wyoming,Region 8,Transient non-community system,125,,Teton,7,8,4,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
WY5601181,"GREEN RIVER, CITY OF","50 E 2nd North St, Green River, Wyoming, 82935",82935,Wyoming,Region 8,Community water system,11900,GREEN RIVER,Sweetwater,9,3,6,-109.466131,41.529671,-109.466131,41.529671,-109.476131,-109.456131,41.519671,41.539671
WY5600915,PONY SOLDIER CAMPGROUND,"2302 US-26, Lingle, Wyoming, 82223",82223,Wyoming,Region 8,Transient non-community system,25,LINGLE,Goshen,6,3,6,-104.433558,42.175419,-104.433558,42.175419,-104.443558,-104.423558,42.165419,42.185419
WY5600502,HEART SIX GUEST RANCH,"405 S 7th St E, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Transient non-community system,40,MORAN JCT,Teton,9,31,5,-108.381974,43.021209,-108.381741,43.02121,-108.382974,-108.380974,43.020209,43.022209
WY5601479,LINE SHACK LODGE LLC,"4297 160th St NW, Clearwater, Minnesota, 55320",55320,Wyoming,Region 8,Transient non-community system,50,DUBOIS,Fremont,5,10,3,-93.979892,45.384053,-93.981271,45.38226,-93.980892,-93.978892,45.383053,45.385053
WY5600793,TRAVEL CENTERS OF AMERICA/FT. BRIDGER,"82931, Evanston, Wyoming",82931,Wyoming,Region 8,Non-Transient non-community system,70,FORT BRIDGER,Uinta,7,16,7,-110.967032,41.269081,-110.967032,41.269081,-110.972032,-110.962032,41.264081,41.274081
WY5600684,VIRGINIAN LODGE,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Transient non-community system,300,JACKSON,Teton,5,6,6,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5680211,BRIDGER-TETON NF BUFFALO WORK,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Transient non-community system,40,MORAN JCT,Teton,6,6,4,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5600004,"BASIN, TOWN OF","82410, Basin, Wyoming",82410,Wyoming,Region 8,Community water system,1281,BASIN,Big Horn,5,8,10,-108.042146,44.374177,-108.042146,44.374177,-108.298146,-107.786146,44.118177,44.630177
WY5600021,EVERGREEN PARK LLC.,"1419 Morrie Ave, Cheyenne, Wyoming, 82001",82001,Wyoming,Region 8,Community water system,60,CHEYENNE,Laramie,6,96,6,-104.803424,41.135898,-104.803191,41.13597,-104.804424,-104.802424,41.134898,41.136898
WY5600032,"LUSK, TOWN OF","82225, Kirtley, Wyoming",82225,Wyoming,Region 8,Community water system,1350,LUSK,Niobrara,15,57,7,-104.452911,42.762391,-104.452911,42.762391,-105.128911,-103.776911,42.086391,43.438391
WY5600140,"UPTON, TOWN OF","82730, Upton, Wyoming",82730,Wyoming,Region 8,Community water system,1100,UPTON,Weston,19,5,7,-104.737102,44.048011,-104.737102,44.048011,-105.094102,-104.380102,43.691011,44.405011
WY5601066,SLOANES GENERAL STORE,"82620, Alcova, Wyoming",82620,Wyoming,Region 8,Transient non-community system,40,ALCOVA,Natrona,9,8,6,-106.748,42.561509,-106.748,42.561509,-107.265,-106.231,42.044509,43.078509
