PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CO0107485,LONGMONT CITY OF,"375 Airport Rd, Longmont, Colorado, 80503",80503,Colorado,Region 8,Community water system,85000,,Boulder,21,39,6,-105.154525,40.166595,-105.154525,40.166595,-105.164525,-105.144525,40.156595,40.176595
CO0107538,NEDERLAND TOWN OF,"80466, Nederland, Colorado",80466,Colorado,Region 8,Community water system,2000,,Boulder,11,24,7,-105.432835,39.968541,-105.432835,39.968541,-105.694835,-105.170835,39.706541,40.230541
CO0108375,CASA DEL RIO SUBD,"81211, Buena Vista, Colorado",81211,Colorado,Region 8,Community water system,30,,Chaffee,4,2,2,-106.152196,38.835851,-106.152196,38.835851,-106.422196,-105.882196,38.565851,39.105851
CO0347430,KENOSHA CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,91,,Park,3,1,3,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0132020,STRATTON TOWN OF,"118 Colorado Ave, Stratton, Colorado, 80836",80836,Colorado,Region 8,Community water system,960,,Kit Carson,11,84,8,-102.605027,39.305691,-102.605321,39.3057,-102.606027,-102.604027,39.304691,39.306691
CO0218101,COMMUNITY BAPTIST CHURCH,"5451 E Highway 86, Franktown, Colorado, 80116",80116,Colorado,Region 8,Transient non-community system,303,,Douglas,5,6,5,-104.782727,39.395737,-104.782401,39.39692,-104.783727,-104.781727,39.394737,39.396737
CO0234740,ROOT CREEK WA,"14548 County Road 501, Bayfield, Colorado, 81122",81122,Colorado,Region 8,Transient non-community system,243,,La Plata,4,7,3,-107.567513,37.394087,-107.567031,37.39355,-107.568513,-107.566513,37.393087,37.395087
CO0103035,EAST CHERRY CREEK VALLEY WSD,"6201 S Gun Club Rd, Aurora, Colorado, 80016",80016,Colorado,Region 8,Community water system,50500,,Arapahoe,183,708,7,-104.716757,39.604181,-104.718461,39.60421,-104.717757,-104.715757,39.603181,39.605181
CO0224210,GILPIN COUNTY SCHOOL,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Non-Transient non-community system,500,,Gilpin,7,26,7,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0126715,SOMERSET TOWN OF,"81434, Somerset, Colorado",81434,Colorado,Region 8,Community water system,100,,Gunnison,2,1,3,-107.362306,39.024386,-107.362306,39.024386,-107.670306,-107.054306,38.716386,39.332386
CO0103081,ROLLING PLAINS ESTATE,"80136, Strasburg, Colorado",80136,Colorado,Region 8,Community water system,35,,Arapahoe,5,37,4,-104.3263,39.744858,-104.3263,39.744858,-104.5823,-104.0703,39.488858,40.000858
CO0353050,ASPEN GLADE CG,"1803 W US Highway 160, Monte Vista, Colorado, 81144",81144,Colorado,Region 8,Transient non-community system,34,,Conejos,6,0,1,-106.181622,37.582028,-106.181631,37.58273,-106.182622,-106.180622,37.581028,37.583028
CO0223680,RIO BLANCO RANCH COMPANY,"393 County Road 75, Meeker, Colorado, 81641",81641,Colorado,Region 8,Transient non-community system,75,,Garfield,13,7,1,-107.503524,40.031478,-107.503521,40.03149,-107.504524,-107.502524,40.030478,40.032478
CO0330450,LONE ROCK CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,72,,Jefferson,4,5,4,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0353700,THIRTY MILE CG,"1803 W US Highway 160, Monte Vista, Colorado, 81144",81144,Colorado,Region 8,Transient non-community system,66,,Hinsdale,4,2,2,-106.181622,37.582028,-106.181631,37.58273,-106.182622,-106.180622,37.581028,37.583028
CO0347510,MERIDIAN CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,54,,Park,2,1,5,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0126325,GUNNISON CITY OF,"1100 W Virginia Ave, Gunnison, Colorado, 81230",81230,Colorado,Region 8,Community water system,7620,,Gunnison,22,8,6,-106.940862,38.545548,-106.940881,38.54589,-106.941862,-106.939862,38.544548,38.546548
CO0121220,PAR PROPERTIES LLC,"9548 Waterbury Dr, Peyton, Colorado, 80831",80831,Colorado,Region 8,Community water system,67,,El Paso,3,156,6,-104.61555,38.970774,-104.615771,38.97035,-104.61655,-104.61455,38.969774,38.971774
CO0221725,SNOW WOLF LODGE,"81147, Pagosa Spgs, Colorado",81147,Colorado,Region 8,Transient non-community system,26,,Archuleta,5,1,1,-107.076857,37.257799,-107.076857,37.257799,-107.676857,-106.476857,36.657799,37.857799
CO0130035,GENESEE WSD,"2310 Bitterroot Ln, Golden, Colorado, 80401",80401,Colorado,Region 8,Community water system,4100,,Jefferson,14,62,7,-105.272601,39.673616,-105.271681,39.67391,-105.273601,-105.271601,39.672616,39.674616
CO0136100,AGUILAR TOWN OF,"81020, Aguilar, Colorado",81020,Colorado,Region 8,Community water system,825,,Las Animas,19,37,8,-104.65307,37.40223,-104.65307,37.40223,-105.04807,-104.25807,37.00723,37.79723
CO0226736,TAYLOR PARK TRADING POST,"23044 CR-742, Almont, Colorado, 81210",81210,Colorado,Region 8,Transient non-community system,221,,Gunnison,9,8,7,-106.560767,38.821336,-106.555521,38.82236,-106.561767,-106.559767,38.820336,38.822336
CO0118002,BELL MTN RANCH,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,1000,,Douglas,9,1,4,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0218165,CANYONS COMMUNITY CHURCH,"4825 N Crowfoot Valley Rd, Castle Rock, Colorado, 80108",80108,Colorado,Region 8,Transient non-community system,75,,Douglas,3,0,2,-104.822028,39.431918,-104.822028,39.431918,-104.832028,-104.812028,39.421918,39.441918
CO0123605,PEACH VALLEY ORCHARD SUBD,"81652, Silt, Colorado",81652,Colorado,Region 8,Community water system,27,,Garfield,3,1,3,-107.652091,39.54933,-107.652091,39.54933,-107.835091,-107.469091,39.36633,39.73233
CO0262513,MOUNTAIN STATES JATC TRAINING FACILITY,"8781 S Redwood Rd, West Jordan, Utah, 84088",84088,Colorado,Region 8,Transient non-community system,100,,Weld,4,1,2,-111.938685,40.59157,-111.937931,40.59157,-111.939685,-111.937685,40.59057,40.59257
CO0120003,CLEARWATER MD,"80163, Highlands Ranch, Colorado",80163,Colorado,Region 8,Community water system,200,,Elbert,4,17,3,-104.915322,39.542081,-104.915322,39.542081,-104.920322,-104.910322,39.537081,39.547081
CO0162707,SEVERANCE TOWN OF,"80546, Severance, Colorado",80546,Colorado,Region 8,Community water system,2300,,Weld,4,3,4,-104.850271,40.523081,-104.850271,40.523081,-104.853271,-104.847271,40.520081,40.526081
CO0262170,CARDINAL COMMUNITY ACADEMY,"3101 County Road 65, Keenesburg, Colorado, 80643",80643,Colorado,Region 8,Non-Transient non-community system,120,,Weld,3,2,7,-104.451627,40.045101,-104.452761,40.04511,-104.452627,-104.450627,40.044101,40.046101
CO0135342,HIGH COUNTRY ESTATES,"80525, Timnath, Colorado",80525,Colorado,Region 8,Transient non-community system,39,,Larimer,6,2,7,-105.065512,40.54598,-105.065512,40.54598,-105.186512,-104.944512,40.42498,40.66698
CO0321525,MONUMENT WORK CENTER NO 1,"601 S Weber St, Colorado Springs, Colorado, 80903",80903,Colorado,Region 8,Transient non-community system,77,,El Paso,4,3,1,-104.820287,38.825099,-104.819821,38.82509,-104.821287,-104.819287,38.824099,38.826099
CO0130152,BONVUE,"270 S Hoyt St, Lakewood, Colorado, 80226",80226,Colorado,Region 8,Community water system,400,,Jefferson,3,0,4,-105.104266,39.71202,-105.103931,39.71203,-105.105266,-105.103266,39.71102,39.71302
CO0135538,NEWELL WARNOCK WA,"71 Sylvia Ct, Loveland, Colorado, 80537",80537,Colorado,Region 8,Community water system,160,,Larimer,5,54,5,-105.278186,40.360778,-105.278551,40.36064,-105.279186,-105.277186,40.359778,40.361778
CO0115352,HOTCHKISS TOWN OF,"81419, Hotchkiss, Colorado",81419,Colorado,Region 8,Community water system,1120,,Delta,10,85,9,-107.718391,38.801011,-107.718391,38.801011,-108.005391,-107.431391,38.514011,39.088011
CO0215115,ALEXANDER LAKE LODGE,"81413, Cedaredge, Colorado",81413,Colorado,Region 8,Transient non-community system,100,,Delta,4,14,3,-107.928806,38.900464,-107.928806,38.900464,-108.129806,-107.727806,38.699464,39.101464
CO0121300,FOUNTAIN VALLEY AUTHORITY,"701 E Las Vegas St, Colorado Springs, Colorado, 80903",80903,Colorado,Region 8,Community water system,0,,El Paso,10,2,3,-104.807522,38.814404,-104.808471,38.81285,-104.808522,-104.806522,38.813404,38.815404
CO0221820,SEVEN FALLS COMPANY LUNCH ROOM,"750 El Pomar Rd, Colorado Springs, Colorado, 80906",80906,Colorado,Region 8,Transient non-community system,162,,El Paso,5,4,4,-104.854827,38.788831,-104.855451,38.78905,-104.855827,-104.853827,38.787831,38.789831
CO0257738,TELLURIDE SKI LIFT 5,"565 Mountain Village Blvd, Mountain Village, Colorado, 81435",81435,Colorado,Region 8,Transient non-community system,106,SAN MIGUEL,,4,0,0,-107.848068,37.935797,-107.848068,37.935797,-107.858068,-107.838068,37.925797,37.945797
CO0130145,CONSOLIDATED MUTUAL NO2,"12700 W 27th Ave, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Community water system,61948,,Jefferson,29,1,4,-105.140071,39.755573,-105.139791,39.75279,-105.141071,-105.139071,39.754573,39.756573
CO0133150,MOUNTAIN VIEW VILLAGE WEST,"38505 Woodward Ave, Bloomfield Hills, Michigan, 48304",48304,Colorado,Region 8,Community water system,440,,Lake,6,1,5,-83.230095,42.567348,-83.230811,42.56699,-83.231095,-83.229095,42.566348,42.568348
CO0230743,TINY TOWN HISTORICAL PARK,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Transient non-community system,1205,,Jefferson,5,4,8,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0133600,MOUNTAIN VIEW VILLAGE EAST,"38505 Woodward Ave, Bloomfield Hills, Michigan, 48304",48304,Colorado,Region 8,Community water system,226,,Lake,4,18,5,-83.230095,42.567348,-83.230811,42.56699,-83.231095,-83.229095,42.566348,42.568348
CO0157600,OPHIR TOWN OF,"81426, Ophir, Colorado",81426,Colorado,Region 8,Community water system,145,,San Miguel,10,156,5,-107.864862,37.858941,-107.864862,37.858941,-107.976862,-107.752862,37.746941,37.970941
CO0360625,PAINTED ROCKS MANITOU LAKE CG,"601 S Weber St, Colorado Springs, Colorado, 80903",80903,Colorado,Region 8,Transient non-community system,69,,Teller,4,1,3,-104.820287,38.825099,-104.819821,38.82509,-104.821287,-104.819287,38.824099,38.826099
CO0155200,BACA GRANDE WSD,"81131, Crestone, Colorado",81131,Colorado,Region 8,Community water system,1000,,Saguache,16,40,5,-105.698966,37.994615,-105.698966,37.994615,-105.837966,-105.559966,37.855615,38.133615
CO0101187,CRESTWOOD ESTATES,"86304, Prescott, Arizona",86304,Colorado,Region 8,Community water system,30,,Adams,4,0,1,-112.478561,34.548321,-112.478561,34.548321,-112.483561,-112.473561,34.543321,34.553321
CO0210005,SHWAYDER CAMP TEMPLE EMANUEL,"51 Grape St, Denver, Colorado, 80220",80220,Colorado,Region 8,Transient non-community system,151,,Clear Creek,4,2,4,-104.924647,39.717031,-104.925771,39.71703,-104.925647,-104.923647,39.716031,39.718031
CO0240850,WOLF CREEK SKI CORP,"81147, Pagosa Spgs, Colorado",81147,Colorado,Region 8,Transient non-community system,1700,,Mineral,7,11,5,-107.076857,37.257799,-107.076857,37.257799,-107.676857,-106.476857,36.657799,37.857799
CO0360190,CRAGS CAMPGROUND NO 1 LOWER,"601 S Weber St, Colorado Springs, Colorado, 80903",80903,Colorado,Region 8,Transient non-community system,61,,Teller,2,2,3,-104.820287,38.825099,-104.819821,38.82509,-104.821287,-104.819287,38.824099,38.826099
CO0154725,STEAMBOAT SPRINGS CITY OF,"80477, Steamboat Springs, Colorado",80477,Colorado,Region 8,Community water system,7900,,Routt,5,2,6,-106.826591,40.489161,-106.826591,40.489161,-106.827591,-106.825591,40.488161,40.490161
CO0134690,WESTSIDE MHP,"25-31 30th Rd, Queens, New York, 11102",11102,Colorado,Region 8,Community water system,236,,La Plata,7,27,4,-73.924319,40.767426,-73.924201,40.76758,-73.925319,-73.923319,40.766426,40.768426
CO0121850,WALDEN WSD,"9548 Waterbury Dr, Peyton, Colorado, 80831",80831,Colorado,Region 8,Community water system,550,,El Paso,14,5,5,-104.61555,38.970774,-104.615771,38.97035,-104.61655,-104.61455,38.969774,38.971774
CO0230021,BEAR CREEK CABINS,"27400 Highway 74, Evergreen, Colorado, 80439",80439,Colorado,Region 8,Transient non-community system,30,,Jefferson,3,10,6,-105.308313,39.642917,-105.307821,39.64253,-105.309313,-105.307313,39.641917,39.643917
CO0201607,PETROCCO FARMS,"14110 Brighton Rd, Brighton, Colorado, 80601",80601,Colorado,Region 8,Transient non-community system,42,,Adams,6,10,5,-104.845059,39.95278,-104.844711,39.9526,-104.846059,-104.844059,39.95178,39.95378
CO0101095,LINCOLN MHP AND MOTEL,"4761 S Pagosa Cir, Aurora, Colorado, 80015",80015,Colorado,Region 8,Community water system,225,,Adams,4,14,5,-104.789982,39.629998,-104.789971,39.63017,-104.790982,-104.788982,39.628998,39.630998
CO0101175,HOPE DITCH CO,"2560 E 165th Ave, Thornton, Colorado, 80602",80602,Colorado,Region 8,Community water system,63,,Adams,6,24,5,-104.956161,39.995273,-104.956161,39.99509,-104.957161,-104.955161,39.994273,39.996273
CO0106500,MCCLAVE WA INC,"81057, McClave, Colorado",81057,Colorado,Region 8,Community water system,440,,Bent,16,38,6,-102.851013,38.142814,-102.851013,38.142814,-103.069013,-102.633013,37.924814,38.360814
CO0158005,OVID TOWN OF,"211 Main St, Ovid, Colorado, 80744",80744,Colorado,Region 8,Community water system,330,,Sedgwick,5,29,6,-102.38782,40.959679,-102.38782,40.959679,-102.39782,-102.37782,40.949679,40.969679
CO0118035,LOUVIERS WSD,"3995 S Castlewood Canyon Rd, Castle Rock, Colorado, 80104",80104,Colorado,Region 8,Community water system,476,,Douglas,5,16,5,-104.768515,39.302693,-104.772371,39.30213,-104.769515,-104.767515,39.301693,39.303693
CO0162155,BRIGGSDALE WC,"80611, Briggsdale, Colorado",80611,Colorado,Region 8,Community water system,80,,Weld,6,16,4,-104.330047,40.634536,-104.330047,40.634536,-104.668047,-103.992047,40.296536,40.972536
CO0162610,PIERCE TOWN OF,"80650, Pierce, Colorado",80650,Colorado,Region 8,Community water system,850,,Weld,6,62,5,-104.756921,40.631241,-104.756921,40.631241,-104.888921,-104.624921,40.499241,40.763241
CO0130321,GREEN MOUNTAIN WSD,"13919 W Utah Ave, Lakewood, Colorado, 80228",80228,Colorado,Region 8,Community water system,25000,,Jefferson,23,0,4,-105.153501,39.685853,-105.153241,39.68602,-105.154501,-105.152501,39.684853,39.686853
CO0223675,RIFLE FALLS STATE PARK,"5775 Highway 325, Rifle, Colorado, 81650",81650,Colorado,Region 8,Transient non-community system,190,,Garfield,3,4,5,-107.735627,39.63165,-107.735627,39.63165,-107.745627,-107.725627,39.62165,39.64165
CO0225167,C LAZY U RANCH,"80446, Granby, Colorado",80446,Colorado,Region 8,Transient non-community system,146,,Grand,6,13,7,-105.918233,40.059667,-105.918233,40.059667,-106.206233,-105.630233,39.771667,40.347667
CO0211185,CONEJOS COUNTY COURTHOUSE,"81120, Antonito, Colorado",81120,Colorado,Region 8,Non-Transient non-community system,80,,Conejos,4,192,1,-106.293295,37.076837,-106.293295,37.076837,-106.868295,-105.718295,36.501837,37.651837
CO0259176,CHRIST LUTHERAN CHURCH SCHOOL,"80443, Frisco, Colorado",80443,Colorado,Region 8,Transient non-community system,30,,Summit,4,5,3,-106.103692,39.575741,-106.103692,39.575741,-106.258692,-105.948692,39.420741,39.730741
CO0260700,SANBORN WESTERN CAMPS,"80816, Florissant, Colorado",80816,Colorado,Region 8,Non-Transient non-community system,736,,Teller,10,34,6,-105.321517,38.945656,-105.321517,38.945656,-105.704517,-104.938517,38.562656,39.328656
CO0107189,CRYSTAL SPRING WATER,"80510, Allenspark, Colorado",80510,Colorado,Region 8,Transient non-community system,90,,Boulder,5,27,3,-105.522069,40.241394,-105.522069,40.241394,-105.678069,-105.366069,40.085394,40.397394
CO0159095,SILVERTHORNE TOWN OF,"80498, Heeney, Colorado",80498,Colorado,Region 8,Community water system,3520,,Summit,20,96,6,-106.070963,39.661301,-106.070963,39.661301,-106.440963,-105.700963,39.291301,40.031301
CO0219710,SHRINE MOUNTAIN INN,"321 Stark Mesa Rd, Carbondale, Colorado, 81623",81623,Colorado,Region 8,Transient non-community system,36,,Eagle,5,4,2,-107.189198,39.355497,-107.189198,39.355497,-107.199198,-107.179198,39.345497,39.365497
CO0260200,CHRIST HAVEN LODGE,"178 Palmer Dr, Florissant, Colorado, 80816",80816,Colorado,Region 8,Transient non-community system,58,,Teller,4,8,4,-105.242966,38.925284,-105.243611,38.92507,-105.243966,-105.241966,38.924284,38.926284
CO0240500,MOUNTAIN VIEW AT RIVERS EDGE RV,"81130, Creede, Colorado",81130,Colorado,Region 8,Transient non-community system,300,,Mineral,4,13,6,-106.999107,37.775104,-106.999107,37.775104,-107.381107,-106.617107,37.393104,38.157104
CO0157700,SAWPIT TOWN OF,"81430, Placerville, Colorado",81430,Colorado,Region 8,Community water system,45,,San Miguel,4,66,3,-108.053472,38.017361,-108.053472,38.017361,-108.303472,-107.803472,37.767361,38.267361
CO0121200,ELEPHANT ROCK MHP,"3995 S Castlewood Canyon Rd, Castle Rock, Colorado, 80104",80104,Colorado,Region 8,Community water system,65,,El Paso,5,158,4,-104.768515,39.302693,-104.772371,39.30213,-104.769515,-104.767515,39.301693,39.303693
CO0208843,WILDERNESS AWARE RAFTING,"12600 US-24, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,105,,Chaffee,3,0,1,-106.102159,38.813807,-106.102871,38.81448,-106.103159,-106.101159,38.812807,38.814807
CO0347098,BURNING BEAR CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,46,,Park,3,0,3,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0347270,GENEVA PARK CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,78,,Park,2,4,5,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0318384,INDIAN CREEK CAMPGROUND,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,38,,Douglas,4,4,2,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0145540,PATTERSON VALLEY WC,"81067, Rocky Ford, Colorado",81067,Colorado,Region 8,Community water system,120,,Otero,5,19,7,-103.722806,38.052496,-103.722806,38.052496,-103.952806,-103.492806,37.822496,38.282496
CO0253210,FOOTHILLS LODGE,"97296, Portland, Oregon",97296,Colorado,Region 8,Transient non-community system,98,,Rio Grande,5,5,7,-122.700191,45.535039,-122.700191,45.535039,-122.705191,-122.695191,45.530039,45.540039
CO0254138,EUZOA BIBLE CHURCH,"80477, Steamboat Springs, Colorado",80477,Colorado,Region 8,Transient non-community system,370,,Routt,3,28,9,-106.826591,40.489161,-106.826591,40.489161,-106.827591,-106.825591,40.488161,40.490161
CO0330425,KELSEY CG,"30403 Kings Valley Dr, Conifer, Colorado, 80433",80433,Colorado,Region 8,Transient non-community system,65,,Jefferson,3,2,1,-105.34856,39.491974,-105.347661,39.4922,-105.34956,-105.34756,39.490974,39.492974
CO0136300,BRANSON TOWN OF,"81027, Branson, Colorado",81027,Colorado,Region 8,Community water system,110,,Las Animas,9,6,6,-103.884177,37.017895,-103.884177,37.017895,-104.426177,-103.342177,36.475895,37.559895
