PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA2790001,SANTA CLAUS,"25 December Dr, Santa Claus, Georgia, 30436",30436,Georgia,Region 4,Community water system,200,LYONS,Toombs,4,17,2,-82.333154,32.171587,-82.333121,32.17166,-82.334154,-82.332154,32.170587,32.172587
GA2290023,GILMAN BUILDING PRODUCTS,"31516, Blackshear, Georgia",31516,Georgia,Region 4,Non-Transient non-community system,135,BLACKSHEAR,Pierce,4,3,0,-82.244459,31.305711,-82.244459,31.305711,-82.396459,-82.092459,31.153711,31.457711
GA0310245,LAKEVIEW COMMONS,"30459, Statesboro, Georgia",30459,Georgia,Region 4,Community water system,49,,Bulloch,3,0,1,-81.786821,32.44856,-81.786821,32.44856,-81.791821,-81.781821,32.44356,32.45356
GA2430000,CUTHBERT,"39840, Cuthbert, Georgia",39840,Georgia,Region 4,Community water system,3900,,Randolph,10,13,2,-84.789677,31.767148,-84.789677,31.767148,-84.979677,-84.599677,31.577148,31.957148
GA0510003,SAVANNAH-MAIN,"31402, Savannah, Georgia",31402,Georgia,Region 4,Community water system,163688,SAVANNAH,Chatham,48,9,3,-81.098172,32.08329,-81.098172,32.08329,-81.103172,-81.093172,32.07829,32.08829
GA2730014,TERRELL COUNTY PRISON,"3110 Albany Hwy, Dawson, Georgia, 39842",39842,Georgia,Region 4,Community water system,150,DAWSON,Terrell,8,15,1,-84.414067,31.743035,-84.414067,31.743035,-84.424067,-84.404067,31.733035,31.753035
GA1310044,PINE CREST MOBILE HOME PARK,"14101 Baroness Ct, Orlando, Florida, 32828",32828,Georgia,Region 4,Community water system,75,,Grady,6,11,2,-81.177018,28.524568,-81.177101,28.52481,-81.178018,-81.176018,28.523568,28.525568
GA0710004,MOULTRIE,"31776, Moultrie, Georgia",31776,Georgia,Region 4,Community water system,17381,MOULTRIE,Colquitt,15,8,2,-83.788956,31.182221,-83.788956,31.182221,-83.793956,-83.783956,31.177221,31.187221
GA1630001,BARTOW,"County Road 248, Bartow, Georgia, 30413",30413,Georgia,Region 4,Community water system,416,BARTOW,Jefferson,6,21,1,-82.437751,32.941997,-82.437751,32.941997,-82.465751,-82.409751,32.913997,32.969997
GA1970000,BUENA VISTA,"31803, Tazewell, Georgia",31803,Georgia,Region 4,Community water system,1771,BUENA VISTA,Marion,12,27,1,-84.518158,32.320226,-84.518158,32.320226,-84.704158,-84.332158,32.134226,32.506226
GA0030004,HERITAGE HILLS,"31533, Douglas, Georgia",31533,Georgia,Region 4,Community water system,146,,Atkinson,6,2,1,-82.854052,31.50969,-82.854052,31.50969,-82.984052,-82.724052,31.37969,31.63969
GA1050001,ELBERTON,"30635, Elberton, Georgia",30635,Georgia,Region 4,Community water system,7800,ELBERTON,Elbert,6,3,15,-82.857909,34.110563,-82.857909,34.110563,-83.150909,-82.564909,33.817563,34.403563
GA0310033,TANKERSLEY SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,42,,Bulloch,4,11,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1290021,TALKING ROCK CREEK PROPERTIES,"222 Talking Rock Creek Rd, Chatsworth, Georgia, 30705",30705,Georgia,Region 4,Community water system,270,,Gordon,3,24,4,-84.680357,34.587624,-84.680357,34.587624,-84.690357,-84.670357,34.577624,34.597624
GA2910043,BLOOD MOUNTAIN CABINS,"12829 Gainesville Hwy, Blairsville, Georgia, 30512",30512,Georgia,Region 4,Transient non-community system,50,BLAIRSVILLE,Union,5,5,1,-83.918408,34.734916,-83.920591,34.7328,-83.919408,-83.917408,34.733916,34.735916
GA0310016,GROVE LAKES SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,1667,,Bulloch,6,11,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0310192,DRY BRANCH VILLAGE,"30458, Statesboro, Georgia",30458,Georgia,Region 4,Community water system,206,,Bulloch,5,1,2,-81.783819,32.446335,-81.783819,32.446335,-82.019819,-81.547819,32.210335,32.682335
GA0510008,SAVANNAH CHRISTIAN PREP.SCHOOL,"1599 Chatham Pkwy, Garden City, Georgia, 31408",31408,Georgia,Region 4,Non-Transient non-community system,1726,,Chatham,6,5,2,-81.16041,32.073874,-81.166321,32.07428,-81.16141,-81.15941,32.072874,32.074874
GA1270150,GLYNN CO.-SOUTH MAIN LAND,"1703 Gloucester St, Brunswick, Georgia, 31520",31520,Georgia,Region 4,Community water system,1560,SAINT SIMONS ISLAND,Glynn,6,9,4,-81.485839,31.151667,-81.486041,31.15221,-81.486839,-81.484839,31.150667,31.152667
GA2750051,THOMASVILLE-AREA GOLF COURSE,"31799, Thomasville, Georgia",31799,Georgia,Region 4,Transient non-community system,60,THOMASVILLE,Thomas,4,1,2,-83.982832,30.841121,-83.982832,30.841121,-83.987832,-83.977832,30.836121,30.846121
GA0310172,NORTHWOOD SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,172,,Bulloch,4,9,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1950001,COLBERT,"30628, Colbert, Georgia",30628,Georgia,Region 4,Community water system,1253,,Madison,21,24,2,-83.213596,34.038522,-83.213596,34.038522,-83.304596,-83.122596,33.947522,34.129522
GA2750004,PAVO,"31778, Pavo, Georgia",31778,Georgia,Region 4,Community water system,746,PAVO,Thomas,6,23,2,-83.736188,30.95865,-83.736188,30.95865,-83.898188,-83.574188,30.79665,31.12065
GA2290000,BLACKSHEAR,"318 Taylor St, Blackshear, Georgia, 31516",31516,Georgia,Region 4,Community water system,4761,BLACKSHEAR,Pierce,10,12,4,-82.240273,31.302919,-82.240681,31.30262,-82.241273,-82.239273,31.301919,31.303919
GA0510104,WHITFIELD PARK SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,666,SAVANNAH,Chatham,4,11,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1030143,SHADOWBROOK SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,239,,Effingham,4,4,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0310036,COUNTRY CLUB HILLS/PINE FOREST,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,224,,Bulloch,4,15,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0510035,NORTONS TRAILER PARK,"102 Buckhalter Rd, Savannah, Georgia, 31405",31405,Georgia,Region 4,Community water system,138,SAVANNAH,Chatham,6,18,3,-81.185596,32.040963,-81.184881,32.04062,-81.186596,-81.184596,32.039963,32.041963
GA1230051,LAKESIDE MOBILE HOME PARK,"3612 Roundtop Rd, Ellijay, Georgia, 30540",30540,Georgia,Region 4,Community water system,236,,Gilmer,6,21,2,-84.566318,34.598966,-84.570041,34.59621,-84.567318,-84.565318,34.597966,34.599966
GA1770039,SPRING LAKE MOBILE HOME PARK,"1516 Grand Cypress Ln, Albany, Georgia, 31701",31701,Georgia,Region 4,Community water system,145,,Lee,6,10,1,-84.113282,31.615993,-84.113301,31.61526,-84.114282,-84.112282,31.614993,31.616993
GA2750065,TRIPLETREE MOBILE HOME PARK,"1207 E Jackson St, Thomasville, Georgia, 31792",31792,Georgia,Region 4,Community water system,30,THOMASVILLE,Thomas,4,18,2,-83.962968,30.849485,-83.963331,30.8499,-83.963968,-83.961968,30.848485,30.850485
GA0510060,SAVANNAH YACHT & COUNTRY CLUB,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,236,SAVANNAH,Chatham,6,11,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1830061,TIMBERLAND SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,582,,Long,4,0,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0310071,WESTCHESTER SUBDIVISION,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,432,,Bulloch,4,8,3,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0690074,NORTHRIDGE SUBDIVISION,"31533, Douglas, Georgia",31533,Georgia,Region 4,Community water system,58,,Coffee,5,3,2,-82.854052,31.50969,-82.854052,31.50969,-82.984052,-82.724052,31.37969,31.63969
GA2410103,TALLULAH RIVER RESORT,"30552, Lakemont, Georgia",30552,Georgia,Region 4,Transient non-community system,200,TALLULAH FALLS,Rabun,5,32,0,-83.401334,34.774812,-83.401334,34.774812,-83.560334,-83.242334,34.615812,34.933812
GA1270011,EPWORTH ACRES WATER SYSTEM,"31522, Brunswick, Georgia",31522,Georgia,Region 4,Community water system,328,SAINT SIMONS ISLAND,Glynn,10,4,2,-81.387852,31.16198,-81.387852,31.16198,-81.544852,-81.230852,31.00498,31.31898
GA1830021,J&M RENTALS,"6208 Elim Church Rd NE, Ludowici, Georgia, 31316",31316,Georgia,Region 4,Community water system,112,LUDOWICI,Long,3,17,3,-81.684953,31.783925,-81.684953,31.783925,-81.694953,-81.674953,31.773925,31.793925
GA1990003,MANCHESTER,"116 W 2nd St, Manchester, Georgia, 31816",31816,Georgia,Region 4,Community water system,4995,MANCHESTER,Meriwether,8,12,24,-84.613768,32.851214,-84.613768,32.851214,-84.623768,-84.603768,32.841214,32.861214
GA0510050,SOUTHWINDS COMMUNITY,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,569,SAVANNAH,Chatham,7,9,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0290099,HAYDEN LAKES SUBDIVISION,"119 W Oglethorpe Ave, Savannah, Georgia, 31401",31401,Georgia,Region 4,Community water system,130,,Bryan,4,0,1,-81.094449,32.077224,-81.094531,32.07703,-81.095449,-81.093449,32.076224,32.078224
GA0310274,CYPRESS CROSSING WATER SYSTEM,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,197,,Bulloch,6,4,1,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA1370003,CORNELIA,"30531, Cornelia, Georgia",30531,Georgia,Region 4,Community water system,6130,CORNELIA,Habersham,11,6,56,-83.528299,34.514609,-83.528299,34.514609,-83.677299,-83.379299,34.365609,34.663609
GA2250001,FORT VALLEY  UTILITY COMMISSION,"31030, Fort Valley, Georgia",31030,Georgia,Region 4,Community water system,17645,FORT VALLEY,Peach,13,4,4,-83.890162,32.54775,-83.890162,32.54775,-84.066162,-83.714162,32.37175,32.72375
GA2750005,THOMASVILLE,"31799, Thomasville, Georgia",31799,Georgia,Region 4,Community water system,24000,THOMASVILLE,Thomas,11,8,2,-83.982832,30.841121,-83.982832,30.841121,-83.987832,-83.977832,30.836121,30.846121
GA0750011,TILLMANS MOBILE HOME PARK,"31637, Lenox, Georgia",31637,Georgia,Region 4,Community water system,32,,Cook,4,11,2,-83.462815,31.270246,-83.462815,31.270246,-83.621815,-83.303815,31.111246,31.429246
GA2290033,BRITTANY ESTATES,"259 Bonneyman Rd, Waycross, Georgia, 31516",31516,Georgia,Region 4,Community water system,77,BLACKSHEAR,Pierce,4,33,2,-82.319779,31.243187,-82.320621,31.24289,-82.320779,-82.318779,31.242187,31.244187
GA2310001,MEANSVILLE,"30256, Meansville, Georgia",30256,Georgia,Region 4,Community water system,182,MEANSVILLE,Pike,8,8,4,-84.324313,33.019074,-84.324313,33.019074,-84.437313,-84.211313,32.906074,33.132074
GA3050023,PONDEROSA VILLAGE MHP,"6208 Elim Church Rd NE, Ludowici, Georgia, 31316",31316,Georgia,Region 4,Community water system,49,JESUP,Wayne,4,15,3,-81.684953,31.783925,-81.684953,31.783925,-81.694953,-81.674953,31.773925,31.793925
GA0710093,HILLTOP SUBDIVISION,"213 Livingston Bridge Rd, Norman Park, Georgia, 31771",31771,Georgia,Region 4,Community water system,44,,Colquitt,6,0,1,-83.640341,31.301922,-83.638551,31.30322,-83.641341,-83.639341,31.300922,31.302922
GA3110095,TANGLEWOOD RESTAURANT,"109 Noah Dr, Sautee Nacoochee, Georgia, 30571",30571,Georgia,Region 4,Transient non-community system,182,HELEN,White,3,5,0,-83.70396,34.727066,-83.703771,34.72734,-83.70496,-83.70296,34.726066,34.728066
GA2890001,JEFFERSONVILLE,"31044, Jeffersonvlle, Georgia",31044,Georgia,Region 4,Community water system,1748,JEFFERSONVILLE,Twiggs,5,14,1,-83.348668,32.688806,-83.348668,32.688806,-83.501668,-83.195668,32.535806,32.841806
GA2810007,TOWNS COUNTY,"30582, Young Harris, Georgia",30582,Georgia,Region 4,Community water system,8700,YOUNG HARRIS,Towns,9,5,5,-83.852573,34.933258,-83.852573,34.933258,-84.000573,-83.704573,34.785258,35.081258
GA1870003,PINE VALLEY RECREATION AREA,"30597, Dahlonega, Georgia",30597,Georgia,Region 4,Transient non-community system,75,DAHLONEGA,Lumpkin,3,2,1,-83.986422,34.530395,-83.986422,34.530395,-83.991422,-83.981422,34.525395,34.535395
GA2210047,MEADOW LAKES SUBDIVISION,"30630, Crawford, Georgia",30630,Georgia,Region 4,Community water system,81,,Oglethorpe,4,41,2,-83.155148,33.886797,-83.155148,33.886797,-83.249148,-83.061148,33.792797,33.980797
GA0810040,DAPHNE LODGE RESTAURANT,"254 Valhalla Rd, Cordele, Georgia, 31015",31015,Georgia,Region 4,Transient non-community system,97,CORDELE,Crisp,2,18,1,-83.920793,31.967315,-83.921751,31.9672,-83.921793,-83.919793,31.966315,31.968315
GA1270155,TIDEWATER ESTATES MHP,"3320 Norwich St, Brunswick, Georgia, 31520",31520,Georgia,Region 4,Community water system,36,,Glynn,3,32,3,-81.500402,31.174691,-81.500221,31.17474,-81.501402,-81.499402,31.173691,31.175691
GA1470059,VIEW POINT RV CAMPSITE,"30643, Hartwell, Georgia",30643,Georgia,Region 4,Transient non-community system,220,HARTWELL,Hart,6,10,3,-82.927187,34.35167,-82.927187,34.35167,-83.080187,-82.774187,34.19867,34.50467
GA1690000,GRAY,"31032, Gray, Georgia",31032,Georgia,Region 4,Community water system,4624,GRAY,Jones,15,11,2,-83.539621,33.00627,-83.539621,33.00627,-83.728621,-83.350621,32.81727,33.19527
GA1410019,HANCOCK CO-GA15E/DEVEREAU,"12630 Broad St, Sparta, Georgia, 31087",31087,Georgia,Region 4,Community water system,900,SPARTA,Hancock,7,24,2,-82.976248,33.275423,-82.976191,33.27516,-82.977248,-82.975248,33.274423,33.276423
GA1450034,ROYAL LODGE ESTATES HOA,"11034 Mehaffey Rd, Midland, Georgia, 31820",31820,Georgia,Region 4,Community water system,55,,Harris,3,25,1,-84.812745,32.616765,-84.810891,32.61692,-84.813745,-84.811745,32.615765,32.617765
GA0690071,SOUTH POINT S/D,"48844, Howell, Michigan",48844,Georgia,Region 4,Community water system,119,,Coffee,6,3,2,-83.930322,42.604711,-83.930322,42.604711,-83.935322,-83.925322,42.599711,42.609711
GA2410102,LAKE BURTON CAFE,"72 Jones Branch Rd, Clayton, Georgia, 30525",30525,Georgia,Region 4,Transient non-community system,50,CLAYTON,Rabun,2,22,0,-83.516638,34.859265,-83.516638,34.859265,-83.526638,-83.506638,34.849265,34.869265
GA2750062,"HOOD INDUSTRIES, INC.","1033 S Reynolds St, Thomasville, Georgia, 31792",31792,Georgia,Region 4,Non-Transient non-community system,150,METCALF,Thomas,3,22,3,-83.988321,30.700902,-83.987941,30.70083,-83.989321,-83.987321,30.699902,30.701902
GA1250004,EDGEHILL,"GA-171 S, Edgehill, Georgia, 30810",30810,Georgia,Region 4,Community water system,42,GIBSON,Glascock,5,22,1,-82.623546,33.150307,-82.623546,33.150307,-82.626546,-82.620546,33.147307,33.153307
GA1450014,VALLEY INN,"31811, Hamilton, Georgia",31811,Georgia,Region 4,Transient non-community system,51,HAMILTON,Harris,5,6,2,-84.881266,32.772662,-84.881266,32.772662,-85.122266,-84.640266,32.531662,33.013662
GA1030001,RINCON,"31326, Rincon, Georgia",31326,Georgia,Region 4,Community water system,9880,RINCON,Effingham,11,14,2,-81.221832,32.268941,-81.221832,32.268941,-81.347832,-81.095832,32.142941,32.394941
GA1270033,LIVE OAK MOBILE HOME PARK,"3320 Norwich St, Brunswick, Georgia, 31520",31520,Georgia,Region 4,Community water system,72,,Glynn,5,28,4,-81.500402,31.174691,-81.500221,31.17474,-81.501402,-81.499402,31.173691,31.175691
GA2750036,PEBBLE HILL PLANTATION,"31771, Norman Park, Georgia",31771,Georgia,Region 4,Community water system,47,THOMASVILLE,Thomas,6,5,2,-83.684352,31.27089,-83.684352,31.27089,-83.861352,-83.507352,31.09389,31.44789
GA2670000,COBBTOWN,"30420, Cobbtown, Georgia",30420,Georgia,Region 4,Community water system,567,COBBTOWN,Tattnall,6,20,2,-82.139521,32.280596,-82.139521,32.280596,-82.266521,-82.012521,32.153596,32.407596
GA2670005,ROGERS STATE PRISON,"1978 GA-147, Reidsville, Georgia, 30453",30453,Georgia,Region 4,Community water system,3500,,Tattnall,10,17,3,-82.179501,32.002491,-82.179501,32.002491,-82.189501,-82.169501,31.992491,32.012491
GA2310004,ZEBULON,"30295, Zebulon, Georgia",30295,Georgia,Region 4,Community water system,1682,ZEBULON,Pike,10,8,4,-84.344424,33.100537,-84.344424,33.100537,-84.455424,-84.233424,32.989537,33.211537
GA2870002,SYCAMORE,"2529 US-41, Sycamore, Georgia, 31790",31790,Georgia,Region 4,Community water system,780,SYCAMORE,Turner,9,8,0,-83.636934,31.673335,-83.636501,31.6735,-83.637934,-83.635934,31.672335,31.674335
GA2870003,JIM-N-I,"31790, Sycamore, Georgia",31790,Georgia,Region 4,Community water system,203,SYCAMORE,Turner,6,13,1,-83.63258,31.672175,-83.63258,31.672175,-83.81258,-83.45258,31.492175,31.852175
GA2290001,PATTERSON,"31557, Patterson, Georgia",31557,Georgia,Region 4,Community water system,898,PATTERSON,Pierce,4,14,2,-82.139685,31.388146,-82.139685,31.388146,-82.382685,-81.896685,31.145146,31.631146
GA0690059,T & H MOBILE HOME PARK,"48844, Howell, Michigan",48844,Georgia,Region 4,Community water system,143,,Coffee,6,10,2,-83.930322,42.604711,-83.930322,42.604711,-83.935322,-83.925322,42.599711,42.609711
GA0690066,COTTON HILL ESTATES MOBILE HOME PARK,"48844, Howell, Michigan",48844,Georgia,Region 4,Community water system,63,DOUGLAS,Coffee,6,6,3,-83.930322,42.604711,-83.930322,42.604711,-83.935322,-83.925322,42.599711,42.609711
GA0370003,MORGAN,"39866, Morgan, Georgia",39866,Georgia,Region 4,Community water system,1464,MORGAN,Calhoun,10,14,2,-84.603906,31.538809,-84.603906,31.538809,-84.708906,-84.498906,31.433809,31.643809
GA2330002,ROCKMART,"30153, Rockmart, Georgia",30153,Georgia,Region 4,Community water system,6500,ROCKMART,Polk,8,7,27,-85.046332,34.000991,-85.046332,34.000991,-85.214332,-84.878332,33.832991,34.168991
GA0510034,LARCHMONT UTILITIES,"119 W Oglethorpe Ave, Savannah, Georgia, 31401",31401,Georgia,Region 4,Community water system,11627,SAVANNAH,Chatham,16,15,3,-81.094449,32.077224,-81.094531,32.07703,-81.095449,-81.093449,32.076224,32.078224
GA0750046,CARTER'S CATFISH HOUSE,"31638, Morven, Georgia",31638,Georgia,Region 4,Transient non-community system,278,,Cook,3,1,1,-83.500028,30.94654,-83.500028,30.94654,-83.586028,-83.414028,30.86054,31.03254
GA0790007,CAMP ECHECONNEE,"637 Mt Paran Rd, Lizella, Georgia, 31052",31052,Georgia,Region 4,Transient non-community system,413,,Crawford,4,10,3,-83.866,32.790414,-83.866,32.790414,-83.876,-83.856,32.780414,32.800414
GA1630005,WRENS,"30833, Wrens, Georgia",30833,Georgia,Region 4,Community water system,2350,WRENS,Jefferson,12,6,2,-82.386167,33.208019,-82.386167,33.208019,-82.526167,-82.246167,33.068019,33.348019
GA0510004,SAVANNAH-I & D,"31402, Savannah, Georgia",31402,Georgia,Region 4,Community water system,10500,,Chatham,10,18,4,-81.098172,32.08329,-81.098172,32.08329,-81.103172,-81.093172,32.07829,32.08829
GA0590009,PINEWOODS ESTATES NORTH,"30680, Winder, Georgia",30680,Georgia,Region 4,Community water system,538,ATHENS,Clarke,10,11,2,-83.718102,33.990771,-83.718102,33.990771,-83.863102,-83.573102,33.845771,34.135771
GA1610023,PINE TREE MOBILE HOME PARK,"95361, Valley Home, California",95361,Georgia,Region 4,Community water system,103,,Jeff Davis,4,19,3,-120.847572,37.76967,-120.847572,37.76967,-121.164572,-120.530572,37.45267,38.08667
GA0310211,OLD INDIAN TRAIL WS,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,286,STATESBORO,Bulloch,5,10,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0510044,CHATHAM WC-RIO VISTA/BURNSIDE,"10 Bryce Industrial Dr, Garden City, Georgia, 31405",31405,Georgia,Region 4,Community water system,694,SAVANNAH,Chatham,8,9,2,-81.205415,32.059127,-81.205311,32.05942,-81.206415,-81.204415,32.058127,32.060127
GA0310190,YORKTOWN SUBDIVISION,"6498 Akins Pond Rd, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,130,STATESBORO,Bulloch,4,10,1,-81.840235,32.542146,-81.831021,32.54597,-81.841235,-81.839235,32.541146,32.543146
GA3210019,ORCHARD HILL ESTATES,"2009 GA Highway 33 N, Sylvester, Georgia, 31791",31791,Georgia,Region 4,Community water system,65,,Worth,4,33,1,-83.830613,31.562101,-83.830613,31.562101,-83.840613,-83.820613,31.552101,31.572101
