PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID4200082,FARM DEVELOPMENT CORP,"83623, Glenns Ferry, Idaho",83623,Idaho,Region 10,Transient non-community system,25,,Elmore,2,19,3,-115.299695,42.953042,-115.299695,42.953042,-115.653695,-114.945695,42.599042,43.307042
ID3140005,APACHE HEIGHTS SUBDIVISION (2),"4410 Choctaw Dr, Nampa, Idaho, 83686",83686,Idaho,Region 10,Community water system,110,,Canyon,3,39,9,-116.540435,43.52756,-116.540435,43.52756,-116.550435,-116.530435,43.51756,43.53756
ID3440024,CHAMPION HOME BUILDERS,"83672, Weiser, Idaho",83672,Idaho,Region 10,Non-Transient non-community system,99,,Washington,3,22,6,-116.972769,44.250447,-116.972769,44.250447,-117.499769,-116.445769,43.723447,44.777447
ID4430086,USFS INDIAN CREEK GUARD STATION,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,100,,Valley,2,13,6,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID7300088,USFS NORTH FORK ADMINISTRATIVE SITE,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,50,,Lemhi,4,21,7,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID5420087,VALLEY VIEW COUNTRY SCHOOL,"N 1900 E, Buhl, Idaho, 83316",83316,Idaho,Region 10,Non-Transient non-community system,100,,Twin Falls,2,33,5,-114.674144,42.614916,-114.674144,42.614916,-114.711144,-114.637144,42.577916,42.651916
ID1110042,CABINET MOUNTAINS WATER DIST,"83805, Bonners Ferry, Idaho",83805,Idaho,Region 10,Community water system,2100,,Boundary,8,11,5,-116.315914,48.690334,-116.315914,48.690334,-117.031914,-115.599914,47.974334,49.406334
ID4010071,HAMPTON HOMES HOME OWNERS ASSN,"870 N Hampton Rd, Boise, Idaho, 83704",83704,Idaho,Region 10,Community water system,95,,Ada,2,21,8,-116.309174,43.612756,-116.309174,43.612756,-116.319174,-116.299174,43.602756,43.622756
ID1050021,PLUMMER CITY OF,"83851, Plummer, Idaho",83851,Idaho,Region 10,Community water system,800,,Benewah,8,32,11,-116.881,47.335335,-116.881,47.335335,-117.085,-116.677,47.131335,47.539335
ID7300138,USFS NEWLAND RANCH HUMAN WASTE DISPOSAL,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,25,,Lemhi,2,7,2,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID7100198,AMMON 10-13 WARD LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,250,AMMON,Bonneville,2,0,2,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID4430084,USFS BOUNDARY CREEK CAMPGROUND,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,30,,Valley,2,5,7,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID7300086,USFS NEW LEADORE ADMINISTRATIVE SITE,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,35,,Lemhi,2,3,7,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID5340004,RUPERT ELKS LODGE,"83350, Jackson, Idaho",83350,Idaho,Region 10,Transient non-community system,25,,Minidoka,2,41,6,-113.672363,42.614566,-113.672363,42.614566,-114.425363,-112.919363,41.861566,43.367566
ID3140096,RICH SUBD,"24382 Sheryl Ln, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,60,,Canyon,3,65,9,-116.707183,43.725679,-116.706461,43.72571,-116.708183,-116.706183,43.724679,43.726679
ID4430016,COUGAR MOUNTAIN LODGE,"N Rhodes Ave, Meridian, Idaho, 83646",83646,Idaho,Region 10,Transient non-community system,25,,Valley,3,21,6,-116.4032,43.641877,-116.4032,43.641877,-116.4082,-116.3982,43.636877,43.646877
ID5070057,MAGIC WESTSIDE WATER USERS INC.,"960 West Magic Rd, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,25,,Blaine,3,14,5,-114.390451,43.282782,-114.390371,43.28276,-114.391451,-114.389451,43.281782,43.283782
ID1090200,MOUNTAIN SPRINGS WATER CORP,"83860, Sagle, Idaho",83860,Idaho,Region 10,Community water system,161,,Bonner,7,3,6,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID4200033,NEW HORIZONS WATER INC,"2219 SE Sonny St, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Community water system,85,,Elmore,3,27,8,-115.65999,43.080282,-115.659991,43.0797,-115.66099,-115.65899,43.079282,43.081282
ID3380015,HUNGRY REDNECK CAFE,"5250 Black Canyon Rd, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,100,,Payette,3,30,6,-116.780227,43.865684,-116.780921,43.86621,-116.781227,-116.779227,43.864684,43.866684
ID6210001,BANIDA WINDER WATER AND SEWER DIST,"2179 W 5000 N, Preston, Idaho, 83263",83263,Idaho,Region 10,Community water system,180,,Franklin,4,42,8,-111.931071,42.187377,-111.931071,42.187377,-111.941071,-111.921071,42.177377,42.197377
ID7190035,NORTH GATE INN,"2005 Touch Dr, Inkom, Idaho, 83245",83245,Idaho,Region 10,Transient non-community system,500,,Custer,2,12,6,-112.291062,42.790272,-112.291531,42.78966,-112.292062,-112.290062,42.789272,42.791272
ID2350025,RED ROCK INCORPORATED,"83871, Troy, Idaho",83871,Idaho,Region 10,Community water system,60,,Nez Perce,4,38,10,-116.76883,46.740894,-116.76883,46.740894,-116.92683,-116.61083,46.582894,46.898894
ID3230064,MONTOUR COUNTRY STORE,"9350 E Gatfield Rd, Emmett, Idaho, 83617",83617,Idaho,Region 10,Transient non-community system,25,,Gem,2,19,4,-116.325613,43.918941,-116.325613,43.918941,-116.335613,-116.315613,43.908941,43.928941
ID7300035,RAMSHORN ESTATES SUBD,"83669, Star, Idaho",83669,Idaho,Region 10,Transient non-community system,25,,Lemhi,3,7,6,-116.488896,43.696305,-116.488896,43.696305,-116.552896,-116.424896,43.632305,43.760305
ID3020004,LAKEYS CAFE,"1036 Highway 95, Indian Valley, Idaho, 83632",83632,Idaho,Region 10,Transient non-community system,50,,Adams,2,14,7,-116.488937,44.595475,-116.488937,44.595475,-116.498937,-116.478937,44.585475,44.605475
ID7190133,USFS YANKEE FORK NEW RANGER STATION,"1206 S Challis St, Salmon, Idaho, 83467",83467,Idaho,Region 10,Transient non-community system,40,,Custer,2,4,5,-113.89301,45.162388,-113.89301,45.162388,-113.90301,-113.88301,45.152388,45.172388
ID1090014,KLATT WATER SYSTEM,"1591 Garfield Bay Rd, Sagle, Idaho, 83860",83860,Idaho,Region 10,Transient non-community system,30,,Bonner,2,24,8,-116.430557,48.186566,-116.430301,48.18664,-116.431557,-116.429557,48.185566,48.187566
ID1090029,MOOSE KNUCKLE,"83821, Coolin, Idaho",83821,Idaho,Region 10,Transient non-community system,25,,Bonner,2,9,6,-116.847632,48.522741,-116.847632,48.522741,-117.172632,-116.522632,48.197741,48.847741
ID3140130,VALLEY VIEW WATER,"3729 E Benton Ave, Nampa, Idaho, 83687",83687,Idaho,Region 10,Community water system,57,NAMPA,Canyon,3,126,9,-116.525016,43.5924,-116.524791,43.59255,-116.526016,-116.524016,43.5914,43.5934
ID7100155,TOWNSHIP PARK WATER COMPANY,"5108 Mauna Lani Ln, Idaho Falls, Idaho, 83404",83404,Idaho,Region 10,Community water system,43,,Bonneville,4,11,6,-112.040103,43.451933,-112.040891,43.45172,-112.041103,-112.039103,43.450933,43.452933
ID7410019,EE DAH HOW ACRES SUBD,"83422, Driggs, Idaho",83422,Idaho,Region 10,Community water system,69,,Teton,2,41,6,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
ID6030057,VALLEY VIEW ESTATES,"9473 W Katie Mountain Dr, Pocatello, Idaho, 83204",83204,Idaho,Region 10,Community water system,74,,Bannock,5,59,6,-112.408537,42.780724,-112.407691,42.78095,-112.409537,-112.407537,42.779724,42.781724
ID7330062,SHEFFIELD RV PARK,"825 E 97th N, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,25,,Madison,3,2,4,-112.017712,43.582647,-112.017711,43.58313,-112.018712,-112.016712,43.581647,43.583647
ID4200084,PRAIRIE STORE,"18 Prairie Rd, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Transient non-community system,26,,Elmore,2,15,5,-115.583849,43.500312,-115.583849,43.500312,-115.593849,-115.573849,43.490312,43.510312
ID6390004,AMERICAN MOTEL,"2814 Pocatello Ave, American Falls, Idaho, 83211",83211,Idaho,Region 10,Transient non-community system,28,,Power,2,9,6,-112.839083,42.78932,-112.839083,42.78932,-112.849083,-112.829083,42.77932,42.79932
ID7100030,FALLS WATER COMPANY INC,"220 NW 2nd Ave, Portland, Oregon, 97209",97209,Idaho,Region 10,Community water system,13250,,Bonneville,11,30,9,-122.672411,45.524912,-122.671921,45.52493,-122.673411,-122.671411,45.523912,45.525912
ID2250066,VILLAGE 21 WATER DIST,"83536, Kamiah, Idaho",83536,Idaho,Region 10,Community water system,40,,Idaho,5,45,6,-116.032057,46.2253,-116.032057,46.2253,-116.290057,-115.774057,45.9673,46.4833
ID7100181,CHAPEL IN THE VALLEY,"83449, Swan Valley, Idaho",83449,Idaho,Region 10,Transient non-community system,30,,Bonneville,2,12,4,-111.339242,43.449871,-111.339242,43.449871,-111.566242,-111.112242,43.222871,43.676871
ID4010232,GROUSE POINT WATER COMPANY LLC,"1056 Shearwater Ln, Eagle, Idaho, 83616",83616,Idaho,Region 10,Community water system,70,,Ada,5,67,4,-116.366906,43.68409,-116.366906,43.68409,-116.376906,-116.356906,43.67409,43.69409
ID7410034,FOX CREEK COUNTRY CLUB ESTATES,"83422, Driggs, Idaho",83422,Idaho,Region 10,Community water system,150,,Teton,3,4,3,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
ID4080100,MOUNTAIN SHADOWS LLC,"108 Blue Shadow Dr, Garden Valley, Idaho, 83622",83622,Idaho,Region 10,Community water system,38,,Boise,7,58,2,-115.990981,44.115754,-115.990981,44.115754,-116.000981,-115.980981,44.105754,44.125754
ID3380033,DUNDAS WORKS,"5305 Black Canyon Rd, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,25,CALDWELL,Payette,2,2,1,-116.780014,43.865755,-116.779531,43.86539,-116.781014,-116.779014,43.864755,43.866755
ID7100059,BONNEVILLE ACRES WATER USERS ASSN INC,"3411 N Ramrell Ave, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Community water system,100,,Bonneville,4,25,11,-111.97984,43.52687,-111.980271,43.52687,-111.98084,-111.97884,43.52587,43.52787
ID4010025,CHAPARRAL WATER ASSN,"9030 W Greenwillow Ln, Eagle, Idaho, 83616",83616,Idaho,Region 10,Community water system,100,,Ada,2,78,10,-116.46686,43.772657,-116.466861,43.77314,-116.46786,-116.46586,43.771657,43.773657
ID3020001,BRUNDAGE SKI LODGE,"83638, McCall, Idaho",83638,Idaho,Region 10,Transient non-community system,250,,Adams,7,4,7,-116.095532,44.904161,-116.095532,44.904161,-117.039532,-115.151532,43.960161,45.848161
ID4010039,DELL SUBD WATER ASSN,"83616, Eagle, Idaho",83616,Idaho,Region 10,Community water system,30,,Ada,2,7,9,-116.346931,43.693755,-116.346931,43.693755,-116.543931,-116.149931,43.496755,43.890755
ID7260053,JEFFERSON ALTERNATIVE SCHOOL,"3850 E 300 N, Rigby, Idaho, 83442",83442,Idaho,Region 10,Non-Transient non-community system,30,,Jefferson,2,5,5,-111.934661,43.669902,-111.936891,43.66748,-111.935661,-111.933661,43.668902,43.670902
ID1090071,KOKANEE PARK,"99021, Mead, Washington",99021,Idaho,Region 10,Transient non-community system,125,,Bonner,3,5,4,-117.357401,47.768375,-117.357401,47.768375,-117.647401,-117.067401,47.478375,48.058375
ID5340014,CITY OF PAUL,"83347, Paul, Idaho",83347,Idaho,Region 10,Community water system,998,,Minidoka,8,10,11,-113.783726,42.605141,-113.783726,42.605141,-114.269726,-113.297726,42.119141,43.091141
ID7220038,BUFFALO RUN LLC,"3402 N Highway 20, Island Park, Idaho, 83429",83429,Idaho,Region 10,Transient non-community system,50,,Fremont,2,6,5,-111.396163,44.373632,-111.395431,44.37371,-111.397163,-111.395163,44.372632,44.374632
ID7220039,LAKESIDE LODGE,"83429, Island Park, Idaho",83429,Idaho,Region 10,Transient non-community system,128,,Fremont,4,9,7,-111.35294,44.526079,-111.35294,44.526079,-111.63894,-111.06694,44.240079,44.812079
ID7260018,JENCO ACRES,"83427, Iona, Idaho",83427,Idaho,Region 10,Community water system,159,,Jefferson,5,29,8,-111.931851,43.530501,-111.931851,43.530501,-112.179851,-111.683851,43.282501,43.778501
ID1110021,MOYIE SPRINGS CITY OF,"83845, Moyie Springs, Idaho",83845,Idaho,Region 10,Community water system,718,,Boundary,10,23,8,-116.206137,48.720594,-116.206137,48.720594,-116.363137,-116.049137,48.563594,48.877594
ID6060078,SOUTH PARK WATER AND SEWER,"1460 N 1180 E, Shelley, Idaho, 83274",83274,Idaho,Region 10,Community water system,125,,Bingham,5,20,9,-112.045811,43.403987,-112.045801,43.4043,-112.046811,-112.044811,43.402987,43.404987
ID7260017,IRELAND ACRES 1,"54 N Yellowstone Hwy, Rigby, Idaho, 83442",83442,Idaho,Region 10,Community water system,54,,Jefferson,3,57,7,-111.937185,43.63363,-111.936771,43.63349,-111.938185,-111.936185,43.63263,43.63463
ID7260038,TERRETON ELEMENTARY HIGH ALS SCHOOLS,"1256 E 1500 N, Terreton, Idaho, 83450",83450,Idaho,Region 10,Non-Transient non-community system,685,,Jefferson,6,13,5,-112.444481,43.841342,-112.444481,43.84083,-112.445481,-112.443481,43.840342,43.842342
ID7220092,USFS FLATROCK CAMPGROUND AND GUARD STATI,"83420, Ashton, Idaho",83420,Idaho,Region 10,Transient non-community system,31,,Fremont,3,6,5,-111.448501,44.071216,-111.448501,44.071216,-111.863501,-111.033501,43.656216,44.486216
ID7330051,BYU-IDAHO LIVESTOCK CENTER,"525 S Center St, Rexburg, Idaho, 83460",83460,Idaho,Region 10,Transient non-community system,100,,Madison,2,6,4,-111.783774,43.81353,-111.783121,43.81353,-111.784774,-111.782774,43.81253,43.81453
ID1090254,ACME WATER WORKS,"165 Village Ln, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Transient non-community system,25,,Bonner,4,0,1,-116.622118,48.366716,-116.622118,48.366716,-116.632118,-116.612118,48.356716,48.376716
ID2290010,NORTH TOMER BUTTE W&S DISTRICT,"83843, Moscow, Idaho",83843,Idaho,Region 10,Community water system,259,,Latah,14,23,9,-117.001732,46.727829,-117.001732,46.727829,-117.210732,-116.792732,46.518829,46.936829
ID1050008,COTTONWOOD POINT WATER ASSN,"83861, Saint Maries, Idaho",83861,Idaho,Region 10,Community water system,83,,Benewah,6,10,7,-116.56787,47.313156,-116.56787,47.313156,-116.92787,-116.20787,46.953156,47.673156
ID5420061,USDA ARS,"3793 N 3600 E, Kimberly, Idaho, 83341",83341,Idaho,Region 10,Non-Transient non-community system,56,,Twin Falls,4,39,8,-114.345308,42.547078,-114.346681,42.54707,-114.346308,-114.344308,42.546078,42.548078
ID7260062,IRELAND ACRES 2,"54 N Yellowstone Hwy, Rigby, Idaho, 83442",83442,Idaho,Region 10,Transient non-community system,25,,Jefferson,3,2,1,-111.937185,43.63363,-111.936771,43.63349,-111.938185,-111.936185,43.63263,43.63463
ID6210015,RITEWOOD EGG COMPANY,"83237, Franklin, Idaho",83237,Idaho,Region 10,Community water system,75,,Franklin,7,58,8,-111.798944,42.014918,-111.798944,42.014918,-112.090944,-111.506944,41.722918,42.306918
ID6390007,SUNBEAM WATER,"83271, Rockland, Idaho",83271,Idaho,Region 10,Community water system,60,,Power,4,84,9,-112.875421,42.57321,-112.875421,42.57321,-113.125421,-112.625421,42.32321,42.82321
ID1090024,CORPS ALBENI COVE RECREATION AREA,"2376 E Highway 2, Oldtown, Idaho, 83822",83822,Idaho,Region 10,Transient non-community system,179,,Bonner,3,2,7,-116.992757,48.180564,-116.992757,48.180564,-117.002757,-116.982757,48.170564,48.190564
ID2250011,CLEARWATER WATER DIST,"120 Jacks Rd, Stites, Idaho, 83552",83552,Idaho,Region 10,Community water system,106,,Idaho,5,274,11,-115.887542,46.019315,-115.887542,46.019315,-115.897542,-115.877542,46.009315,46.029315
ID2290030,POTLATCH CITY OF,"83855, Onaway, Idaho",83855,Idaho,Region 10,Community water system,804,,Latah,7,8,9,-116.894379,46.922638,-116.894379,46.922638,-117.043379,-116.745379,46.773638,47.071638
ID7330022,REXBURG CITY OF,"83440, Rexburg, Idaho",83440,Idaho,Region 10,Community water system,27300,,Madison,9,49,8,-111.793662,43.818401,-111.793662,43.818401,-112.187662,-111.399662,43.424401,44.212401
ID1280164,ROYAL HIGHLAND WATER SYSTEM,"83835, Hayden, Idaho",83835,Idaho,Region 10,Community water system,275,,Kootenai,4,5,8,-116.786487,47.755539,-116.786487,47.755539,-117.298487,-116.274487,47.243539,48.267539
ID6390014,IDPR MASSACRE ROCKS STATE PARK,"3592 Park Ln, American Falls, Idaho, 83211",83211,Idaho,Region 10,Transient non-community system,50,,Power,4,6,8,-112.985185,42.678554,-112.985185,42.678554,-112.995185,-112.975185,42.668554,42.688554
ID7330055,ARTCO,"83441, Rexburg, Idaho",83441,Idaho,Region 10,Non-Transient non-community system,190,,Madison,4,7,6,-111.777921,43.851925,-111.777921,43.851925,-111.782921,-111.772921,43.846925,43.856925
ID3020013,PAYETTE LAKES SKI CLUB,"83638, McCall, Idaho",83638,Idaho,Region 10,Transient non-community system,300,,Adams,4,11,8,-116.095532,44.904161,-116.095532,44.904161,-117.039532,-115.151532,43.960161,45.848161
ID4200045,SILVER SAGE REAL PROPERTY OWNERS ASSN,"83647, Oasis, Idaho",83647,Idaho,Region 10,Community water system,30,,Elmore,2,30,9,-115.697183,43.137571,-115.697183,43.137571,-116.385183,-115.009183,42.449571,43.825571
ID6030004,CAMP TAYLOR,"83204, Pocatello, Idaho",83204,Idaho,Region 10,Transient non-community system,100,,Bannock,4,8,6,-112.455474,42.863144,-112.455474,42.863144,-112.783474,-112.127474,42.535144,43.191144
ID1050013,HEYBURN STATE PARK CHATCOLET IDPR,"57 Chatcolet Rd, Plummer, Idaho, 83851",83851,Idaho,Region 10,Transient non-community system,400,,Benewah,6,16,7,-116.778538,47.361358,-116.778538,47.361358,-116.788538,-116.768538,47.351358,47.371358
ID1090027,CORPS SPRINGY POINT RECREATION AREA,"2376 E Highway 2, Oldtown, Idaho, 83822",83822,Idaho,Region 10,Transient non-community system,278,,Bonner,2,3,6,-116.992757,48.180564,-116.992757,48.180564,-117.002757,-116.982757,48.170564,48.190564
ID1090230,HOPE MARINE WATER SYSTEM,"47392 Highway 200, Hope, Idaho, 83836",83836,Idaho,Region 10,Transient non-community system,25,,Bonner,2,12,4,-116.275595,48.229337,-116.276191,48.22912,-116.276595,-116.274595,48.228337,48.230337
ID5270017,NORTH RIM FAIRWAYS,"140 Seminole Cir, Jerome, Idaho, 83338",83338,Idaho,Region 10,Community water system,150,,Jerome,6,26,7,-114.505914,42.634104,-114.505231,42.63417,-114.506914,-114.504914,42.633104,42.635104
ID1090103,GOLF CLUB ESTATES WATER INC,"4777 W Lakeshore Rd, Priest River, Idaho, 83856",83856,Idaho,Region 10,Transient non-community system,25,,Bonner,4,13,6,-116.924234,48.538354,-116.924234,48.538354,-116.934234,-116.914234,48.528354,48.548354
ID4010064,FRANKLIN DOMESTIC WATER USERS,"10817 W Cruser Dr, Boise, Idaho, 83709",83709,Idaho,Region 10,Community water system,75,,Ada,4,43,8,-116.317157,43.603524,-116.317157,43.603524,-116.327157,-116.307157,43.593524,43.613524
ID3140217,THE ORCHARD HOUSE,"14949 Sunnyslope Rd, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,56,,Canyon,2,6,3,-116.792318,43.587829,-116.792801,43.58783,-116.793318,-116.791318,43.586829,43.588829
ID7100207,BLACKHAWK ESTATES/IRON RIM,"8070 S Blackhawk Dr, Idaho Falls, Idaho, 83406",83406,Idaho,Region 10,Community water system,150,,Bonneville,4,2,2,-111.942514,43.424481,-111.942514,43.424481,-111.952514,-111.932514,43.414481,43.434481
ID1090139,TAMARACK ESTATES WATER ASSN,"451 Sherwoods Rd, Sagle, Idaho, 83860",83860,Idaho,Region 10,Community water system,69,,Bonner,2,10,7,-116.54986,48.227407,-116.549841,48.22783,-116.55086,-116.54886,48.226407,48.228407
ID7220135,CENTENNIAL MOUNTAIN SHORES SUBDIVISION,"2496 N 2375 E, Hamer, Idaho, 83425",83425,Idaho,Region 10,Transient non-community system,25,,Fremont,4,0,1,-112.222304,43.985336,-112.221211,43.9853,-112.223304,-112.221304,43.984336,43.986336
ID5160012,DECLO CITY OF,"83323, Declo, Idaho",83323,Idaho,Region 10,Community water system,300,,Cassia,6,30,10,-113.630636,42.518891,-113.630636,42.518891,-114.259636,-113.001636,41.889891,43.147891
ID3370040,DESERT VIEW CHRISTIAN SCHOOL,"83624, Grand View, Idaho",83624,Idaho,Region 10,Non-Transient non-community system,50,,Owyhee,2,4,1,-116.096251,42.986221,-116.096251,42.986221,-117.106251,-115.086251,41.976221,43.996221
