PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AR0000640,JOHNSON TOWNSHIP WATER ASSOC,"2912 Pigeon Hill Rd, Strong, Arkansas, 71765",71765,Arkansas,Region 6,Community water system,830,,Union,4,7,4,-92.373445,33.178571,-92.374091,33.17858,-92.374445,-92.372445,33.177571,33.179571
ART001022,BUFFALO NRV RUSH CAMPGROUND,"2229 Highway 268 E, Yellville, Arkansas, 72687",72687,Arkansas,Region 6,Transient non-community system,25,,Marion,5,2,4,-92.573935,36.078947,-92.573841,36.07886,-92.574935,-92.572935,36.077947,36.079947
AR0000162,VANNDALE-BIRDEYE WATER ASSOC,"72324, Cherry Valley, Arkansas",72324,Arkansas,Region 6,Community water system,2312,,"Cross, Poinsett",5,3,3,-90.753402,35.40201,-90.753402,35.40201,-90.914402,-90.592402,35.24101,35.56301
AR0000031,LAKE BULL SHOALS ESTATES WATER,"636 W Pine St, Diamond City, Arkansas, 72644",72644,Arkansas,Region 6,Community water system,54,,Marion,5,13,7,-92.924861,36.451093,-92.924861,36.45096,-92.925861,-92.923861,36.450093,36.452093
ART001103,CLOUD 9 RV PARK,"136 Cloud Nine Dr, Hot Springs National Park, Arkansas, 71901",71901,Arkansas,Region 6,Transient non-community system,50,,Garland,4,2,4,-92.882774,34.543115,-92.882871,34.54305,-92.883774,-92.881774,34.542115,34.544115
AR0000153,MIDWAY WATER ASSOCIATION,"72339, Gilmore, Arkansas",72339,Arkansas,Region 6,Community water system,2600,,Crittenden,5,16,3,-90.282706,35.415733,-90.282706,35.415733,-90.295706,-90.269706,35.402733,35.428733
AR0000389,ROE WATERWORKS,"72134, Roe, Arkansas",72134,Arkansas,Region 6,Community water system,114,,Monroe,3,30,5,-91.337382,34.603111,-91.337382,34.603111,-91.448382,-91.226382,34.492111,34.714111
ART000098,BUFFALO NRVU2-01 BUFFALO POINT,"2229 Highway 268 E, Yellville, Arkansas, 72687",72687,Arkansas,Region 6,Transient non-community system,25,,Marion,5,0,3,-92.573935,36.078947,-92.573841,36.07886,-92.574935,-92.572935,36.077947,36.079947
ART000114,CAMP CANFIELD,"1042 CR-17, Fouke, Arkansas, 71837",71837,Arkansas,Region 6,Transient non-community system,100,,Lafayette,4,18,5,-93.918568,33.368102,-93.918568,33.368102,-93.928568,-93.908568,33.358102,33.378102
AR0000491,SALINE CO WW SS PFB,"72002, Alexander, Arkansas",72002,Arkansas,Region 6,Community water system,1760,,Saline,7,19,6,-92.597676,34.702906,-92.597676,34.702906,-92.794676,-92.400676,34.505906,34.899906
AR0000380,VICTORIA WATER ASSOCIATION,"72370, Osceola, Arkansas",72370,Arkansas,Region 6,Community water system,35,,Mississippi,3,5,4,-89.969887,35.70509,-89.969887,35.70509,-90.267887,-89.671887,35.40709,36.00309
AR0000384,BRINKLEY WATERWORKS,"72021, Brinkley, Arkansas",72021,Arkansas,Region 6,Community water system,4200,,Monroe,7,6,4,-91.194781,34.885946,-91.194781,34.885946,-91.405781,-90.983781,34.674946,35.096946
AR0000550,EL DORADO WATERWORKS,"71731, El Dorado, Arkansas",71731,Arkansas,Region 6,Community water system,20698,,Union,23,7,4,-92.660662,33.211481,-92.660662,33.211481,-92.665662,-92.655662,33.206481,33.216481
AR0000639,WALKERVILLE WATER ASSOCIATION,"71740, Emerson, Arkansas",71740,Arkansas,Region 6,Community water system,510,,Columbia,5,8,5,-93.191854,33.095818,-93.191854,33.095818,-93.397854,-92.985854,32.889818,33.301818
ART000231,GASTON S WHITE RIVER RESORT,"1777 River Rd, Lakeview, Arkansas, 72642",72642,Arkansas,Region 6,Transient non-community system,550,,Baxter,12,15,6,-92.557226,36.350986,-92.556371,36.3501,-92.558226,-92.556226,36.349986,36.351986
AR0000202,PLEASANT VIEW WATER FAC BOARD,"72947, Mulberry, Arkansas",72947,Arkansas,Region 6,Community water system,1698,,Franklin,3,21,7,-94.05465,35.502704,-94.05465,35.502704,-94.21465,-93.89465,35.342704,35.662704
AR0000753,OLD BELLA VISTA POA,"72714, Bella Vista, Arkansas",72714,Arkansas,Region 6,Community water system,103,,Benton,3,51,5,-94.193155,36.45864,-94.193155,36.45864,-94.273155,-94.113155,36.37864,36.53864
AR0000647,CHESTER WATER WORKS,"72934, Chester, Arkansas",72934,Arkansas,Region 6,Community water system,243,,Crawford,3,22,5,-94.180069,35.678366,-94.180069,35.678366,-94.369069,-93.991069,35.489366,35.867366
ART000714,HWY 27 REC AREA,"214 Fishing Village Rd, Story, Arkansas, 71970",71970,Arkansas,Region 6,Transient non-community system,50,,Garland,3,2,4,-93.544524,34.624468,-93.544221,34.62491,-93.545524,-93.543524,34.623468,34.625468
AR0000101,COMMUNITY WATER SYSTEM,"299 Lakeshore Dr, Higden, Arkansas, 72067",72067,Arkansas,Region 6,Community water system,15257,,"Cleburne, Faulkner, Van Buren",5,5,7,-92.200597,35.56876,-92.200141,35.56875,-92.201597,-92.199597,35.56776,35.56976
AR0000858,WALKER CREEK STATELINE RWA,"County Road 17, Taylor, Arkansas, 71861",71861,Arkansas,Region 6,Community water system,1235,,Lafayette,4,2,3,-93.548048,33.164757,-93.548048,33.164757,-93.593048,-93.503048,33.119757,33.209757
AR0000345,WARD WATERWORKS,"72176, Ward, Arkansas",72176,Arkansas,Region 6,Community water system,8630,,Lonoke,7,2,4,-91.949325,35.028766,-91.949325,35.028766,-92.096325,-91.802325,34.881766,35.175766
ART000806,USFS REDDING,"2591 Highway 21, Clarksville, Arkansas, 72830",72830,Arkansas,Region 6,Transient non-community system,30,,Franklin,3,8,5,-93.430899,35.504603,-93.430781,35.50458,-93.431899,-93.429899,35.503603,35.505603
ART001082,BUFFALO POINT HWY 14,"2229 Highway 268 E, Yellville, Arkansas, 72687",72687,Arkansas,Region 6,Transient non-community system,250,,Marion,3,0,3,-92.573935,36.078947,-92.573841,36.07886,-92.574935,-92.572935,36.077947,36.079947
AR0000304,SEDGWICK WATERWORKS,"72465, Sedgwick, Arkansas",72465,Arkansas,Region 6,Community water system,288,,Lawrence,6,13,5,-90.862465,35.978627,-90.862465,35.978627,-90.866465,-90.858465,35.974627,35.982627
AR0000772,EAST JOHNSON CO WATER ASSN,"72846, Lamar, Arkansas",72846,Arkansas,Region 6,Community water system,4650,,Johnson,3,7,4,-93.387101,35.440892,-93.387101,35.440892,-93.587101,-93.187101,35.240892,35.640892
ART000102,"BYRD'S ADVENTURE CENTER, INC.","7037 Cass Oark Rd, Ozark, Arkansas, 72949",72949,Arkansas,Region 6,Transient non-community system,25,,Franklin,3,33,6,-93.740073,35.680089,-93.742501,35.6778,-93.741073,-93.739073,35.679089,35.681089
AR0000329,RATCLIFF WATERWORKS,"72951, Ratcliff, Arkansas",72951,Arkansas,Region 6,Community water system,1315,,Logan,3,29,4,-93.882926,35.307793,-93.882926,35.307793,-93.954926,-93.810926,35.235793,35.379793
AR0000811,ACORN RURAL WATER ASSN,"72205, Little Rock, Arkansas",72205,Arkansas,Region 6,Community water system,1895,,Polk,4,4,5,-92.340732,34.75405,-92.340732,34.75405,-92.400732,-92.280732,34.69405,34.81405
AR0000529,WILLIFORD WATERWORKS,"72482, Williford, Arkansas",72482,Arkansas,Region 6,Community water system,350,,Sharp,3,7,7,-91.391907,36.305085,-91.391907,36.305085,-91.563907,-91.219907,36.133085,36.477085
AR0000503,CENTRAL WATER USERS ASSOC,"910 Butler St, Barling, Arkansas, 72941",72941,Arkansas,Region 6,Community water system,1235,,Sebastian,4,9,6,-94.24328,35.327785,-94.24328,35.327785,-94.25328,-94.23328,35.317785,35.337785
AR0000537,ST FRANCIS RURAL WATER ASSOC,"3266 SFC 735, Forrest City, Arkansas, 72335",72335,Arkansas,Region 6,Community water system,1355,,St. Francis,6,0,4,-90.724409,34.964569,-90.724409,34.964569,-90.734409,-90.714409,34.954569,34.974569
AR0000783,WIRE ROAD WATER SYSTEM,"116 Agee Ave SW, Camden, Arkansas, 71701",71701,Arkansas,Region 6,Community water system,822,,Ouachita,2,18,3,-92.843245,33.584013,-92.843451,33.58402,-92.844245,-92.842245,33.583013,33.585013
AR0000135,SUBIACO CITY WATERWORKS,"72865, Subiaco, Arkansas",72865,Arkansas,Region 6,Community water system,483,,Logan,3,7,6,-93.523691,35.291289,-93.523691,35.291289,-93.649691,-93.397691,35.165289,35.417289
AR0000009,GILLETT WATER DEPT,"2592 Highway 15 N, Lonoke, Arkansas, 72086",72086,Arkansas,Region 6,Community water system,737,,Arkansas,3,2,6,-91.994521,34.798768,-91.994521,34.798768,-92.004521,-91.984521,34.788768,34.808768
AR0000735,WEST STONE COUNTY WATER ASSN,"72051, Fox, Arkansas",72051,Arkansas,Region 6,Community water system,4634,,"Cleburne, Searcy, Stone, Van Buren",5,7,4,-92.299997,35.789543,-92.299997,35.789543,-92.376997,-92.222997,35.712543,35.866543
AR0000787,LITTLE RIVER CO RDA,"71836, Foreman, Arkansas",71836,Arkansas,Region 6,Community water system,4279,,Little River,4,21,5,-94.395552,33.721604,-94.395552,33.721604,-94.574552,-94.216552,33.542604,33.900604
AR0000927,CORINTH VALLEY WATER SYSTEM,"106 N Myrtle St, Warren, Arkansas, 71671",71671,Arkansas,Region 6,Community water system,101,,Bradley,2,4,3,-92.063089,33.614851,-92.062751,33.61485,-92.064089,-92.062089,33.613851,33.615851
AR0000465,CENTRAL ARKANSAS WATER,"72203, Little Rock, Arkansas",72203,Arkansas,Region 6,Community water system,313588,,Pulaski,13,0,8,-92.264951,34.743881,-92.264951,34.743881,-92.269951,-92.259951,34.738881,34.748881
ART001016,OUTDOOR RESORTS OF THE OZARKS,"1229 County Road 663, Oak Grove, Arkansas, 72660",72660,Arkansas,Region 6,Transient non-community system,500,,Carroll,3,0,5,-93.303017,36.488106,-93.302251,36.48728,-93.304017,-93.302017,36.487106,36.489106
ART001047,BUFFALO OUTDOOR CENTER,"72670, Ponca, Arkansas",72670,Arkansas,Region 6,Transient non-community system,25,,Newton,8,3,1,-93.366616,36.023809,-93.366616,36.023809,-93.491616,-93.241616,35.898809,36.148809
AR0000588,KENSETT WATERWORKS,"72082, Kensett, Arkansas",72082,Arkansas,Region 6,Community water system,1675,,White,2,6,3,-91.672342,35.232151,-91.672342,35.232151,-91.708342,-91.636342,35.196151,35.268151
ART000215,FISH FIDDLE RESORT,"880 Fish and Fiddle Rd, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Transient non-community system,50,,Baxter,3,12,5,-92.270999,36.312087,-92.271121,36.31236,-92.271999,-92.269999,36.311087,36.313087
AR0000182,SELMA WATER ASSOCIATION,"385 Mount Tabor Rd, Monticello, Arkansas, 71655",71655,Arkansas,Region 6,Community water system,1062,,Drew,3,6,5,-91.641128,33.739737,-91.641128,33.739737,-91.651128,-91.631128,33.729737,33.749737
AR0000495,SOUTHWEST WATER ASSOCIATION,"620 Airlane Dr, Benton, Arkansas, 72015",72015,Arkansas,Region 6,Community water system,6317,,"Grant, Hot Spring, Saline",4,0,6,-92.606148,34.558875,-92.605771,34.55893,-92.607148,-92.605148,34.557875,34.559875
AR0000344,HUMNOKE WATERWORKS,"72072, Humnoke, Arkansas",72072,Arkansas,Region 6,Community water system,331,,Lonoke,2,24,4,-91.755612,34.541825,-91.755612,34.541825,-91.842612,-91.668612,34.454825,34.628825
AR0000488,HASKELL WATER SYSTEM,"2520 AR-229, Haskell, Arkansas, 72015",72015,Arkansas,Region 6,Community water system,3990,,Saline,7,2,5,-92.642935,34.509257,-92.642661,34.50937,-92.643935,-92.641935,34.508257,34.510257
AR0000547,HWY 82 WATER ASSOCIATION,"4787 Magnolia Hwy, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,99,,Union,3,4,4,-92.740605,33.208261,-92.740605,33.208261,-92.750605,-92.730605,33.198261,33.218261
AR0000097,GREENWAY WATERWORKS,"509 Davis St, Greenway, Arkansas, 72430",72430,Arkansas,Region 6,Community water system,463,,Clay,4,25,5,-90.222309,36.341735,-90.222309,36.341735,-90.232309,-90.212309,36.331735,36.351735
AR0000685,DEER RUN WATER COMPANY,"2 W Main St, Evening Shade, Arkansas, 72532",72532,Arkansas,Region 6,Community water system,117,,Sharp,3,18,6,-91.614724,36.072275,-91.614724,36.072275,-91.624724,-91.604724,36.062275,36.082275
ARN000028,GEORGIA PACIFIC PAPER MILL,"71635, Crossett, Arkansas",71635,Arkansas,Region 6,Non-Transient non-community system,1400,,Ashley,9,1,3,-91.961671,33.129421,-91.961671,33.129421,-92.143671,-91.779671,32.947421,33.311421
AR0000068,BANKS WATERWORKS,"71631, Banks, Arkansas",71631,Arkansas,Region 6,Community water system,294,,Bradley,3,8,5,-92.268832,33.57508,-92.268832,33.57508,-92.415832,-92.121832,33.42808,33.72208
AR0000803,MADISON CO REGIONAL WATER,"22701 N Pinetop Rd, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Community water system,0,,"Benton, Carroll, Madison",3,2,5,-93.876326,36.324346,-93.876326,36.324346,-93.886326,-93.866326,36.314346,36.334346
ARN000129,AHTD MARION COUNTY,"72687, Yellville, Arkansas",72687,Arkansas,Region 6,Non-Transient non-community system,25,,Marion,4,6,5,-92.684338,36.230873,-92.684338,36.230873,-92.944338,-92.424338,35.970873,36.490873
AR0000340,COY WATERWORKS,"367 Coulter Rd, Lonoke, Arkansas, 72086",72086,Arkansas,Region 6,Community water system,256,,Lonoke,4,0,6,-91.876142,34.806004,-91.876142,34.806004,-91.886142,-91.866142,34.796004,34.816004
AR0000473,O KEAN WATERWORKS,"72441, McDougal, Arkansas",72441,Arkansas,Region 6,Community water system,219,,Randolph,3,14,5,-90.363562,36.266022,-90.363562,36.266022,-90.385562,-90.341562,36.244022,36.288022
AR0000170,MC GEHEE WATERWORKS,"71654, Mcgehee, Arkansas",71654,Arkansas,Region 6,Community water system,4734,,Desha,7,2,4,-91.400911,33.631031,-91.400911,33.631031,-91.558911,-91.242911,33.473031,33.789031
AR0000339,CARLISLE WATERWORKS,"72024, Carlisle, Arkansas",72024,Arkansas,Region 6,Community water system,2304,,Lonoke,5,2,5,-91.744034,34.783746,-91.744034,34.783746,-91.990034,-91.498034,34.537746,35.029746
AR0000715,EAST MONROE COUNTY WATER USERS,"1637 Demo Rd, Holly Grove, Arkansas, 72069",72069,Arkansas,Region 6,Community water system,966,,Monroe,2,8,3,-91.096234,34.670281,-91.097001,34.67029,-91.097234,-91.095234,34.669281,34.671281
AR0000140,KIBLER WATER SYSTEM,"50 Oak Ter, Kibler, Arkansas, 72956",72956,Arkansas,Region 6,Community water system,1812,,Crawford,2,8,6,-94.234468,35.43223,-94.234151,35.43223,-94.235468,-94.233468,35.43123,35.43323
AR0000606,WATALULA WATER ASS0CIATION,"72949, Ozark, Arkansas",72949,Arkansas,Region 6,Community water system,2200,,Franklin,6,15,7,-93.830256,35.490874,-93.830256,35.490874,-94.110256,-93.550256,35.210874,35.770874
AR0000501,MARSHALL WATERWORKS,"72650, Marshall, Arkansas",72650,Arkansas,Region 6,Community water system,2760,,Searcy,4,11,6,-92.630352,35.90851,-92.630352,35.90851,-92.917352,-92.343352,35.62151,36.19551
AR0000626,GUION WATER DEPARTMENT,"72567, Pleasant Grove, Arkansas",72567,Arkansas,Region 6,Community water system,270,,Izard,3,69,5,-91.900876,35.825193,-91.900876,35.825193,-91.975876,-91.825876,35.750193,35.900193
ARN000074,ASHLEY MINERAL SPRING,"71635, Crossett, Arkansas",71635,Arkansas,Region 6,Transient non-community system,25,,Ashley,3,6,7,-91.961671,33.129421,-91.961671,33.129421,-92.143671,-91.779671,32.947421,33.311421
AR0000021,WILMOT WATERWORKS,"71676, Wilmot, Arkansas",71676,Arkansas,Region 6,Community water system,862,,Ashley,7,16,6,-91.572762,33.060124,-91.572762,33.060124,-91.685762,-91.459762,32.947124,33.173124
AR0000322,OGDEN WATERWORKS,"71853, Ogden, Arkansas",71853,Arkansas,Region 6,Community water system,495,,Little River,4,3,5,-94.045451,33.583257,-94.045451,33.583257,-94.266451,-93.824451,33.362257,33.804257
AR0000206,MAMMOTH SPRING WATERWORKS,"72554, Mammoth Spring, Arkansas",72554,Arkansas,Region 6,Community water system,1487,,Fulton,5,11,5,-91.546617,36.494588,-91.546617,36.494588,-91.773617,-91.319617,36.267588,36.721588
ART000513,SPRING RIVER OAKS CAMP,"1868 River Oaks Trl, Mammoth Spring, Arkansas, 72554",72554,Arkansas,Region 6,Transient non-community system,25,,Fulton,4,27,5,-91.524664,36.406416,-91.524664,36.406416,-91.534664,-91.514664,36.396416,36.416416
AR0000444,DOVER WATERWORKS,"Po, Dover, Arkansas, 72837",72837,Arkansas,Region 6,Community water system,1800,,Pope,5,4,5,-93.182194,35.505597,-93.182194,35.505597,-93.184194,-93.180194,35.503597,35.507597
ART000770,USFS BLANCHARD,"1001 E Main St, Mountain View, Arkansas, 72560",72560,Arkansas,Region 6,Transient non-community system,25,,Stone,3,10,5,-92.101548,35.863113,-92.101741,35.86259,-92.102548,-92.100548,35.862113,35.864113
AR0000105,QUITMAN WATERWORKS,"72131, Quitman, Arkansas",72131,Arkansas,Region 6,Community water system,1270,,"Cleburne, Faulkner, Van Buren",3,12,4,-92.212644,35.384196,-92.212644,35.384196,-92.368644,-92.056644,35.228196,35.540196
AR0000362,LEACHVILLE WATERWORKS,"72438, Leachville, Arkansas",72438,Arkansas,Region 6,Community water system,1993,,Mississippi,6,2,5,-90.255107,35.934291,-90.255107,35.934291,-90.388107,-90.122107,35.801291,36.067291
AR0000141,MOUNTAINBURG WATER AND SEWER,"72946, Mountainburg, Arkansas",72946,Arkansas,Region 6,Community water system,688,,Crawford,2,1,7,-94.17058,35.629038,-94.17058,35.629038,-94.35758,-93.98358,35.442038,35.816038
AR0000043,CAVE SPRINGS WATERWORKS,"72718, Cave Springs, Arkansas",72718,Arkansas,Region 6,Community water system,1835,,Benton,4,38,5,-94.226825,36.253467,-94.226825,36.253467,-94.279825,-94.173825,36.200467,36.306467
AR0000627,BETHESDA WATER ASSOCIATION,"6465 Bethesda Ln, Batesville, Arkansas, 72501",72501,Arkansas,Region 6,Community water system,1302,,Independence,2,4,4,-91.787566,35.791622,-91.787566,35.791622,-91.797566,-91.777566,35.781622,35.801622
AR0000993,LAKE SHORE CABINS,"2174 Mundell Rd, Eureka Springs, Arkansas, 72631",72631,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,2,3,-93.854469,36.384445,-93.854469,36.384445,-93.864469,-93.844469,36.374445,36.394445
AR0000736,PARTHENON WATER ASSOCIATION,"72641, Jasper, Arkansas",72641,Arkansas,Region 6,Community water system,400,,Newton,2,9,3,-93.186661,36.006141,-93.186661,36.006141,-93.357661,-93.015661,35.835141,36.177141
AR0000327,MAGAZINE WATERWORKS,"72943, Magazine, Arkansas",72943,Arkansas,Region 6,Community water system,1045,,Logan,3,9,4,-93.80884,35.153319,-93.80884,35.153319,-93.96884,-93.64884,34.993319,35.313319
AR0000696,GREASY VALLEY WPFB LOGAN CO.,"1812 E Walnut St, Paris, Arkansas, 72855",72855,Arkansas,Region 6,Community water system,280,,Logan,2,9,4,-93.713868,35.291875,-93.713868,35.291875,-93.723868,-93.703868,35.281875,35.301875
AR0000413,PERRYVILLE WATERWORKS,"72126, Perryville, Arkansas",72126,Arkansas,Region 6,Community water system,4233,,"Perry, Pulaski",4,34,7,-92.801622,35.007265,-92.801622,35.007265,-93.169622,-92.433622,34.639265,35.375265
AR0000431,HARRISBURG WATERWORKS,"72432, Harrisburg, Arkansas",72432,Arkansas,Region 6,Community water system,2228,,Poinsett,10,0,5,-90.722882,35.562581,-90.722882,35.562581,-90.865882,-90.579882,35.419581,35.705581
AR0000519,BEN LOMOND WATERWORKS,"71823, Ben Lomond, Arkansas",71823,Arkansas,Region 6,Community water system,156,,Sevier,3,26,6,-94.112162,33.821801,-94.112162,33.821801,-94.117162,-94.107162,33.816801,33.826801
AR0000979,BONANZA WATERWORKS,"200 Sherwood Ave, Bonanza, Arkansas, 72916",72916,Arkansas,Region 6,Community water system,605,,Sebastian,2,4,2,-94.429151,35.239393,-94.429161,35.23911,-94.430151,-94.428151,35.238393,35.240393
AR0000674,RIVERSOUTH RURAL WATER DIST,"72949, Ozark, Arkansas",72949,Arkansas,Region 6,Community water system,4070,,Franklin,3,5,7,-93.830256,35.490874,-93.830256,35.490874,-94.110256,-93.550256,35.210874,35.770874
AR0000885,HIGHFILL WATER DEPARTMENT,"72719, Centerton, Arkansas",72719,Arkansas,Region 6,Community water system,1140,,Benton,3,15,4,-94.292581,36.361351,-94.292581,36.361351,-94.339581,-94.245581,36.314351,36.408351
AR0000164,FORDYCE WATER CO,"71742, Fordyce, Arkansas",71742,Arkansas,Region 6,Community water system,4746,,Dallas,5,7,7,-92.412571,33.811111,-92.412571,33.811111,-92.622571,-92.202571,33.601111,34.021111
AR0000592,BEEBE WATERWORKS,"Ohio St, Beebe, Arkansas, 72012",72012,Arkansas,Region 6,Community water system,5500,,White,8,2,5,-91.877709,35.077268,-91.877709,35.077268,-91.878709,-91.876709,35.076268,35.078268
AR0000521,CHEROKEE VILLAGE WATER ASSOC,"72529, Cherokee Village, Arkansas",72529,Arkansas,Region 6,Community water system,6960,,"Fulton, Sharp",5,1,6,-91.522899,36.294731,-91.522899,36.294731,-91.642899,-91.402899,36.174731,36.414731
