PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CT1219013,SALEM ELEMENTARY SCHOOL,"200 Hartford Rd, Salem, Town of, Connecticut, 06420",06420,Connecticut,Region 1,Non-Transient non-community system,675,SALEM,New London,7,6,2,-72.274671,41.487785,-72.273271,41.48818,-72.275671,-72.273671,41.486785,41.488785
CT1570011,WESTON WATER SUPPLY,"56 Norfield Rd, Weston, Town of, Connecticut, 06883",06883,Connecticut,Region 1,Community water system,100,WESTON,Fairfield,12,18,3,-73.377693,41.202167,-73.379651,41.20272,-73.378693,-73.376693,41.201167,41.203167
CT0769073,TEMPLE BETH TIKVAH,"196 Durham Rd, Madison, Town of, Connecticut, 06443",06443,Connecticut,Region 1,Non-Transient non-community system,170,MADISON,New Haven,6,63,2,-72.602585,41.292744,-72.601431,41.2928,-72.603585,-72.601585,41.291744,41.293744
CT1570152,"WESTON SHOPPING CENTER ASSOCIATES, LLC","06883, Weston, Connecticut",06883,Connecticut,Region 1,Non-Transient non-community system,65,WESTON,Fairfield,7,61,2,-73.376677,41.226976,-73.376677,41.226976,-73.429677,-73.323677,41.173976,41.279976
CT0480233,CRYSTAL LAKE PLAZA,"99 Stafford Rd, Ellington, Connecticut, 06029",06029,Connecticut,Region 1,Transient non-community system,25,ELLINGTON,Tolland,3,56,3,-72.383119,41.929627,-72.383119,41.929627,-72.393119,-72.373119,41.919627,41.939627
CT1429183,TOLLAND PROFESSIONAL CENTER,"117 Hartford Tpke, Tolland, Town of, Connecticut, 06084",06084,Connecticut,Region 1,Non-Transient non-community system,26,TOLLAND,Tolland,3,39,2,-72.415729,41.867024,-72.414581,41.86712,-72.416729,-72.414729,41.866024,41.868024
CT0320454,COVENTRY FOOD MART,"8 Daly Rd, Coventry, Town of, Connecticut, 06238",06238,Connecticut,Region 1,Transient non-community system,30,COVENTRY,Tolland,4,3,2,-72.334073,41.784405,-72.334391,41.78449,-72.335073,-72.333073,41.783405,41.785405
CT1340244,RIC'S CAFE,"328 East St, Stafford, Town of, Connecticut, 06076",06076,Connecticut,Region 1,Transient non-community system,27,STAFFORD,Tolland,3,26,3,-72.270123,41.993738,-72.270141,41.99382,-72.271123,-72.269123,41.992738,41.994738
CT0320094,COVENTRY PIZZA RESTAURANT,"1467 South St, Coventry, Connecticut, 06238",06238,Connecticut,Region 1,Transient non-community system,25,COVENTRY,Tolland,3,5,2,-72.316647,41.759432,-72.316647,41.759432,-72.326647,-72.306647,41.749432,41.769432
CT1150104,PROSPECT LITTLE LEAGUE STAND,"15 Stonefield Dr, Prospect, Town of, Connecticut, 06712",06712,Connecticut,Region 1,Transient non-community system,25,PROSPECT,New Haven,3,3,2,-72.965322,41.492815,-72.965461,41.49254,-72.966322,-72.964322,41.491815,41.493815
CT1570132,WESTON SCHOOLS AND MUNICIPAL BUILDINGS,"56 Norfield Rd, Weston, Town of, Connecticut, 06883",06883,Connecticut,Region 1,Non-Transient non-community system,2600,WESTON,Fairfield,8,74,3,-73.377693,41.202167,-73.379651,41.20272,-73.378693,-73.376693,41.201167,41.203167
CT0280042,TRI-TOWN SHOPPING PLAZA,"4 Main St, East Hartford, Town of, Connecticut, 06118",06118,Connecticut,Region 1,Non-Transient non-community system,82,COLCHESTER,New London,6,64,3,-72.616646,41.727809,-72.616646,41.727809,-72.626646,-72.606646,41.717809,41.737809
CT0860051,DEER RUN SUPPLY,"912 CT-32, Montville, Town of, Connecticut, 06382",06382,Connecticut,Region 1,Community water system,84,MONTVILLE,New London,5,56,3,-72.10672,41.450224,-72.107091,41.45011,-72.10772,-72.10572,41.449224,41.451224
CT0099274,47 STONY HILL ROAD,"47 Stony Hill Rd, Bethel, Town of, Connecticut, 06801",06801,Connecticut,Region 1,Transient non-community system,45,BETHEL,Fairfield,5,1,2,-73.389116,41.415973,-73.389331,41.41525,-73.390116,-73.388116,41.414973,41.416973
CT0100203,BETHLEHEM DAY CARE,"185 Main St N, Bethlehem, Town of, Connecticut, 06751",06751,Connecticut,Region 1,Non-Transient non-community system,25,BETHLEHEM,Litchfield,4,16,2,-73.202483,41.651436,-73.203521,41.65171,-73.203483,-73.201483,41.650436,41.652436
CT0580094,CAMPERS WORLD (EDMOND RD. WELL),"24 Channing St, New London, Connecticut, 06320",06320,Connecticut,Region 1,Transient non-community system,25,GRISWOLD,New London,3,3,3,-72.104598,41.359775,-72.104598,41.359775,-72.114598,-72.094598,41.349775,41.369775
CT0760104,SUMMER HILL NURSERIES,"888 Summer Hill Rd, Madison, Town of, Connecticut, 06443",06443,Connecticut,Region 1,Non-Transient non-community system,50,MADISON,New Haven,4,42,3,-72.625158,41.379161,-72.624951,41.37919,-72.626158,-72.624158,41.378161,41.380161
CT0530253,"HILLTOP REALTY, LLC","132 Brush Hill Rd, Franklin, Town of, Connecticut, 06254",06254,Connecticut,Region 1,Non-Transient non-community system,39,FRANKLIN,New London,4,64,1,-72.157247,41.582761,-72.155751,41.58301,-72.158247,-72.156247,41.581761,41.583761
CT0861051,MOUNTVIEW APARTMENTS,"12 Melnick Dr, Monsey, New York, 10952",10952,Connecticut,Region 1,Community water system,105,MONTVILLE,New London,5,67,3,-74.061731,41.111157,-74.061731,41.111157,-74.071731,-74.051731,41.101157,41.121157
CT0570014,NATIONAL AUDUBON SOCIETY (MAIN BUILDING),"613 Riversville Rd, Greenwich, Town of, Connecticut, 06831",06831,Connecticut,Region 1,Transient non-community system,25,GREENWICH,Fairfield,4,0,2,-73.689339,41.096155,-73.689339,41.096155,-73.699339,-73.679339,41.086155,41.106155
CT0180342,BROOKFIELD OFFICE PARK ASSOCIATION,"06810, Danbury, Connecticut",06810,Connecticut,Region 1,Non-Transient non-community system,35,BROOKFIELD,Fairfield,4,43,2,-73.468952,41.388361,-73.468952,41.388361,-73.543952,-73.393952,41.313361,41.463361
CT0910414,ST. EDWARD RC CHURCH,"21 Brush Hill Rd, New Fairfield, Town of, Connecticut, 06812",06812,Connecticut,Region 1,Transient non-community system,25,NEW FAIRFIELD,Fairfield,4,6,4,-73.491814,41.463137,-73.490671,41.46218,-73.492814,-73.490814,41.462137,41.464137
CT0970404,SANDY HOOK DINER,"06488, Southbury, Connecticut",06488,Connecticut,Region 1,Transient non-community system,25,NEWTOWN,Fairfield,3,18,3,-73.23086,41.434444,-73.23086,41.434444,-73.32686,-73.13486,41.338444,41.530444
CT0341244,PAPPADELLA'S RESTAURANT,"06811, Danbury, Connecticut",06811,Connecticut,Region 1,Transient non-community system,25,DANBURY,Fairfield,3,16,2,-73.461241,41.40832,-73.461241,41.40832,-73.541241,-73.381241,41.32832,41.48832
CT0560044,THE CAMBRIDGE HOUSE,"357 Salmon Brook St, Granby, Town of, Connecticut, 06035",06035,Connecticut,Region 1,Transient non-community system,40,GRANBY,Hartford,3,1,2,-72.792316,41.96613,-72.792991,41.96584,-72.793316,-72.791316,41.96513,41.96713
CT0229031,CAMPBELL HEIGHTS APARTMENTS - SYSTEM #2,"49 New London Tpke, Norwich, Connecticut, 06360",06360,Connecticut,Region 1,Community water system,36,CANTERBURY,Windham,9,10,4,-72.095508,41.545076,-72.095508,41.545076,-72.105508,-72.085508,41.535076,41.555076
CT0490044,117 HAZARD AVENUE,"06093, West Suffield, Connecticut",06093,Connecticut,Region 1,Transient non-community system,25,ENFIELD,Hartford,3,6,2,-72.730497,42.005395,-72.730497,42.005395,-72.781497,-72.679497,41.954395,42.056395
CT0780041,WHITE OAK CONDOMINIUMS,"111 Roberts St, East Hartford, Town of, Connecticut, 06108",06108,Connecticut,Region 1,Community water system,192,MANSFIELD,Tolland,7,11,4,-72.611754,41.771496,-72.611754,41.771496,-72.621754,-72.601754,41.761496,41.781496
CT0769173,ST. ANDREWS EPISCOPAL CHURCH,"232 Durham Rd, Madison, Town of, Connecticut, 06443",06443,Connecticut,Region 1,Non-Transient non-community system,40,MADISON,New Haven,4,4,2,-72.602655,41.29479,-72.601681,41.2948,-72.603655,-72.601655,41.29379,41.29579
CT0670364,BLACKLEDGE EAST LLC,"180 West St, Hebron, Town of, Connecticut, 06248",06248,Connecticut,Region 1,Transient non-community system,25,HEBRON,Tolland,3,2,2,-72.440358,41.680112,-72.445831,41.68048,-72.441358,-72.439358,41.679112,41.681112
CT0410284,FIRST CHURCH OF CHRIST CONGREGATIONAL,"06423, East Haddam, Connecticut",06423,Connecticut,Region 1,Non-Transient non-community system,55,EAST HADDAM,Middlesex,4,145,2,-72.412079,41.501733,-72.412079,41.501733,-72.519079,-72.305079,41.394733,41.608733
CT1180024,ALDRIDGE PARK,"06877, Ridgefield, Connecticut",06877,Connecticut,Region 1,Transient non-community system,25,RIDGEFIELD,Fairfield,3,15,2,-73.493212,41.299817,-73.493212,41.299817,-73.570212,-73.416212,41.222817,41.376817
CT1470194,COUNTRYSIDE CAMPGROUND,"75 Cook Hill Rd, Griswold, Town of, Connecticut, 06351",06351,Connecticut,Region 1,Transient non-community system,25,GRISWOLD,New London,3,3,2,-71.885237,41.567324,-71.887251,41.56303,-71.886237,-71.884237,41.566324,41.568324
CT1690432,ROGERS CORP - PORON WELL,"06263, Killingly, Connecticut",06263,Connecticut,Region 1,Non-Transient non-community system,90,WOODSTOCK,Windham,3,2,2,-71.909912,41.8422,-71.909912,41.8422,-71.914912,-71.904912,41.8372,41.8472
CT1609134,SCHOFIELD SPRING,"109 Schofield Rd, Willington, Town of, Connecticut, 06279",06279,Connecticut,Region 1,Transient non-community system,25,WILLINGTON,Tolland,3,0,2,-72.291408,41.922686,-72.294421,41.92278,-72.292408,-72.290408,41.921686,41.923686
CT0915103,HERITAGE PLAZA,"1 New King St, West Harrison, New York, 10604",10604,Connecticut,Region 1,Non-Transient non-community system,54,NEW FAIRFIELD,Fairfield,7,29,3,-73.715803,41.084113,-73.715803,41.084113,-73.725803,-73.705803,41.074113,41.094113
CT1180204,MARTIN PARK,"06877, Ridgefield, Connecticut",06877,Connecticut,Region 1,Transient non-community system,25,RIDGEFIELD,Fairfield,3,3,1,-73.493212,41.299817,-73.493212,41.299817,-73.570212,-73.416212,41.222817,41.376817
CT1370054,PEQUOT GOLF CLUB AND RESTAURANT,"43 Broad St, New London, Connecticut, 06320",06320,Connecticut,Region 1,Transient non-community system,25,STONINGTON,New London,5,12,4,-72.101028,41.356691,-72.100601,41.35689,-72.102028,-72.100028,41.355691,41.357691
CT1150164,MATTATUCK V.F.W. POST 8075,"218 Cheshire Rd, Prospect, Town of, Connecticut, 06712",06712,Connecticut,Region 1,Transient non-community system,25,PROSPECT,New Haven,3,0,2,-72.946653,41.506884,-72.945661,41.50729,-72.947653,-72.945653,41.505884,41.507884
CT0470021,"SCHOOL HILL ASSOCIATION, INC.","11 Elaine Dr, East Windsor, Town of, Connecticut, 06016",06016,Connecticut,Region 1,Community water system,77,EAST WINDSOR,Hartford,6,15,2,-72.544591,41.908423,-72.544581,41.90816,-72.545591,-72.543591,41.907423,41.909423
CT0400041,GQC WELL COMMISSION,"06033, Glastonbury, Connecticut",06033,Connecticut,Region 1,Community water system,360,EAST GRANBY,Hartford,6,68,3,-72.578807,41.701736,-72.578807,41.701736,-72.705807,-72.451807,41.574736,41.828736
CT0580061,CONNOLLYS TRAILER PARK,"06360, Norwich, Connecticut",06360,Connecticut,Region 1,Community water system,74,GRISWOLD,New London,4,79,4,-72.074259,41.528963,-72.074259,41.528963,-72.153259,-71.995259,41.449963,41.607963
CT0310052,CORNWALL CONSOLIDATED SCHOOL,"246 Warren Tpke, Canaan, Town of, Connecticut, 06031",06031,Connecticut,Region 1,Non-Transient non-community system,202,CORNWALL,Litchfield,5,6,4,-73.361357,41.938,-73.360181,41.93818,-73.362357,-73.360357,41.937,41.939
CT1180634,LAKE WINDWING,"06877, Ridgefield, Connecticut",06877,Connecticut,Region 1,Transient non-community system,25,RIDGEFIELD,Fairfield,3,15,1,-73.493212,41.299817,-73.493212,41.299817,-73.570212,-73.416212,41.222817,41.376817
CT0320011,CTWC - NORTHERN REGION-LAKEWOOD,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,256,COVENTRY,Tolland,28,45,3,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT1490102,WARREN ELEMENTARY SCHOOL,"98 Wamogo Rd, Litchfield, Connecticut, 06759",06759,Connecticut,Region 1,Non-Transient non-community system,140,WARREN,Litchfield,11,43,2,-73.22466,41.727016,-73.22466,41.727016,-73.23466,-73.21466,41.717016,41.737016
CT1662051,COUNTRYSIDE APARTMENTS,"60 Center St, Waterbury, Connecticut, 06702",06702,Connecticut,Region 1,Community water system,218,WOLCOTT,New Haven,8,41,3,-73.041991,41.554951,-73.041991,41.554951,-73.051991,-73.031991,41.544951,41.564951
CT1690214,SOUTH WOODSTOCK BAPTIST CHURCH,"23 Roseland Park Rd, Woodstock, Town of, Connecticut, 06281",06281,Connecticut,Region 1,Transient non-community system,25,WOODSTOCK,Windham,3,3,2,-71.959267,41.938659,-71.959111,41.93864,-71.960267,-71.958267,41.937659,41.939659
CT1179123,"FIRST CHURCH OF CHRIST, CONGREGATIONAL","06875, Redding Center, Connecticut",06875,Connecticut,Region 1,Non-Transient non-community system,50,REDDING,Fairfield,5,5,2,-73.382781,41.308001,-73.382781,41.308001,-73.387781,-73.377781,41.303001,41.313001
CT1170374,REDDING COMMUNITY CENTER,"06875, Redding Center, Connecticut",06875,Connecticut,Region 1,Transient non-community system,25,REDDING,Fairfield,5,5,1,-73.382781,41.308001,-73.382781,41.308001,-73.387781,-73.377781,41.303001,41.313001
CT0410254,EAST HADDAM PUBLIC LIBRARY,"1 Plains Rd, East Haddam, Town of, Connecticut, 06469",06469,Connecticut,Region 1,Transient non-community system,25,EAST HADDAM,Middlesex,4,4,2,-72.449576,41.499581,-72.451351,41.49931,-72.450576,-72.448576,41.498581,41.500581
CT0530264,107 ROUTE 32,"06266, South Windham, Connecticut",06266,Connecticut,Region 1,Transient non-community system,25,FRANKLIN,New London,3,1,1,-72.168479,41.678471,-72.168479,41.678471,-72.226479,-72.110479,41.620471,41.736471
CT1231024,CHRISTIAN FELLOWSHIP CHURCH OF SCOTLAND,"06264, Scotland, Connecticut",06264,Connecticut,Region 1,Transient non-community system,100,SCOTLAND,Windham,4,0,1,-72.103331,41.69097,-72.103331,41.69097,-72.125331,-72.081331,41.66897,41.71297
CT0709204,177 ROUTE 81,"06516, West Haven, Connecticut",06516,Connecticut,Region 1,Transient non-community system,25,KILLINGWORTH,Middlesex,3,3,1,-72.966352,41.27642,-72.966352,41.27642,-73.012352,-72.920352,41.23042,41.32242
CT1460134,ITALIAN SOCIAL CLUB OF ROCKVILLE,"06066, Vernon, Connecticut",06066,Connecticut,Region 1,Transient non-community system,25,VERNON,Tolland,3,7,2,-72.437081,41.861026,-72.437081,41.861026,-72.508081,-72.366081,41.790026,41.932026
CT0810124,HOP BROOK LAKE REC AREA (FIRST CS),"4 Straits Tpke, Middlebury, Town of, Connecticut, 06762",06762,Connecticut,Region 1,Transient non-community system,25,MIDDLEBURY,New Haven,4,7,2,-73.069805,41.514289,-73.069805,41.514289,-73.079805,-73.059805,41.504289,41.524289
CT0420214,EAST HAMPTON LANES,"9 Bear Swamp Rd, East Hampton, Town of, Connecticut, 06424",06424,Connecticut,Region 1,Transient non-community system,25,EAST HAMPTON,Middlesex,3,14,2,-72.484969,41.600488,-72.485711,41.60046,-72.485969,-72.483969,41.599488,41.601488
CT0850154,AMERICAN PIE,"88 Coram Rd, Shelton, Connecticut, 06484",06484,Connecticut,Region 1,Transient non-community system,25,MONROE,Fairfield,5,5,2,-73.084851,41.302575,-73.085231,41.30247,-73.085851,-73.083851,41.301575,41.303575
CT0779093,CTWC - BUCKLAND ROAD SERVICE AREA,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Non-Transient non-community system,25,MANCHESTER,Hartford,3,0,1,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT0037001,EVANGELICAL CHRISTIAN CENTER - MAIN,"574 Ashford Center Rd, Ashford, Town of, Connecticut, 06278",06278,Connecticut,Region 1,Community water system,84,ASHFORD,Windham,21,32,5,-72.113822,41.877514,-72.112791,41.87597,-72.114822,-72.112822,41.876514,41.878514
CT0210012,HOUSATONIC VALLEY REGIONAL H S,"246 Warren Tpke, Canaan, Town of, Connecticut, 06031",06031,Connecticut,Region 1,Non-Transient non-community system,750,CANAAN,Litchfield,9,31,3,-73.361357,41.938,-73.360181,41.93818,-73.362357,-73.360357,41.937,41.939
CT0100284,CHURCH OF THE NATIVITY,"48 East St, Bethlehem, Town of, Connecticut, 06751",06751,Connecticut,Region 1,Transient non-community system,25,BETHLEHEM,Litchfield,3,2,1,-73.203321,41.639723,-73.203311,41.63957,-73.204321,-73.202321,41.638723,41.640723
CT0039023,EVANGELICAL CHRISTIAN CENTER -REC CENTER,"574 Ashford Center Rd, Ashford, Town of, Connecticut, 06278",06278,Connecticut,Region 1,Transient non-community system,150,ASHFORD,Windham,5,5,2,-72.113822,41.877514,-72.112791,41.87597,-72.114822,-72.112822,41.876514,41.878514
CT0691102,ROGERS CORP - ROGERS WELL,"06263, Killingly, Connecticut",06263,Connecticut,Region 1,Non-Transient non-community system,250,KILLINGLY,Windham,3,10,2,-71.909912,41.8422,-71.909912,41.8422,-71.914912,-71.904912,41.8372,41.8472
CT1340011,CTWC - NORTHERN REG-STAFFORD SYSTEM,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,2383,STAFFORD,Tolland,20,34,4,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT0473011,CTWC - NORTHERN REG-WESTERN SYSTEM,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,85126,"EAST GRANBY, EAST WINDSOR, ELLINGTON, ENFIELD, MANCHESTER, SOUTH WINDSOR, SUFFIELD, TOLLAND, VERNON, WINDSOR LOCKS",Hartford,143,176,6,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT0470124,MULNITE FARMS,"28 Miller Rd, East Windsor, Town of, Connecticut, 06016",06016,Connecticut,Region 1,Transient non-community system,25,EAST WINDSOR,Hartford,3,7,2,-72.541808,41.880479,-72.542301,41.87924,-72.542808,-72.540808,41.879479,41.881479
CT1020054,CEDAR PARK INN,"85 Norwich Westerly Rd, North Stonington, Town of, Connecticut, 06359",06359,Connecticut,Region 1,Transient non-community system,25,NORTH STONINGTON,New London,4,15,2,-71.859453,41.422536,-71.859591,41.42251,-71.860453,-71.858453,41.421536,41.423536
CT0550094,GOSHEN VOLUNTEER FIRE DEPT,"06756, Goshen, Connecticut",06756,Connecticut,Region 1,Transient non-community system,25,GOSHEN,Litchfield,3,7,2,-73.253495,41.818848,-73.253495,41.818848,-73.350495,-73.156495,41.721848,41.915848
CT0920024,1165 LITCHFIELD TURNPIKE,"06057, New Hartford, Connecticut",06057,Connecticut,Region 1,Transient non-community system,25,NEW HARTFORD,Litchfield,3,1,2,-73.007911,41.846586,-73.007911,41.846586,-73.078911,-72.936911,41.775586,41.917586
CT0010044,ANDOVER PLAZA,"191 E Opal Dr, Glastonbury, Town of, Connecticut, 06033",06033,Connecticut,Region 1,Transient non-community system,25,ANDOVER,Tolland,4,3,2,-72.561494,41.733178,-72.561731,41.73336,-72.562494,-72.560494,41.732178,41.734178
CT0320021,CTWC - NORTHERN REGION-LAKEVIEW TERRACE,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,472,COVENTRY,Tolland,16,4,4,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT1462011,CTWC - NORTHERN REG-RESERVOIR HEIGHTS,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,62,VERNON,Tolland,3,0,3,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT0590154,MEDTRONIC XOMED (MEROCEL FACILITY),"950 Flanders Rd, Groton, Town of, Connecticut, 06355",06355,Connecticut,Region 1,Non-Transient non-community system,50,GROTON,New London,6,4,3,-72.006018,41.37587,-72.004741,41.37564,-72.007018,-72.005018,41.37487,41.37687
CT1040044,"LEOMILTS PETROLEUM, INC","15 NE Industrial Rd, Branford, Town of, Connecticut, 06405",06405,Connecticut,Region 1,Transient non-community system,25,NORWICH,New London,5,13,3,-72.769757,41.299409,-72.768931,41.29952,-72.770757,-72.768757,41.298409,41.300409
CT1080204,POSYPANKO PARK,"486 Oxford Rd, Oxford, Town of, Connecticut, 06478",06478,Connecticut,Region 1,Transient non-community system,25,OXFORD,New Haven,3,17,2,-73.122109,41.438566,-73.121431,41.43898,-73.123109,-73.121109,41.437566,41.439566
