PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NV0000067,PINION PINES MHP,"89702, Carson City, Nevada",89702,Nevada,Region 9,Community water system,45,,Douglas,4,24,8,-119.760442,39.156351,-119.760442,39.156351,-119.765442,-119.755442,39.151351,39.161351
NV0005038,BEATTY RV PARK,"6333 Nevada Highway 95 N, Beatty, Nevada, 89003",89003,Nevada,Region 9,Transient non-community system,25,,Nye,4,3,2,-116.717357,36.94622,-116.716811,36.94591,-116.718357,-116.716357,36.94522,36.94722
NV0003036,PAHRUMP SENIOR CENTER INC,"1370 W Basin Ave, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Non-Transient non-community system,70,,Nye,4,7,3,-116.039363,36.219684,-116.039363,36.219684,-116.049363,-116.029363,36.209684,36.229684
NV0001105,ORCHARD VALLEY MARKET,"3922 Valley Dr, North Las Vegas, Nevada, 89032",89032,Nevada,Region 9,Transient non-community system,25,,Nye,3,1,1,-115.198156,36.230922,-115.197561,36.23094,-115.199156,-115.197156,36.229922,36.231922
NV0002186,PARADISE VALLEY ELEMENTARY,"310 E 4th St, Winnemucca, Nevada, 89445",89445,Nevada,Region 9,Non-Transient non-community system,45,,Humboldt,5,10,6,-117.730994,40.975157,-117.730994,40.975157,-117.740994,-117.720994,40.965157,40.985157
NV0000044,EUREKA WATER ASSOCIATION,"89316, Eureka, Nevada",89316,Nevada,Region 9,Community water system,450,EUREKA,Eureka,18,12,6,-116.023506,39.594601,-116.023506,39.594601,-116.600506,-115.446506,39.017601,40.171601
NV0002014,NEVADA LIVESTOCK MARKETING,"1096 Rice Rd, Fallon, Nevada, 89406",89406,Nevada,Region 9,Transient non-community system,25,,Churchill,6,17,5,-118.783331,39.496798,-118.783331,39.497,-118.784331,-118.782331,39.495798,39.497798
NV0000282,STEAMBOAT SPRINGS WATERWORKS INC,"89511, Reno, Nevada",89511,Nevada,Region 9,Community water system,998,,Washoe,6,59,5,-119.774287,39.454511,-119.774287,39.454511,-119.929287,-119.619287,39.299511,39.609511
NV0000805,VALLEY VIEW RV PARK,"89446, Winnemucca, Nevada",89446,Nevada,Region 9,Community water system,250,,Elko,4,65,2,-117.735312,40.97318,-117.735312,40.97318,-117.740312,-117.730312,40.96818,40.97818
NV0001075,VALLEY OF FIRE STATE PARK,"4747 Vegas Dr, Las Vegas, Nevada, 89108",89108,Nevada,Region 9,Transient non-community system,1000,,Clark,10,10,4,-115.20352,36.188213,-115.203511,36.18757,-115.20452,-115.20252,36.187213,36.189213
NV0002123,ECHO CANYON STATE PARK,"89042, Panaca, Nevada",89042,Nevada,Region 9,Transient non-community system,196,,Lincoln,3,13,6,-114.384861,37.790075,-114.384861,37.790075,-114.720861,-114.048861,37.454075,38.126075
NV0001012,PIONEER SALOON,"1740 Dell Range Blvd, Cheyenne, Wyoming, 82009",82009,Nevada,Region 9,Transient non-community system,25,,Clark,3,24,4,-104.798861,41.160288,-104.798821,41.16205,-104.799861,-104.797861,41.159288,41.161288
NV0002508,MCWILLIAMS WATER SYSTEM  USFS,"4701 N Torrey Pines Dr, Las Vegas, Nevada, 89130",89130,Nevada,Region 9,Transient non-community system,25,,Clark,6,13,3,-115.233895,36.245501,-115.234911,36.24551,-115.234895,-115.232895,36.244501,36.246501
NV0002006,MILLHOUSE INN MOTEL,"3251 S Carson St, Carson City, Nevada, 89701",89701,Nevada,Region 9,Transient non-community system,50,,,6,2,6,-119.768606,39.138184,-119.767211,39.13802,-119.769606,-119.767606,39.137184,39.139184
NV0002017,COLD SPRINGS STATION,"52300 Austin Hwy, Fallon, Nevada, 89406",89406,Nevada,Region 9,Transient non-community system,25,,Churchill,5,21,6,-117.842638,39.414131,-117.840631,39.4138,-117.843638,-117.841638,39.413131,39.415131
NV0000736,BIGLIERI WATER SYSTEM,"2951 N Deer Run Rd, Carson City, Nevada, 89701",89701,Nevada,Region 9,Transient non-community system,50,,Washoe,4,14,5,-119.700794,39.185133,-119.700794,39.185133,-119.710794,-119.690794,39.175133,39.195133
NV0000055,TOLAS WATERWORKS CO OP,"1222 High St, Auburn, California, 95603",95603,Nevada,Region 9,Community water system,250,,Churchill,11,178,8,-121.074177,38.895119,-121.074361,38.89519,-121.075177,-121.073177,38.894119,38.896119
NV0002525,SUNRISE ESTATES WATER SYSTEM,"89520, Reno, Nevada",89520,Nevada,Region 9,Community water system,90,,Washoe,6,1,4,-119.813501,39.527561,-119.813501,39.527561,-119.818501,-119.808501,39.522561,39.532561
NV0000381,BLACK ROCK STATION,"89412, Gerlach, Nevada",89412,Nevada,Region 9,Transient non-community system,25,,Washoe,4,6,1,-119.356482,40.651657,-119.356482,40.651657,-120.702482,-118.010482,39.305657,41.997657
NV0002573,DEVILS GATE WATER SYSTEM GID 2,"89316, Eureka, Nevada",89316,Nevada,Region 9,Community water system,70,,Eureka,12,13,2,-116.023506,39.594601,-116.023506,39.594601,-116.600506,-115.446506,39.017601,40.171601
NV0000789,J AND K HOFFMAN,"4225 Eastlake Blvd, Washoe Valley, Nevada, 89704",89704,Nevada,Region 9,Transient non-community system,50,,Washoe,3,12,6,-119.760171,39.286754,-119.759571,39.28723,-119.761171,-119.759171,39.285754,39.287754
NV0000211,SUN VALLEY GID,"5000 Sun Valley Blvd, Sun Valley, Nevada, 89433",89433,Nevada,Region 9,Community water system,17000,,Washoe,8,5,5,-119.780596,39.576894,-119.779981,39.57683,-119.781596,-119.779596,39.575894,39.577894
NV0002047,S AND J VENTURES DBA JUNCTION BAR,"1506 Old US Highway 395 S, Gardnerville, Nevada, 89410",89410,Nevada,Region 9,Transient non-community system,35,,Douglas,3,5,6,-119.555651,38.732927,-119.555651,38.732927,-119.565651,-119.545651,38.722927,38.742927
NV0000869,NATCHEZ GYM,"7495 S Virginia St, Reno, Nevada, 89511",89511,Nevada,Region 9,Non-Transient non-community system,175,,Washoe,4,3,2,-119.78066,39.459356,-119.781561,39.4591,-119.78166,-119.77966,39.458356,39.460356
NV0000750,PLEASANT VALLEY SCHOOL,"7495 S Virginia St, Reno, Nevada, 89511",89511,Nevada,Region 9,Non-Transient non-community system,300,,Washoe,3,6,5,-119.78066,39.459356,-119.781561,39.4591,-119.78166,-119.77966,39.458356,39.460356
NV0000865,LIGHTNING W WCUD,"89520, Reno, Nevada",89520,Nevada,Region 9,Community water system,163,,Washoe,8,31,2,-119.813501,39.527561,-119.813501,39.527561,-119.818501,-119.808501,39.522561,39.532561
NV0000164,RUTH WATER DISTRICT,"89318, McGill, Nevada",89318,Nevada,Region 9,Community water system,700,RUTH,White Pine,10,37,8,-114.77868,39.404907,-114.77868,39.404907,-114.90768,-114.64968,39.275907,39.533907
NV0005071,ELY MAXIMUM SECURITY PRISON  NDOC,"3955 W Russell Rd, Las Vegas, Nevada, 89118",89118,Nevada,Region 9,Community water system,1099,,White Pine,4,75,3,-115.19272,36.086313,-115.192721,36.0853,-115.19372,-115.19172,36.085313,36.087313
NV0002542,ROYAL PEACOCK RV PARK,"89425, Orovada, Nevada",89425,Nevada,Region 9,Transient non-community system,50,,Humboldt,3,11,3,-118.202081,41.700281,-118.202081,41.700281,-118.732081,-117.672081,41.170281,42.230281
NV0004099,NEVADA TEST SITE AREA 12,"89023, Mercury, Nevada",89023,Nevada,Region 9,Transient non-community system,25,,Nye,11,3,3,-115.999552,36.659931,-115.999552,36.659931,-116.004552,-115.994552,36.654931,36.664931
NV0001107,KAPEX WATER SYSTEM CITY OF NLV,"2250 Las Vegas Blvd N, North Las Vegas, Nevada, 89030",89030,Nevada,Region 9,Non-Transient non-community system,25,,Clark,5,0,0,-115.122495,36.200536,-115.121511,36.19944,-115.123495,-115.121495,36.199536,36.201536
NV0000866,AIR SAILING INC GLIDERPORT,"5973 Kolb Ranch Dr, Pleasanton, California, 94588",94588,Nevada,Region 9,Transient non-community system,25,,Washoe,3,5,1,-121.936816,37.693601,-121.935291,37.69301,-121.937816,-121.935816,37.692601,37.694601
NV0004037,HEYDAY INN,"89444, Wellington, Nevada",89444,Nevada,Region 9,Transient non-community system,25,,Lyon,4,17,5,-119.507061,38.737951,-119.507061,38.737951,-119.770061,-119.244061,38.474951,39.000951
NV0002078,WELCOME STATION RV PARK LLC,"89835, Oasis, Nevada",89835,Nevada,Region 9,Transient non-community system,35,,Elko,3,4,5,-114.967585,41.105699,-114.967585,41.105699,-116.008585,-113.926585,40.064699,42.146699
NV0000163,MCGILL WATER AND SEWER DIST,"89318, McGill, Nevada",89318,Nevada,Region 9,Community water system,1200,MCGILL,White Pine,7,61,8,-114.77868,39.404907,-114.77868,39.404907,-114.90768,-114.64968,39.275907,39.533907
NV0000281,WADSWORTH MOBILE HOME PARK,"2627 Sweet Clover Ct, Minden, Nevada, 89423",89423,Nevada,Region 9,Community water system,75,,Washoe,6,141,4,-119.744866,39.02877,-119.744511,39.02874,-119.745866,-119.743866,39.02777,39.02977
NV0000801,STAMPMILL,"89520, Reno, Nevada",89520,Nevada,Region 9,Community water system,118,,Washoe,6,0,2,-119.813501,39.527561,-119.813501,39.527561,-119.818501,-119.808501,39.522561,39.532561
NV0000001,DENIO JUNCTION,"89404, Denio, Nevada",89404,Nevada,Region 9,Transient non-community system,25,DENIO JUNCTION,Humboldt,6,30,8,-118.635882,41.987653,-118.635882,41.987653,-119.662882,-117.608882,40.960653,43.014653
NV0000732,MOUNT ROSE BOWL HOMEOWNERS ASSOCIATION,"2375 Solari Dr, Reno, Nevada, 89509",89509,Nevada,Region 9,Community water system,40,,Washoe,5,39,3,-119.832917,39.487368,-119.833191,39.48747,-119.833917,-119.831917,39.486368,39.488368
NV0000082,INDIAN SPRINGS WATER CO INC,"89018, Indian Springs, Nevada",89018,Nevada,Region 9,Community water system,900,INDIAN SPRINGS,Clark,5,56,4,-115.669132,36.578085,-115.669132,36.578085,-116.280132,-115.058132,35.967085,37.189085
NV0000158,INCLINE VILLAGE GID,"1220 Sweetwater Rd, Incline Village, Nevada, 89451",89451,Nevada,Region 9,Community water system,9313,INCLINE VILLAGE,Washoe,19,5,6,-119.927876,39.238814,-119.927876,39.238814,-119.937876,-119.917876,39.228814,39.248814
NV0001054,NDOT BUTTON POINT ROADSIDE PARK RP808HU,"725 W 4th St, Winnemucca, Nevada, 89445",89445,Nevada,Region 9,Transient non-community system,200,,Humboldt,5,7,4,-117.740391,40.967427,-117.740171,40.96726,-117.741391,-117.739391,40.966427,40.968427
NV0000314,TORREY PINES TINA LN WTR ASSOC,"5500 N Torrey Pines Dr, Las Vegas, Nevada, 89130",89130,Nevada,Region 9,Community water system,70,,Clark,3,4,1,-115.233925,36.26052,-115.234401,36.26052,-115.234925,-115.232925,36.25952,36.26152
NV0002515,SNYDER LIVESTOCK COMPANY INC,"89447, Yerington, Nevada",89447,Nevada,Region 9,Non-Transient non-community system,40,,Lyon,6,1,1,-119.165911,38.98546,-119.165911,38.98546,-119.736911,-118.594911,38.41446,39.55646
NV0004098,NEVADA TEST SITE AREA 25,"89023, Mercury, Nevada",89023,Nevada,Region 9,Transient non-community system,120,,Nye,23,12,2,-115.999552,36.659931,-115.999552,36.659931,-116.004552,-115.994552,36.654931,36.664931
NV0000978,TRUCKEE CANYON WATER SYSTEM,"89520, Reno, Nevada",89520,Nevada,Region 9,Non-Transient non-community system,25,,Washoe,5,0,2,-119.813501,39.527561,-119.813501,39.527561,-119.818501,-119.808501,39.522561,39.532561
NV0000871,LONGSTREET INN AND CASINO,"4400 S Highway 373, Amargosa Valley, Nevada, 89020",89020,Nevada,Region 9,Non-Transient non-community system,25,,Nye,8,5,3,-116.422284,36.4131,-116.423591,36.4131,-116.423284,-116.421284,36.4121,36.4141
NV0002526,OLD WASHOE ESTATES WCUD,"89520, Reno, Nevada",89520,Nevada,Region 9,Community water system,135,,Washoe,6,0,3,-119.813501,39.527561,-119.813501,39.527561,-119.818501,-119.808501,39.522561,39.532561
NV0000870,NORTH VALLEY BUS FACILITY,"7495 S Virginia St, Reno, Nevada, 89511",89511,Nevada,Region 9,Non-Transient non-community system,60,,Washoe,3,5,2,-119.78066,39.459356,-119.781561,39.4591,-119.78166,-119.77966,39.458356,39.460356
NV0001125,HUMBOLDT RIVER RANCH ASSOCIATION,"2205 Rye Patch Reservoir Rd, Lovelock, Nevada, 89419",89419,Nevada,Region 9,Transient non-community system,150,,Pershing,3,0,1,-118.302196,40.468153,-118.301241,40.46623,-118.303196,-118.301196,40.467153,40.469153
NV0000360,NEVADA TEST SITE A23 AND 6,"89023, Mercury, Nevada",89023,Nevada,Region 9,Non-Transient non-community system,1700,,Nye,32,3,8,-115.999552,36.659931,-115.999552,36.659931,-116.004552,-115.994552,36.654931,36.664931
NV0002159,TRAVEL CENTERS OF AMERICA NO 181,"6000 E Frontage Rd, Imlay, Nevada, 89418",89418,Nevada,Region 9,Non-Transient non-community system,1051,,Pershing,6,11,6,-118.05496,40.693951,-118.05496,40.693951,-118.06496,-118.04496,40.683951,40.703951
NV0002222,RYE PATCH TRAVEL CENTER INC,"1305 Rye Patch Reservoir Rd, Lovelock, Nevada, 89419",89419,Nevada,Region 9,Transient non-community system,25,,Pershing,8,20,7,-118.283561,40.467113,-118.283371,40.46634,-118.284561,-118.282561,40.466113,40.468113
NV0000237,TONOPAH PUBLIC UTILITIES,"89049, Tonopah, Nevada",89049,Nevada,Region 9,Community water system,2853,,Nye,36,5,7,-117.225843,38.064306,-117.225843,38.064306,-119.450843,-115.000843,35.839306,40.289306
NV0000240,STOREY COUNTY WATER DISTRICT,"89440, Virginia City, Nevada",89440,Nevada,Region 9,Community water system,1420,VIRGINIA CITY,Storey,10,16,11,-119.644349,39.307227,-119.644349,39.307227,-119.731349,-119.557349,39.220227,39.394227
NV0004048,WALKER RIVER RESORT,"89430, Smith, Nevada",89430,Nevada,Region 9,Transient non-community system,25,,Lyon,11,20,3,-119.29956,38.801748,-119.29956,38.801748,-119.44056,-119.15856,38.660748,38.942748
NV0000140,OAKRIDGE APARTMENTS,"89133, Las Vegas, Nevada",89133,Nevada,Region 9,Community water system,60,,Clark,4,37,5,-115.252482,36.205801,-115.252482,36.205801,-115.257482,-115.247482,36.200801,36.210801
NV0000271,ELK POINT COUNTRY CLUB,"89448, Zephyr Cove, Nevada",89448,Nevada,Region 9,Community water system,325,,Douglas,8,92,6,-119.944138,38.987514,-119.944138,38.987514,-120.003138,-119.885138,38.928514,39.046514
NV0000268,WALKER LAKE GID,"89415, Walker Lake, Nevada",89415,Nevada,Region 9,Community water system,300,,Mineral,9,18,9,-118.75808,38.648939,-118.75808,38.648939,-119.39408,-118.12208,38.012939,39.284939
NV0000218,CARVERS SMOKEY VALLEY RV AND MHP,"52860 State Hwy 376, Round Mountain, Nevada, 89045",89045,Nevada,Region 9,Community water system,250,,Nye,6,56,7,-117.070263,39.162132,-117.070263,39.162132,-117.080263,-117.060263,39.152132,39.172132
NV0000175,NORTH LAS VEGAS UTILITIES,"2250 Las Vegas Blvd N, North Las Vegas, Nevada, 89030",89030,Nevada,Region 9,Community water system,306570,NORTH LAS VEGAS,Clark,43,1,8,-115.122495,36.200536,-115.121511,36.19944,-115.123495,-115.121495,36.199536,36.201536
NV0000062,FERNLEY PUBLIC WORKS,"595 Silver Lace Blvd, Fernley, Nevada, 89408",89408,Nevada,Region 9,Community water system,18000,FERNLEY,Lyon,22,161,10,-119.241235,39.604899,-119.240421,39.60457,-119.242235,-119.240235,39.603899,39.605899
NV0000774,NATCHEZ SCHOOL,"7495 S Virginia St, Reno, Nevada, 89511",89511,Nevada,Region 9,Non-Transient non-community system,200,,Washoe,3,5,4,-119.78066,39.459356,-119.781561,39.4591,-119.78166,-119.77966,39.458356,39.460356
