PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AZ0415510,LA PAZ VALLEY RV PARK,"85346, Quartzsite, Arizona",85346,Arizona,Region 9,Transient non-community system,158,QUARTZSITE,La Paz,4,25,10,-114.218504,33.666611,-114.218504,33.666611,-114.364504,-114.072504,33.520611,33.812611
AZ0401313,CASA MALPAIS CG,"7575 W Battaglia Dr, Casa Grande, Arizona, 85193",85193,Arizona,Region 9,Transient non-community system,100,SPRINGERVILLE,Apache,3,34,11,-111.649312,32.762953,-111.649321,32.76119,-111.650312,-111.648312,32.761953,32.763953
AZ0411045,JO COMBS ELEM SCHOOL,"301 E Combs Rd, San Tan Valley, Arizona, 85140",85140,Arizona,Region 9,Non-Transient non-community system,275,QUEEN CREEK,Pinal,6,98,13,-111.561957,33.219921,-111.561957,33.219921,-111.571957,-111.551957,33.209921,33.229921
AZ0411405,BIOSPHERE II,"85623, Oracle, Arizona",85623,Arizona,Region 9,Non-Transient non-community system,100,ORACLE,Pinal,9,111,15,-110.792045,32.615899,-110.792045,32.615899,-111.048045,-110.536045,32.359899,32.871899
AZ0415106,RIVER ISLAND MARKET GAS,"85344, Parker, Arizona",85344,Arizona,Region 9,Transient non-community system,300,PARKER,La Paz,3,16,4,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0407540,PHOENIX CITY OF HEDGEPETH HILLS,"2474 S 22nd Ave, Phoenix, Arizona, 85009",85009,Arizona,Region 9,Transient non-community system,51,PHOENIX,Maricopa,3,0,1,-112.106316,33.424825,-112.106316,33.424825,-112.116316,-112.096316,33.414825,33.434825
AZ0410406,MARANA MUNICIPAL- AIRPORT,"85735, Tucson, Arizona",85735,Arizona,Region 9,Non-Transient non-community system,65,MARANA,Pima,8,25,4,-111.103651,32.17341,-111.103651,32.17341,-111.568651,-110.638651,31.70841,32.63841
AZ0420595,SUMMIT WATER COOP,"85756, Tucson, Arizona",85756,Arizona,Region 9,Community water system,78,TUCSON,Pima,5,195,15,-110.968902,32.126578,-110.968902,32.126578,-111.164902,-110.772902,31.930578,32.322578
AZ0402043,MONTE VISTA WATER CO,"85607, Douglas, Arizona",85607,Arizona,Region 9,Community water system,150,DOUGLAS,Cochise,5,134,18,-109.548872,31.34781,-109.548872,31.34781,-110.047872,-109.049872,30.84881,31.84681
AZ0410092,MARANA MUNICIPAL-PICTURE ROCKS,"85735, Tucson, Arizona",85735,Arizona,Region 9,Community water system,5127,MARANA,Pima,14,87,19,-111.103651,32.17341,-111.103651,32.17341,-111.568651,-110.638651,31.70841,32.63841
AZ0410177,SAGUARO WATER COMPANY,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,3312,VAIL,Pima,12,37,13,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0403005,DONEY PARK WATER,"86004, Flagstaff, Arizona",86004,Arizona,Region 9,Community water system,8373,FLAGSTAFF,Coconino,18,369,21,-111.617207,35.210827,-111.617207,35.210827,-112.238207,-110.996207,34.589827,35.831827
AZ0404038,GARDNER WATER COMPANY,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,185,PAYSON,Gila,7,129,8,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0404040,VERDE GLEN WC,"3224 N 41st Pl, Phoenix, Arizona, 85018",85018,Arizona,Region 9,Transient non-community system,80,PAYSON,Gila,6,66,14,-111.992384,33.486391,-111.992681,33.4864,-111.993384,-111.991384,33.485391,33.487391
AZ0408066,SNOWBIRD RV PARK,"1600 Joy Ln, Fort Mohave, Arizona, 86426",86426,Arizona,Region 9,Community water system,134,FORT MOHAVE,Mohave,5,84,11,-114.59466,34.996943,-114.594661,34.99603,-114.59566,-114.59366,34.995943,34.997943
AZ0402040,COCHISE COLLEGE PARK WATER ASSOC,"85607, Douglas, Arizona",85607,Arizona,Region 9,Community water system,66,DOUGLAS,Cochise,6,143,19,-109.548872,31.34781,-109.548872,31.34781,-110.047872,-109.049872,30.84881,31.84681
AZ0406001,DUNCAN TOWN OF,"85534, Duncan, Arizona",85534,Arizona,Region 9,Community water system,348,DUNCAN,Greenlee,12,117,23,-109.102776,32.718577,-109.102776,32.718577,-109.394776,-108.810776,32.426577,33.010577
AZ0407292,CONDE ENTERPRISES INC,"85333, Dateland, Arizona",85333,Arizona,Region 9,Transient non-community system,37,SENTINEL,Maricopa,6,11,24,-113.540827,32.805484,-113.540827,32.805484,-114.220827,-112.860827,32.125484,33.485484
AZ0409060,WONDERLAND ACRES DWID,"85929, Lakeside, Arizona",85929,Arizona,Region 9,Community water system,380,LAKESIDE,Navajo,12,94,11,-110.015791,34.186642,-110.015791,34.186642,-110.182791,-109.848791,34.019642,34.353642
AZ0403082,PEAKVIEW COUNTRY STORE,"86001, Flagstaff, Arizona",86001,Arizona,Region 9,Transient non-community system,100,FLAGSTAFF,Coconino,3,44,5,-111.650316,35.198056,-111.650316,35.198056,-112.139316,-111.161316,34.709056,35.687056
AZ0415029,HARRISBURG UTILITY COMPANY,"85348, Salome, Arizona",85348,Arizona,Region 9,Community water system,1300,SALOME,La Paz,10,107,13,-113.951261,33.680265,-113.951261,33.680265,-114.811261,-113.091261,32.820265,34.540265
AZ0404021,TONTO CREEK UTILITY CO,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,213,KOHLS RANCH,Gila,6,54,11,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0404023,TONTO VILLAGE WATER CO,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,300,TONTO VILLAGE,Gila,17,237,15,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0413049,SHERMAN PINES WATER CO,"86303, Prescott, Arizona",86303,Arizona,Region 9,Community water system,73,SHERMAN PINES,Yavapai,10,132,11,-112.472509,34.536246,-112.472509,34.536246,-112.747509,-112.197509,34.261246,34.811246
AZ0403712,GLEN CANYON NRA WAHWEAP,"86040, Page, Arizona",86040,Arizona,Region 9,Community water system,3821,PAGE,Coconino,12,119,9,-111.457816,36.916887,-111.457816,36.916887,-111.917816,-110.997816,36.456887,37.376887
AZ0403713,GCNRA LEES FERRY,"86040, Page, Arizona",86040,Arizona,Region 9,Transient non-community system,890,LEES FERRY,Coconino,6,21,19,-111.457816,36.916887,-111.457816,36.916887,-111.917816,-110.997816,36.456887,37.376887
AZ0407357,OASIS TRAILER PARK,"85284, Tempe, Arizona",85284,Arizona,Region 9,Transient non-community system,60,GOODYEAR,Maricopa,5,42,16,-111.939696,33.335808,-111.939696,33.335808,-111.986696,-111.892696,33.288808,33.382808
AZ0404005,CHRISTOPHER CREEK HAVEN,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,175,CHRISTOPHER CREEK,Gila,15,232,16,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0402403,VALLEY UNION HIGH SCHOOL,"85610, Elfrida, Arizona",85610,Arizona,Region 9,Non-Transient non-community system,100,ELFRIDA,Cochise,4,10,2,-109.687821,31.68683,-109.687821,31.68683,-110.259821,-109.115821,31.11483,32.25883
AZ0413361,PRESCOTT PINES BAPTIST CP,"86303, Prescott, Arizona",86303,Arizona,Region 9,Transient non-community system,400,PRESCOTT,Yavapai,10,21,9,-112.472509,34.536246,-112.472509,34.536246,-112.747509,-112.197509,34.261246,34.811246
AZ0407632,THE MEADOWS OF WICKENBURG,"85390, Wickenburg, Arizona",85390,Arizona,Region 9,Non-Transient non-community system,150,WICKENBURG,Maricopa,5,81,16,-112.745942,34.01868,-112.745942,34.01868,-113.195942,-112.295942,33.56868,34.46868
AZ0407049,RIVERSIDE FOODS,"85087, New River, Arizona",85087,Arizona,Region 9,Transient non-community system,75,NEW RIVER,Maricopa,4,4,10,-112.146708,33.880445,-112.146708,33.880445,-112.314708,-111.978708,33.712445,34.048445
AZ0404076,HUNTER CREEK RANCH HOA,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Transient non-community system,243,CHRISTOPHER CREEK,Gila,5,34,8,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0403040,TAMARISK ENTERPRISES INC,"86036, Marble Canyon, Arizona",86036,Arizona,Region 9,Transient non-community system,100,MARBLE CANYON,Coconino,9,14,12,-111.912317,36.761833,-111.912317,36.761833,-112.481317,-111.343317,36.192833,37.330833
AZ0409028,SKY HI DWID,"85929, Lakeside, Arizona",85929,Arizona,Region 9,Community water system,168,PINETOP,Navajo,7,51,12,-110.015791,34.186642,-110.015791,34.186642,-110.182791,-109.848791,34.019642,34.353642
AZ0404300,APACHE TRAIL MHP,"85501, Globe, Arizona",85501,Arizona,Region 9,Community water system,130,GLOBE,Gila,8,63,12,-110.781302,33.396291,-110.781302,33.396291,-111.489302,-110.073302,32.688291,34.104291
AZ0407280,67 AVE PROPERTY OWNERS WT,"85043, Phoenix, Arizona",85043,Arizona,Region 9,Community water system,28,PHOENIX,Maricopa,4,57,16,-112.201789,33.451425,-112.201789,33.451425,-112.264789,-112.138789,33.388425,33.514425
AZ0402353,DESERT WINDS MOBILE PARK,"85635, Sierra Vista, Arizona",85635,Arizona,Region 9,Community water system,34,HUACHUCA CITY,Cochise,5,109,10,-110.289671,31.56077,-110.289671,31.56077,-110.542671,-110.036671,31.30777,31.81377
AZ0410140,MT LEMMON DWID,"85619, Mt Lemmon, Arizona",85619,Arizona,Region 9,Community water system,279,MOUNT LEMMON,Pima,8,183,11,-110.759642,32.443761,-110.759642,32.443761,-111.183642,-110.335642,32.019761,32.867761
AZ0420159,ORCHARD VALLEY MHP,"3950 E Hawser St, Tucson, Arizona, 85739",85739,Arizona,Region 9,Community water system,240,CATALINA,Pima,6,55,14,-110.909132,32.489033,-110.909131,32.48808,-110.910132,-110.908132,32.488033,32.490033
AZ0420176,LAZY ACRES MHP,"85706, Tucson, Arizona",85706,Arizona,Region 9,Community water system,60,SAHUARITA,Pima,5,10,14,-110.919767,32.148679,-110.919767,32.148679,-110.991767,-110.847767,32.076679,32.220679
AZ0401070,STANFORD GENERAL STORE,"85901, Show Low, Arizona",85901,Arizona,Region 9,Transient non-community system,50,CONCHO,Apache,4,0,1,-110.035186,34.249391,-110.035186,34.249391,-110.809186,-109.261186,33.475391,35.023391
AZ0407073,TIERRA BUENA WATER COMPANY,"85307, Glendale, Arizona",85307,Arizona,Region 9,Community water system,310,LUKE AFB,Maricopa,9,71,25,-112.294886,33.532911,-112.294886,33.532911,-112.358886,-112.230886,33.468911,33.596911
AZ0415014,GOLDSTAR MOBILE RV PARK,"85346, Quartzsite, Arizona",85346,Arizona,Region 9,Transient non-community system,470,QUARTZSITE,La Paz,18,23,12,-114.218504,33.666611,-114.218504,33.666611,-114.364504,-114.072504,33.520611,33.812611
AZ0407360,RUTH FISHER SCHOOL,"85354, Tonopah, Arizona",85354,Arizona,Region 9,Non-Transient non-community system,1500,TONOPAH,Maricopa,7,80,17,-113.034582,33.387748,-113.034582,33.387748,-113.369582,-112.699582,33.052748,33.722748
AZ0410273,PCNR SOPORI SCHOOL PARK,"85629, Sahuarita, Arizona",85629,Arizona,Region 9,Transient non-community system,50,TUCSON,Pima,4,15,6,-110.972711,31.985791,-110.972711,31.985791,-111.247711,-110.697711,31.710791,32.260791
AZ0412311,TOWN & COUNTRY - PRESTON,"85628, Nogales, Arizona",85628,Arizona,Region 9,Community water system,430,NOGALES,Santa Cruz,12,107,15,-110.937212,31.337431,-110.937212,31.337431,-110.942212,-110.932212,31.332431,31.342431
AZ0409040,SITGREAVES WATER CO,"85929, Lakeside, Arizona",85929,Arizona,Region 9,Transient non-community system,144,SHOW LOW,Navajo,4,98,12,-110.015791,34.186642,-110.015791,34.186642,-110.182791,-109.848791,34.019642,34.353642
AZ0407098,SCOTTSDALE CITY OF,"85257, Scottsdale, Arizona",85257,Arizona,Region 9,Community water system,230000,SCOTTSDALE,Maricopa,165,902,54,-111.924842,33.464381,-111.924842,33.464381,-111.964842,-111.884842,33.424381,33.504381
AZ0415080,BLACK ROCK RV VILLAGE,"46751 Highway 60, Salome, Arizona, 85348",85348,Arizona,Region 9,Transient non-community system,808,BRENDA,La Paz,14,8,12,-113.944508,33.679707,-113.945441,33.68091,-113.945508,-113.943508,33.678707,33.680707
AZ0413395,SUBURBAN MHP,"86326, Cottonwood, Arizona",86326,Arizona,Region 9,Transient non-community system,30,COTTONWOOD,Yavapai,4,27,12,-112.013951,34.739666,-112.013951,34.739666,-112.227951,-111.799951,34.525666,34.953666
AZ0414004,FAR WEST WATER COMPANY,"12486 S Foothills Blvd, Yuma, Arizona, 85367",85367,Arizona,Region 9,Community water system,32425,YUMA,Yuma,48,609,25,-114.409885,32.648931,-114.409885,32.648931,-114.419885,-114.399885,32.638931,32.658931
AZ0407522,PHOENIX CITY OF - ANTHEM,"2474 S 22nd Ave, Phoenix, Arizona, 85009",85009,Arizona,Region 9,Community water system,4600,ANTHEM,Maricopa,3,3,3,-112.106316,33.424825,-112.106316,33.424825,-112.116316,-112.096316,33.414825,33.434825
AZ0401373,LORD AZ WATER WILDERNESS,"85939, Taylor, Arizona",85939,Arizona,Region 9,Community water system,441,SHOW LOW,Apache,5,55,7,-110.090911,34.463961,-110.090911,34.463961,-110.213911,-109.967911,34.340961,34.586961
AZ0410414,SAHUARITA HIGHLANDS,"85629, Sahuarita, Arizona",85629,Arizona,Region 9,Community water system,149,SAHUARITA,Pima,4,5,0,-110.972711,31.985791,-110.972711,31.985791,-111.247711,-110.697711,31.710791,32.260791
AZ0402357,SOUTHWESTERN RESEARCH STATION,"85632, San Simon, Arizona",85632,Arizona,Region 9,Non-Transient non-community system,40,PORTAL,Cochise,6,116,22,-109.176563,32.243925,-109.176563,32.243925,-109.920563,-108.432563,31.499925,32.987925
AZ0404073,STAR VALLEY MOTEL AND MOBILE HOME PARK,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,90,STAR VALLEY,Gila,5,69,13,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0404341,SPRING CREEK INN,"85545, Roosevelt, Arizona",85545,Arizona,Region 9,Community water system,200,GLOBE,Gila,9,72,13,-110.998741,33.604711,-110.998741,33.604711,-111.356741,-110.640741,33.246711,33.962711
AZ0413378,WHITE HILLS TRAILER PARK,"2180 Amy Dr, Camp Verde, Arizona, 86322",86322,Arizona,Region 9,Community water system,150,CAMP VERDE,Yavapai,7,31,11,-111.814432,34.52173,-111.814432,34.52173,-111.824432,-111.804432,34.51173,34.53173
AZ0404085,SKY RUN RVP,"95361, Valley Home, California",95361,Arizona,Region 9,Transient non-community system,50,STAR VALLEY,Gila,8,10,5,-120.847572,37.76967,-120.847572,37.76967,-121.164572,-120.530572,37.45267,38.08667
AZ0402300,APACHE NITROGEN PRODUCTS,"85602, Benson, Arizona",85602,Arizona,Region 9,Non-Transient non-community system,98,ST DAVID,Cochise,9,19,13,-110.300436,31.968143,-110.300436,31.968143,-110.900436,-109.700436,31.368143,32.568143
AZ0413078,PEEPLES VALLEY WATER CO,"85080, Phoenix, Arizona",85080,Arizona,Region 9,Community water system,458,PEEPLES VALLEY,Yavapai,11,102,19,-112.100782,33.655411,-112.100782,33.655411,-112.105782,-112.095782,33.650411,33.660411
AZ0405003,EDEN WATER COMPANY INC,"85535, Eden, Arizona",85535,Arizona,Region 9,Community water system,400,SAFFORD,Graham,7,51,14,-109.897431,32.976692,-109.897431,32.976692,-109.902431,-109.892431,32.971692,32.981692
AZ0407111,MORRISTOWN WATER SYSTEM,"85342, Morristown, Arizona",85342,Arizona,Region 9,Community water system,117,MORRISTOWN,Maricopa,5,48,24,-112.57063,33.858075,-112.57063,33.858075,-112.94063,-112.20063,33.488075,34.228075
AZ0413127,VERDE VALLEY MANOR,"3400 E Godard Rd, Cottonwood, Arizona, 86326",86326,Arizona,Region 9,Community water system,275,COTTONWOOD,Yavapai,7,48,12,-111.988881,34.705835,-111.988521,34.70521,-111.989881,-111.987881,34.704835,34.706835
AZ0410283,FRANCESCA WATER COMPANY TALA  WAY,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,210,TUCSON,Pima,6,68,6,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0420109,TOWN COUNTRY MHP,"85706, Tucson, Arizona",85706,Arizona,Region 9,Community water system,990,TUCSON,Pima,8,164,15,-110.919767,32.148679,-110.919767,32.148679,-110.991767,-110.847767,32.076679,32.220679
AZ0407065,ROSE VALLEY WATER CO,"85622, Green Valley, Arizona",85622,Arizona,Region 9,Community water system,6250,PHOENIX,Maricopa,10,19,16,-111.013022,31.82776,-111.013022,31.82776,-111.117022,-110.909022,31.72376,31.93176
AZ0411035,KELVIN SIMMONS COOP,"4551 E Shadow Ln, San Tan Valley, Arizona, 85140",85140,Arizona,Region 9,Community water system,36,RIVERSIDE,Pinal,3,165,10,-111.517002,33.193953,-111.517001,33.19365,-111.518002,-111.516002,33.192953,33.194953
AZ0407033,QUEEN CREEK TOWN OF,"85142, Chandler Hts, Arizona",85142,Arizona,Region 9,Community water system,32597,QUEEN CREEK,Maricopa,38,368,19,-111.679867,33.271284,-111.679867,33.271284,-111.869867,-111.489867,33.081284,33.461284
AZ0407528,PEAK VIEW RANCH,"85217, Apache Junction, Arizona",85217,Arizona,Region 9,Community water system,282,SURPRISE,Maricopa,4,15,5,-111.547772,33.42229,-111.547772,33.42229,-111.552772,-111.542772,33.41729,33.42729
AZ0403099,PARKS FEED AND MERCANTILE,"86005, Flagstaff, Arizona",86005,Arizona,Region 9,Transient non-community system,100,PARKS,Coconino,5,7,2,-111.662366,35.162939,-111.662366,35.162939,-111.827366,-111.497366,34.997939,35.327939
AZ0402008,CLEAR SPRINGS UTILITY MAIN,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,1596,SUNSITE VISTA,Cochise,13,28,23,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0413111,BREEZY PINES WC LOWER,"86327, Dewey, Arizona",86327,Arizona,Region 9,Transient non-community system,35,BREEZY PINES,Yavapai,4,82,6,-112.238322,34.552705,-112.238322,34.552705,-112.494322,-111.982322,34.296705,34.808705
AZ0411711,GOLDFIELD GHOST TOWN,"85219, Apache Junction, Arizona",85219,Arizona,Region 9,Transient non-community system,100,APACHE JUNCTION,Pinal,3,5,18,-111.547702,33.422301,-111.547702,33.422301,-111.552702,-111.542702,33.417301,33.427301
AZ0407604,WINTERSBURG GENERAL STORE,"85354, Tonopah, Arizona",85354,Arizona,Region 9,Transient non-community system,600,WINTERSBURG,Maricopa,4,33,20,-113.034582,33.387748,-113.034582,33.387748,-113.369582,-112.699582,33.052748,33.722748
AZ0413010,AUBREY WC SELIGMAN,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,823,SELIGMAN,Yavapai,8,141,15,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0408017,JOSHUA VALLEY WATER CO,"30195 Stillwater Dr, Meadview, Arizona, 86444",86444,Arizona,Region 9,Community water system,965,MEADVIEW,Mohave,19,134,13,-114.067125,36.00187,-114.067125,36.00187,-114.077125,-114.057125,35.99187,36.01187
AZ0413240,NACOG HEADSTART CHINO VALLEY,"86001, Flagstaff, Arizona",86001,Arizona,Region 9,Non-Transient non-community system,66,YAVAPAI,Yavapai,5,14,4,-111.650316,35.198056,-111.650316,35.198056,-112.139316,-111.161316,34.709056,35.687056
AZ0407767,COURTHOUSE LLC,"85320, Aguila, Arizona",85320,Arizona,Region 9,Transient non-community system,25,HARQUAHALA VALLEY,Maricopa,3,4,2,-113.209982,33.837595,-113.209982,33.837595,-113.421982,-112.997982,33.625595,34.049595
AZ0413327,PINE SUMMIT BIBLE CAMP,"85258, Scottsdale, Arizona",85258,Arizona,Region 9,Transient non-community system,325,PRESCOTT,Yavapai,10,16,5,-111.904172,33.554448,-111.904172,33.554448,-111.965172,-111.843172,33.493448,33.615448
AZ0407524,TWO TANKS COMMUNITY WELL,"85387, Sun City, Arizona",85387,Arizona,Region 9,Community water system,27,SURPRISE,Maricopa,5,6,4,-112.510428,33.676378,-112.510428,33.676378,-112.695428,-112.325428,33.491378,33.861378
AZ0402019,HUACHUCA CITY,"85616, Huachuca City, Arizona",85616,Arizona,Region 9,Community water system,1950,HUACHUCA CITY,Cochise,14,117,14,-110.349877,31.688855,-110.349877,31.688855,-110.584877,-110.114877,31.453855,31.923855
AZ0413287,MAVERIK COUNTRY STORES,"84054, North Salt Lake, Utah",84054,Arizona,Region 9,Transient non-community system,25,CHINO VALLEY,Yavapai,4,0,1,-111.908961,40.841971,-111.908961,40.841971,-111.966961,-111.850961,40.783971,40.899971
AZ0411117,LAGO DEL ORO WATER CO,"85248, Sun Lakes, Arizona",85248,Arizona,Region 9,Community water system,12727,SADDLEBROOKE,Pinal,61,423,9,-111.853121,33.254421,-111.853121,33.254421,-111.920121,-111.786121,33.187421,33.321421
AZ0407067,WEST END WATER CO WITTMAN,"85383, Peoria, Arizona",85383,Arizona,Region 9,Community water system,675,WITTMANN,Maricopa,6,47,23,-112.297823,33.799345,-112.297823,33.799345,-112.481823,-112.113823,33.615345,33.983345
