PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
FL1464050,BAYBREEZE WATER SYSTEM,"750 Park of Commerce Dr, Boca Raton, Florida, 33487",33487,Florida,Region 4,Transient non-community system,100,SHALIMAR,Okaloosa,2,8,14,-80.100662,26.400574,-80.100651,26.39998,-80.101662,-80.099662,26.399574,26.401574
FL2010642,LAKE WAUBURG/UNIV OF FLORIDA,"32611, Gainesville, Florida",32611,Florida,Region 4,Transient non-community system,40,MICANOPY,Alachua,4,1,15,-82.348686,29.645585,-82.348686,29.645585,-82.372686,-82.324686,29.621585,29.669585
FL3310982,PALM PARADISE MOBILE HOME PARK,"7945 US Highway 1, Vero Beach, Florida, 32967",32967,Florida,Region 4,Transient non-community system,25,VERO BEACH,Indian River,3,12,16,-80.429478,27.738697,-80.430481,27.73832,-80.430478,-80.428478,27.737697,27.739697
FL3354671,SORRENTO ACE HARDWARE,"24329 SR-46, Sorrento, Florida, 32776",32776,Florida,Region 4,Transient non-community system,25,SORRENTO,Lake,2,6,14,-81.554021,28.807848,-81.554041,28.80835,-81.555021,-81.553021,28.806848,28.808848
FL3350694,LAKE DORR MOBILE HOME PARK,"32712, Apopka, Florida",32712,Florida,Region 4,Transient non-community system,25,ALTOONA,Lake,2,17,10,-81.51057,28.732231,-81.51057,28.732231,-81.60657,-81.41457,28.636231,28.828231
FL3354142,COUNTRY LIFE FAMILY PARK,"1826 S Main St, Akron, Ohio, 44301",44301,Florida,Region 4,Community water system,215,LEESBURG,Lake,2,16,18,-81.526868,41.037291,-81.527031,41.03729,-81.527868,-81.525868,41.036291,41.038291
FL3350207,SHADY NEST MOBILE HOME PARK,"2418 Virginia Dr, Leesburg, Florida, 34748",34748,Florida,Region 4,Transient non-community system,25,LEESBURG,Lake,2,3,12,-81.906332,28.818528,-81.906331,28.81886,-81.907332,-81.905332,28.817528,28.819528
FL6510620,CYPRESS COVE - FOXWOOD,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,2554,LAND O' LAKES,Pasco,5,13,22,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL6296054,HARVEST TIME MINISTRIES INTERNATIONAL,"33682, Tampa, Florida",33682,Florida,Region 4,Transient non-community system,70,LUTZ,Hillsborough,2,14,15,-82.460462,28.05707,-82.460462,28.05707,-82.465462,-82.455462,28.05207,28.06207
FL6295310,STONEBRIDGE II,"33550, Mango, Florida",33550,Florida,Region 4,Community water system,50,PLANT CITY,Hillsborough,2,13,17,-82.307375,27.97998,-82.307375,27.97998,-82.311375,-82.303375,27.97598,27.98398
FL6514946,CITRUS HILL RV PARK,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Florida,Region 4,Non-Transient non-community system,275,DADE CITY,Pasco,2,0,35,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
FL3054164,ORBIT RV PARK INC,"3860 S US Highway 1, Grant-Valkaria, Florida, 32949",32949,Florida,Region 4,Transient non-community system,25,GRANT,Brevard,2,5,14,-80.539312,27.957927,-80.539312,27.957927,-80.549312,-80.529312,27.947927,27.967927
FL2151441,LUCKY CHARM RV PARK,"423 NE 83rd Ave, Old Town, Florida, 32680",32680,Florida,Region 4,Transient non-community system,25,OLD TOWN,Dixie,2,2,2,-82.971411,29.606063,-82.971411,29.606063,-82.981411,-82.961411,29.596063,29.616063
FL1200334,"HAVANA, TOWN OF WATER SYSTEM","32333, Havana, Florida",32333,Florida,Region 4,Community water system,3991,HAVANA,Gadsden,7,5,22,-84.411811,30.625501,-84.411811,30.625501,-84.540811,-84.282811,30.496501,30.754501
FL3590497,HARMONY HOMES,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,234,ALTAMONTE SPRINGS,Seminole,2,16,14,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL3484417,KOREAN PRESBYTERIAN CHURCH OF ORLANDO,"16796 Davenport Rd, Winter Garden, Florida, 34787",34787,Florida,Region 4,Transient non-community system,25,WINTER GARDEN,Orange,2,3,5,-81.639072,28.503493,-81.639091,28.50253,-81.640072,-81.638072,28.502493,28.504493
FL6424807,DIVINE PROVIDENCE MINISTRIES,"8888 SW Highway 200, Ocala, Florida, 34481",34481,Florida,Region 4,Transient non-community system,50,OCALA,Marion,2,0,8,-82.266841,29.06966,-82.266291,29.06925,-82.267841,-82.265841,29.06866,29.07066
FL2104412,MCRAE ELEMENTARY SCHOOL WTP,"905 Center St, Green Cove Springs, Florida, 32043",32043,Florida,Region 4,Non-Transient non-community system,604,KEYSTONE HEIGHTS,Clay,2,0,16,-81.686858,29.99304,-81.686858,29.99304,-81.696858,-81.676858,29.98304,30.00304
FL3354954,HEATHROW COUNTRY ESTATES,"32727, Eustis, Florida",32727,Florida,Region 4,Community water system,378,SORRENTO,Lake,3,0,7,-81.683892,28.855741,-81.683892,28.855741,-81.688892,-81.678892,28.850741,28.860741
FL6296204,SHERIFF'S OFFICE TRAINING FACILITY NORTH,"14063 CR-39 S, Lithia, Florida, 33547",33547,Florida,Region 4,Transient non-community system,50,LITHIA,Hillsborough,2,1,10,-82.145603,27.781,-82.145603,27.781,-82.155603,-82.135603,27.771,27.791
FL1030148,"SPRINGFIELD, CITY OF","408 School Ave, Springfield, Florida, 32401",32401,Florida,Region 4,Community water system,13940,SPRINGFIELD,Bay,3,26,26,-85.616469,30.1554,-85.616111,30.1554,-85.617469,-85.615469,30.1544,30.1564
FL2010802,POWERS PARK,"5620 NW 120th Ln, Gainesville, Florida, 32653",32653,Florida,Region 4,Transient non-community system,25,GAINESVILLE,Alachua,2,4,14,-82.406373,29.764023,-82.404411,29.76575,-82.407373,-82.405373,29.763023,29.765023
FL3494313,WHISPERING PINES MHP,"4658 Whispering Pines Blvd, Kissimmee, Florida, 34758",34758,Florida,Region 4,Community water system,465,KISSIMMEE,Osceola,3,21,19,-81.469389,28.252139,-81.469389,28.252139,-81.479389,-81.459389,28.242139,28.262139
FL6295507,HUTTO'S MHP,"5655 Bentgrass Dr, Sarasota, Florida, 34235",34235,Florida,Region 4,Community water system,30,THONOTOSASSA,Hillsborough,2,18,22,-82.456652,27.376223,-82.456771,27.3762,-82.457652,-82.455652,27.375223,27.377223
FL6295513,SOUTHEASTERN FREIGHT LINES,"12315 CR-579, Thonotosassa, Florida, 33592",33592,Florida,Region 4,Non-Transient non-community system,150,THONOTOSASSA,Hillsborough,2,1,23,-82.30269,28.067011,-82.302191,28.06701,-82.30369,-82.30169,28.066011,28.068011
FL6532421,PINEGROVE BAPTIST CHURCH,"1610 Reynolds Rd, Lakeland, Florida, 33801",33801,Florida,Region 4,Transient non-community system,80,MULBERRY,Polk,2,19,28,-81.89125,28.02295,-81.890971,28.02295,-81.89225,-81.89025,28.02195,28.02395
FL6090267,CASTLE LAKE PARK,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,196,FLORAL CITY,Citrus,4,21,29,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL6271142,MACINTYRE WATER,"7256 Landsdale St, Brooksville, Florida, 34601",34601,Florida,Region 4,Transient non-community system,25,BROOKSVILLE,Hernando,2,3,30,-82.34476,28.53597,-82.344661,28.53597,-82.34576,-82.34376,28.53497,28.53697
FL6091672,SOUTH DUNNELLON WATER ASSOC,"34430, Dunnellon, Florida",34430,Florida,Region 4,Community water system,300,DUNNELLON,Citrus,2,6,25,-82.456322,29.057471,-82.456322,29.057471,-82.461322,-82.451322,29.052471,29.062471
FL6515249,CHURCH OF THE LATTER DAY SAINT,"33681, Tampa, Florida",33681,Florida,Region 4,Transient non-community system,25,ZEPHYRHILLS,Pasco,2,2,21,-82.522062,27.895911,-82.522062,27.895911,-82.527062,-82.517062,27.890911,27.900911
FL3644346,GREEN SPRINGS PARK,"32720, DeLand, Florida",32720,Florida,Region 4,Transient non-community system,25,ENTERPRISE,Volusia,2,0,6,-81.309428,29.027863,-81.309428,29.027863,-81.481428,-81.137428,28.855863,29.199863
FL6274327,QUALITY INN W. W.,"10807 Laurel St, Rancho Cucamonga, California, 91730",91730,Florida,Region 4,Transient non-community system,25,SPRING HILL,Hernando,3,2,35,-117.569441,34.105143,-117.569441,34.10471,-117.570441,-117.568441,34.104143,34.106143
FL6424787,N. DUNNELLON JEHOVAH WITNESSES,"21679 SW 102nd St Rd, Dunnellon, Florida, 34431",34431,Florida,Region 4,Transient non-community system,30,DUNNELLON,Marion,2,1,7,-82.480831,29.090795,-82.480301,29.09084,-82.481831,-82.479831,29.089795,29.091795
FL6604851,VFW POST # 10137,"6036 CR-618, Bushnell, Florida, 33513",33513,Florida,Region 4,Transient non-community system,25,BUSHNELL,Sumter,2,1,27,-82.203841,28.637208,-82.203841,28.63743,-82.204841,-82.202841,28.636208,28.638208
FL6530984,LAKE MABEL COTTAGES AND MHP,"412 E Madison St, Tampa, Florida, 33602",33602,Florida,Region 4,Transient non-community system,25,LAKE WALES,Polk,2,3,28,-82.457011,27.948877,-82.457101,27.94908,-82.458011,-82.456011,27.947877,27.949877
FL6515200,ST. MARY'S CATHOLIC CHURCH,"US-41, Brooksville, Florida, 34604",34604,Florida,Region 4,Transient non-community system,25,SHADY HILLS,Pasco,2,2,24,-82.458438,28.439997,-82.458438,28.439997,-82.465438,-82.451438,28.432997,28.446997
FL6424626,"DOT REST AREA SB, MARION COUNTY","627 NW 30th Ave, Ocala, Florida, 34475",34475,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,1,17,-82.17211,29.19267,-82.171251,29.19267,-82.17311,-82.17111,29.19167,29.19367
FL6530816,LAKE WALES INN,"18601 Hwy 27, Lake Wales, Florida, 33853",33853,Florida,Region 4,Transient non-community system,30,LAKE WALES,Polk,2,18,34,-81.599531,27.887344,-81.599141,27.88737,-81.600531,-81.598531,27.886344,27.888344
FL6296089,HOFFMAN TRAILER PARK,"811 E 129th Ave, Tampa, Florida, 33612",33612,Florida,Region 4,Transient non-community system,26,TAMPA,Hillsborough,2,0,6,-82.452972,28.063764,-82.452971,28.06366,-82.453972,-82.451972,28.062764,28.064764
FL2104463,DOLLAR GENERAL @ MIDDLEBURG,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Florida,Region 4,Transient non-community system,25,MIDDLEBURG,Clay,2,0,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
FL6296066,CONIGLIO LAND FILL,"11981 Williams Rd, Thonotosassa, Florida, 33592",33592,Florida,Region 4,Transient non-community system,25,THONOTOSASSA,,2,20,7,-82.335386,28.060248,-82.335386,28.060248,-82.345386,-82.325386,28.050248,28.070248
FL2544468,Q.I. ROBERTS MIDDLE SCHOOL,"200 Reid St, Palatka, Florida, 32177",32177,Florida,Region 4,Non-Transient non-community system,505,FLORAHOME,Putnam,3,4,5,-81.630085,29.647317,-81.630011,29.64758,-81.631085,-81.629085,29.646317,29.648317
FL3644245,CHUCK LENNON PARK,"32720, DeLand, Florida",32720,Florida,Region 4,Transient non-community system,150,DELEON SPRINGS,Volusia,2,1,16,-81.309428,29.027863,-81.309428,29.027863,-81.481428,-81.137428,28.855863,29.199863
FL4501104,PINE GROVE VILLAGE,"8934 Cypress St, Boynton Beach, Florida, 33436",33436,Florida,Region 4,Community water system,160,BOYNTON BCH,Palm Beach,5,19,30,-80.107351,26.54347,-80.107191,26.54347,-80.108351,-80.106351,26.54247,26.54447
FL6292125,ACADEMY OF TAMPA INC,"33687, Tampa, Florida",33687,Florida,Region 4,Non-Transient non-community system,58,TAMPA,Hillsborough,2,22,21,-82.393326,28.028745,-82.393326,28.028745,-82.398326,-82.388326,28.023745,28.033745
FL2544288,CALVARY BAPTIST CHURCH,"3005 S Palm Ave, Palatka, Florida, 32177",32177,Florida,Region 4,Transient non-community system,120,PALATKA,Putnam,2,25,11,-81.66176,29.625061,-81.661501,29.62506,-81.66276,-81.66076,29.624061,29.626061
FL6588071,HAZELTINE NURSERIES,"34284, Venice, Florida",34284,Florida,Region 4,Transient non-community system,60,VENICE,Sarasota,2,1,48,-82.449441,27.10041,-82.449441,27.10041,-82.454441,-82.444441,27.09541,27.10541
FL1324201,W.B. BILL REDDOCH PUBLIC SERVICE ANNEX,"3094 Indian Cir, Marianna, Florida, 32446",32446,Florida,Region 4,Transient non-community system,25,MARIANNA,Jackson,1,1,5,-85.23112,30.788268,-85.23112,30.788268,-85.24112,-85.22112,30.778268,30.798268
FL6095047,CITRUS CO. DISTRICT PARK(CENTRAL RIDGE),"2804 W Marc Knighton Ct, Lecanto, Florida, 34461",34461,Florida,Region 4,Transient non-community system,25,HERNANDO,Citrus,2,1,15,-82.480431,28.905651,-82.480941,28.90552,-82.481431,-82.479431,28.904651,28.906651
FL3644343,RIMA RIDGE BAPTIST CHURCH,"32174, Ormond Beach, Florida",32174,Florida,Region 4,Transient non-community system,120,ORMOND BEACH,Volusia,2,0,7,-81.109488,29.262325,-81.109488,29.262325,-81.321488,-80.897488,29.050325,29.474325
FL4130048,"LAS MERCEDES ENTERPRISE, INC.","5001 SW 68th Ave, Miami, Florida, 33155",33155,Florida,Region 4,Transient non-community system,35,MIAMI,Miami-Dade,2,12,31,-80.304531,25.724132,-80.304011,25.72416,-80.305531,-80.303531,25.723132,25.725132
FL1374076,LAKE TALQUIN STORE,"22400 Blountstown Hwy, Tallahassee, Florida, 32310",32310,Florida,Region 4,Transient non-community system,25,TALLAHASSEE,Leon,2,4,14,-84.61903,30.392517,-84.619151,30.3928,-84.62003,-84.61803,30.391517,30.393517
FL4060845,CITY OF MARGATE,"901 NW 66th Ave, Margate, Florida, 33063",33063,Florida,Region 4,Community water system,58233,MARGATE,Broward,13,5,87,-80.213542,26.2409,-80.214261,26.24012,-80.214542,-80.212542,26.2399,26.2419
FL2124387,B ; B STORE #6,"5735 SW State Road 247, Lake City, Florida, 32024",32024,Florida,Region 4,Transient non-community system,25,LAKE CITY,Columbia,2,1,7,-82.72889,30.11773,-82.728131,30.11718,-82.72989,-82.72789,30.11673,30.11873
FL6277072,LA SIESTA APARTMENTS,"34603, Brooksville, Florida",34603,Florida,Region 4,Transient non-community system,25,MASARYKTOWN,Hernando,2,3,27,-82.415972,28.544471,-82.415972,28.544471,-82.420972,-82.410972,28.539471,28.549471
FL2160734,N.S. MAYPORT,"32228, Mayport Navy, Florida",32228,Florida,Region 4,Community water system,20500,MAYPORT,Duval,4,4,42,-81.408902,30.387735,-81.408902,30.387735,-81.435902,-81.381902,30.360735,30.414735
FL2614229,ONE STOP STORE #7,"2996 Spring St, Marianna, Florida, 32446",32446,Florida,Region 4,Transient non-community system,100,LIVE OAK,Suwannee,2,17,23,-85.22418,30.78302,-85.223851,30.78301,-85.22518,-85.22318,30.78202,30.78402
FL3354921,LANGE PLAZA,"32795, Lake Mary, Florida",32795,Florida,Region 4,Transient non-community system,25,MT. PLYMOUTH,Lake,2,0,10,-81.338452,28.75537,-81.338452,28.75537,-81.343452,-81.333452,28.75037,28.76037
FL2554399,COLLEE COVE CENTER,"8851 A1a S, Saint Augustine, Florida, 32080",32080,Florida,Region 4,Transient non-community system,25,ST. AUGUSTINE,St. Johns,4,12,11,-81.227332,29.702573,-81.227841,29.70246,-81.228332,-81.226332,29.701573,29.703573
FL2161043,SILVER DOLPHIN,"7000 N Main St, Jacksonville, Florida, 32208",32208,Florida,Region 4,Community water system,75,JACKSONVILLE,Duval,2,9,43,-81.649522,30.383349,-81.650281,30.3835,-81.650522,-81.648522,30.382349,30.384349
FL6144879,TIENDA Y TAQUERIA MOROLEON (LA PASADITA),"2233 SE Highway 70, Arcadia, Florida, 34266",34266,Florida,Region 4,Transient non-community system,35,ARCADIA,DeSoto,2,0,15,-81.837001,27.208893,-81.837021,27.20804,-81.838001,-81.836001,27.207893,27.209893
FL3590685,LAKE BRANTLEY (CONSEC),"3304 Dike Rd, Winter Park, Florida, 32792",32792,Florida,Region 4,Community water system,180,LONGWOOD,Seminole,3,12,13,-81.286112,28.636569,-81.286151,28.63848,-81.287112,-81.285112,28.635569,28.637569
FL3530586,FLETCHERS MOBILE HOME PARK,"15 Fletcher Fish Camp Rd, Haines City, Florida, 33844",33844,Florida,Region 4,Transient non-community system,25,HAINES CITY,Polk,2,9,25,-81.672325,28.117263,-81.675701,28.11754,-81.673325,-81.671325,28.116263,28.118263
FL4434418,OLD TRAIL CLUBHOUSE,"33477, Jupiter, Florida",33477,Florida,Region 4,Transient non-community system,400,JUPITER,Martin,3,7,19,-80.072812,26.916076,-80.072812,26.916076,-80.106812,-80.038812,26.882076,26.950076
FL2151140,SUWANNEE WATER ; SEWER DISTRICT,"32692, Suwannee, Florida",32692,Florida,Region 4,Community water system,920,SUWANNEE,Dixie,3,61,25,-83.147402,29.32921,-83.147402,29.32921,-83.182402,-83.112402,29.29421,29.36421
FL2164386,VFW POST 7909,"6204 Blanding Blvd, Jacksonville, Florida, 32244",32244,Florida,Region 4,Transient non-community system,25,JACKSONVILLE,Duval,2,2,36,-81.740531,30.23712,-81.740691,30.23709,-81.741531,-81.739531,30.23612,30.23812
FL3354028,"SHANGRI-LA BY THE LAKE UTILITIES, INC.","4939 Cross Bayou Blvd, New Port Richey, Florida, 34652",34652,Florida,Region 4,Community water system,328,LEESBURG,Lake,3,9,14,-82.732681,28.241728,-82.732671,28.24258,-82.733681,-82.731681,28.240728,28.242728
FL2164624,MANDARIN HOLIDAY MARINA,"12796 San Jose Blvd, Jacksonville, Florida, 32223",32223,Florida,Region 4,Transient non-community system,25,JACKSONVILLE,Duval,2,4,13,-81.631433,30.13399,-81.631611,30.13387,-81.632433,-81.630433,30.13299,30.13499
FL2160811,NORMANDY VILLAGE UTILITY CO.,"8091 Lourdes Dr S, Jacksonville, Florida, 32210",32210,Florida,Region 4,Community water system,4597,JACKSONVILLE,Duval,3,7,41,-81.783598,30.270528,-81.783561,30.27077,-81.784598,-81.782598,30.269528,30.271528
FL3054066,SEBASTIAN HARBORVIEW HOTEL,"32976, Micco, Florida",32976,Florida,Region 4,Transient non-community system,25,MICCO,Brevard,2,15,18,-80.520572,27.88733,-80.520572,27.88733,-80.622572,-80.418572,27.78533,27.98933
FL2024885,DUPONT - MAXVILLE MINES,"32091, Starke, Florida",32091,Florida,Region 4,Non-Transient non-community system,25,JACKSONVILLE,Baker,3,5,12,-82.110647,29.946399,-82.110647,29.946399,-82.289647,-81.931647,29.767399,30.125399
FL3054017,SUMMIT COVE (STE.ADELE SOUTH),"8520 US Highway 1, Sebastian, Florida, 32976",32976,Florida,Region 4,Community water system,226,MICCO,Brevard,6,20,19,-80.497429,27.872747,-80.498371,27.8726,-80.498429,-80.496429,27.871747,27.873747
FL6090624,SUNNY DAYS PLAZA,"3207 Mermaid Ct, New Port Richey, Florida, 34652",34652,Florida,Region 4,Non-Transient non-community system,50,HOMOSASSA SPRINGS,Citrus,3,1,39,-82.761307,28.241478,-82.760981,28.24147,-82.762307,-82.760307,28.240478,28.242478
FL6384626,LIL FOOD RANCH #2,"32644, Chiefland, Florida",32644,Florida,Region 4,Transient non-community system,37,WILLISTON,Levy,2,0,11,-82.857365,29.478808,-82.857365,29.478808,-82.862365,-82.852365,29.473808,29.483808
FL6532711,PUBLIX INDUSTRIAL CENTER,"33802, Lakeland, Florida",33802,Florida,Region 4,Non-Transient non-community system,2852,LAKELAND,Polk,7,5,28,-81.958542,28.045291,-81.958542,28.045291,-81.963542,-81.953542,28.040291,28.050291
FL2400362,FLORIDA PLYWOOD CORP,"32331, Greenville, Florida",32331,Florida,Region 4,Non-Transient non-community system,120,GREENVILLE,Madison,2,3,17,-83.63466,30.466351,-83.63466,30.466351,-83.85666,-83.41266,30.244351,30.688351
FL2100741,ORANGE PARK GRID,"3176 Old Jennings Rd, Middleburg, Florida, 32068",32068,Florida,Region 4,Community water system,104797,MIDDLEBURG,Clay,42,4,120,-81.815552,30.114618,-81.815571,30.11627,-81.816552,-81.814552,30.113618,30.115618
FL6530995,LAKE REGION MOBILE HOME VILLAGE,"31850 Hwy 27, Haines City, Florida, 33844",33844,Florida,Region 4,Community water system,930,HAINES CITY,Polk,5,4,32,-81.642047,28.067338,-81.642047,28.067338,-81.652047,-81.632047,28.057338,28.077338
FL6515189,VFW HALL POST 8154,"33539, Zephyrhills, Florida",33539,Florida,Region 4,Transient non-community system,80,ZEPHYRHILLS,Pasco,2,3,27,-82.186451,28.245531,-82.186451,28.245531,-82.191451,-82.181451,28.240531,28.250531
FL5364155,JAMERSON FARMS ENTERPRISES,"33970, Lehigh Acres, Florida",33970,Florida,Region 4,Transient non-community system,33,FORT MYERS,Lee,2,1,24,-81.652831,26.605261,-81.652831,26.605261,-81.657831,-81.647831,26.600261,26.610261
FL6530421,OAK HAVEN MOBILE HOME PARK,"33807, Lakeland, Florida",33807,Florida,Region 4,Transient non-community system,62,DAVENPORT,Polk,2,20,32,-81.966301,27.958371,-81.966301,27.958371,-81.971301,-81.961301,27.953371,27.963371
FL1190118,"CARRABELLE, CITY OF WATER SYS.","1001 Gray Ave, Carrabelle, Florida, 32322",32322,Florida,Region 4,Community water system,2300,CARRABELLE,Franklin,5,45,20,-84.655544,29.854756,-84.655544,29.854756,-84.665544,-84.645544,29.844756,29.864756
FL3054060,AQUARINA UTILITIES,"34958, Jensen Beach, Florida",34958,Florida,Region 4,Community water system,750,MELBOURNE BEACH,Brevard,4,38,21,-80.236191,27.233976,-80.236191,27.233976,-80.241191,-80.231191,27.228976,27.238976
