PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0640012,POPLAR SPRINGS WATER DISTRICT,"6630 Highway 18, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Community water system,1300,,Simpson,4,79,19,-89.763726,32.072356,-89.764421,32.07149,-89.764726,-89.762726,32.071356,32.073356
MS0290005,TOWN OF MANTACHIE,"38855, Mantachie, Mississippi",38855,Mississippi,Region 4,Community water system,2400,,Itawamba,8,1,16,-88.495282,34.318772,-88.495282,34.318772,-88.587282,-88.403282,34.226772,34.410772
MS0240236,DEERWOOD UTILITIES,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,282,,Harrison,3,57,10,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0450019,PRVWSD-MAIN HARBOR,"39158, Ridgeland, Mississippi",39158,Mississippi,Region 4,Community water system,1830,,Madison,7,138,18,-90.123687,32.409671,-90.123687,32.409671,-90.128687,-90.118687,32.404671,32.414671
MS0450024,PRVWSD-TWIN HARBOR,"39158, Ridgeland, Mississippi",39158,Mississippi,Region 4,Community water system,1971,,Madison,7,153,18,-90.123687,32.409671,-90.123687,32.409671,-90.128687,-90.118687,32.404671,32.414671
MS0780004,"DANCY WATER ASSOCIATION, INC.","158 Pate Rd, Mantee, Mississippi, 39751",39751,Mississippi,Region 4,Community water system,250,,Webster,5,131,14,-89.053878,33.684076,-89.053881,33.68406,-89.054878,-89.052878,33.683076,33.685076
MS0340006,HATTEN WATER ASSN,"227 Hillcrest Rd, Taylorsville, Mississippi, 39168",39168,Mississippi,Region 4,Community water system,1191,,Jones,4,74,18,-89.380601,31.751548,-89.380601,31.751548,-89.390601,-89.370601,31.741548,31.761548
MS0240247,"PALMER CREEK UTILITY ASSC, INC","39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,487,,Harrison,3,72,10,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0060008,TOWN OF DUNCAN,"38740, Duncan, Mississippi",38740,Mississippi,Region 4,Community water system,423,,Bolivar,7,78,15,-90.853442,34.05129,-90.853442,34.05129,-91.047442,-90.659442,33.85729,34.24529
MS0550013,HIDE-A-WAY LAKE WATER SYSTEM,"39466, Picayune, Mississippi",39466,Mississippi,Region 4,Community water system,2587,,Pearl River,7,149,16,-89.6786,30.525701,-89.6786,30.525701,-89.9466,-89.4106,30.257701,30.793701
MS0440013,AIRBASE TRAILER PARK,"4180 Highway 373, Columbus, Mississippi, 39705",39705,Mississippi,Region 4,Community water system,240,,Lowndes,19,305,15,-88.451878,33.619875,-88.451878,33.619875,-88.461878,-88.441878,33.609875,33.629875
MS0070008,MACEDONIA WATER ASSOCIATION,"441 Highway 9 S, Calhoun City, Mississippi, 38916",38916,Mississippi,Region 4,Community water system,567,,Calhoun,7,105,17,-89.346615,33.813407,-89.346615,33.813407,-89.356615,-89.336615,33.803407,33.823407
MS0390003,TOWN OF MONTICELLO,"202 Jefferson St, Monticello, Mississippi, 39654",39654,Mississippi,Region 4,Community water system,1556,,Lawrence,8,71,19,-90.105303,31.551584,-90.105721,31.55161,-90.106303,-90.104303,31.550584,31.552584
MS0820006,TOWN OF EDEN,"268 Eden Main St, Yazoo City, Mississippi, 39194",39194,Mississippi,Region 4,Community water system,128,,Yazoo,7,146,17,-90.322263,32.984404,-90.322263,32.984404,-90.332263,-90.312263,32.974404,32.994404
MS0210004,NEELY UTILITIES,"101 Ray Dixon Ln, Neely, Mississippi, 39461",39461,Mississippi,Region 4,Community water system,573,,Greene,5,145,17,-88.740703,31.161138,-88.740703,31.161138,-88.750703,-88.730703,31.151138,31.171138
MS0340001,CALHOUN WATER ASSOCIATION,"99 Calhoun Rd, Laurel, Mississippi, 39443",39443,Mississippi,Region 4,Community water system,4466,,Jones,9,140,18,-89.197698,31.695418,-89.197698,31.695418,-89.207698,-89.187698,31.685418,31.705418
MS0360003,CAMPGROUND WATER ASSN,"38655, Lafayette, Mississippi",38655,Mississippi,Region 4,Community water system,1285,,Lafayette,6,75,16,-89.519452,34.36683,-89.519452,34.36683,-89.792452,-89.246452,34.09383,34.63983
MS0060017,SCOTT COMBINED WATER & SEWER D,"38772, Scott, Mississippi",38772,Mississippi,Region 4,Community water system,315,,Bolivar,5,144,14,-91.078478,33.593045,-91.078478,33.593045,-91.079478,-91.077478,33.592045,33.594045
MS0060049,DEESON-ROUNDLAKE WATER CORP,"673 Laughlin Rd, Cleveland, Mississippi, 38732",38732,Mississippi,Region 4,Community water system,252,,Bolivar,3,62,10,-90.768711,33.718503,-90.768691,33.71753,-90.769711,-90.767711,33.717503,33.719503
MS0570011,SW MS COMM COLLEGE,"1156 College Dr, Summit, Mississippi, 39666",39666,Mississippi,Region 4,Community water system,500,,Pike,13,77,17,-90.44559,31.29305,-90.44559,31.29305,-90.45559,-90.43559,31.28305,31.30305
MS0350002,KIPLING W/A #1,"39328, De Kalb, Mississippi",39328,Mississippi,Region 4,Community water system,1551,,Kemper,10,71,17,-88.649309,32.769703,-88.649309,32.769703,-88.915309,-88.383309,32.503703,33.035703
MS0170011,LEWISBURG WATER ASSOCIATION,"9183 Stewart Rd, Olive Branch, Mississippi, 38654",38654,Mississippi,Region 4,Community water system,5170,,DeSoto,8,70,16,-89.826577,34.907849,-89.826577,34.907849,-89.836577,-89.816577,34.897849,34.917849
MS0400006,NEW PROVIDENCE WATER ASSN,"795 Chipley Rd, Carthage, Mississippi, 39051",39051,Mississippi,Region 4,Community water system,2442,,Leake,10,214,19,-89.562165,32.73873,-89.562301,32.73873,-89.563165,-89.561165,32.73773,32.73973
MS0140045,PINE GROVE WATER ASSOCIATION,"1238 Reinhart Rd, Clarksdale, Mississippi, 38614",38614,Mississippi,Region 4,Community water system,420,,Coahoma,5,139,15,-90.627492,34.103048,-90.627451,34.1075,-90.628492,-90.626492,34.102048,34.104048
MS0300079,BLUFF CREEK MOBILE HOME PARK,"8716 Pine Grove Rd, Gautier, Mississippi, 39553",39553,Mississippi,Region 4,Community water system,172,,Jackson,3,82,15,-88.675333,30.467356,-88.675333,30.467356,-88.685333,-88.665333,30.457356,30.477356
MS0120004,TOWN OF ENTERPRISE,"39330, Enterprise, Mississippi",39330,Mississippi,Region 4,Community water system,1000,,Clarke,7,68,18,-88.826512,32.178351,-88.826512,32.178351,-88.968512,-88.684512,32.036351,32.320351
MS0380101,TOWN OF MARION,"39342, Marion, Mississippi",39342,Mississippi,Region 4,Community water system,1400,,Lauderdale,5,71,18,-88.650375,32.42715,-88.650375,32.42715,-88.672375,-88.628375,32.40515,32.44915
MS0540025,ENID SHORES DEV WATER COMPANY,"38606, Batesville, Mississippi",38606,Mississippi,Region 4,Community water system,336,,Panola,3,72,13,-89.952938,34.316994,-89.952938,34.316994,-90.207938,-89.697938,34.061994,34.571994
MS0540029,HIDE-A-WAY HILLS WATER COMPANY,"38606, Batesville, Mississippi",38606,Mississippi,Region 4,Community water system,208,,Panola,3,71,12,-89.952938,34.316994,-89.952938,34.316994,-90.207938,-89.697938,34.061994,34.571994
MS0730005,TOWN OF MYRTLE,"38650, Myrtle, Mississippi",38650,Mississippi,Region 4,Community water system,1375,,Union,5,140,16,-89.118362,34.56089,-89.118362,34.56089,-89.247362,-88.989362,34.43189,34.68989
MS0730006,CITY OF NEW ALBANY,"38652, New Albany, Mississippi",38652,Mississippi,Region 4,Community water system,8500,NEW ALBANY,Union,15,453,14,-89.001922,34.49173,-89.001922,34.49173,-89.171922,-88.831922,34.32173,34.66173
MS0810033,TRI-LAKES WATER ASSN-CENTRAL,"605 E Wood St, Water Valley, Mississippi, 38965",38965,Mississippi,Region 4,Community water system,444,,Yalobusha,3,69,13,-89.621,34.150366,-89.619881,34.1505,-89.622,-89.62,34.149366,34.151366
MS0620023,STEELE-RINGGOLD W/A #2,"3991 Old US-80, Forest, Mississippi, 39074",39074,Mississippi,Region 4,Community water system,3162,,Scott,5,147,17,-89.397629,32.38675,-89.397629,32.38675,-89.407629,-89.387629,32.37675,32.39675
MS0190005,TOWN OF ROXIE,"39661, Roxie, Mississippi",39661,Mississippi,Region 4,Community water system,596,,Franklin,4,79,17,-91.07175,31.506301,-91.07175,31.506301,-91.26075,-90.88275,31.317301,31.695301
MS0420003,MS VALLEY STATE UNIVERSITY,"38941, Itta Bena, Mississippi",38941,Mississippi,Region 4,Community water system,2250,,Leflore,7,80,14,-90.324371,33.496001,-90.324371,33.496001,-90.585371,-90.063371,33.235001,33.757001
MS0540012,LIBERTY HILL WATER ASSOCIATION,"6511 Pope Water Valley Rd, Pope, Mississippi, 38658",38658,Mississippi,Region 4,Community water system,650,,Panola,6,84,14,-89.836282,34.193048,-89.836281,34.19389,-89.837282,-89.835282,34.192048,34.194048
MS0530001,ADATON W/A #1-JOSEY CREEK,"39760, Starkville, Mississippi",39760,Mississippi,Region 4,Community water system,2044,,Oktibbeha,7,224,17,-88.84164,33.44859,-88.84164,33.44859,-88.84664,-88.83664,33.44359,33.45359
MS0430031,LINCOLN RURAL W/A-OLD RED STAR,"2524 Heucks Retreat Rd NE, Wesson, Mississippi, 39191",39191,Mississippi,Region 4,Community water system,2397,,Lincoln,4,68,10,-90.337804,31.630168,-90.337804,31.630168,-90.347804,-90.327804,31.620168,31.640168
MS0430027,LINCOLN RURAL W/A-BEAUREGARD,"2524 Heucks Retreat Rd NE, Wesson, Mississippi, 39191",39191,Mississippi,Region 4,Community water system,3084,,Lincoln,4,69,19,-90.337804,31.630168,-90.337804,31.630168,-90.347804,-90.327804,31.620168,31.640168
MS0430032,LINCOLN RURAL W/A-ZETUS,"2524 Heucks Retreat Rd NE, Wesson, Mississippi, 39191",39191,Mississippi,Region 4,Community water system,2067,,Lincoln,3,69,10,-90.337804,31.630168,-90.337804,31.630168,-90.347804,-90.327804,31.620168,31.640168
MS0600016,WEST LAMBERT WATER ASSOCIATION,"1322 Alex Gates Rd, Marks, Mississippi, 38646",38646,Mississippi,Region 4,Community water system,375,,Quitman,2,25,13,-90.355518,34.23676,-90.355071,34.23676,-90.356518,-90.354518,34.23576,34.23776
MS0670003,TOWN OF DODDSVILLE,"38736, Doddsville, Mississippi",38736,Mississippi,Region 4,Community water system,216,,Sunflower,5,186,17,-90.522583,33.657886,-90.522583,33.657886,-90.645583,-90.399583,33.534886,33.780886
MS0670006,CITY OF INDIANOLA,"38751, Indianola, Mississippi",38751,Mississippi,Region 4,Community water system,10683,INDIANOLA,Sunflower,14,126,17,-90.650042,33.453661,-90.650042,33.453661,-90.834042,-90.466042,33.269661,33.637661
MS0680033,PHILIPP WATER ASSOCIATION,"28356 CR-559, Schlater, Mississippi, 38952",38952,Mississippi,Region 4,Community water system,630,,Tallahatchie,4,79,14,-90.304835,33.698124,-90.304591,33.69749,-90.305835,-90.303835,33.697124,33.699124
MS0580007,RANDOLPH WATER ASSOCIATION #1,"4499 Steward Loop, Randolph, Mississippi, 38864",38864,Mississippi,Region 4,Community water system,1200,,Pontotoc,5,147,17,-89.205144,34.163661,-89.208881,34.16401,-89.206144,-89.204144,34.162661,34.164661
MS0540021,CHICKASAW HILLS SUBDIVISION,"38606, Batesville, Mississippi",38606,Mississippi,Region 4,Community water system,198,,Panola,3,69,13,-89.952938,34.316994,-89.952938,34.316994,-90.207938,-89.697938,34.061994,34.571994
MS0620011,STEELE-RINGGOLD W/A #1,"3991 Old US-80, Forest, Mississippi, 39074",39074,Mississippi,Region 4,Community water system,3135,,Scott,7,148,17,-89.397629,32.38675,-89.397629,32.38675,-89.407629,-89.387629,32.37675,32.39675
MS0170005,DAYS WATER ASSOCIATION,"4877 Star Landing Rd W, Nesbit, Mississippi, 38651",38651,Mississippi,Region 4,Community water system,3472,,DeSoto,4,72,16,-90.076292,34.904353,-90.076301,34.90387,-90.077292,-90.075292,34.903353,34.905353
MS0810010,TRI-LAKES WATER ASSN-EAST,"605 E Wood St, Water Valley, Mississippi, 38965",38965,Mississippi,Region 4,Community water system,330,,Yalobusha,3,70,16,-89.621,34.150366,-89.619881,34.1505,-89.622,-89.62,34.149366,34.151366
MS0230017,PORT BIENVILLE IND PARK,"13010 Seaplane Rd, Bay Saint Louis, Mississippi, 39520",39520,Mississippi,Region 4,Non-Transient non-community system,108,,Hancock,3,4,20,-89.57014,30.227298,-89.57014,30.227298,-89.58014,-89.56014,30.217298,30.237298
MS0530010,TOWN OF MABEN,"39750, Maben, Mississippi",39750,Mississippi,Region 4,Community water system,1058,,Oktibbeha,5,149,17,-89.082434,33.555701,-89.082434,33.555701,-89.221434,-88.943434,33.416701,33.694701
MS0610041,ACL WATER ASSOCIATION #2,"1182 Highway 43 S, Pelahatchie, Mississippi, 39145",39145,Mississippi,Region 4,Community water system,1420,,Rankin,9,175,17,-89.771285,32.251028,-89.771285,32.251028,-89.781285,-89.761285,32.241028,32.261028
MS0780016,SPRING VALLEY WATER ASSN,"701 Vickers Rd, Eupora, Mississippi, 39744",39744,Mississippi,Region 4,Community water system,350,,Webster,2,17,14,-89.197536,33.67265,-89.197901,33.67285,-89.198536,-89.196536,33.67165,33.67365
MS0670014,MS STATE PENITENTIARY-MN LN,"38738, Parchman, Mississippi",38738,Mississippi,Region 4,Community water system,3500,,Sunflower,15,293,14,-90.520594,33.826021,-90.520594,33.826021,-90.525594,-90.515594,33.821021,33.831021
MS0540005,TOWN OF CRENSHAW,"38621, Crenshaw, Mississippi",38621,Mississippi,Region 4,Community water system,900,,Panola,7,242,12,-90.192925,34.504834,-90.192925,34.504834,-90.357925,-90.027925,34.339834,34.669834
MS0810012,TRI-LAKES WATER ASSN-WEST,"605 E Wood St, Water Valley, Mississippi, 38965",38965,Mississippi,Region 4,Community water system,1167,,Yalobusha,3,70,16,-89.621,34.150366,-89.619881,34.1505,-89.622,-89.62,34.149366,34.151366
MS0440103,EAST LOWNDES W/A B WEST-OLD YORKVILLE RD,"39705, Columbus, Mississippi",39705,Mississippi,Region 4,Community water system,6413,,Lowndes,3,27,0,-88.430096,33.528358,-88.430096,33.528358,-88.577096,-88.283096,33.381358,33.675358
MS0730002,BLUE SPRINGS W/A,"38828, Blue Springs, Mississippi",38828,Mississippi,Region 4,Community water system,1987,,Union,9,177,16,-88.873155,34.401877,-88.873155,34.401877,-89.020155,-88.726155,34.254877,34.548877
MS0250003,CITY OF CLINTON,"39056, Clinton, Mississippi",39056,Mississippi,Region 4,Community water system,25000,CLINTON,Hinds,26,233,16,-90.303392,32.332911,-90.303392,32.332911,-90.458392,-90.148392,32.177911,32.487911
MS0280017,TALLULA UTILITY DISTRICT,"13222 Highway 1, Rolling Fork, Mississippi, 39159",39159,Mississippi,Region 4,Community water system,300,,Issaquena,5,102,14,-91.116041,32.784248,-91.116041,32.784248,-91.126041,-91.106041,32.774248,32.794248
MS0540063,SARDIS LAKE COMMUNITY W/A,"1368 Shady Grove Rd, Batesville, Mississippi, 38606",38606,Mississippi,Region 4,Community water system,1300,,Panola,7,62,15,-89.740728,34.325205,-89.740728,34.325205,-89.750728,-89.730728,34.315205,34.335205
MS0460003,CITY OF COLUMBIA,"201 2nd St, Columbia, Mississippi, 39429",39429,Mississippi,Region 4,Community water system,6603,COLUMBIA,Marion,13,70,18,-89.837483,31.250742,-89.837483,31.250742,-89.847483,-89.827483,31.240742,31.260742
MS0530022,TALKING WARRIOR WATER ASSN #1,"39760, Starkville, Mississippi",39760,Mississippi,Region 4,Community water system,1456,,Oktibbeha,5,153,16,-88.84164,33.44859,-88.84164,33.44859,-88.84664,-88.83664,33.44359,33.45359
MS0310016,TALLAHALA W/A-GARLANDSVILLE,"39422, Bay Springs, Mississippi",39422,Mississippi,Region 4,Community water system,1785,,Jasper,7,145,18,-89.288865,31.978165,-89.288865,31.978165,-89.497865,-89.079865,31.769165,32.187165
MS0610001,ACL WATER ASSOCIATION #1,"1182 Highway 43 S, Pelahatchie, Mississippi, 39145",39145,Mississippi,Region 4,Community water system,1499,,Rankin,7,145,17,-89.771285,32.251028,-89.771285,32.251028,-89.781285,-89.761285,32.241028,32.261028
MS0430003,LINCOLN RURAL W/A-PLEASANT RID,"2524 Heucks Retreat Rd NE, Wesson, Mississippi, 39191",39191,Mississippi,Region 4,Community water system,2439,,Lincoln,6,121,21,-90.337804,31.630168,-90.337804,31.630168,-90.347804,-90.327804,31.620168,31.640168
MS0050016,BLACKJACK DEVELOPMENT ASSN,"38629, Falkner, Mississippi",38629,Mississippi,Region 4,Community water system,630,,Benton,5,162,13,-88.933199,34.848046,-88.933199,34.848046,-89.079199,-88.787199,34.702046,34.994046
MS0410013,TOWN OF SHANNON,"38868, Shannon, Mississippi",38868,Mississippi,Region 4,Community water system,2043,,Lee,7,173,18,-88.718276,34.124989,-88.718276,34.124989,-88.871276,-88.565276,33.971989,34.277989
MS0140007,GREEN ACRES W/A-NORTH,"38646, Marks, Mississippi",38646,Mississippi,Region 4,Community water system,540,,Coahoma,6,70,15,-90.274172,34.254601,-90.274172,34.254601,-90.451172,-90.097172,34.077601,34.431601
MS0410015,CITY OF TUPELO,"38802, Tupelo, Mississippi",38802,Mississippi,Region 4,Community water system,46560,TUPELO,Lee,49,19,17,-88.709021,34.257631,-88.709021,34.257631,-88.714021,-88.704021,34.252631,34.262631
MS0430030,LINCOLN RURAL W/A-HEUCKS RET,"2524 Heucks Retreat Rd NE, Wesson, Mississippi, 39191",39191,Mississippi,Region 4,Community water system,3405,,Lincoln,8,111,10,-90.337804,31.630168,-90.337804,31.630168,-90.347804,-90.327804,31.620168,31.640168
MS0310001,TALLAHALA W/A-ANTIOCH,"39422, Bay Springs, Mississippi",39422,Mississippi,Region 4,Community water system,3867,,Jasper,13,360,18,-89.288865,31.978165,-89.288865,31.978165,-89.497865,-89.079865,31.769165,32.187165
MS0310019,TALLAHALA W/A-TED CLEAR,"39422, Bay Springs, Mississippi",39422,Mississippi,Region 4,Community water system,1026,,Jasper,7,79,17,-89.288865,31.978165,-89.288865,31.978165,-89.497865,-89.079865,31.769165,32.187165
MS0810016,ENID LAKE ESTATES,"38606, Batesville, Mississippi",38606,Mississippi,Region 4,Community water system,306,,Yalobusha,3,94,17,-89.952938,34.316994,-89.952938,34.316994,-90.207938,-89.697938,34.061994,34.571994
MS0540031,JOHN W KYLE STATE PARK,"4235 State Park Rd, Sardis, Mississippi, 38666",38666,Mississippi,Region 4,Transient non-community system,200,,Panola,3,3,18,-89.80739,34.437365,-89.80739,34.437365,-89.81739,-89.79739,34.427365,34.447365
MS0290009,TOMBIGBEE W/A,"38855, Mantachie, Mississippi",38855,Mississippi,Region 4,Community water system,1632,,Itawamba,5,10,17,-88.495282,34.318772,-88.495282,34.318772,-88.587282,-88.403282,34.226772,34.410772
MS0360014,TAYLOR WATER ASSOCIATION,"38673, Taylor, Mississippi",38673,Mississippi,Region 4,Community water system,1500,,Lafayette,6,76,16,-89.590862,34.301727,-89.590862,34.301727,-89.719862,-89.461862,34.172727,34.430727
MS0240212,ROBINWOOD FOREST UTILITY INC,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,1463,,Harrison,5,135,13,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0450021,BEAR CREEK W/A-WEST,"39046, Canton, Mississippi",39046,Mississippi,Region 4,Community water system,18133,,Madison,14,109,17,-90.046527,32.620853,-90.046527,32.620853,-90.363527,-89.729527,32.303853,32.937853
MS0730003,INGOMAR WATER ASSOCIATION,"1409 CR-101, New Albany, Mississippi, 38652",38652,Mississippi,Region 4,Community water system,2580,,Union,7,219,17,-89.038499,34.409208,-89.038499,34.409208,-89.048499,-89.028499,34.399208,34.419208
MS0300163,HELENA UTILITY DISTRICT,"39552, Escatawpa, Mississippi",39552,Mississippi,Region 4,Community water system,400,,Jackson,6,0,0,-88.541443,30.445391,-88.541443,30.445391,-88.546443,-88.536443,30.440391,30.450391
MS0460001,BUNKER HILL WATER ASSOCIATION,"282 Grice Rd, Columbia, Mississippi, 39429",39429,Mississippi,Region 4,Community water system,1850,,Marion,11,145,17,-89.815988,31.407489,-89.815561,31.40773,-89.816988,-89.814988,31.406489,31.408489
MS0580008,TOWN OF SHERMAN,"38869, Sherman, Mississippi",38869,Mississippi,Region 4,Community water system,638,,Pontotoc,5,139,17,-88.838305,34.352036,-88.838305,34.352036,-88.852305,-88.824305,34.338036,34.366036
MS0440080,EAST LOWNDES W/A #2-HUCKLEBERRY,"39705, Columbus, Mississippi",39705,Mississippi,Region 4,Community water system,6432,,Lowndes,10,66,16,-88.430096,33.528358,-88.430096,33.528358,-88.577096,-88.283096,33.381358,33.675358
