PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AR0001161,GLACIER WATER FAMD3377 FT. SMITH,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Sebastian,3,4,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001157,GLACIER CK0037 MARSHALL,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Searcy,3,1,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0000037,BENTON CO WATER,"72711, Avoca, Arkansas",72711,Arkansas,Region 6,Community water system,5743,,Benton,11,5,7,-94.071382,36.404431,-94.071382,36.404431,-94.076382,-94.066382,36.399431,36.409431
AR0000846,TRI COUNTY RWDD -MOORES CHAPEL,"72811, Russellville, Arkansas",72811,Arkansas,Region 6,Community water system,2620,,Yell,4,13,6,-93.131582,35.27651,-93.131582,35.27651,-93.136582,-93.126582,35.27151,35.28151
AR0000001,MARYSVILLE WATER ASSOCIATION,"71758, Mount Holly, Arkansas",71758,Arkansas,Region 6,Community water system,729,,Union,5,9,8,-92.92729,33.344529,-92.92729,33.344529,-93.02229,-92.83229,33.249529,33.439529
AR0001154,GLACIER FAMD1037 MARIANNA,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Lee,3,0,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001144,GLACIER SHILOH EXPRESS,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Washington,3,2,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001143,GLACIER FAMD4009 RUSSELLVILLE,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Pope,3,3,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001140,GLACIER BG105 PINE BLUFF,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Jefferson,3,1,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001126,GLACIER WATER CIRCLE K0030 MOUNTAIN VIEW,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Stone,3,1,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001124,GLACIER HM1 SPRINGDALE,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Washington,3,9,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001117,GLACIER BGC0619 HOPE,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Hempstead,3,0,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001114,GLACIER BGC096 ARKADELPHIA,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Clark,3,0,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001096,GLACIER SMERC300 ROGERS,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Benton,3,5,3,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001085,GLACIER SMERC 1900 SPRINGDALE,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Benton,3,8,4,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001084,GLACIER MERC101 SPRINGDALE,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Benton,3,10,4,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001041,PRIMO GLACIER ONF FAYETTEVILLE,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Washington,3,6,4,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
ARN000245,GLACIER WATER BG CAMDEN 2239,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Ouachita,3,4,6,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
ARN000244,GLACIER WATER BG CROSSETT 0494,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Ashley,3,5,6,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
ARN000243,GLACIER WATER BG MAGNOLIA 2371,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Columbia,3,5,6,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
ARN000242,GLACIER WATER BG ELDORADO 2195,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Union,3,3,6,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
ARN000239,GLACIER WATER ALB TEXARK 4318,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Miller,3,4,4,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0001053,GLACIER THRIFTWAY CLINTON,"1385 Park Center Dr, Vista, California, 92081",92081,Arkansas,Region 6,Transient non-community system,30,,Van Buren,3,1,4,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
AR0000871,BENTON-WASHINGTON REGIONAL PWA,"15531 Woods Lodge Rd, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Community water system,20,,"Benton, Washington",5,12,9,-94.036873,36.400211,-94.036873,36.400211,-94.046873,-94.026873,36.390211,36.410211
AR0000562,WILDWOOD WATER ASSOCIATION,"119 Wotapi St, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,1350,,Union,6,2,7,-92.709167,33.17159,-92.709167,33.17159,-92.719167,-92.699167,33.16159,33.18159
ART000045,ARK ST PARK-QUEEN WILHELMINA,"3877 Highway 88 W, Mena, Arkansas, 71953",71953,Arkansas,Region 6,Non-Transient non-community system,223,,Polk,7,26,9,-94.386269,34.687583,-94.386269,34.687583,-94.396269,-94.376269,34.677583,34.697583
ART000083,BOGG SPRINGS BAPTIST CAMP,"784 Highway 84, Wickes, Arkansas, 71973",71973,Arkansas,Region 6,Transient non-community system,25,,Polk,3,21,5,-94.426182,34.325168,-94.426231,34.32776,-94.427182,-94.425182,34.324168,34.326168
ART000087,BOY SCOUT CAMP ORR,"72641, Jasper, Arkansas",72641,Arkansas,Region 6,Transient non-community system,300,,Newton,3,2,7,-93.186661,36.006141,-93.186661,36.006141,-93.357661,-93.015661,35.835141,36.177141
AR0001107,ARK S/P BEECH POINT CAMPGROUND,"2955 Highway 44, Marianna, Arkansas, 72360",72360,Arkansas,Region 6,Transient non-community system,25,,Lee,4,2,3,-90.722549,34.751965,-90.722201,34.75202,-90.723549,-90.721549,34.750965,34.752965
AR0000765,HWY 4 24 WATER ASSOCIATION,"71726, Chidester, Arkansas",71726,Arkansas,Region 6,Community water system,2165,,Ouachita,6,34,7,-93.084992,33.664571,-93.084992,33.664571,-93.307992,-92.861992,33.441571,33.887571
AR0000825,TULIP - PRINCETON WATER ASSN,"71725, Carthage, Arkansas",71725,Arkansas,Region 6,Community water system,1092,,Dallas,5,4,7,-92.554894,34.07544,-92.554894,34.07544,-92.888894,-92.220894,33.74144,34.40944
AR0000674,RIVERSOUTH RURAL WATER DIST,"72949, Ozark, Arkansas",72949,Arkansas,Region 6,Community water system,4168,,Franklin,3,5,9,-93.830256,35.490874,-93.830256,35.490874,-94.110256,-93.550256,35.210874,35.770874
AR0000569,FAYETTEVILLE WATERWORKS,"113 W Mountain St, Fayetteville, Arkansas, 72701",72701,Arkansas,Region 6,Community water system,102878,,Washington,3,3,7,-94.160839,36.061913,-94.160839,36.061913,-94.170839,-94.150839,36.051913,36.071913
AR0000130,CASH WATERWORKS,"72421, Cash, Arkansas",72421,Arkansas,Region 6,Community water system,342,,Craighead,2,18,7,-90.931592,35.799321,-90.931592,35.799321,-91.096592,-90.766592,35.634321,35.964321
AR0000330,SCRANTON WATERWORKS,"72863, Scranton, Arkansas",72863,Arkansas,Region 6,Community water system,1498,,Logan,5,13,8,-93.541311,35.362321,-93.541311,35.362321,-93.687311,-93.395311,35.216321,35.508321
AR0000327,MAGAZINE WATERWORKS,"72943, Magazine, Arkansas",72943,Arkansas,Region 6,Community water system,1000,,Logan,3,11,7,-93.80884,35.153319,-93.80884,35.153319,-93.96884,-93.64884,34.993319,35.313319
AR0000942,FRED BERRY CONSERVATION & EDUCATION CENT,"72687, Yellville, Arkansas",72687,Arkansas,Region 6,Transient non-community system,25,,Marion,3,9,4,-92.684338,36.230873,-92.684338,36.230873,-92.944338,-92.424338,35.970873,36.490873
AR0000103,WESSON-NEWELL WATER ASSOC,"119 Wotapi St, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,658,,Union,4,1,7,-92.709167,33.17159,-92.709167,33.17159,-92.719167,-92.699167,33.16159,33.18159
ART001106,WATER WAGON,"72687, Yellville, Arkansas",72687,Arkansas,Region 6,Transient non-community system,25,,Marion,3,4,5,-92.684338,36.230873,-92.684338,36.230873,-92.944338,-92.424338,35.970873,36.490873
AR0000341,ENGLAND WATERWORKS,"72046, England, Arkansas",72046,Arkansas,Region 6,Community water system,3170,,Lonoke,7,8,7,-91.969625,34.542518,-91.969625,34.542518,-92.231625,-91.707625,34.280518,34.804518
AR0000099,KNOBEL WATERWORKS,"72435, Peach Orchard, Arkansas",72435,Arkansas,Region 6,Community water system,170,,Clay,4,5,7,-90.597879,36.317681,-90.597879,36.317681,-90.751879,-90.443879,36.163681,36.471681
ART000406,OZARK REGULAR BAPTIST CAMP,"1592 Highway 63 S, Mammoth Spring, Arkansas, 72554",72554,Arkansas,Region 6,Transient non-community system,25,,Fulton,3,20,6,-91.522555,36.477988,-91.522555,36.477988,-91.532555,-91.512555,36.467988,36.487988
AR0000661,CHICOT JUNCTION WATER ASSOC,"4815 E Highway 82, Lake Village, Arkansas, 71653",71653,Arkansas,Region 6,Community water system,681,,Chicot,2,28,8,-91.201691,33.271455,-91.201691,33.271455,-91.211691,-91.191691,33.261455,33.281455
AR0000080,LAKE CHICOT WATER ASSOCIATION,"4815 E Highway 82, Lake Village, Arkansas, 71653",71653,Arkansas,Region 6,Community water system,2038,,Chicot,3,10,7,-91.201691,33.271455,-91.201691,33.271455,-91.211691,-91.191691,33.261455,33.281455
ART000832,WAGON WHEEL RESTAURANT,"204 Wagon Wheel Ln, Peel, Arkansas, 72668",72668,Arkansas,Region 6,Transient non-community system,150,,Marion,3,18,6,-92.772616,36.492065,-92.772691,36.49213,-92.773616,-92.771616,36.491065,36.493065
AR0000819,BASIN VALLEY WATER SYSTEM,"72648, Marble Falls, Arkansas",72648,Arkansas,Region 6,Community water system,376,,Newton,3,5,6,-93.138899,36.083511,-93.138899,36.083511,-93.143899,-93.133899,36.078511,36.088511
ART000797,USFS LITTLE PINES REC AREA,"72958, Bates, Arkansas",72958,Arkansas,Region 6,Transient non-community system,25,,Scott,5,6,8,-94.09233,34.895998,-94.09233,34.895998,-94.47933,-93.70533,34.508998,35.282998
ART000806,USFS REDDING,"2591 Highway 21, Clarksville, Arkansas, 72830",72830,Arkansas,Region 6,Transient non-community system,25,,Franklin,3,9,8,-93.430899,35.504603,-93.430781,35.50458,-93.431899,-93.429899,35.503603,35.505603
AR0000622,BATTS-LAPILE WATER ASSOCIATION,"2912 Pigeon Hill Rd, Strong, Arkansas, 71765",71765,Arkansas,Region 6,Community water system,583,,Union,4,19,7,-92.373445,33.178571,-92.374091,33.17858,-92.374445,-92.372445,33.177571,33.179571
AR0000767,NORTH JACKSON CO WATER ASSN,"15659 Highway 37 N, Tuckerman, Arkansas, 72473",72473,Arkansas,Region 6,Community water system,807,,Jackson,7,18,7,-91.153672,35.725853,-91.153671,35.72528,-91.154672,-91.152672,35.724853,35.726853
ART000215,FISH FIDDLE RESORT,"880 Fish and Fiddle Rd, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,19,7,-92.270999,36.312087,-92.271121,36.31236,-92.271999,-92.269999,36.311087,36.313087
AR0000867,N GARLAND CO REG WATER DIST,"138 Cedar Mountain Cir, Hot Springs Village, Arkansas, 71909",71909,Arkansas,Region 6,Community water system,6655,,Garland,4,19,8,-93.056917,34.64307,-93.056917,34.64307,-93.066917,-93.046917,34.63307,34.65307
AR0000868,SEVIER CO WATER ASSOCIATION,"71832, De Queen, Arkansas",71832,Arkansas,Region 6,Community water system,4618,,"Polk, Sevier",3,12,10,-94.344039,34.038896,-94.344039,34.038896,-94.598039,-94.090039,33.784896,34.292896
ARN000240,PRIMO REFILL WMSC3231 GREENWOOD,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Sebastian,3,5,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000233,PRIMO REFILL WMSC0066 CLARKSVILL,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Johnson,3,8,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000231,PRIMO REFILL WMSC0468 TEXARKANA,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Miller,3,8,8,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000230,PRIMO REFILL WMSC0011 MT HOME,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Baxter,3,16,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000229,PRIMO REFILL NEIGHBORHOOD MK3479 ROGERS,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Benton,3,9,5,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000224,PRIMO REFILL WMSC0261 HOT SPRINGS,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Garland,3,8,8,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000223,PRIMO REFILL NMKT2742 SPRINGDALE,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,3,5,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000222,PRIMO REFILL WMSC3230 BRYANT,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Saline,3,11,7,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000221,PRIMO REFILL WMSC1065 HOPE,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Hempstead,3,7,8,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000220,PRIMO REFILL WMSC0788 CLINTON,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Van Buren,3,12,8,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000219,PRIMO REFILL WMSC0119 BATESVILLE,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Independence,3,11,7,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000218,PRIMO REFILL WMSC0004 SILOAM SP,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Benton,4,7,5,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000216,PRIMO REFILL HOT SPRNGS WAL-MA52,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Garland,3,7,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000212,PRIMO REFILL HARP'S 135 MOUNTAIN HOME,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Baxter,3,13,5,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000073,MT VALLEY SPRING CO,"71902, Hot Springs, Arkansas",71902,Arkansas,Region 6,Transient non-community system,25,,Garland,12,14,9,-93.054401,34.511061,-93.054401,34.511061,-93.059401,-93.049401,34.506061,34.516061
AR0000319,YORKTOWN WATER ASSOCIATION,"71667, Star City, Arkansas",71667,Arkansas,Region 6,Community water system,8423,,Lincoln,13,13,6,-91.841437,33.938654,-91.841437,33.938654,-92.025437,-91.657437,33.754654,34.122654
ARN000201,PRIMO REFILL NEIGHBORHOOD MK2745,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,3,4,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
AR0000057,SULPHUR SPRINGS WATERWORKS,"72768, Sulphur Springs, Arkansas",72768,Arkansas,Region 6,Community water system,640,,Benton,3,15,8,-94.45993,36.479116,-94.45993,36.479116,-94.61793,-94.30193,36.321116,36.637116
ARN000198,PRIMO REFILL JACKSONVILLE WALM24,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,12,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000197,PRIMO REFILL NEIGHBORHOOD MARKET,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Benton,3,6,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000191,PRIMO REFILL WALM124 LITTLE ROCK,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,13,7,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000176,PRIMO REFILL HEBER SPRING WAL281,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Cleburne,3,21,8,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000175,PRIMO REFILL JONESBORO WAL-M128,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Craighead,3,12,5,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000174,PRIMO REFILL FAYETTEVILLE WAL359,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,3,5,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000173,PRIMO REFILL SILOAM SPRINGS IGA,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Benton,4,6,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000170,PRIMO REFILL FAYETTEVILLE WAL144,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,5,10,5,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000168,PRIMO REFILL SPRINGDALE WAL-MA54,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,60,,Washington,5,11,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000166,PRIMO REFILL ASH FLAT WAL-MT160,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Sharp,3,8,8,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000165,PRIMO REFILL FT SMITH WAL-MA141,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Sebastian,3,8,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000164,PRIMO REFILL POCAHONTAS WAL-M71,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Randolph,3,25,6,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
ARN000162,PRIMO REFILL HUNTSVILLE HARPS,"27101, Winston Salem, North Carolina",27101,Arkansas,Region 6,Transient non-community system,30,,Madison,3,8,5,-80.247136,36.097538,-80.247136,36.097538,-80.360136,-80.134136,35.984538,36.210538
