PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI0003615,KENT RIDGE APARTMENTS,"13430 Harvard Ave NE, Spencer Twp, Michigan, 49319",49319,Michigan,Region 5,Community water system,120,,Kent,7,8,18,-85.41141,43.210867,-85.41141,43.210867,-85.42141,-85.40141,43.200867,43.220867
MI0007182,WOODLAND PARK APARTMENTS,"13430 Harvard Ave NE, Spencer Twp, Michigan, 49319",49319,Michigan,Region 5,Community water system,16,,Barry,5,16,9,-85.41141,43.210867,-85.41141,43.210867,-85.42141,-85.40141,43.200867,43.220867
MI2001439,KALAMAZOO COUNTY PARKS SCOTTS MILL,"13430 Harvard Ave NE, Spencer Twp, Michigan, 49319",49319,Michigan,Region 5,Transient non-community system,100,,Kalamazoo,2,3,2,-85.41141,43.210867,-85.41141,43.210867,-85.42141,-85.40141,43.200867,43.220867
MI0040594,NORTHFIELD ESTATES,"2015 Spring Rd, Oak Brook, Illinois, 60523",60523,Michigan,Region 5,Community water system,1620,,Washtenaw,9,0,10,-87.948146,41.849692,-87.948146,41.849692,-87.958146,-87.938146,41.839692,41.859692
MI2071441,JOHNSON PARK-SLEDDING HILL,"2015 Spring Rd, Oak Brook, Illinois, 60523",60523,Michigan,Region 5,Transient non-community system,125,,Kent,2,0,3,-87.948146,41.849692,-87.948146,41.849692,-87.958146,-87.938146,41.839692,41.859692
MI0003670,L'ANSE,"101 N Main St, L'Anse, Michigan, 49946",49946,Michigan,Region 5,Community water system,2300,L'ANSE,Baraga,6,5,79,-88.453791,46.758237,-88.453791,46.758237,-88.463791,-88.443791,46.748237,46.768237
MI0003018,HARING CHARTER TOWNSHIP,"515 Bell Ave, Cadillac, Michigan, 49601",49601,Michigan,Region 5,Community water system,839,,Wexford,7,8,22,-85.401291,44.274178,-85.401291,44.274178,-85.411291,-85.391291,44.264178,44.284178
MI0040101,MILLS TRAILER COURT,"11917 State Road 120, Middlebury, Indiana, 46540",46540,Michigan,Region 5,Community water system,60,,Cass,5,8,10,-85.696602,41.725649,-85.696611,41.72602,-85.697602,-85.695602,41.724649,41.726649
MI2197563,GROVELAND OAKS SECTION B,"11917 State Road 120, Middlebury, Indiana, 46540",46540,Michigan,Region 5,Transient non-community system,150,,Oakland,2,3,3,-85.696602,41.725649,-85.696611,41.72602,-85.697602,-85.695602,41.724649,41.726649
MI0040210,PINE VIEW MOBILE HOME PARK,"108 S Lafayette St, Greenville, Michigan, 48838",48838,Michigan,Region 5,Community water system,50,,Ionia,5,7,11,-85.25311,43.180236,-85.25311,43.180236,-85.26311,-85.24311,43.170236,43.190236
MI2139163,GROVELAND OAKS-SECTION C,"108 S Lafayette St, Greenville, Michigan, 48838",48838,Michigan,Region 5,Transient non-community system,150,,Oakland,2,5,3,-85.25311,43.180236,-85.25311,43.180236,-85.26311,-85.24311,43.170236,43.190236
MI0040657,NORTHVILLE CROSSING,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Michigan,Region 5,Community water system,1890,,Washtenaw,5,3,8,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
MI0040084,HICKORY HILLS,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Michigan,Region 5,Community water system,708,,Calhoun,8,2,12,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
MI0040194,HAMLIN MOBILE HOME PARK,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Michigan,Region 5,Community water system,458,,Ingham,4,1,12,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
MI2233763,INDEPEN OAKS BEACH COVE,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Michigan,Region 5,Transient non-community system,50,,Oakland,3,0,2,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
MI2220763,INDEPENDANCE OAKS BEACH,"2800 Watkins Lake Rd, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Transient non-community system,100,,Oakland,2,1,2,-83.342741,42.658215,-83.342741,42.658215,-83.352741,-83.332741,42.648215,42.668215
MI0004090,MARINE CITY,"48039, Marine City, Michigan",48039,Michigan,Region 5,Community water system,4652,MARINE CITY,St. Clair,7,4,21,-82.498149,42.717139,-82.498149,42.717139,-82.623149,-82.373149,42.592139,42.842139
MI0003280,HUDSON,"121 North St, Hudson, Michigan, 49247",49247,Michigan,Region 5,Community water system,2307,HUDSON,Lenawee,9,2,12,-84.358643,41.861503,-84.358643,41.861503,-84.368643,-84.348643,41.851503,41.871503
MI2007915,BELVEDERE GOLF CLUB,"49720, Charlevoix, Michigan",49720,Michigan,Region 5,Transient non-community system,25,,Charlevoix,2,11,3,-85.259971,45.315459,-85.259971,45.315459,-85.433971,-85.085971,45.141459,45.489459
MI0005395,GREEN BROOK ESTATES,"951 S Bull Run Rd, Iosco Twp, Michigan, 48836",48836,Michigan,Region 5,Community water system,40,,Livingston,8,106,14,-84.074634,42.58469,-84.072831,42.58472,-84.075634,-84.073634,42.58369,42.58569
MI0003223,HOMER TOWNSHIP,"522 N Homer Rd, Homer Twp, Michigan, 48640",48640,Michigan,Region 5,Community water system,3097,,Midland,2,4,14,-84.330313,43.627459,-84.329431,43.62746,-84.331313,-84.329313,43.626459,43.628459
MI0004510,"MOUNT CLEMENS, CITY OF","48045, Harrison Twp, Michigan",48045,Michigan,Region 5,Community water system,18405,MOUNT CLEMENS,Macomb,6,26,22,-82.836734,42.582065,-82.836734,42.582065,-82.903734,-82.769734,42.515065,42.649065
MI2033928,ELMER'S CRANE & DOZER,"48045, Harrison Twp, Michigan",48045,Michigan,Region 5,Non-Transient non-community system,70,,Grand Traverse,2,121,3,-82.836734,42.582065,-82.836734,42.582065,-82.903734,-82.769734,42.515065,42.649065
MI0001180,"CARSONVILLE, VILLAGE OF","4140 Chandler St, Carsonville, Michigan, 48419",48419,Michigan,Region 5,Community water system,527,,Sanilac,8,6,16,-82.667789,43.426979,-82.667789,43.426979,-82.677789,-82.657789,43.416979,43.436979
MI0040606,MITCHELL BROTHERS MOBILE HOME PARK,"75528 16th Ave, South Haven Twp, Michigan, 49090",49090,Michigan,Region 5,Community water system,122,,Van Buren,4,0,10,-86.278592,42.359927,-86.278601,42.3608,-86.279592,-86.277592,42.358927,42.360927
MI0001010,"BURTON, CITY OF","4303 S Center Rd, Burton, Michigan, 48519",48519,Michigan,Region 5,Community water system,21000,BURTON,Genesee,8,17,16,-83.633034,42.968111,-83.629741,42.96817,-83.634034,-83.632034,42.967111,42.969111
MI0003200,"HOLLY, VILLAGE OF","201 Elm St, Holly, Michigan, 48442",48442,Michigan,Region 5,Community water system,8557,HOLLY,Oakland,9,2,12,-83.625913,42.795507,-83.625941,42.7963,-83.626913,-83.624913,42.794507,42.796507
MI0000320,AUGUSTA,"49012, Augusta, Michigan",49012,Michigan,Region 5,Community water system,885,AUGUSTA,Kalamazoo,7,4,18,-85.353292,42.33664,-85.353292,42.33664,-85.436292,-85.270292,42.25364,42.41964
MI0040288,RIVERVIEW MOBILE VILLAGE,"18 Biltmore Est, Phoenix, Arizona, 85016",85016,Michigan,Region 5,Community water system,392,,Kent,8,3,18,-112.017584,33.514604,-112.017584,33.514604,-112.027584,-112.007584,33.504604,33.524604
MI2001672,LANDMARK (THE),"18 Biltmore Est, Phoenix, Arizona, 85016",85016,Michigan,Region 5,Transient non-community system,100,,Roscommon,2,3,3,-112.017584,33.514604,-112.017584,33.514604,-112.027584,-112.007584,33.504604,33.524604
MI0006072,VICINIA GARDENS,"1012 N Leroy St, Fenton, Michigan, 48430",48430,Michigan,Region 5,Community water system,40,,Genesee,5,3,10,-83.707324,42.808112,-83.706961,42.80812,-83.708324,-83.706324,42.807112,42.809112
MI2013715,BEAR RIVER HEALTH - WALLOON LAKE,"1012 N Leroy St, Fenton, Michigan, 48430",48430,Michigan,Region 5,Non-Transient non-community system,47,,Charlevoix,2,15,2,-83.707324,42.808112,-83.706961,42.80812,-83.708324,-83.706324,42.807112,42.809112
MI0040664,APPLE GROVE ESTATES,"81302, Durango, Colorado",81302,Michigan,Region 5,Community water system,125,,Kent,4,6,21,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
MI2045626,ROBINS PLAYHOUSE,"81302, Durango, Colorado",81302,Michigan,Region 5,Non-Transient non-community system,55,,Gladwin,2,0,1,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
MI0002124,EMERY PINES,"48624, Gladwin, Michigan",48624,Michigan,Region 5,Community water system,50,PRUDENVILLE,Roscommon,5,2,11,-84.489492,43.98374,-84.489492,43.98374,-84.791492,-84.187492,43.68174,44.28574
MI0004053,MAPLE GROVE APARTMENTS,"48624, Gladwin, Michigan",48624,Michigan,Region 5,Community water system,28,PRUDENVILLE,Roscommon,5,5,11,-84.489492,43.98374,-84.489492,43.98374,-84.791492,-84.187492,43.68174,44.28574
MI2080741,HUCK'S CORNERS,"48624, Gladwin, Michigan",48624,Michigan,Region 5,Transient non-community system,100,,Kent,3,1,3,-84.489492,43.98374,-84.489492,43.98374,-84.791492,-84.187492,43.68174,44.28574
MI0040658,TYRONE WOODS,"27883 Independence St, Farmington Hills, Michigan, 48336",48336,Michigan,Region 5,Community water system,733,,Livingston,5,3,10,-83.323302,42.449112,-83.323731,42.44855,-83.324302,-83.322302,42.448112,42.450112
MI2021969,KOHLS DEPARTMENT STORE - GAYLORD MI,"N56W17000 Ridgewood Dr, Menomonee Falls, Village of, Wisconsin, 53051",53051,Michigan,Region 5,Non-Transient non-community system,300,,Otsego,2,12,3,-88.121495,43.120657,-88.121881,43.12234,-88.122495,-88.120495,43.119657,43.121657
MI2044072,HINES HAUS,"8900 W Houghton Lake Dr, Roscommon Twp, Michigan, 48629",48629,Michigan,Region 5,Transient non-community system,100,,Roscommon,2,6,3,-84.79271,44.335907,-84.792671,44.33626,-84.79371,-84.79171,44.334907,44.336907
MI0001760,"DECKERVILLE, VILLAGE OF","48427, Deckerville, Michigan",48427,Michigan,Region 5,Community water system,830,,Sanilac,11,1,16,-82.736295,43.526469,-82.736295,43.526469,-82.901295,-82.571295,43.361469,43.691469
MI0004404,MILLS TOWNSHIP,"3480 E Shearer Rd, Mills Twp, Michigan, 48642",48642,Michigan,Region 5,Community water system,450,,Midland,2,2,14,-84.227322,43.784482,-84.227331,43.7843,-84.228322,-84.226322,43.783482,43.785482
MI2002139,DENOOYER FORD,"3480 E Shearer Rd, Mills Twp, Michigan, 48642",48642,Michigan,Region 5,Non-Transient non-community system,45,,Kalamazoo,2,8,3,-84.227322,43.784482,-84.227331,43.7843,-84.228322,-84.226322,43.783482,43.785482
MI0001960,EAST GRAND RAPIDS,"750 Lakeside Dr SE, East Grand Rapids, Michigan, 49506",49506,Michigan,Region 5,Community water system,11637,EAST GRAND RAPIDS,Kent,3,1,14,-85.611368,42.94813,-85.610761,42.94842,-85.612368,-85.610368,42.94713,42.94913
MI0006042,SHERWOOD SHORES CONDOMINIUMS,"W 119th Pl, Palos Heights, Illinois, 60463",60463,Michigan,Region 5,Community water system,90,,Berrien,5,14,10,-87.799259,41.674365,-87.799259,41.674365,-87.802259,-87.796259,41.671365,41.677365
MI2007872,AMVET LODGE,"48653, Roscommon, Michigan",48653,Michigan,Region 5,Transient non-community system,40,,Roscommon,2,12,3,-84.772647,44.504727,-84.772647,44.504727,-85.225647,-84.319647,44.051727,44.957727
MI2004504,LONG LAKE COUNTY PARK,"49707, Alpena, Michigan",49707,Michigan,Region 5,Transient non-community system,50,,Alpena,6,19,3,-83.436812,45.065347,-83.436812,45.065347,-83.685812,-83.187812,44.816347,45.314347
MI0001730,DEARBORN,"2951 Greenfield Rd, Dearborn, Michigan, 48120",48120,Michigan,Region 5,Community water system,98153,DEARBORN,Wayne,3,1,13,-83.181989,42.298411,-83.183091,42.29801,-83.182989,-83.180989,42.297411,42.299411
MI2038003,BUNKERHILL CHILL & GRILL,"2951 Greenfield Rd, Dearborn, Michigan, 48120",48120,Michigan,Region 5,Transient non-community system,25,,Allegan,2,3,4,-83.181989,42.298411,-83.183091,42.29801,-83.182989,-83.180989,42.297411,42.299411
MI0006081,"SOMMERSET WATER WORKS, INC.","5 W Main St, Boyne City, Michigan, 49712",49712,Michigan,Region 5,Community water system,75,,Charlevoix,5,2,12,-85.015792,45.211892,-85.015801,45.21161,-85.016792,-85.014792,45.210892,45.212892
MI2011243,7TH DAY ADVENTIST CHURCH,"5 W Main St, Boyne City, Michigan, 49712",49712,Michigan,Region 5,Transient non-community system,100,,Lake,2,33,3,-85.015792,45.211892,-85.015801,45.21161,-85.016792,-85.014792,45.210892,45.212892
MI0005300,"PETOSKEY, CITY OF","101 E Lake St, Petoskey, Michigan, 49770",49770,Michigan,Region 5,Community water system,8725,PETOSKEY,Emmet,22,4,25,-84.960611,45.374977,-84.960591,45.37532,-84.961611,-84.959611,45.373977,45.375977
MI2052638,WARDCRAFT DIE PRODUCTS,"101 E Lake St, Petoskey, Michigan, 49770",49770,Michigan,Region 5,Non-Transient non-community system,25,,Jackson,2,42,3,-84.960611,45.374977,-84.960591,45.37532,-84.961611,-84.959611,45.373977,45.375977
MI0040516,WHITE BIRCH MOBILE HOME VILLAGE,"W8095 S US Highway 2, Breitung Twp, Michigan, 49801",49801,Michigan,Region 5,Community water system,250,,Dickinson,7,23,18,-88.031112,45.809527,-88.031112,45.809527,-88.041112,-88.021112,45.799527,45.819527
MI0004177,MATTAWAN,"24221 Front Ave, Mattawan, Michigan, 49071",49071,Michigan,Region 5,Community water system,2037,MATTAWAN,Van Buren,11,13,14,-85.788017,42.208274,-85.788471,42.20747,-85.789017,-85.787017,42.207274,42.209274
MI0006562,TEKONSHA,"49092, Tekonsha, Michigan",49092,Michigan,Region 5,Community water system,722,TEKONSHA,Calhoun,6,15,12,-84.987591,42.095236,-84.987591,42.095236,-85.109591,-84.865591,41.973236,42.217236
MI0004620,NASHVILLE,"203 N Main St, Nashville, Michigan, 49073",49073,Michigan,Region 5,Community water system,1628,NASHVILLE,Barry,8,3,10,-85.093539,42.604181,-85.093891,42.60419,-85.094539,-85.092539,42.603181,42.605181
MI0002480,FREEPORT,"49325, Freeport, Michigan",49325,Michigan,Region 5,Community water system,483,FREEPORT,Barry,11,100,11,-85.311641,42.766806,-85.311641,42.766806,-85.439641,-85.183641,42.638806,42.894806
MI2000618,BUCKHORN SALOON,"49325, Freeport, Michigan",49325,Michigan,Region 5,Transient non-community system,75,,Clare,2,9,2,-85.311641,42.766806,-85.311641,42.766806,-85.439641,-85.183641,42.638806,42.894806
MI2093141,FIRST CONGREGATIONAL CHURCH OF LOWELL,"815 Bent Oak Ave, Adrian, Michigan, 49221",49221,Michigan,Region 5,Transient non-community system,70,,Kent,2,3,3,-84.034196,41.910482,-84.034196,41.910482,-84.044196,-84.024196,41.900482,41.920482
MI0040042,BARRY'S RESORT,"2875 S Charlton Park Rd, Hastings Twp, Michigan, 49058",49058,Michigan,Region 5,Community water system,125,,Barry,6,9,12,-85.211625,42.614409,-85.208241,42.61316,-85.212625,-85.210625,42.613409,42.615409
MI0004605,NAPOLEON TOWNSHIP,"49261, Napoleon, Michigan",49261,Michigan,Region 5,Community water system,444,NAPOLEON,Jackson,5,2,12,-84.245981,42.160692,-84.245981,42.160692,-84.255981,-84.235981,42.150692,42.170692
MI0005830,"ROYAL OAK, CITY OF","48067, Royal Oak, Michigan",48067,Michigan,Region 5,Community water system,57236,ROYAL OAK,Oakland,2,4,10,-83.144137,42.489216,-83.144137,42.489216,-83.180137,-83.108137,42.453216,42.525216
MI2007563,WALNUT CREEK C.C.-HALFWAY HOUS,"48067, Royal Oak, Michigan",48067,Michigan,Region 5,Transient non-community system,200,,Oakland,2,2,2,-83.144137,42.489216,-83.144137,42.489216,-83.180137,-83.108137,42.453216,42.525216
MI0003238,HOUGHTON LAKE TIMBER APTS.,"49319, Cedar Springs, Michigan",49319,Michigan,Region 5,Community water system,48,,Roscommon,6,21,16,-85.516874,43.227526,-85.516874,43.227526,-85.695874,-85.337874,43.048526,43.406526
MI0006431,STONEY CREEK VILLAGE APARTMENTS,"49319, Cedar Springs, Michigan",49319,Michigan,Region 5,Community water system,47,,Shiawassee,6,5,16,-85.516874,43.227526,-85.516874,43.227526,-85.695874,-85.337874,43.048526,43.406526
MI0000020,ADAMS TOWNSHIP,"49963, South Range, Michigan",49963,Michigan,Region 5,Community water system,2010,PAINESDALE,Houghton,8,1,46,-88.639072,47.074975,-88.639072,47.074975,-88.650072,-88.628072,47.063975,47.085975
MI0005577,LAKESHORE VILLAGE SUBDIVISION,"1014 Lake Ridge Dr, Brighton Twp, Michigan, 48114",48114,Michigan,Region 5,Community water system,132,,Livingston,5,4,10,-83.765689,42.588258,-83.766281,42.58827,-83.766689,-83.764689,42.587258,42.589258
MI2159063,PINE RIDGE PLACE - BLDG A,"44038 Woodward Ave, Bloomfield Twp, Michigan, 48302",48302,Michigan,Region 5,Non-Transient non-community system,30,,Oakland,2,24,3,-83.271979,42.612101,-83.271441,42.61236,-83.272979,-83.270979,42.611101,42.613101
MI0003929,LIVINGSTON COMMUNITY WATER AUTHORITY,"10001 Silver Lake Rd, Green Oak Twp, Michigan, 48116",48116,Michigan,Region 5,Community water system,2400,,Livingston,5,0,8,-83.753195,42.467397,-83.753381,42.46814,-83.754195,-83.752195,42.466397,42.468397
MI0001543,GREEN OAK TWP - CENTENNIAL FARMS,"10001 Silver Lake Rd, Green Oak Twp, Michigan, 48116",48116,Michigan,Region 5,Community water system,900,,Livingston,5,1,12,-83.753195,42.467397,-83.753381,42.46814,-83.754195,-83.752195,42.466397,42.468397
MI2017063,WEAL INN,"10001 Silver Lake Rd, Green Oak Twp, Michigan, 48116",48116,Michigan,Region 5,Transient non-community system,100,,Oakland,2,16,3,-83.753195,42.467397,-83.753381,42.46814,-83.754195,-83.752195,42.466397,42.468397
MI2291263,MILFORD CITGO,"4967 Crooks Rd, Troy, Michigan, 48098",48098,Michigan,Region 5,Transient non-community system,50,,Oakland,2,0,1,-83.168779,42.589857,-83.169351,42.58984,-83.169779,-83.167779,42.588857,42.590857
MI0006532,TALL OAKS CONDOMINUMS,"1858 Tall Oaks Dr E, Hamlin Twp, Michigan, 49431",49431,Michigan,Region 5,Community water system,65,,Mason,4,3,12,-86.431443,43.99025,-86.431201,43.99026,-86.432443,-86.430443,43.98925,43.99125
MI0002403,FOXFIELD APARTMENTS,"49770, Petoskey, Michigan",49770,Michigan,Region 5,Community water system,65,,Emmet,4,4,12,-84.957054,45.372024,-84.957054,45.372024,-85.184054,-84.730054,45.145024,45.599024
MI2001848,KRITTER'S NORTHCOUNTRY,"49770, Petoskey, Michigan",49770,Michigan,Region 5,Transient non-community system,130,,Luce,3,0,3,-84.957054,45.372024,-84.957054,45.372024,-85.184054,-84.730054,45.145024,45.599024
MI2018171,KELLY'S VENTURE INN,"3090 US Highway 23 S, Belknap Twp, Michigan, 49779",49779,Michigan,Region 5,Transient non-community system,100,,Presque Isle,2,0,2,-83.782605,45.369573,-83.783051,45.36913,-83.783605,-83.781605,45.368573,45.370573
MI2052439,ROSS TOWNSHIP PARK,"12086 M-89, Ross Twp, Michigan, 49083",49083,Michigan,Region 5,Transient non-community system,25,,Kalamazoo,2,0,1,-85.394657,42.370382,-85.394901,42.36975,-85.395657,-85.393657,42.369382,42.371382
MI0040266,OAKFIELD MOBILE HOME PARK,"8081 45th St SE, Ada, Michigan, 49301",49301,Michigan,Region 5,Community water system,55,,Kent,7,24,12,-85.467264,42.883138,-85.467264,42.883138,-85.477264,-85.457264,42.873138,42.893138
MI0040277,LA-E-MA MOBILE HOME PARK,"7825 Cannonsburg Rd NE, Rockford, Michigan, 49341",49341,Michigan,Region 5,Community water system,72,,Kent,7,2,11,-85.474928,43.056053,-85.474928,43.056053,-85.484928,-85.464928,43.046053,43.066053
MI0001052,CAMP ARCADIA / LCA,"49613, Arcadia, Michigan",49613,Michigan,Region 5,Community water system,400,,Manistee,6,6,12,-86.237747,44.493506,-86.237747,44.493506,-86.319747,-86.155747,44.411506,44.575506
MI2027703,GRAAFSCHAP CHRISTIAN REFORMED,"49613, Arcadia, Michigan",49613,Michigan,Region 5,Transient non-community system,200,,Allegan,2,5,3,-86.237747,44.493506,-86.237747,44.493506,-86.319747,-86.155747,44.411506,44.575506
MI2064029,HUBSCHER PARK,"214 E Center St, Ithaca, Michigan, 48847",48847,Michigan,Region 5,Transient non-community system,400,,Gratiot,2,2,2,-84.605022,43.291622,-84.605021,43.29151,-84.606022,-84.604022,43.290622,43.292622
MI0002846,GREENFIELD POINTE SUBDIVISION,"48114, Brighton, Michigan",48114,Michigan,Region 5,Community water system,265,,Livingston,6,4,10,-83.799019,42.561963,-83.799019,42.561963,-83.927019,-83.671019,42.433963,42.689963
MI2014843,ROCKWELL LAKE LODGE,"48114, Brighton, Michigan",48114,Michigan,Region 5,Transient non-community system,200,,Lake,2,1,1,-83.799019,42.561963,-83.799019,42.561963,-83.927019,-83.671019,42.433963,42.689963
MI2009804,THE WAGON WHEEL BAR AND GRILL,"2030 E Nicholson Hill Rd, Sanborn Twp, Michigan, 49766",49766,Michigan,Region 5,Transient non-community system,50,,Alpena,2,14,1,-83.444522,44.902477,-83.444521,44.90269,-83.445522,-83.443522,44.901477,44.903477
