PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OR4190060,CAMP HOWARD-CYO,"11010 SE Camp Howard Rd, Corbett, Oregon, 97019",97019,Oregon,Region 10,Transient non-community system,160,,Clackamas,8,29,4,-122.188451,45.443299,-122.187471,45.4433,-122.189451,-122.187451,45.442299,45.444299
OR4195210,RICE HILL RV PARK,"155 Denley Rd, Sutherlin, Oregon, 97479",97479,Oregon,Region 10,Transient non-community system,50,,Douglas,5,27,3,-123.254268,43.385661,-123.254431,43.38567,-123.255268,-123.253268,43.384661,43.386661
OR4100224,WOODLAND MOBILE HOME PARK,"33125 SE White Oak Rd, Corvallis, Oregon, 97333",97333,Oregon,Region 10,Community water system,88,,Linn,10,7,6,-123.202842,44.542211,-123.200671,44.54264,-123.203842,-123.201842,44.541211,44.543211
OR4190476,LITTLE RIVER CHRISTIAN CAMP,"351 Christian Camp Ln, Glide, Oregon, 97443",97443,Oregon,Region 10,Transient non-community system,30,,Douglas,5,24,6,-122.929825,43.242965,-122.929825,43.242965,-122.939825,-122.919825,43.232965,43.252965
OR4194777,GALES CREEK SHELL & GROCERY,"2801 3rd St, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Transient non-community system,600,,Washington,3,12,4,-123.833361,45.456002,-123.833361,45.45553,-123.834361,-123.832361,45.455002,45.457002
OR4101258,MAYFAIR MOORAGE INC,"15500 NW Ferry Rd, Portland, Oregon, 97231",97231,Oregon,Region 10,Community water system,28,,Multnomah,6,30,6,-122.83734,45.654486,-122.836451,45.65342,-122.83834,-122.83634,45.653486,45.655486
OR4191532,ROGUE RIVER INN,"97526, Grants Pass, Oregon",97526,Oregon,Region 10,Transient non-community system,65,,Jackson,3,77,3,-123.369126,42.500582,-123.369126,42.500582,-123.775126,-122.963126,42.094582,42.906582
OR4100637,SALMON RIVER PARK WTR IMP DIST,"97011, Brightwood, Oregon",97011,Oregon,Region 10,Transient non-community system,40,,Clackamas,3,68,4,-122.025064,45.375043,-122.025064,45.375043,-122.166064,-121.884064,45.234043,45.516043
OR4101502,RED HILLS ESTATES,"381 NW Alder St, Dundee, Oregon, 97115",97115,Oregon,Region 10,Community water system,25,,Yamhill,5,65,3,-123.017138,45.285524,-123.017138,45.285524,-123.027138,-123.007138,45.275524,45.295524
OR4100988,TILLICUM PARK LLC,"34924 Seavey Loop Rd, Eugene, Oregon, 97405",97405,Oregon,Region 10,Community water system,34,,Lane,4,23,6,-123.001915,44.000612,-123.002151,44.00065,-123.002915,-123.000915,43.999612,44.001612
OR4194818,POWELL BUTTE CHRISTIAN CHURCH,"97753, Powell Butte, Oregon",97753,Oregon,Region 10,Transient non-community system,200,,Crook,4,17,3,-121.034637,44.166003,-121.034637,44.166003,-121.258637,-120.810637,43.942003,44.390003
OR4105157,ROCK OF AGES REST HOME,"15600 SW Rock of Ages Rd, Mcminnville, Oregon, 97128",97128,Oregon,Region 10,Community water system,97,,Yamhill,7,120,4,-123.273557,45.191762,-123.273557,45.191762,-123.283557,-123.263557,45.181762,45.201762
OR4194711,FOREST RIVER HARRISBURG,"30086 Federal Ln, Eugene, Oregon, 97402",97402,Oregon,Region 10,Non-Transient non-community system,120,,Linn,7,23,3,-123.163101,44.104161,-123.163101,44.10391,-123.164101,-123.162101,44.103161,44.105161
OR4100994,RIVERWOOD MHP LANE CO,"30086 Federal Ln, Eugene, Oregon, 97402",97402,Oregon,Region 10,Community water system,325,,Lane,7,16,6,-123.163101,44.104161,-123.163101,44.10391,-123.164101,-123.162101,44.103161,44.105161
OR4100304,ALDERWOOD WATER DEV CO,"30086 Federal Ln, Eugene, Oregon, 97402",97402,Oregon,Region 10,Community water system,35,,Lane,5,117,12,-123.163101,44.104161,-123.163101,44.10391,-123.164101,-123.162101,44.103161,44.105161
OR4195077,TWIN PINES RV & CG,"180 Suzanne Ct, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Transient non-community system,40,,Josephine,3,7,3,-123.374172,42.496263,-123.374641,42.49615,-123.375172,-123.373172,42.495263,42.497263
OR4100776,MEADOWLARK MOBILE MANOR,"4358 Essex St SE, Salem, Oregon, 97317",97317,Oregon,Region 10,Community water system,195,,Marion,5,46,4,-122.971544,44.903524,-122.971421,44.90344,-122.972544,-122.970544,44.902524,44.904524
OR4190609,VISITATION CHURCH AND SCHOOL,"4950 NW Marsh Rd, Forest Grove, Oregon, 97116",97116,Oregon,Region 10,Non-Transient non-community system,450,,Washington,7,9,4,-123.073401,45.556159,-123.073161,45.55616,-123.074401,-123.072401,45.555159,45.557159
OR4100302,SOUTH COAST WATER DIST INC,"620 SW 5th Ave, Portland, Oregon, 97204",97204,Oregon,Region 10,Community water system,200,,Lane,6,170,12,-122.677261,45.519242,-122.677001,45.51917,-122.678261,-122.676261,45.518242,45.520242
OR4194947,CITY LIMITS,"5800 OR-99W, Corvallis, Oregon, 97330",97330,Oregon,Region 10,Transient non-community system,100,,Benton,5,20,3,-123.241438,44.629127,-123.242001,44.62919,-123.242438,-123.240438,44.628127,44.630127
OR4194693,BEAR VALLEY SHOPPING CENTER,"1977 Highway 99 N, Ashland, Oregon, 97520",97520,Oregon,Region 10,Non-Transient non-community system,69,,Jackson,11,46,5,-122.738195,42.219414,-122.738801,42.21884,-122.739195,-122.737195,42.218414,42.220414
OR4100610,TIERRA DEL MAR WATER CO,"26600 Sandlake Rd, Cloverdale, Oregon, 97112",97112,Oregon,Region 10,Community water system,150,,Tillamook,5,106,10,-123.95272,45.263873,-123.953071,45.26408,-123.95372,-123.95172,45.262873,45.264873
OR4194388,CAMP CREEK COMMUNITY CHURCH,"37529 Upper Camp Creek Rd, Springfield, Oregon, 97478",97478,Oregon,Region 10,Transient non-community system,150,,Lane,3,40,4,-122.87799,44.071946,-122.878071,44.07204,-122.87899,-122.87699,44.070946,44.072946
OR4100615,HERITAGE IMPROVEMENT DISTRICT,"97801, Cayuse, Oregon",97801,Oregon,Region 10,Community water system,125,,Umatilla,6,108,6,-118.789478,45.670734,-118.789478,45.670734,-119.503478,-118.075478,44.956734,46.384734
OR4100619,STEWARTS ADDITION,"71065 SW Douglas Dr, Pendleton, Oregon, 97801",97801,Oregon,Region 10,Community water system,50,,Umatilla,3,17,5,-118.801301,45.605311,-118.801011,45.60532,-118.802301,-118.800301,45.604311,45.606311
OR4101325,MACLEAY CHRISTIAN RETREAT,"2887 74th Ave SE, Salem, Oregon, 97317",97317,Oregon,Region 10,Transient non-community system,150,,Marion,10,59,5,-122.9091,44.90025,-122.912461,44.90027,-122.9101,-122.9081,44.89925,44.90125
OR4100824,PALO MOBILE HOME PARK,"97307, Keizer, Oregon",97307,Oregon,Region 10,Community water system,40,,Marion,5,165,6,-123.025948,45.003841,-123.025948,45.003841,-123.030948,-123.020948,44.998841,45.008841
OR4101282,DRIFTERS MOBILE HOME PARK,"1360 Lexington Dr, Eagle Point, Oregon, 97524",97524,Oregon,Region 10,Community water system,80,,Jackson,4,39,5,-122.838193,42.506837,-122.838261,42.5071,-122.839193,-122.837193,42.505837,42.507837
OR4101534,DUPLEX VILLAGE EAST,"3859 Fisher Rd NE, Salem, Oregon, 97305",97305,Oregon,Region 10,Community water system,41,,Marion,3,8,1,-122.988522,44.974951,-122.988522,44.974951,-122.998522,-122.978522,44.964951,44.984951
OR4101397,DUPLEX VILLAGE WATER SYSTEM,"3859 Fisher Rd NE, Salem, Oregon, 97305",97305,Oregon,Region 10,Community water system,165,,Marion,7,104,5,-122.988522,44.974951,-122.988522,44.974951,-122.998522,-122.978522,44.964951,44.984951
OR4100782,SUNNYVIEW MOBILE HOME PARK,"3859 Fisher Rd NE, Salem, Oregon, 97305",97305,Oregon,Region 10,Community water system,100,,Marion,10,94,5,-122.988522,44.974951,-122.988522,44.974951,-122.998522,-122.978522,44.964951,44.984951
OR4193666,UPPER MCKENZIE RURAL COOP INC,"1535 Ranchwood Dr, Eugene, Oregon, 97401",97401,Oregon,Region 10,Transient non-community system,13,,Lane,5,41,4,-123.098936,44.079913,-123.098621,44.07997,-123.099936,-123.097936,44.078913,44.080913
OR4195079,GRACE BAPTIST CHURCH,"97537, Rogue River, Oregon",97537,Oregon,Region 10,Transient non-community system,95,,Jackson,3,21,3,-123.166129,42.437093,-123.166129,42.437093,-123.488129,-122.844129,42.115093,42.759093
OR4194391,MACS STORE,"12450 Highway 39, Klamath Falls, Oregon, 97603",97603,Oregon,Region 10,Transient non-community system,30,,Klamath,3,46,4,-121.698497,42.11267,-121.698851,42.11268,-121.699497,-121.697497,42.11167,42.11367
OR4101224,USFS DETROIT RANGER STATION,"97360, Mill City, Oregon",97360,Oregon,Region 10,Non-Transient non-community system,50,,Marion,6,32,2,-122.480818,44.749054,-122.480818,44.749054,-122.570818,-122.390818,44.659054,44.839054
OR4100542,"MORO, CITY OF","97039, Moro, Oregon",97039,Oregon,Region 10,Community water system,350,,Sherman,9,169,6,-120.734042,45.48372,-120.734042,45.48372,-121.110042,-120.358042,45.10772,45.85972
OR4194293,RICHIS PLACE,"14749 SE Juniper Canyon Rd, Prineville, Oregon, 97754",97754,Oregon,Region 10,Transient non-community system,25,,Crook,5,17,3,-120.724109,44.169865,-120.724691,44.16983,-120.725109,-120.723109,44.168865,44.170865
OR4100920,"VENETA, CITY OF","97487, Veneta, Oregon",97487,Oregon,Region 10,Community water system,4755,,Lane,18,24,5,-123.362236,44.045674,-123.362236,44.045674,-123.619236,-123.105236,43.788674,44.302674
OR4194933,GRANTS PASS COMMUNITY CHURCH,"3191 Russell Rd, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Transient non-community system,60,,Josephine,5,16,3,-123.406103,42.5552,-123.404711,42.5552,-123.407103,-123.405103,42.5542,42.5562
OR4100774,GLEN OAKS PARK LLC,"2243 Banyonwood Ave NW, Salem, Oregon, 97304",97304,Oregon,Region 10,Community water system,165,,Marion,5,67,4,-123.078991,44.974622,-123.078991,44.974622,-123.088991,-123.068991,44.964622,44.984622
OR4191712,SEVEN OAK MIDDLE SCHOOL,"485 S 5th St, Lebanon, Oregon, 97355",97355,Oregon,Region 10,Non-Transient non-community system,670,,Linn,5,12,3,-122.912681,44.54093,-122.911811,44.54093,-122.913681,-122.911681,44.53993,44.54193
OR4195202,WOLF CREEK LIBRARY,"200 NW C St, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Transient non-community system,30,,Josephine,5,1,4,-123.326851,42.442716,-123.326691,42.44299,-123.327851,-123.325851,42.441716,42.443716
OR4101177,STEEVES MOBILE CITY,"2615 SE Courtney Rd, Portland, Oregon, 97222",97222,Oregon,Region 10,Community water system,80,,Clackamas,3,69,6,-122.636371,45.422577,-122.636381,45.42272,-122.637371,-122.635371,45.421577,45.423577
OR4195102,MALLARD CREEK GOLF COURSE,"31966 Bellinger Scale Rd, Lebanon, Oregon, 97355",97355,Oregon,Region 10,Transient non-community system,100,,Linn,3,3,3,-122.795819,44.519276,-122.800691,44.51671,-122.796819,-122.794819,44.518276,44.520276
OR4100812,DELPHIAN SCHOOL,"20950 SW Rock Creek Rd, Sheridan, Oregon, 97378",97378,Oregon,Region 10,Non-Transient non-community system,350,,Yamhill,11,17,3,-123.428836,45.108023,-123.428891,45.10791,-123.429836,-123.427836,45.107023,45.109023
OR4194449,PRATTS LEABURG COUNTRY STORE,"42840 McKenzie Hwy, Walterville, Oregon, 97489",97489,Oregon,Region 10,Transient non-community system,250,,Lane,3,34,4,-122.677057,44.106791,-122.677057,44.106791,-122.687057,-122.667057,44.096791,44.116791
OR4100045,FALCON COVE BEACH WD,"79387 Ray Brown Rd, Arch Cape, Oregon, 97102",97102,Oregon,Region 10,Community water system,200,,Tillamook,9,79,7,-123.966221,45.79165,-123.964321,45.79168,-123.967221,-123.965221,45.79065,45.79265
OR4190379,DIAMOND LAKE JUNCTION CAFE,"94401 Highway 97 N, Chemult, Oregon, 97731",97731,Oregon,Region 10,Transient non-community system,100,,Klamath,3,33,5,-121.825023,43.080149,-121.823781,43.08014,-121.826023,-121.824023,43.079149,43.081149
OR4193713,MT VIEW ELEMENTARY SD 509J,"97330, Adair Village, Oregon",97330,Oregon,Region 10,Non-Transient non-community system,380,,Benton,7,6,4,-123.24733,44.599256,-123.24733,44.599256,-123.38433,-123.11033,44.462256,44.736256
OR4191671,DIXIE ELEMENTARY SD 509J,"97330, Adair Village, Oregon",97330,Oregon,Region 10,Non-Transient non-community system,110,,Linn,5,12,4,-123.24733,44.599256,-123.24733,44.599256,-123.38433,-123.11033,44.462256,44.736256
OR4100885,NORTHWOOD WATER DISTRICT INC,"7645 Sollie Smith Rd N, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Community water system,70,,Tillamook,3,39,7,-123.78397,45.47993,-123.78397,45.47993,-123.79397,-123.77397,45.46993,45.48993
OR4100279,"ESTACADA, CITY OF","97023, Estacada, Oregon",97023,Oregon,Region 10,Community water system,3155,,Clackamas,5,177,12,-122.331595,45.289475,-122.331595,45.289475,-123.011595,-121.651595,44.609475,45.969475
OR4100078,"BARLOW, CITY OF","106 N Main St, Barlow, Oregon, 97013",97013,Oregon,Region 10,Community water system,140,,Clackamas,5,101,5,-122.721652,45.251894,-122.721652,45.251894,-122.731652,-122.711652,45.241894,45.261894
OR4191061,OPRD NORTH SANTIAM STATE PARK,"97342, Detroit, Oregon",97342,Oregon,Region 10,Transient non-community system,525,,Marion,4,26,3,-122.14897,44.734491,-122.14897,44.734491,-122.56497,-121.73297,44.318491,45.150491
OR4191059,OPRD DETROIT LAKE SP,"97342, Detroit, Oregon",97342,Oregon,Region 10,Transient non-community system,2600,,Marion,5,43,7,-122.14897,44.734491,-122.14897,44.734491,-122.56497,-121.73297,44.318491,45.150491
OR4192718,USFS SILTCOOS CAMPGROUND,"855 Highway 101 S, Reedsport, Oregon, 97467",97467,Oregon,Region 10,Transient non-community system,425,,Lane,5,11,4,-124.105531,43.703263,-124.106251,43.70369,-124.106531,-124.104531,43.702263,43.704263
OR4192722,USFS TYEE CG/BOAT SITE,"855 Highway 101 S, Reedsport, Oregon, 97467",97467,Oregon,Region 10,Transient non-community system,30,,Lane,5,19,3,-124.105531,43.703263,-124.106251,43.70369,-124.106531,-124.104531,43.702263,43.704263
OR4101324,WEST YAMHILL WATER COMPANY,"97148, Yamhill, Oregon",97148,Oregon,Region 10,Community water system,56,,Yamhill,3,45,6,-123.183149,45.342364,-123.183149,45.342364,-123.486149,-122.880149,45.039364,45.645364
OR4101511,OREGON CITY,"122 S Center St, Oregon City, Oregon, 97045",97045,Oregon,Region 10,Community water system,33940,,Clackamas,3,0,4,-122.611158,45.351517,-122.610471,45.35116,-122.612158,-122.610158,45.350517,45.352517
OR4105528,ODF/WL SANDY FISH HATCHERY,"39800 SE Fish Hatchery Rd, Sandy, Oregon, 97055",97055,Oregon,Region 10,Transient non-community system,25,,Clackamas,6,38,2,-122.249928,45.403868,-122.249928,45.403868,-122.259928,-122.239928,45.393868,45.413868
OR4194431,JLR,"97071, Woodburn, Oregon",97071,Oregon,Region 10,Non-Transient non-community system,200,,Marion,11,22,3,-122.859023,45.145663,-122.859023,45.145663,-123.037023,-122.681023,44.967663,45.323663
OR4190030,ARROWHEAD GOLF CLUB,"97042, Mulino, Oregon",97042,Oregon,Region 10,Transient non-community system,200,,Clackamas,5,24,3,-122.533141,45.212477,-122.533141,45.212477,-122.612141,-122.454141,45.133477,45.291477
OR4100124,FISHHAWK LAKE RESERVE AND COMMUNITY,"9997 Beach Dr, Clatskanie, Oregon, 97016",97016,Oregon,Region 10,Community water system,350,,Columbia,5,66,12,-123.359797,46.034541,-123.359797,46.034541,-123.369797,-123.349797,46.024541,46.044541
OR4194717,COLUMBIA RIVER PUD,"97051, St Helens, Oregon",97051,Oregon,Region 10,Non-Transient non-community system,45,,Columbia,5,61,4,-122.811273,45.861242,-122.811273,45.861242,-123.048273,-122.574273,45.624242,46.098242
OR4190784,BEND METRO PARKS-SHEVLIN PARK,"1675 SW Simpson Ave, Bend, Oregon, 97702",97702,Oregon,Region 10,Transient non-community system,300,,Deschutes,3,22,4,-121.337199,44.047307,-121.337199,44.047307,-121.347199,-121.327199,44.037307,44.057307
OR4100184,CHILOQUIN MUNICIPAL WATER DEPT,"97624, Chiloquin, Oregon",97624,Oregon,Region 10,Community water system,730,,Klamath,8,48,6,-121.864128,42.574969,-121.864128,42.574969,-122.678128,-121.050128,41.760969,43.388969
OR4101500,SHIELD CREST WATER ASSN,"9569 Arant Rd, Klamath Falls, Oregon, 97603",97603,Oregon,Region 10,Community water system,61,,Klamath,3,79,4,-121.671561,42.199433,-121.671561,42.199433,-121.681561,-121.661561,42.189433,42.209433
OR4105213,MT SHADOWS HOME OWNERS ASSOC,"3500 SE Guilford Ct, Milwaukie, Oregon, 97222",97222,Oregon,Region 10,Transient non-community system,50,,Hood River,9,12,2,-122.628206,45.434122,-122.628271,45.43398,-122.629206,-122.627206,45.433122,45.435122
OR4195080,TWIN LAKES RV PARK,"97709, Bend, Oregon",97709,Oregon,Region 10,Transient non-community system,55,,Deschutes,5,11,3,-121.311742,44.058151,-121.311742,44.058151,-121.316742,-121.306742,44.053151,44.063151
OR4191758,TWIN LAKES RESORT,"97709, Bend, Oregon",97709,Oregon,Region 10,Transient non-community system,150,,Deschutes,3,31,5,-121.311742,44.058151,-121.311742,44.058151,-121.316742,-121.306742,44.053151,44.063151
OR4195052,ROLLING HILLS CHURCH,"3550 SW Borland Rd, Tualatin, Oregon, 97062",97062,Oregon,Region 10,Non-Transient non-community system,50,,Clackamas,5,172,4,-122.710931,45.375232,-122.710961,45.37376,-122.711931,-122.709931,45.374232,45.376232
OR4190569,LIFE BIBLE CHURCH,"97446, Harrisburg, Oregon",97446,Oregon,Region 10,Non-Transient non-community system,30,,Linn,3,64,3,-123.165858,44.272186,-123.165858,44.272186,-123.427858,-122.903858,44.010186,44.534186
OR4100913,"UKIAH, CITY OF","97880, Ukiah, Oregon",97880,Oregon,Region 10,Community water system,235,,Umatilla,3,92,5,-118.931382,45.134429,-118.931382,45.134429,-119.344382,-118.518382,44.721429,45.547429
OR4100944,"WEST LINN, CITY OF","4100 Norfolk St, West Linn, Oregon, 97068",97068,Oregon,Region 10,Community water system,25002,,Clackamas,5,4,4,-122.629638,45.356779,-122.629991,45.35689,-122.630638,-122.628638,45.355779,45.357779
OR4195463,FAITH HOPE & CHARITY WINERY,"97760, Terrebonne, Oregon",97760,Oregon,Region 10,Transient non-community system,25,,Deschutes,3,1,2,-121.295645,44.436534,-121.295645,44.436534,-121.580645,-121.010645,44.151534,44.721534
OR4101386,STORLIE WATER COMPANY,"63019 Terry Dr, Bend, Oregon, 97701",97701,Oregon,Region 10,Community water system,50,,Deschutes,3,92,6,-121.160789,44.089753,-121.161201,44.09003,-121.161789,-121.159789,44.088753,44.090753
OR4190408,ALSTON PUB & GRUB,"97048, Rainier, Oregon",97048,Oregon,Region 10,Transient non-community system,25,,Columbia,5,31,3,-122.934252,46.087012,-122.934252,46.087012,-123.108252,-122.760252,45.913012,46.261012
OR4100704,RICKREALL WATER ASSOCIATION,"97371, Rickreall, Oregon",97371,Oregon,Region 10,Community water system,1650,,Polk,20,55,7,-123.228658,44.929099,-123.228658,44.929099,-123.374658,-123.082658,44.783099,45.075099
OR4191260,EOLA INN,"1265 Acacia Dr S, Salem, Oregon, 97302",97302,Oregon,Region 10,Transient non-community system,100,,Polk,4,46,3,-123.06452,44.910457,-123.064521,44.91065,-123.06552,-123.06352,44.909457,44.911457
OR4100055,"ASTORIA, CITY OF","550 30th St, Astoria, Oregon, 97103",97103,Oregon,Region 10,Community water system,9802,,Clatsop,9,25,10,-123.811676,46.191581,-123.811361,46.19171,-123.812676,-123.810676,46.190581,46.192581
OR4191851,PLEASANT HILL SCHOOLS,"36386 Highway 58, Pleasant Hill, Oregon, 97455",97455,Oregon,Region 10,Non-Transient non-community system,1200,,Lane,13,22,4,-122.91511,43.960273,-122.915731,43.95943,-122.91611,-122.91411,43.959273,43.961273
OR4100906,"TUALATIN, CITY OF","18880 SW Martinazzi Ave, Tualatin, Oregon, 97062",97062,Oregon,Region 10,Community water system,26879,,Washington,7,6,5,-122.758742,45.383506,-122.758221,45.38355,-122.759742,-122.757742,45.382506,45.384506
OR4100564,BAY HILLS WATER ASSOCIATION,"72 SE Yaquina View Dr, Newport, Oregon, 97365",97365,Oregon,Region 10,Community water system,45,,Lincoln,5,68,9,-124.009645,44.610572,-124.009645,44.610572,-124.019645,-123.999645,44.600572,44.620572
OR4195033,STAFFORD COUNTRY MONTESSORI,"4564 SW Borland Rd, Tualatin, Oregon, 97062",97062,Oregon,Region 10,Transient non-community system,27,,Clackamas,3,22,2,-122.72481,45.375312,-122.724821,45.37513,-122.72581,-122.72381,45.374312,45.376312
