PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
PA3391051,BINNY MART,"4481 Mauch Chunk Rd, North Whitehall Twp, Pennsylvania, 18037",18037,Pennsylvania,Region 3,Transient non-community system,25,,Lehigh,2,1,2,-75.570815,40.6781,-75.570611,40.67817,-75.571815,-75.569815,40.6771,40.6791
PA4490820,SHAMOKIN CONG JEHOVAHS WITNESS,"113 Romanoski Ln, Ralpho Twp, Pennsylvania, 17860",17860,Pennsylvania,Region 3,Transient non-community system,90,,Northumberland,3,12,3,-76.567766,40.835816,-76.568061,40.8361,-76.568766,-76.566766,40.834816,40.836816
PA4050916,COVENANT VILLAGE CAMP,"21530, Flintstone, Maryland",21530,Pennsylvania,Region 3,Transient non-community system,73,,Bedford,2,7,3,-78.572142,39.70199,-78.572142,39.70199,-78.758142,-78.386142,39.51599,39.88799
PA4560369,REELS CORNER SUBWAY,"132 Monument Rd, Shade Twp, Pennsylvania, 15926",15926,Pennsylvania,Region 3,Transient non-community system,80,,Somerset,3,3,2,-78.817205,40.109503,-78.817011,40.10908,-78.818205,-78.816205,40.108503,40.110503
PA3486567,PALMERI WATER SERVICES,"18063, Martins Creek, Pennsylvania",18063,Pennsylvania,Region 3,Non-Transient non-community system,25,,Northampton,4,2,3,-75.186213,40.783617,-75.186213,40.783617,-75.191213,-75.181213,40.778617,40.788617
PA7361104,FAIRHAVEN CHRISTIAN SCHOOL,"5091 Woodland Dr, Salisbury Twp, Pennsylvania, 17535",17535,Pennsylvania,Region 3,Non-Transient non-community system,85,,Lancaster,4,7,3,-76.044175,39.978818,-76.044231,39.97918,-76.045175,-76.043175,39.977818,39.979818
PA7361105,B J BALDWIN ELECTRIC INC,"7060 Division Hwy, Salisbury Twp, Pennsylvania, 17555",17555,Pennsylvania,Region 3,Non-Transient non-community system,40,,Lancaster,3,131,2,-75.952126,40.106528,-75.951811,40.10733,-75.953126,-75.951126,40.105528,40.107528
PA2451430,LIBERTY TRAVEL PLAZA BLAKESLEE,"18610, Blakeslee, Pennsylvania",18610,Pennsylvania,Region 3,Transient non-community system,25,,Monroe,2,5,1,-75.627207,41.131281,-75.627207,41.131281,-75.820207,-75.434207,40.938281,41.324281
PA3061270,SHADY MOUNTAIN MARKET,"219 Dryville Rd, Richmond Twp, Pennsylvania, 19522",19522,Pennsylvania,Region 3,Transient non-community system,100,,Berks,3,0,1,-75.78501,40.464524,-75.784411,40.46016,-75.78601,-75.78401,40.463524,40.465524
PA3061261,GASPARI FARMS PLANT 8,"19560, Temple, Pennsylvania",19560,Pennsylvania,Region 3,Transient non-community system,40,,Berks,3,0,1,-75.90347,40.402726,-75.90347,40.402726,-75.97447,-75.83247,40.331726,40.473726
PA3061264,GASPARI FARMS PLANT 6,"19560, Temple, Pennsylvania",19560,Pennsylvania,Region 3,Transient non-community system,40,,Berks,3,0,1,-75.90347,40.402726,-75.90347,40.402726,-75.97447,-75.83247,40.331726,40.473726
PA6160890,MAYPORT GAS,"5703 Route 28, Redbank Twp, Pennsylvania, 16240",16240,Pennsylvania,Region 3,Transient non-community system,80,,Clarion,3,4,3,-79.257531,41.039656,-79.257791,41.03973,-79.258531,-79.256531,41.038656,41.040656
PA1150905,MEADOWCROFT PRESBY CHURCH,"1255 S Westtown Rd, Thornbury Twp, Pennsylvania, 19382",19382,Pennsylvania,Region 3,Transient non-community system,340,,Chester,2,7,3,-75.535775,39.932398,-75.535561,39.933,-75.536775,-75.534775,39.931398,39.933398
PA2590304,DOMINION SABINSVILLE OFFICE,"5094 Route 349, Clymer Twp, Pennsylvania, 16950",16950,Pennsylvania,Region 3,Non-Transient non-community system,60,,Tioga,3,125,2,-77.522896,41.875617,-77.522691,41.87563,-77.523896,-77.521896,41.874617,41.876617
PA2080372,TROY MOTEL,"16 Motel Rd, Troy Twp, Pennsylvania, 16947",16947,Pennsylvania,Region 3,Transient non-community system,40,,Bradford,3,5,3,-76.786836,41.813856,-76.786251,41.81335,-76.787836,-76.785836,41.812856,41.814856
PA1091209,ASCENSION LUTHERAN CHURCH,"900 Washington Crossing Rd, Upper Makefield Twp, Pennsylvania, 18940",18940,Pennsylvania,Region 3,Transient non-community system,86,,Bucks,3,2,2,-74.895775,40.272672,-74.894691,40.27223,-74.896775,-74.894775,40.271672,40.273672
PA1091210,HOLY NATIVITY EPISCOPAL CHURCH,"749 Durham Rd, Wrightstown Twp, Pennsylvania, 18940",18940,Pennsylvania,Region 3,Non-Transient non-community system,100,,Bucks,3,32,2,-74.992348,40.278462,-74.992348,40.278462,-75.002348,-74.982348,40.268462,40.288462
PA6420841,CADY HOLLOW CAMPGROUND,"737 E Mill St, Port Allegany, Pennsylvania, 16743",16743,Pennsylvania,Region 3,Transient non-community system,30,,McKean,2,8,3,-78.263607,41.818884,-78.263607,41.818884,-78.273607,-78.253607,41.808884,41.828884
PA6420848,FAMILY DRIVE IN,"141 N Elk Ave, Kane, Pennsylvania, 16735",16735,Pennsylvania,Region 3,Transient non-community system,100,,McKean,2,4,5,-78.819868,41.659189,-78.820271,41.65918,-78.820868,-78.818868,41.658189,41.660189
PA1150002,ARTESIAN WATER PA INC,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Pennsylvania,Region 3,Community water system,95,,Chester,9,9,2,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
PA3061230,LDS KUTZTOWN CHURCH,"19008, Radnor, Pennsylvania",19008,Pennsylvania,Region 3,Transient non-community system,198,,Berks,3,7,2,-75.355041,39.96422,-75.355041,39.96422,-75.396041,-75.314041,39.92322,40.00522
PA3480811,JACOBSBURG ENVTL EDUCATION CTR,"400 Belfast Rd, Bushkill Twp, Pennsylvania, 18064",18064,Pennsylvania,Region 3,Transient non-community system,100,,Northampton,6,8,2,-75.292948,40.784041,-75.294501,40.78404,-75.293948,-75.291948,40.783041,40.785041
PA2350320,AMERICOLD,"91 1st Ave, Covington Twp, Pennsylvania, 18424",18424,Pennsylvania,Region 3,Non-Transient non-community system,70,,Lackawanna,6,182,1,-75.501518,41.262008,-75.501518,41.262008,-75.511518,-75.491518,41.252008,41.272008
PA2640359,JOES RANCH HOUSE,"1054 Beach Lake Hwy, Berlin Twp, Pennsylvania, 18405",18405,Pennsylvania,Region 3,Transient non-community system,50,,Wayne,2,29,4,-75.150678,41.599555,-75.150511,41.59939,-75.151678,-75.149678,41.598555,41.600555
PA4290830,LEISURE LIVING RETIREMENT HOME,"29169 Great Cove Rd, Dublin Twp, Pennsylvania, 17223",17223,Pennsylvania,Region 3,Community water system,40,,Fulton,3,80,7,-77.963961,40.047996,-77.964071,40.04802,-77.964961,-77.962961,40.046996,40.048996
PA4410921,SUBWAY RESTAURANT 40040,"2111 Nices Hollow Rd, Piatt Twp, Pennsylvania, 17740",17740,Pennsylvania,Region 3,Transient non-community system,25,,Lycoming,2,14,2,-77.265625,41.234361,-77.266941,41.23498,-77.266625,-77.264625,41.233361,41.235361
PA2580047,CHOCONUT CREEK APARTMENTS,"167 Clinton St, Binghamton, New York, 13905",13905,Pennsylvania,Region 3,Community water system,50,,Susquehanna,3,90,3,-75.926679,42.105965,-75.926679,42.105965,-75.936679,-75.916679,42.095965,42.115965
PA2450143,SCIOTA GARDENS,"18017, Butztown, Pennsylvania",18017,Pennsylvania,Region 3,Community water system,32,,Monroe,3,51,5,-75.406772,40.64142,-75.406772,40.64142,-75.482772,-75.330772,40.56542,40.71742
PA2521075,WESTFALL WATER COMPANY,"105 Madison Ave, Manhattan, New York, 10016",10016,Pennsylvania,Region 3,Non-Transient non-community system,25,,Pike,2,121,2,-73.984925,40.745012,-73.984831,40.74498,-73.985925,-73.983925,40.744012,40.746012
PA2350394,LAKEMART,"455 Route 247, Greenfield Twp, Pennsylvania, 18407",18407,Pennsylvania,Region 3,Transient non-community system,100,,Lackawanna,3,41,2,-75.555817,41.624019,-75.556171,41.62406,-75.556817,-75.554817,41.623019,41.625019
PA1091013,THOMPSON MEM PRES CHURCH,"1680 Aquetong Rd, Solebury Twp, Pennsylvania, 18938",18938,Pennsylvania,Region 3,Transient non-community system,150,,Bucks,3,4,2,-74.946302,40.334197,-74.945831,40.33496,-74.947302,-74.945302,40.333197,40.335197
PA3391050,LEHIGH GAP NATURE CENTER,"18080, Slatington, Pennsylvania",18080,Pennsylvania,Region 3,Transient non-community system,75,,Lehigh,3,8,3,-75.609792,40.750961,-75.609792,40.750961,-75.698792,-75.520792,40.661961,40.839961
PA5320363,MARION CENTER VOL FIRE DEPT,"710 Manor St, Marion Center, Pennsylvania, 15759",15759,Pennsylvania,Region 3,Transient non-community system,30,,Indiana,2,15,2,-79.049768,40.772706,-79.049768,40.772706,-79.059768,-79.039768,40.762706,40.782706
PA3480989,CONCORDIA LUTH CH,"3285 Pheasant Dr, Moore Twp, Pennsylvania, 18067",18067,Pennsylvania,Region 3,Transient non-community system,65,,Northampton,2,4,3,-75.463312,40.743844,-75.463821,40.74311,-75.464312,-75.462312,40.742844,40.744844
PA3480990,PENN JERSEY FOOD MART BANGOR,"975 Mt Bethel Hwy, Upper Mt Bethel Twp, Pennsylvania, 18013",18013,Pennsylvania,Region 3,Transient non-community system,100,,Northampton,3,16,2,-75.153358,40.888055,-75.153031,40.88774,-75.154358,-75.152358,40.887055,40.889055
PA6251005,FED EX ERIE FACILITY,"1000 Fed Ex Dr, Moon Twp, Pennsylvania, 15108",15108,Pennsylvania,Region 3,Non-Transient non-community system,104,,Erie,3,110,4,-80.173603,40.462036,-80.172761,40.46231,-80.174603,-80.172603,40.461036,40.463036
PA4340334,LONGS STORE,"17021, E Waterford, Pennsylvania",17021,Pennsylvania,Region 3,Transient non-community system,100,,Juniata,2,2,2,-77.607271,40.365172,-77.607271,40.365172,-77.747271,-77.467271,40.225172,40.505172
PA4496574,TRI COUNTY WATER,"17857, Northumberlnd, Pennsylvania",17857,Pennsylvania,Region 3,Non-Transient non-community system,25,,Northumberland,4,3,4,-76.796491,40.892777,-76.796491,40.892777,-76.940491,-76.652491,40.748777,41.036777
PA7360783,NEW HAVEN MENNONITE SCHOOL,"225 Crest Rd, Elizabeth Twp, Pennsylvania, 17543",17543,Pennsylvania,Region 3,Non-Transient non-community system,130,,Lancaster,3,8,3,-76.306747,40.217085,-76.306291,40.21666,-76.307747,-76.305747,40.216085,40.218085
PA7360795,OAK LANE MENNONITE SCHOOL,"2004 N Penryn Rd, Penn Twp, Pennsylvania, 17545",17545,Pennsylvania,Region 3,Non-Transient non-community system,90,,Lancaster,2,4,2,-76.354933,40.217743,-76.355451,40.21804,-76.355933,-76.353933,40.216743,40.218743
PA7211001,MANCINOS ITALIAN DELIGHT,"399 Carlisle Rd, West Pennsboro Twp, Pennsylvania, 17241",17241,Pennsylvania,Region 3,Transient non-community system,90,,Cumberland,3,34,2,-77.359245,40.189256,-77.359441,40.18946,-77.360245,-77.358245,40.188256,40.190256
PA7670349,SALEM UM CHURCH,"460 Salem Church Rd, Lower Windsor Twp, Pennsylvania, 17366",17366,Pennsylvania,Region 3,Transient non-community system,30,,York,2,33,2,-76.519635,39.928569,-76.519771,39.92851,-76.520635,-76.518635,39.927569,39.929569
PA1460437,ST PAULS LUTH CH,"19472, Sassamansville, Pennsylvania",19472,Pennsylvania,Region 3,Non-Transient non-community system,170,,Montgomery,2,504,2,-75.573158,40.343316,-75.573158,40.343316,-75.578158,-75.568158,40.338316,40.348316
PA5650402,MOUNTAIN PALACE RESTAURANT,"Creek Rd, Fairfield Twp, Pennsylvania, 15923",15923,Pennsylvania,Region 3,Transient non-community system,25,,Westmoreland,3,0,2,-79.143624,40.374663,-79.143624,40.374663,-79.164624,-79.122624,40.353663,40.395663
PA3391053,PAPPYS ORCHARD AND LISAS KITCH,"2474 Urffers Rd, Lower Milford Twp, Pennsylvania, 18036",18036,Pennsylvania,Region 3,Transient non-community system,25,,Lehigh,3,11,2,-75.445231,40.470528,-75.444421,40.46857,-75.446231,-75.444231,40.469528,40.471528
PA2660976,SWN ENERGY TUNKHANNOCK,"917 Sr 92 N, Lemon Twp, Pennsylvania, 18657",18657,Pennsylvania,Region 3,Non-Transient non-community system,75,,Wyoming,3,7,2,-75.85526,41.593518,-75.855131,41.5946,-75.85626,-75.85426,41.592518,41.594518
PA1150318,BARNSLEY ACADEMY,"225 Barnsley Rd, East Nottingham Twp, Pennsylvania, 19363",19363,Pennsylvania,Region 3,Non-Transient non-community system,42,,Chester,3,20,2,-75.99197,39.761548,-75.992471,39.76173,-75.99297,-75.99097,39.760548,39.762548
PA3061200,WILLYS ICE CREAM PARLOR,"3700 Pricetown Rd, Ruscombmanor Twp, Pennsylvania, 19522",19522,Pennsylvania,Region 3,Transient non-community system,25,,Berks,2,3,2,-75.821608,40.426887,-75.821561,40.42711,-75.822608,-75.820608,40.425887,40.427887
PA2521079,DINGMAN TWP RECREATIONAL PARK,"118 Fisher Ln, Dingman Twp, Pennsylvania, 18337",18337,Pennsylvania,Region 3,Transient non-community system,25,,Pike,2,3,2,-74.845325,41.307165,-74.845161,41.30729,-74.846325,-74.844325,41.306165,41.308165
PA2521080,MILFORD BIBLE CHURCH,"110 Foxcroft Dr, Dingman Twp, Pennsylvania, 18337",18337,Pennsylvania,Region 3,Transient non-community system,400,,Pike,3,0,2,-74.849009,41.307867,-74.849611,41.30741,-74.850009,-74.848009,41.306867,41.308867
PA7360570,NEW DANVILLE MENNONITE SCH,"393 Long Ln, Pequea Twp, Pennsylvania, 17603",17603,Pennsylvania,Region 3,Non-Transient non-community system,150,,Lancaster,3,31,4,-76.308987,39.980447,-76.309501,39.98183,-76.309987,-76.307987,39.979447,39.981447
PA5100080,LAKEVIEW MOBILEHOME PARK,"130 Bowers Rd, Middlesex Twp, Pennsylvania, 16059",16059,Pennsylvania,Region 3,Community water system,44,,Butler,5,26,3,-79.907548,40.709233,-79.907351,40.70842,-79.908548,-79.906548,40.708233,40.710233
PA4190312,THE AUCTION GALLERY,"2267 PA-42, Greenwood Twp, Pennsylvania, 17846",17846,Pennsylvania,Region 3,Transient non-community system,25,,Columbia,3,16,3,-76.517057,41.089824,-76.516821,41.0898,-76.518057,-76.516057,41.088824,41.090824
PA5020804,FOUR SEASONS BANQUET HOUSE,"2361 Banks School Rd, Hampton Twp, Pennsylvania, 15044",15044,Pennsylvania,Region 3,Transient non-community system,100,,Allegheny,2,3,6,-79.976233,40.600628,-79.976141,40.60077,-79.977233,-79.975233,40.599628,40.601628
PA5101029,MELS PLACE,"216 Oak Leaf Dr, Jefferson Twp, Pennsylvania, 16056",16056,Pennsylvania,Region 3,Transient non-community system,25,,Butler,3,1,4,-79.830437,40.754454,-79.830391,40.75432,-79.831437,-79.829437,40.753454,40.755454
PA6330858,YODERS CRAFTS AND GIFTS,"14342 Route 36, Gaskill Twp, Pennsylvania, 15767",15767,Pennsylvania,Region 3,Transient non-community system,50,,Jefferson,3,1,3,-78.886441,40.924629,-78.886441,40.92499,-78.887441,-78.885441,40.923629,40.925629
PA5040328,COMMUNITY BIBLE CHURCH & SCH,"4549 State Route 151, Raccoon Twp, Pennsylvania, 15001",15001,Pennsylvania,Region 3,Non-Transient non-community system,30,,Beaver,4,39,5,-80.406612,40.560983,-80.406601,40.56038,-80.407612,-80.405612,40.559983,40.561983
PA4310877,CASSVILLE COUNTRY STORE,"360 Seminary St, Cassville, Pennsylvania, 16623",16623,Pennsylvania,Region 3,Transient non-community system,50,,Huntingdon,2,5,3,-78.030946,40.293768,-78.030771,40.29432,-78.031946,-78.029946,40.292768,40.294768
PA3480987,CENTERFIELD SENIOR CENTER,"18063, Martins Creek, Pennsylvania",18063,Pennsylvania,Region 3,Transient non-community system,30,,Northampton,3,10,5,-75.186213,40.783617,-75.186213,40.783617,-75.191213,-75.181213,40.778617,40.788617
PA7380437,DOLLAR GENERAL STORE 13229,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Pennsylvania,Region 3,Transient non-community system,100,,Lebanon,2,4,3,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
PA4560016,REST ASSURED ASSISTED LIVING,"1137 Shirleys Hollow Rd, Southampton Twp, Pennsylvania, 15552",15552,Pennsylvania,Region 3,Community water system,70,,Somerset,3,70,4,-78.88083,39.756198,-78.879831,39.75557,-78.88183,-78.87983,39.755198,39.757198
PA2080017,ECHO BEACH MHP,"21186 Route 187, Asylum Twp, Pennsylvania, 18848",18848,Pennsylvania,Region 3,Community water system,43,,Bradford,7,245,3,-76.384031,41.757906,-76.383351,41.75809,-76.385031,-76.383031,41.756906,41.758906
PA2401092,HIGH POINT BAPTIST CHURCH,"1919 Mountain Rd, Larksville, Pennsylvania, 18651",18651,Pennsylvania,Region 3,Transient non-community system,115,,Luzerne,3,52,3,-75.945631,41.274768,-75.945421,41.27606,-75.946631,-75.944631,41.273768,41.275768
PA7360781,LANCASTER INN & SUITES,"1475 Lancaster Rd, Penn Twp, Pennsylvania, 17545",17545,Pennsylvania,Region 3,Transient non-community system,130,,Lancaster,4,3,3,-76.380649,40.131862,-76.379761,40.13203,-76.381649,-76.379649,40.130862,40.132862
PA5020884,UPMC WESTERN PSYCHIATRIC INST,"220 Meyran Ave, Pittsburgh, Pennsylvania, 15213",15213,Pennsylvania,Region 3,Non-Transient non-community system,2645,,Allegheny,3,4,1,-79.95754,40.439887,-79.957701,40.43978,-79.95854,-79.95654,40.438887,40.440887
PA5020898,UPMC SHADYSIDE HILLMAN CAMPUS,"15231, Pgh Int Arprt, Pennsylvania",15231,Pennsylvania,Region 3,Non-Transient non-community system,4750,,Allegheny,4,4,1,-80.245344,40.4924,-80.245344,40.4924,-80.272344,-80.218344,40.4654,40.5194
PA5020938,MARYS CHUCK WAGON,"4282 Clendenning Rd, West Deer Twp, Pennsylvania, 15044",15044,Pennsylvania,Region 3,Transient non-community system,25,,Allegheny,2,1,1,-79.922113,40.640205,-79.922113,40.640205,-79.932113,-79.912113,40.630205,40.650205
PA7360587,PEQUEA BOAT CLUB,"17565, Pequea, Pennsylvania",17565,Pennsylvania,Region 3,Transient non-community system,40,,Lancaster,3,15,3,-76.299021,39.909168,-76.299021,39.909168,-76.392021,-76.206021,39.816168,40.002168
PA6201213,STRAW HAT ICE CREAM SHACK,"19264 Fink Rd, Rome Twp, Pennsylvania, 16434",16434,Pennsylvania,Region 3,Transient non-community system,25,,Crawford,2,7,2,-79.706015,41.746933,-79.706015,41.746933,-79.716015,-79.696015,41.736933,41.756933
PA1150906,WEAVER DAY CARE CENTER,"1055 Little Elk Creek Rd, East Nottingham Twp, Pennsylvania, 19363",19363,Pennsylvania,Region 3,Transient non-community system,25,,Chester,2,13,2,-75.957705,39.761386,-75.956631,39.76038,-75.958705,-75.956705,39.760386,39.762386
PA1150908,CHADDSFORD WINERY,"632 Baltimore Pike, Pennsbury Twp, Pennsylvania, 19317",19317,Pennsylvania,Region 3,Transient non-community system,500,,Chester,3,5,2,-75.62644,39.873833,-75.626301,39.87285,-75.62744,-75.62544,39.872833,39.874833
PA1150909,CHESTER COUNTY SPORTS ARENA,"W Lincoln Hwy, Sadsbury Twp, Pennsylvania, 19320",19320,Pennsylvania,Region 3,Transient non-community system,100,,Chester,2,24,3,-75.884767,39.982319,-75.884767,39.982319,-75.892767,-75.876767,39.974319,39.990319
PA6201222,DOLLAR GEN 13230 TOWNVILLE,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Pennsylvania,Region 3,Transient non-community system,25,,Crawford,3,1,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
PA6530885,NFG ELLISBURG STATION,"16512, Erie, Pennsylvania",16512,Pennsylvania,Region 3,Transient non-community system,25,,Potter,5,6,4,-80.079502,42.121661,-80.079502,42.121661,-80.084502,-80.074502,42.116661,42.126661
PA4140822,MNMC PENNS VALLEY,"1800 E Park Ave, College Twp, Pennsylvania, 16803",16803,Pennsylvania,Region 3,Transient non-community system,25,,Centre,2,16,2,-77.850414,40.818313,-77.850414,40.818313,-77.860414,-77.840414,40.808313,40.828313
PA4560433,DOUGH GIRLS LLC,"171 Pony Hill Ln, Rockwood, Pennsylvania, 15557",15557,Pennsylvania,Region 3,Transient non-community system,50,,Somerset,2,26,1,-79.222174,39.973681,-79.222174,39.973681,-79.232174,-79.212174,39.963681,39.983681
PA4180830,CHOKE AND PUKE DINER LLC,"3592 E Valley Rd, Greene Twp, Pennsylvania, 17747",17747,Pennsylvania,Region 3,Transient non-community system,25,,Clinton,2,11,1,-77.172809,41.053668,-77.172809,41.053668,-77.182809,-77.162809,41.043668,41.063668
PA2641042,LODGE AT KEEN LAKE,"18472, Waymart, Pennsylvania",18472,Pennsylvania,Region 3,Transient non-community system,99,,Wayne,2,6,3,-75.410922,41.582158,-75.410922,41.582158,-75.568922,-75.252922,41.424158,41.740158
PA7360571,ROHRERS QUARRY,"16 Lititz Rd, Penn Twp, Pennsylvania, 17543",17543,Pennsylvania,Region 3,Non-Transient non-community system,56,,Lancaster,3,7,3,-76.335412,40.132423,-76.335441,40.13167,-76.336412,-76.334412,40.131423,40.133423
PA1090053,CHERRY MOBILE HOME PARK,"5233 Vera Cruz Rd, Upper Saucon Twp, Pennsylvania, 18034",18034,Pennsylvania,Region 3,Community water system,62,,Bucks,6,146,7,-75.453344,40.545802,-75.454301,40.54633,-75.454344,-75.452344,40.544802,40.546802
PA1090057,RICHLANDTOWN WATER DEPARTMENT,"18955, Richlandtown, Pennsylvania",18955,Pennsylvania,Region 3,Community water system,1450,,Bucks,7,297,6,-75.320854,40.475235,-75.320854,40.475235,-75.345854,-75.295854,40.450235,40.500235
PA1090058,RIEGELSVILLE WATER AUTHORITY,"615 Easton Rd, Riegelsville, Pennsylvania, 18077",18077,Pennsylvania,Region 3,Community water system,980,,Bucks,15,139,5,-75.195505,40.596548,-75.195505,40.596548,-75.205505,-75.185505,40.586548,40.606548
