PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0450024,PRVWSD-TWIN HARBOR,"39158, Ridgeland, Mississippi",39158,Mississippi,Region 4,Community water system,1845,,Madison,9,153,23,-90.123687,32.409671,-90.123687,32.409671,-90.128687,-90.118687,32.404671,32.414671
MS0450019,PRVWSD-MAIN HARBOR,"39158, Ridgeland, Mississippi",39158,Mississippi,Region 4,Community water system,1456,,Madison,8,138,23,-90.123687,32.409671,-90.123687,32.409671,-90.128687,-90.118687,32.404671,32.414671
MS0610075,CITY OF FLOWOOD,"39232, Jackson, Mississippi",39232,Mississippi,Region 4,Community water system,29502,FLOWOOD,Rankin,32,175,23,-90.078467,32.33473,-90.078467,32.33473,-90.179467,-89.977467,32.23373,32.43573
MS0610044,CITY OF FLOWOOD - NORANCO,"39232, Jackson, Mississippi",39232,Mississippi,Region 4,Community water system,4047,,Rankin,6,126,24,-90.078467,32.33473,-90.078467,32.33473,-90.179467,-89.977467,32.23373,32.43573
MS0060011,LAMONT WATER CORPORATION,"38703, Greenville, Mississippi",38703,Mississippi,Region 4,Community water system,106,,Bolivar,4,78,21,-91.03336,33.407234,-91.03336,33.407234,-91.23636,-90.83036,33.204234,33.610234
MS0610021,TOWN OF PUCKETT,"39151, Puckett, Mississippi",39151,Mississippi,Region 4,Community water system,599,,Rankin,8,113,23,-89.775067,32.083166,-89.775067,32.083166,-89.780067,-89.770067,32.078166,32.088166
MS0170014,NESBIT WATER ASSOCIATION,"38651, Nesbit, Mississippi",38651,Mississippi,Region 4,Community water system,4563,,DeSoto,11,103,20,-89.911962,34.898132,-89.911962,34.898132,-90.108962,-89.714962,34.701132,35.095132
MS0540031,JOHN W KYLE STATE PARK,"4235 State Park Rd, Sardis, Mississippi, 38666",38666,Mississippi,Region 4,Transient non-community system,200,,Panola,4,3,24,-89.80739,34.437365,-89.80739,34.437365,-89.81739,-89.79739,34.427365,34.447365
MS0050017,NORTH BENTON W/A,"38642, Lamar, Mississippi",38642,Mississippi,Region 4,Community water system,388,,Benton,4,70,11,-89.322356,34.9286,-89.322356,34.9286,-89.472356,-89.172356,34.7786,35.0786
MS0140005,TOWN OF LULA,"38644, Lula, Mississippi",38644,Mississippi,Region 4,Community water system,319,,Coahoma,8,73,19,-90.473024,34.453246,-90.473024,34.453246,-90.480024,-90.466024,34.446246,34.460246
MS0060001,TOWN OF ALLIGATOR,"38720, Alligator, Mississippi",38720,Mississippi,Region 4,Community water system,210,,Bolivar,6,137,21,-90.764095,34.137734,-90.764095,34.137734,-90.956095,-90.572095,33.945734,34.329734
MS0780010,"TOMNOLEN WATER ASSN, INC","254 Old Highway 82, Eupora, Mississippi, 39744",39744,Mississippi,Region 4,Community water system,925,,Webster,6,103,19,-89.357151,33.489951,-89.357041,33.48993,-89.358151,-89.356151,33.488951,33.490951
MS0600007,CITY OF MARKS,"38646, Marks, Mississippi",38646,Mississippi,Region 4,Community water system,1738,MARKS,Quitman,10,84,18,-90.274172,34.254601,-90.274172,34.254601,-90.451172,-90.097172,34.077601,34.431601
MS0410039,MOOREVILLE RICHMOND #3,"38857, Mooreville, Mississippi",38857,Mississippi,Region 4,Community water system,3273,,Lee,13,285,15,-88.572152,34.266498,-88.572152,34.266498,-88.641152,-88.503152,34.197498,34.335498
MS0410032,MOOREVILLE-RICHMOND W/A #2,"38857, Mooreville, Mississippi",38857,Mississippi,Region 4,Community water system,3157,,Lee,13,263,21,-88.572152,34.266498,-88.572152,34.266498,-88.641152,-88.503152,34.197498,34.335498
MS0410007,MOOREVILLE-RICHMOND W/A #1,"38857, Mooreville, Mississippi",38857,Mississippi,Region 4,Community water system,3801,,Lee,15,319,22,-88.572152,34.266498,-88.572152,34.266498,-88.641152,-88.503152,34.197498,34.335498
MS0690051,DELTA RAIN INC-THE HIGHLANDS,"70817, Baton Rouge, Louisiana",70817,Mississippi,Region 4,Community water system,162,,Tate,4,16,3,-91.013032,30.405401,-91.013032,30.405401,-91.134032,-90.892032,30.284401,30.526401
MS0360068,DELTA RAIN - WELLSGATE,"70817, Baton Rouge, Louisiana",70817,Mississippi,Region 4,Community water system,1441,,Lafayette,4,117,12,-91.013032,30.405401,-91.013032,30.405401,-91.134032,-90.892032,30.284401,30.526401
MS0370016,CANEBRAKE UTILITY ASSOC INC,"112 Sheffield Loop, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,2587,,Lamar,6,152,16,-89.364097,31.321703,-89.364421,31.32151,-89.365097,-89.363097,31.320703,31.322703
MS0610011,GREENFIELD WATER ASSOCIATION,"1608 Highway 469 N, Pearl, Mississippi, 39208",39208,Mississippi,Region 4,Community water system,5068,,Rankin,12,215,23,-90.040303,32.22085,-90.040303,32.22085,-90.050303,-90.030303,32.21085,32.23085
MS0470001,TOWN OF BYHALIA,"225 Highway 309 S, Byhalia, Mississippi, 38611",38611,Mississippi,Region 4,Community water system,3637,,Marshall,9,302,21,-89.689051,34.865425,-89.689051,34.865425,-89.699051,-89.679051,34.855425,34.875425
MS0030002,TOWN OF CROSBY,"O St, Crosby, Mississippi, 39633",39633,Mississippi,Region 4,Community water system,331,,Amite,5,62,25,-91.06706,31.271491,-91.06706,31.271491,-91.06906,-91.06506,31.269491,31.273491
MS0100016,PAN HANDLE W/A #2,"6743 Weir Panhandle Rd, Weir, Mississippi, 39772",39772,Mississippi,Region 4,Community water system,195,,Choctaw,4,60,17,-89.290943,33.249041,-89.290943,33.249041,-89.300943,-89.280943,33.239041,33.259041
MS0100006,PAN HANDLE WATER ASSOCIATION,"6743 Weir Panhandle Rd, Weir, Mississippi, 39772",39772,Mississippi,Region 4,Community water system,952,,Choctaw,7,70,22,-89.290943,33.249041,-89.290943,33.249041,-89.300943,-89.280943,33.239041,33.259041
MS0140008,TOWN OF JONESTOWN,"38639, Jonestown, Mississippi",38639,Mississippi,Region 4,Community water system,1298,,Coahoma,8,199,18,-90.456322,34.320061,-90.456322,34.320061,-90.461322,-90.451322,34.315061,34.325061
MS0390011,GEORGIA-PACIFIC,"604 Na Sandifer Hwy, Monticello, Mississippi, 39654",39654,Mississippi,Region 4,Non-Transient non-community system,450,,Lawrence,10,1,21,-90.079412,31.621434,-90.079412,31.621434,-90.089412,-90.069412,31.611434,31.631434
MS0330004,GOOD HOPE WATER ASSOCIATION,"39421, Bassfield, Mississippi",39421,Mississippi,Region 4,Community water system,2780,,Jefferson Davis,11,69,23,-89.741958,31.494722,-89.741958,31.494722,-89.887958,-89.595958,31.348722,31.640722
MS0040029,CONEHOMA WATER ASSN #2,"39090, Kosciusko, Mississippi",39090,Mississippi,Region 4,Community water system,1507,,Attala,4,71,19,-89.593439,33.06108,-89.593439,33.06108,-89.878439,-89.308439,32.77608,33.34608
MS0040001,CONEHOMA WATER ASSN #1,"39090, Kosciusko, Mississippi",39090,Mississippi,Region 4,Community water system,1457,,Attala,7,138,24,-89.593439,33.06108,-89.593439,33.06108,-89.878439,-89.308439,32.77608,33.34608
MS0300147,NAVAL STATION-PASCAGOULA,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Non-Transient non-community system,250,,Jackson,6,12,16,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0300014,JACKSON CO WEST PORT AUTH.,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Non-Transient non-community system,100,,Jackson,5,4,20,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0300013,JACKSON CO. E PORT AUTHORITY,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Non-Transient non-community system,15,,Jackson,7,5,21,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0670007,TOWN OF INVERNESS,"38753, Inverness, Mississippi",38753,Mississippi,Region 4,Community water system,1019,,Sunflower,7,140,19,-90.592915,33.353526,-90.592915,33.353526,-90.734915,-90.450915,33.211526,33.495526
MS0800019,LIBERTY-PLATTSBURG W/A #2,"39346, Noxapater, Mississippi",39346,Mississippi,Region 4,Community water system,1368,,Winston,9,133,20,-89.066072,32.99263,-89.066072,32.99263,-89.231072,-88.901072,32.82763,33.15763
MS0490001,51-55 WATER ASSOCIATION,"968 Lodi Rd, Winona, Mississippi, 38967",38967,Mississippi,Region 4,Community water system,486,,Montgomery,3,19,19,-89.642313,33.517879,-89.642321,33.51827,-89.643313,-89.641313,33.516879,33.518879
MS0230057,SUNRISE MOBILE HOME PARK,"39572, Pearlington, Mississippi",39572,Mississippi,Region 4,Community water system,25,,Hancock,4,59,17,-89.606707,30.241486,-89.606707,30.241486,-89.652707,-89.560707,30.195486,30.287486
MS0710005,TOWN OF GOLDEN WATER DEPT,"38847, Golden, Mississippi",38847,Mississippi,Region 4,Community water system,1695,,Tishomingo,7,70,22,-88.251982,34.448531,-88.251982,34.448531,-88.386982,-88.116982,34.313531,34.583531
MS0510011,CITY OF UNION,"404 Bank St, Union, Mississippi, 39365",39365,Mississippi,Region 4,Community water system,3900,,Newton,9,68,23,-89.119069,32.568281,-89.119069,32.568281,-89.129069,-89.109069,32.558281,32.578281
MS0610017,CITY OF PEARL,"39288, Pearl, Mississippi",39288,Mississippi,Region 4,Community water system,26000,PEARL,Rankin,31,222,25,-90.133514,32.280633,-90.133514,32.280633,-90.138514,-90.128514,32.275633,32.285633
MS0450008,TOWN OF FLORA #1,"39071, Flora, Mississippi",39071,Mississippi,Region 4,Community water system,2189,,Madison,11,171,22,-90.324401,32.594141,-90.324401,32.594141,-90.456401,-90.192401,32.462141,32.726141
MS0460002,CEDAR GROVE-HARMONY W/A,"39429, Columbia, Mississippi",39429,Mississippi,Region 4,Community water system,1500,,Marion,6,74,23,-89.83123,31.254345,-89.83123,31.254345,-90.08723,-89.57523,30.998345,31.510345
MS0540004,TOWN OF COMO,"38619, Como, Mississippi",38619,Mississippi,Region 4,Community water system,1279,,Panola,6,157,17,-89.940975,34.514341,-89.940975,34.514341,-90.326975,-89.554975,34.128341,34.900341
MS0740059,LEES CHAPEL CHURCH,"120 Martin Rd, Tylertown, Mississippi, 39667",39667,Mississippi,Region 4,Transient non-community system,100,,Walthall,4,10,24,-90.235153,31.25371,-90.235381,31.25355,-90.236153,-90.234153,31.25271,31.25471
MS0370008,PROGRESS COMM WATER ASSN,"200 Mitchell Ave, Purvis, Mississippi, 39475",39475,Mississippi,Region 4,Community water system,6188,,Lamar,12,188,22,-89.410525,31.142097,-89.410525,31.142097,-89.420525,-89.400525,31.132097,31.152097
MS0680037,"BLUE CANE, COWART & TIPPO W/A.","Sharkey Rd, Charleston, Mississippi, 38921",38921,Mississippi,Region 4,Community water system,1700,,Tallahatchie,6,200,16,-90.246718,33.901282,-90.246718,33.901282,-90.294718,-90.198718,33.853282,33.949282
MS0290005,TOWN OF MANTACHIE,"38855, Mantachie, Mississippi",38855,Mississippi,Region 4,Community water system,2036,,Itawamba,10,1,20,-88.495282,34.318772,-88.495282,34.318772,-88.587282,-88.403282,34.226772,34.410772
MS0640011,BOGGAN RIDGE W/A-PINE GROVE,"39149, Pinola, Mississippi",39149,Mississippi,Region 4,Community water system,1133,,Simpson,8,135,23,-89.986117,31.79807,-89.986117,31.79807,-90.159117,-89.813117,31.62507,31.97107
MS0640001,BOGGAN RIDGE W/A,"39149, Pinola, Mississippi",39149,Mississippi,Region 4,Community water system,1523,,Simpson,6,146,22,-89.986117,31.79807,-89.986117,31.79807,-90.159117,-89.813117,31.62507,31.97107
MS0220002,G T & Y WATER DISTRICT INC,"12065 Highway 51 N, Grenada, Mississippi, 38901",38901,Mississippi,Region 4,Community water system,3672,,Grenada,15,297,20,-89.84188,33.825758,-89.842061,33.82562,-89.84288,-89.84088,33.824758,33.826758
MS0240236,DEERWOOD UTILITIES,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,389,,Harrison,4,57,14,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0820028,MIDWAY W/A #3,"169 Shipp Dr, Benton, Mississippi, 39039",39039,Mississippi,Region 4,Community water system,1150,,Yazoo,5,78,14,-90.131599,32.928113,-90.130751,32.92816,-90.132599,-90.130599,32.927113,32.929113
MS0820027,MIDWAY W/A #2,"169 Shipp Dr, Benton, Mississippi, 39039",39039,Mississippi,Region 4,Community water system,510,,Yazoo,4,74,14,-90.131599,32.928113,-90.130751,32.92816,-90.132599,-90.130599,32.927113,32.929113
MS0820010,MIDWAY W/A #1,"169 Shipp Dr, Benton, Mississippi, 39039",39039,Mississippi,Region 4,Community water system,600,,Yazoo,8,87,17,-90.131599,32.928113,-90.130751,32.92816,-90.132599,-90.130599,32.927113,32.929113
MS0460001,BUNKER HILL WATER ASSOCIATION,"282 Grice Rd, Columbia, Mississippi, 39429",39429,Mississippi,Region 4,Community water system,1800,,Marion,13,145,21,-89.815988,31.407489,-89.815561,31.40773,-89.816988,-89.814988,31.406489,31.408489
MS0340018,SHARON WATER WORKS,"4173 Sharon Rd, Laurel, Mississippi, 39443",39443,Mississippi,Region 4,Community water system,2763,,Jones,12,283,23,-89.096588,31.776126,-89.096588,31.776126,-89.106588,-89.086588,31.766126,31.786126
MS0700001,TOWN OF BLUE MOUNTAIN,"38610, Blue Mountain, Mississippi",38610,Mississippi,Region 4,Community water system,1811,,Tippah,10,136,20,-89.031281,34.669926,-89.031281,34.669926,-89.154281,-88.908281,34.546926,34.792926
MS0710001,TOWN OF BELMONT,"38827, Belmont, Mississippi",38827,Mississippi,Region 4,Community water system,2021,,Tishomingo,13,71,22,-88.212174,34.508526,-88.212174,34.508526,-88.331174,-88.093174,34.389526,34.627526
MS0550004,"PICAYUNE UTILITIES, CITY OF","203 Goodyear Blvd, Picayune, Mississippi, 39466",39466,Mississippi,Region 4,Community water system,12500,PICAYUNE,Pearl River,15,90,23,-89.682253,30.527804,-89.682361,30.52762,-89.683253,-89.681253,30.526804,30.528804
MS0580010,TROY WATER ASSOCIATION,"8171 Highway 41, Pontotoc, Mississippi, 38863",38863,Mississippi,Region 4,Community water system,1481,,Pontotoc,8,148,24,-88.910108,34.13854,-88.908121,34.13951,-88.911108,-88.909108,34.13754,34.13954
MS0370004,LAMAR PARK WATER & SEWAGE ASSN,"2137 Oak Grove Rd, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,7714,,Lamar,11,254,24,-89.363757,31.317585,-89.363831,31.31767,-89.364757,-89.362757,31.316585,31.318585
MS0140033,COAHOMA COMMUNITY COLLEGE,"3240 Friars Point Rd, Clarksdale, Mississippi, 38614",38614,Mississippi,Region 4,Community water system,2000,,Coahoma,4,10,19,-90.570918,34.2542,-90.569771,34.2542,-90.571918,-90.569918,34.2532,34.2552
MS0430002,CITY OF BROOKHAVEN,"301 S 1st St, Brookhaven, Mississippi, 39601",39601,Mississippi,Region 4,Community water system,12513,BROOKHAVEN,Lincoln,31,210,26,-90.441882,31.575989,-90.441882,31.575989,-90.451882,-90.431882,31.565989,31.585989
MS0060002,TOWN OF BENOIT,"38725, Benoit, Mississippi",38725,Mississippi,Region 4,Community water system,498,,Bolivar,5,140,19,-91.007444,33.64852,-91.007444,33.64852,-91.231444,-90.783444,33.42452,33.87252
MS0260015,SWEET HOME WATER & SEWER DIST,"39095, Lexington, Mississippi",39095,Mississippi,Region 4,Community water system,2200,,Holmes,9,153,24,-90.052947,33.115191,-90.052947,33.115191,-90.323947,-89.781947,32.844191,33.386191
MS0640004,HARRISVILLE W/A,"39082, Harrisville, Mississippi",39082,Mississippi,Region 4,Community water system,1888,,Simpson,18,336,26,-90.185763,31.988913,-90.185763,31.988913,-90.355763,-90.015763,31.818913,32.158913
MS0640005,HIGHWAY 28 WATER ASSOCIATION,"39111, Sanatorium, Mississippi",39111,Mississippi,Region 4,Community water system,1500,,Simpson,6,71,24,-89.731362,31.870581,-89.731362,31.870581,-89.908362,-89.554362,31.693581,32.047581
MS0250021,REEDTOWN WATER ASSN,"39175, Utica, Mississippi",39175,Mississippi,Region 4,Community water system,5040,,Hinds,19,315,20,-90.621466,32.106569,-90.621466,32.106569,-90.808466,-90.434466,31.919569,32.293569
MS0620023,STEELE-RINGGOLD W/A #2,"3991 Old US-80, Forest, Mississippi, 39074",39074,Mississippi,Region 4,Community water system,3174,,Scott,8,147,21,-89.397629,32.38675,-89.397629,32.38675,-89.407629,-89.387629,32.37675,32.39675
MS0620011,STEELE-RINGGOLD W/A #1,"3991 Old US-80, Forest, Mississippi, 39074",39074,Mississippi,Region 4,Community water system,3336,,Scott,8,148,21,-89.397629,32.38675,-89.397629,32.38675,-89.407629,-89.387629,32.37675,32.39675
MS0060006,CITY OF CLEVELAND,"100 Belvedere Ct, Cleveland, Mississippi, 38732",38732,Mississippi,Region 4,Community water system,13000,CLEVELAND,Bolivar,14,102,21,-90.705402,33.74614,-90.705731,33.74606,-90.706402,-90.704402,33.74514,33.74714
MS0490022,STEWART WATER ASSC #2,"31 Stewart Lodi Rd, Stewart, Mississippi, 39767",39767,Mississippi,Region 4,Community water system,346,,Montgomery,5,69,13,-89.435084,33.452723,-89.435721,33.45276,-89.436084,-89.434084,33.451723,33.453723
MS0490009,STEWART WATER ASSOCIATION,"31 Stewart Lodi Rd, Stewart, Mississippi, 39767",39767,Mississippi,Region 4,Community water system,351,,Montgomery,8,49,19,-89.435084,33.452723,-89.435721,33.45276,-89.436084,-89.434084,33.451723,33.453723
MS0790035,OLD RIVER WATER ASSN- FORDS CREEK,"O St, Woodville, Mississippi, 39669",39669,Mississippi,Region 4,Community water system,66,,Wilkinson,2,0,8,-91.304082,31.103207,-91.304082,31.103207,-91.306082,-91.302082,31.101207,31.105207
MS0790005,OLD RIVER WATER ASSN,"O St, Woodville, Mississippi, 39669",39669,Mississippi,Region 4,Community water system,3263,,Wilkinson,16,157,24,-91.304082,31.103207,-91.304082,31.103207,-91.306082,-91.302082,31.101207,31.105207
MS0380117,SOUTHWEST LAUDERDALE W/A,"2215 Pauldin Rd, Meridian, Mississippi, 39307",39307,Mississippi,Region 4,Community water system,2724,,Lauderdale,10,158,18,-88.797156,32.340766,-88.797156,32.340766,-88.807156,-88.787156,32.330766,32.350766
MS0570001,FERNWOOD WATER ASSOCIATION,"3044 Highway 98 E, Mccomb, Mississippi, 39648",39648,Mississippi,Region 4,Community water system,340,,Pike,3,7,18,-90.402015,31.215607,-90.402015,31.215607,-90.412015,-90.392015,31.205607,31.225607
MS0360051,DENMARK WATER ASSOCIATION,"283 CR-425, Oxford, Mississippi, 38655",38655,Mississippi,Region 4,Community water system,360,,Lafayette,7,91,21,-89.315019,34.285708,-89.305371,34.28687,-89.316019,-89.314019,34.284708,34.286708
MS0080009,TOWN OF VAIDEN,"201 Mulberry St, Vaiden, Mississippi, 39176",39176,Mississippi,Region 4,Community water system,2426,,Carroll,9,152,23,-89.741977,33.331764,-89.741977,33.331764,-89.751977,-89.731977,33.321764,33.341764
MS0360004,COLLEGE HILL WATER ASSN,"38655, Lafayette, Mississippi",38655,Mississippi,Region 4,Community water system,982,,Lafayette,6,69,18,-89.519452,34.36683,-89.519452,34.36683,-89.792452,-89.246452,34.09383,34.63983
MS0040009,SUGAR CREEK WATER ASSOCIATION,"36727 Highway 14, Ethel, Mississippi, 39067",39067,Mississippi,Region 4,Community water system,373,,Attala,2,12,21,-89.380968,33.040677,-89.380968,33.040677,-89.390968,-89.370968,33.030677,33.050677
MS0440003,COLUMBUS LIGHT & WATER,"39703, Columbus, Mississippi",39703,Mississippi,Region 4,Community water system,23640,COLUMBUS,Lowndes,15,50,21,-88.427235,33.495071,-88.427235,33.495071,-88.432235,-88.422235,33.490071,33.500071
MS0340036,J P UTILITY DIST #2,"2280 Highway 29 S, Ellisville, Mississippi, 39437",39437,Mississippi,Region 4,Community water system,1725,,Jones,3,69,16,-89.134135,31.526263,-89.134135,31.526263,-89.144135,-89.124135,31.516263,31.536263
MS0340007,J P UTILITY DISTRICT,"2280 Highway 29 S, Ellisville, Mississippi, 39437",39437,Mississippi,Region 4,Community water system,4290,,Jones,11,306,24,-89.134135,31.526263,-89.134135,31.526263,-89.144135,-89.124135,31.516263,31.536263
MS0380101,TOWN OF MARION,"39342, Marion, Mississippi",39342,Mississippi,Region 4,Community water system,1479,,Lauderdale,7,71,22,-88.650375,32.42715,-88.650375,32.42715,-88.672375,-88.628375,32.40515,32.44915
