PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AZ0404038,GARDNER WATER COMPANY,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,32,PAYSON,Gila,7,165,11,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0404023,TONTO VILLAGE WATER COMPANY,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,185,TONTO VILLAGE,Gila,18,326,17,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0404021,TONTO CREEK WATER COMPANY,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,242,KOHLS RANCH,Gila,6,93,13,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0404005,CHRISTOPHER CREEK HAVEN,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,30,CHRISTOPHER CREEK,Gila,20,331,20,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0415059,AZ STATE PARK ALAMO LAKE,"85357, Wenden, Arizona",85357,Arizona,Region 9,Transient non-community system,150,WENDEN,La Paz,7,34,10,-113.542612,33.82135,-113.542612,33.82135,-113.571612,-113.513612,33.79235,33.85035
AZ0413184,WALDEN MEADOWS COMM COOP,"86332, Kirkland, Arizona",86332,Arizona,Region 9,Community water system,750,WILHOIT,Yavapai,9,35,14,-112.591197,34.428237,-112.591197,34.428237,-113.060197,-112.122197,33.959237,34.897237
AZ0410101,SAMALAYUCCA IMPROVEMENT ASSOC,"85704, Tucson, Arizona",85704,Arizona,Region 9,Community water system,150,TUCSON,Pima,8,83,17,-110.979524,32.320639,-110.979524,32.320639,-111.050524,-110.908524,32.249639,32.391639
AZ0414015,SOMERTON CITY OF,"85350, Somerton, Arizona",85350,Arizona,Region 9,Community water system,15818,SOMERTON,Yuma,16,147,25,-114.711184,32.596756,-114.711184,32.596756,-114.889184,-114.533184,32.418756,32.774756
AZ0401012,ST JOHNS CITY OF,"85936, Saint Johns, Arizona",85936,Arizona,Region 9,Community water system,3800,SAINT JOHNS,Apache,10,177,21,-109.377753,34.50639,-109.377753,34.50639,-109.741753,-109.013753,34.14239,34.87039
AZ0403037,GREENEHAVEN WATER COMPANY,"84765, Santa Clara, Utah",84765,Arizona,Region 9,Community water system,580,PAGE,Coconino,5,76,17,-113.653462,37.136522,-113.653462,37.136522,-113.678462,-113.628462,37.111522,37.161522
AZ0409014,HEBER DWID,"85928, Heber, Arizona",85928,Arizona,Region 9,Community water system,863,HEBER,Navajo,10,127,16,-110.657988,34.43939,-110.657988,34.43939,-111.078988,-110.236988,34.01839,34.86039
AZ0404090,STRAWBERRY HOLLOW DWID,"85544, Strawberry, Arizona",85544,Arizona,Region 9,Community water system,48,PINE,Gila,7,20,4,-111.46342,34.381132,-111.46342,34.381132,-111.68342,-111.24342,34.161132,34.601132
AZ0404329,MOUNTAIN MEADOW RANCH,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Transient non-community system,150,CHRISTOPHER CREEK,Gila,9,43,13,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0403008,FLAGSTAFF CITY OF,"86004, Flagstaff, Arizona",86004,Arizona,Region 9,Community water system,67000,FLAGSTAFF,Coconino,55,703,27,-111.617207,35.210827,-111.617207,35.210827,-112.238207,-110.996207,34.589827,35.831827
AZ0408342,HARDYVILLE MANOR,"92120, San Diego, California",92120,Arizona,Region 9,Community water system,42,BULLHEAD CITY,Mohave,6,123,15,-117.095076,32.788283,-117.095076,32.788283,-117.161076,-117.029076,32.722283,32.854283
AZ0407096,PEORIA CITY OF,"85345, Peoria, Arizona",85345,Arizona,Region 9,Community water system,135975,PEORIA,Maricopa,98,2258,40,-112.237776,33.573486,-112.237776,33.573486,-112.316776,-112.158776,33.494486,33.652486
AZ0407513,QUINTERO AREA WATER SYSTEM,"85345, Peoria, Arizona",85345,Arizona,Region 9,Non-Transient non-community system,77,PEORIA,Maricopa,12,95,24,-112.237776,33.573486,-112.237776,33.573486,-112.316776,-112.158776,33.494486,33.652486
AZ0403002,ARIZONA WATER CO - PINEWOOD,"85015, Phoenix, Arizona",85015,Arizona,Region 9,Community water system,6208,MUNDS PARK,Coconino,21,46,16,-112.095767,33.510468,-112.095767,33.510468,-112.125767,-112.065767,33.480468,33.540468
AZ0407128,ARIZONA WATER CO - WHITE TANKS,"85015, Phoenix, Arizona",85015,Arizona,Region 9,Community water system,10186,WHITE TANKS,Maricopa,20,14,40,-112.095767,33.510468,-112.095767,33.510468,-112.125767,-112.065767,33.480468,33.540468
AZ0403003,ARIZONA WATER CO - SEDONA,"85015, Phoenix, Arizona",85015,Arizona,Region 9,Community water system,12191,SEDONA,Coconino,33,229,14,-112.095767,33.510468,-112.095767,33.510468,-112.125767,-112.065767,33.480468,33.540468
AZ0411321,VILLA GRANDE DWID,"85131, Eloy, Arizona",85131,Arizona,Region 9,Community water system,283,ELOY,Pinal,9,194,20,-111.555492,32.753621,-111.555492,32.753621,-111.802492,-111.308492,32.506621,33.000621
AZ0407524,TWO TANKS COMMUNITY WELL,"85387, Sun City, Arizona",85387,Arizona,Region 9,Community water system,76,SURPRISE,Maricopa,7,22,8,-112.510428,33.676378,-112.510428,33.676378,-112.695428,-112.325428,33.491378,33.861378
AZ0414036,DATELAND TRAVEL CENTER,"85333, Dateland, Arizona",85333,Arizona,Region 9,Transient non-community system,135,DATELAND,Yuma,5,48,17,-113.540827,32.805484,-113.540827,32.805484,-114.220827,-112.860827,32.125484,33.485484
AZ0403084,VALLE AIRPORT GRAND CANYON,"86023, Grand Canyon, Arizona",86023,Arizona,Region 9,Community water system,430,VALLE,Coconino,10,100,10,-112.137681,36.04968,-112.137681,36.04968,-112.624681,-111.650681,35.56268,36.53668
AZ0413268,ON THE GREENS,"4742 N 24th St, Phoenix, Arizona, 85016",85016,Arizona,Region 9,Community water system,173,COTTONWOOD,Yavapai,7,21,5,-112.030271,33.506812,-112.030271,33.506812,-112.040271,-112.020271,33.496812,33.516812
AZ0413414,CHINO MOBILE HOME RANCH,"86323, Chino Valley, Arizona",86323,Arizona,Region 9,Transient non-community system,50,PRESCOTT,Yavapai,7,106,13,-112.434081,34.754286,-112.434081,34.754286,-112.621081,-112.247081,34.567286,34.941286
AZ0420600,PITA WATER COMPANY,"85645, Amado, Arizona",85645,Arizona,Region 9,Community water system,54,AMADO,Pima,5,88,15,-110.975099,31.766056,-110.975099,31.766056,-111.323099,-110.627099,31.418056,32.114056
AZ0402360,TWIN BUTTES TRAILER PARK,"16919 Sky Valley Dr, Ramona, California, 92065",92065,Arizona,Region 9,Community water system,79,DOUGLAS,Cochise,5,72,19,-116.965572,33.045347,-116.964641,33.04504,-116.966572,-116.964572,33.044347,33.046347
AZ0409052,NAVAJO COUNTY GOVERNMENT COMPLEX,"86025, Holbrook, Arizona",86025,Arizona,Region 9,Non-Transient non-community system,170,HOLBROOK,Navajo,14,159,17,-110.159332,34.90624,-110.159332,34.90624,-110.511332,-109.807332,34.55424,35.25824
AZ0415475,B10 CAMPGROUND,"85359, Quartzsite, Arizona",85359,Arizona,Region 9,Transient non-community system,200,QUARTZSITE,La Paz,8,32,15,-114.218504,33.666611,-114.218504,33.666611,-114.223504,-114.213504,33.661611,33.671611
AZ0403398,OAK CREEK ESTATES,"86336, Sedona, Arizona",86336,Arizona,Region 9,Transient non-community system,30,SEDONA,Coconino,3,48,9,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0410701,ORGAN PIPE NM HEADQUARTERS,"85321, Ajo, Arizona",85321,Arizona,Region 9,Transient non-community system,412,ORGAN PIPE NM,Pima,7,37,11,-112.869836,32.37903,-112.869836,32.37903,-113.333836,-112.405836,31.91503,32.84303
AZ0402066,PALOMINAS ELEMENTARY,"85615, Hereford, Arizona",85615,Arizona,Region 9,Non-Transient non-community system,421,PALOMINAS,Cochise,6,28,18,-110.239377,31.433539,-110.239377,31.433539,-110.530377,-109.948377,31.142539,31.724539
AZ0409024,PORTER MOUNTAIN DWID,"85929, Lakeside, Arizona",85929,Arizona,Region 9,Community water system,313,LAKESIDE,Navajo,7,176,19,-110.015791,34.186642,-110.015791,34.186642,-110.182791,-109.848791,34.019642,34.353642
AZ0413047,POTATO PATCH SUBDIVISION,"85285, Tempe, Arizona",85285,Arizona,Region 9,Transient non-community system,230,PRESCOTT,Yavapai,7,21,12,-111.935502,33.391951,-111.935502,33.391951,-111.940502,-111.930502,33.386951,33.396951
AZ0415096,Q MOUNTAIN WATER COMPANY,"85367, Yuma, Arizona",85367,Arizona,Region 9,Community water system,1125,QUARTZSITE,La Paz,14,101,11,-114.403667,32.641948,-114.403667,32.641948,-114.521667,-114.285667,32.523948,32.759948
AZ0404055,TONTO BASIN SCHOOL DISTRICT 33,"85553, Tonto Basin, Arizona",85553,Arizona,Region 9,Non-Transient non-community system,90,PUNKIN CENTER,Gila,6,105,10,-111.289166,33.868505,-111.289166,33.868505,-111.472166,-111.106166,33.685505,34.051505
AZ0404001,ASARCO HAYDEN SMELTER,"85135, Hayden, Arizona",85135,Arizona,Region 9,Non-Transient non-community system,390,HAYDEN,Gila,8,79,15,-110.785783,33.004342,-110.785783,33.004342,-110.866783,-110.704783,32.923342,33.085342
AZ0411712,ANTELOPE PEAK DWID,"85225, Chandler, Arizona",85225,Arizona,Region 9,Community water system,150,STANFIELD,Pinal,21,493,29,-111.849117,33.341337,-111.849117,33.341337,-111.908117,-111.790117,33.282337,33.400337
AZ0415384,QUARTZSITE YACHT CLUB,"85346, Quartzsite, Arizona",85346,Arizona,Region 9,Transient non-community system,200,QUARTZSITE,La Paz,4,1,15,-114.218504,33.666611,-114.218504,33.666611,-114.364504,-114.072504,33.520611,33.812611
AZ0403360,FOREST HOUSES RESORT,"86336, Sedona, Arizona",86336,Arizona,Region 9,Transient non-community system,46,OAK CREEK CANYON,Coconino,5,42,17,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0409067,CONCERN INC CAMP SHADOW,"85018, Phoenix, Arizona",85018,Arizona,Region 9,Transient non-community system,200,HEBER,Navajo,5,10,13,-111.991972,33.508961,-111.991972,33.508961,-112.034972,-111.948972,33.465961,33.551961
AZ0408156,PINES TO PALMS MOBILE HOME RV PARK,"86432, Scenic, Arizona",86432,Arizona,Region 9,Transient non-community system,45,BEAVER DAM,Mohave,3,46,7,-113.94364,36.91348,-113.94364,36.91348,-115.10664,-112.78064,35.75048,38.07648
AZ0402400,MOUNTAIN VIEW RV PARK,"85616, Huachuca City, Arizona",85616,Arizona,Region 9,Transient non-community system,200,HUACHUCA CITY,Cochise,4,22,8,-110.349877,31.688855,-110.349877,31.688855,-110.584877,-110.114877,31.453855,31.923855
AZ0413134,COPPER BASIN BIBLE CAMP,"85018, Phoenix, Arizona",85018,Arizona,Region 9,Transient non-community system,170,PRESCOTT,Yavapai,5,2,9,-111.991972,33.508961,-111.991972,33.508961,-112.034972,-111.948972,33.465961,33.551961
AZ0413028,CUP OF GOLD WATER COMPANY,"86336, Sedona, Arizona",86336,Arizona,Region 9,Community water system,42,SEDONA,Yavapai,5,83,15,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0414050,DATELAND ELEMENTARY SCHOOL,"85333, Dateland, Arizona",85333,Arizona,Region 9,Non-Transient non-community system,141,DATELAND,Yuma,7,80,23,-113.540827,32.805484,-113.540827,32.805484,-114.220827,-112.860827,32.125484,33.485484
AZ0413141,BRADSHAW WATER COMPANY INC,"86304, Prescott, Arizona",86304,Arizona,Region 9,Community water system,500,PRESCOTT,Yavapai,14,72,9,-112.478561,34.548321,-112.478561,34.548321,-112.483561,-112.473561,34.543321,34.553321
AZ0403339,BRIAR PATCH RESORT,"86336, Sedona, Arizona",86336,Arizona,Region 9,Transient non-community system,36,OAK CREEK CANYON,Coconino,4,45,14,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0407184,BUCKEYE FIRST ASSEMBLY OF GOD,"85326, Buckeye, Arizona",85326,Arizona,Region 9,Transient non-community system,25,BUCKEYE,Maricopa,5,7,12,-112.578377,33.28047,-112.578377,33.28047,-112.954377,-112.202377,32.90447,33.65647
AZ0409016,JOSEPH CITY DWID,"86032, Joseph City, Arizona",86032,Arizona,Region 9,Community water system,1511,JOSEPH CITY,Navajo,11,181,18,-110.325391,34.956361,-110.325391,34.956361,-110.433391,-110.217391,34.848361,35.064361
AZ0409092,LONE PINE TRANSFER STATION,"85253, Scottsdale, Arizona",85253,Arizona,Region 9,Transient non-community system,25,SHOW LOW,Navajo,4,2,3,-111.930151,33.578366,-111.930151,33.578366,-112.013151,-111.847151,33.495366,33.661366
AZ0402076,DOUBLE ADOBE SCHOOL,"85617, McNeal, Arizona",85617,Arizona,Region 9,Non-Transient non-community system,63,DOUBLE ADOBE,Cochise,5,45,19,-109.749346,31.454855,-109.749346,31.454855,-109.971346,-109.527346,31.232855,31.676855
AZ0407095,MESA CITY OF,"85211, Mesa, Arizona",85211,Arizona,Region 9,Community water system,466000,MESA,Maricopa,127,1491,56,-111.830701,33.417901,-111.830701,33.417901,-111.835701,-111.825701,33.412901,33.422901
AZ0413156,CREEKSIDE PRESERVE,"10045 N 33rd Dr, Phoenix, Arizona, 85051",85051,Arizona,Region 9,Transient non-community system,25,MAYER,Yavapai,6,1,7,-112.130729,33.577631,-112.130541,33.57788,-112.131729,-112.129729,33.576631,33.578631
AZ0413058,YAVAPAI COUNTRY CLUB ESTATES WATER CO,"85362, Yarnell, Arizona",85362,Arizona,Region 9,Community water system,100,PEEPLES VALLEY,Yavapai,3,72,6,-112.740377,34.229869,-112.740377,34.229869,-112.860377,-112.620377,34.109869,34.349869
AZ0413023,CORDES LAKES WATER COMPANY,"85212, Mesa, Arizona",85212,Arizona,Region 9,Community water system,3275,CORDES LAKES,Yavapai,21,88,15,-111.627145,33.361579,-111.627145,33.361579,-111.712145,-111.542145,33.276579,33.446579
AZ0402071,ASH CREEK ELEMENTARY SCHOOL,"85625, Sunsites, Arizona",85625,Arizona,Region 9,Non-Transient non-community system,50,SUNIZONA,Cochise,6,72,29,-109.654773,31.890744,-109.654773,31.890744,-110.039773,-109.269773,31.505744,32.275744
AZ0402409,JOHNSON CAMP MINE WATER,"3048 N Seven Dash Rd, Dragoon, Arizona, 85609",85609,Arizona,Region 9,Non-Transient non-community system,25,DRAGOON,Cochise,8,13,4,-110.066087,32.102875,-110.066087,32.102875,-110.076087,-110.056087,32.092875,32.112875
AZ0407303,RELIANCE JRC GOODYEAR,"85016, Phoenix, Arizona",85016,Arizona,Region 9,Non-Transient non-community system,350,LITCHFIELD PARK,Maricopa,7,106,27,-112.025672,33.507091,-112.025672,33.507091,-112.074672,-111.976672,33.458091,33.556091
AZ0420567,U OF A SCIENCE TECH PARK,"9018 S Rita Rd, Tucson, Arizona, 85747",85747,Arizona,Region 9,Non-Transient non-community system,5000,TUCSON,Pima,8,66,17,-110.80432,32.093338,-110.80432,32.093338,-110.81432,-110.79432,32.083338,32.103338
AZ0414099,ASPC YUMA,"85365, Ypg, Arizona",85365,Arizona,Region 9,Community water system,4197,YUMA,Yuma,13,304,17,-114.608382,32.68018,-114.608382,32.68018,-115.229382,-113.987382,32.05918,33.30118
AZ0408021,LAGOON ESTATES WC UNIT 7,"86446, Mohave Valley, Arizona",86446,Arizona,Region 9,Community water system,1770,FORT MOHAVE,Mohave,8,136,15,-114.597855,34.909483,-114.597855,34.909483,-114.602855,-114.592855,34.904483,34.914483
AZ0408046,LAGOON ESTATES WC UNIT 2,"86446, Mohave Valley, Arizona",86446,Arizona,Region 9,Community water system,90,FORT VALLEY,Mohave,6,107,14,-114.597855,34.909483,-114.597855,34.909483,-114.602855,-114.592855,34.904483,34.914483
AZ0408091,GATLIN WATER COMPANY IWX,"86440, Mohave Valley, Arizona",86440,Arizona,Region 9,Non-Transient non-community system,28,KINGMAN,Mohave,4,58,14,-114.594028,34.903287,-114.594028,34.903287,-114.858028,-114.330028,34.639287,35.167287
AZ0402128,WESTERN REFINING SPEEDWAY 2962,"85281, Tempe, Arizona",85281,Arizona,Region 9,Transient non-community system,162,SIERRA VISTA,Cochise,5,2,2,-111.918902,33.41386,-111.918902,33.41386,-111.978902,-111.858902,33.35386,33.47386
AZ0410011,RIO VIEJO WATER,"2455 E Speedway Blvd, Tucson, Arizona, 85719",85719,Arizona,Region 9,Community water system,272,TUCSON,Pima,6,0,0,-110.935712,32.236198,-110.935711,32.23641,-110.936712,-110.934712,32.235198,32.237198
AZ0413316,BURRO INN,"6752 Intercal Way, Prescott, Arizona, 86301",86301,Arizona,Region 9,Transient non-community system,25,WILHOIT,Yavapai,5,45,10,-112.411245,34.65665,-112.411721,34.65668,-112.412245,-112.410245,34.65565,34.65765
AZ0403383,SUNRISE RESORTS CLINTS WELL,"98042, Kent, Washington",98042,Arizona,Region 9,Transient non-community system,100,CLINTS WELL,Coconino,4,16,15,-122.11322,47.361649,-122.11322,47.361649,-122.18822,-122.03822,47.286649,47.436649
AZ0408316,ARIZONA PROVING GROUND,"1 Proving Ground Rd, Yucca, Arizona, 86438",86438,Arizona,Region 9,Non-Transient non-community system,271,YUCCA,Mohave,9,171,15,-114.133488,34.879018,-114.133488,34.879018,-114.143488,-114.123488,34.869018,34.889018
AZ0411100,THUNDERBIRD FARMS DWID,"10675 N Brewer Rd, Maricopa, Arizona, 85139",85139,Arizona,Region 9,Community water system,1600,MARICOPA,Pinal,13,224,27,-112.108699,32.97731,-112.108241,32.97731,-112.109699,-112.107699,32.97631,32.97831
AZ0412331,SMITHSONIAN INST  II,"85645, Amado, Arizona",85645,Arizona,Region 9,Transient non-community system,35,AMADO,Santa Cruz,4,35,11,-110.975099,31.766056,-110.975099,31.766056,-111.323099,-110.627099,31.418056,32.114056
AZ0410164,ORO VALLEY WATER UTILITY,"11000 N La Canada Dr, Oro Valley, Arizona, 85737",85737,Arizona,Region 9,Community water system,39366,ORO VALLEY,Pima,107,1777,15,-110.995659,32.40735,-110.994471,32.40734,-110.996659,-110.994659,32.40635,32.40835
AZ0410175,ORO VALLEY WATER COUNTRYSIDE,"11000 N La Canada Dr, Oro Valley, Arizona, 85737",85737,Arizona,Region 9,Community water system,5155,ORO VALLEY,Pima,11,122,12,-110.995659,32.40735,-110.994471,32.40734,-110.996659,-110.994659,32.40635,32.40835
AZ0413259,SIERRA VERDE RANCH 1,"86337, Seligman, Arizona",86337,Arizona,Region 9,Transient non-community system,25,SELIGMAN,Yavapai,8,72,5,-112.882858,35.328416,-112.882858,35.328416,-113.422858,-112.342858,34.788416,35.868416
AZ0413283,SIERRA VERDE RANCH 2,"86337, Seligman, Arizona",86337,Arizona,Region 9,Non-Transient non-community system,33,SELIGMAN,Yavapai,3,6,3,-112.882858,35.328416,-112.882858,35.328416,-113.422858,-112.342858,34.788416,35.868416
AZ0413452,STANTON WATER COMPANY,"85332, Congress, Arizona",85332,Arizona,Region 9,Transient non-community system,200,STANTON,Yavapai,10,6,11,-112.858191,34.16929,-112.858191,34.16929,-113.334191,-112.382191,33.69329,34.64529
AZ0413471,SEDONA VIEW RV RESORT,"N Kristin Dr, Flagstaff, Arizona, 86001",86001,Arizona,Region 9,Transient non-community system,320,,Yavapai,4,3,1,-111.680285,35.238046,-111.680285,35.238046,-111.681285,-111.679285,35.237046,35.239046
AZ0420612,SAINT PHILLIPS PLAZA,"4280 N Campbell Ave, Tucson, Arizona, 85718",85718,Arizona,Region 9,Non-Transient non-community system,220,TUCSON,Pima,5,22,4,-110.943819,32.285791,-110.943031,32.28551,-110.944819,-110.942819,32.284791,32.286791
AZ0420108,TRA TEL TUCSON R V PARK,"2070 W Fort Lowell Rd, Tucson, Arizona, 85705",85705,Arizona,Region 9,Transient non-community system,128,TUCSON,Pima,3,46,14,-111.010061,32.265148,-111.010041,32.26611,-111.011061,-111.009061,32.264148,32.266148
AZ0420505,MARANA HIGH SCHOOL,"11279 W Grier Rd, Marana, Arizona, 85653",85653,Arizona,Region 9,Non-Transient non-community system,2170,MARANA,Pima,9,133,16,-111.206211,32.453323,-111.206201,32.45321,-111.207211,-111.205211,32.452323,32.454323
AZ0420500,CATALINA COUNTRY MOBILE,"N Oracle Rd, Oro Valley, Arizona, 85737",85737,Arizona,Region 9,Community water system,76,TUCSON,Pima,5,92,16,-110.964303,32.389285,-110.964303,32.389285,-110.986303,-110.942303,32.367285,32.411285
AZ0404032,PAYSON TOWN OF,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,17682,PAYSON,Gila,95,1435,15,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0411069,AZ STATE PARKS PICACHO PEAK,"85131, Eloy, Arizona",85131,Arizona,Region 9,Transient non-community system,121,PICACHO,Pinal,9,11,15,-111.555492,32.753621,-111.555492,32.753621,-111.802492,-111.308492,32.506621,33.000621
AZ0420531,CASITAS DE CASTILIAN,"3499 N Campbell Ave, Tucson, Arizona, 85719",85719,Arizona,Region 9,Community water system,158,TUCSON,Pima,8,86,17,-110.943844,32.27015,-110.944131,32.27015,-110.944844,-110.942844,32.26915,32.27115
AZ0402401,NTM AVIATION,"85617, McNeal, Arizona",85617,Arizona,Region 9,Community water system,47,MCNEAL,Cochise,6,17,10,-109.749346,31.454855,-109.749346,31.454855,-109.971346,-109.527346,31.232855,31.676855
