PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID1090219,LDS WESTMOND,"3810 16th St, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Transient non-community system,177,,Bonner,6,30,6,-116.949352,46.364817,-116.949352,46.364817,-116.959352,-116.939352,46.354817,46.374817
ID1090218,LDS PRIEST RIVER,"3810 16th St, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Transient non-community system,304,,Bonner,5,44,5,-116.949352,46.364817,-116.949352,46.364817,-116.959352,-116.939352,46.354817,46.374817
ID1090181,LDS CAMP PEINE,"3810 16th St, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Transient non-community system,100,,Bonner,4,4,2,-116.949352,46.364817,-116.949352,46.364817,-116.959352,-116.939352,46.354817,46.374817
ID2250130,KAMIAH LDS CHURCH,"3810 16th St, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Transient non-community system,100,,Idaho,4,9,5,-116.949352,46.364817,-116.949352,46.364817,-116.959352,-116.939352,46.354817,46.374817
ID1090148,VIEW CAFE,"83813, Cocolalla, Idaho",83813,Idaho,Region 10,Transient non-community system,25,,Bonner,3,22,7,-116.632786,48.1219,-116.632786,48.1219,-116.754786,-116.510786,47.9999,48.2439
ID3020007,GOOSE CREEK RENTALS,"606 Indian Valley Rd, Indian Valley, Idaho, 83632",83632,Idaho,Region 10,Community water system,26,,Adams,4,40,13,-116.428092,44.529095,-116.425441,44.52986,-116.429092,-116.427092,44.528095,44.530095
ID1090052,HOPE WATER SYSTEM,"83836, Hope, Idaho",83836,Idaho,Region 10,Community water system,130,,Bonner,4,123,14,-116.286742,48.201302,-116.286742,48.201302,-116.587742,-115.985742,47.900302,48.502302
ID2290059,FAB TEC,"83843, Moscow, Idaho",83843,Idaho,Region 10,Non-Transient non-community system,40,,Latah,2,3,1,-117.001732,46.727829,-117.001732,46.727829,-117.210732,-116.792732,46.518829,46.936829
ID5070011,CATHEDRAL PINES BAPTIST CAMP,"83340, Sawtooth City, Idaho",83340,Idaho,Region 10,Transient non-community system,50,,Blaine,4,28,7,-114.366808,43.680055,-114.366808,43.680055,-115.047808,-113.685808,42.999055,44.361055
ID3230013,GEM COUNTY FAIRGROUNDS,"83617, Montour, Idaho",83617,Idaho,Region 10,Transient non-community system,31,,Gem,2,15,9,-116.495614,43.872766,-116.495614,43.872766,-116.718614,-116.272614,43.649766,44.095766
ID5270017,NORTH RIM FAIRWAYS,"140 Seminole Cir, Jerome, Idaho, 83338",83338,Idaho,Region 10,Community water system,150,,Jerome,6,58,9,-114.505914,42.634104,-114.505231,42.63417,-114.506914,-114.504914,42.633104,42.635104
ID7100126,RECREATIONAL SPORTS AND IMPORTS,"2436 N Woodruff Ave, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Non-Transient non-community system,120,IDAHO FALLS,Bonneville,2,9,8,-112.001541,43.517476,-112.001541,43.517476,-112.011541,-111.991541,43.507476,43.527476
ID7190052,STANLEY COMMUNITY CENTER,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,,Custer,2,8,6,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7220116,HENRYS FORK VILLAGE WATER CORP,"9260 Oak Leaf Way, Granite Bay, California, 95746",95746,Idaho,Region 10,Transient non-community system,55,,Fremont,6,14,5,-121.184025,38.72385,-121.183731,38.72385,-121.185025,-121.183025,38.72285,38.72485
ID3140260,PA'AOA LLC,"607 Garber St, Caldwell, Idaho, 83605",83605,Idaho,Region 10,Non-Transient non-community system,39,,Canyon,2,0,1,-116.705231,43.665922,-116.705241,43.66502,-116.706231,-116.704231,43.664922,43.666922
ID1090152,WESTMOND WATER SYSTEM,"40 Westmond Rd, Sagle, Idaho, 83860",83860,Idaho,Region 10,Transient non-community system,25,,Bonner,3,23,6,-116.59921,48.139732,-116.599171,48.13911,-116.60021,-116.59821,48.138732,48.140732
ID5420093,SESSIONS STAR STOP,"2390 Highway 93, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,100,,Twin Falls,5,16,5,-114.574693,42.30794,-114.573541,42.30794,-114.575693,-114.573693,42.30694,42.30894
ID7220131,FALL RIVER ELECTRIC,"1150 N 3400 E, Ashton, Idaho, 83420",83420,Idaho,Region 10,Non-Transient non-community system,35,,Fremont,2,10,5,-111.478293,44.051839,-111.476921,44.05184,-111.479293,-111.477293,44.050839,44.052839
ID5240033,CLEAR LAKE RANCH P U D,"223 Clear Lake Ln, Buhl, Idaho, 83316",83316,Idaho,Region 10,Community water system,54,,Gooding,4,33,8,-114.770348,42.671082,-114.770421,42.67135,-114.771348,-114.769348,42.670082,42.672082
ID7220148,YELLOWSTONE ACRES,"83429, Island Park, Idaho",83429,Idaho,Region 10,Transient non-community system,63,ISLAND PARK,Fremont,4,3,1,-111.35294,44.526079,-111.35294,44.526079,-111.63894,-111.06694,44.240079,44.812079
ID1280087,HAYDEN LAKE IRRIGATION DIST,"2160 W Dakota Ave, Hayden, Idaho, 83835",83835,Idaho,Region 10,Community water system,7358,,Kootenai,10,28,10,-116.815511,47.762682,-116.815501,47.76176,-116.816511,-116.814511,47.761682,47.763682
ID6060035,IDLE WHEELS MOBILE HOME COMMUNITY,"4810 E Sagewood Cir, Idaho Falls, Idaho, 83406",83406,Idaho,Region 10,Community water system,85,,Bingham,4,7,13,-111.938851,43.432207,-111.938851,43.432207,-111.948851,-111.928851,43.422207,43.442207
ID7100060,NORTHSIDE ESTATES WELL,"6180 N Jaring Cir, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Community water system,30,IDAHO FALLS,Bonneville,5,79,8,-112.012502,43.550642,-112.012441,43.55025,-112.013502,-112.011502,43.549642,43.551642
ID6360006,MALAD CITY OF,"59 Bannock St, Malad City, Idaho, 83252",83252,Idaho,Region 10,Community water system,2200,,Oneida,7,19,14,-112.246872,42.186683,-112.246872,42.186683,-112.256872,-112.236872,42.176683,42.196683
ID7220134,STONEGATE 2 SUBDIVISION,"1739 Julie Ln, Twin Falls, Idaho, 83301",83301,Idaho,Region 10,Transient non-community system,45,,Fremont,4,0,2,-114.45203,42.581677,-114.452031,42.5819,-114.45303,-114.45103,42.580677,42.582677
ID2250017,ELK CITY WATER AND SEWER ASSN,"83525, Dixie, Idaho",83525,Idaho,Region 10,Community water system,320,,Idaho,5,95,15,-115.34449,45.710829,-115.34449,45.710829,-116.40449,-114.28449,44.650829,46.770829
ID6040044,BEAR LAKE WEST POA,"469 Cold Springs Dr, Fish Haven, Idaho, 83287",83287,Idaho,Region 10,Community water system,300,,Bear Lake,9,9,8,-111.432898,42.027126,-111.433071,42.02701,-111.433898,-111.431898,42.026126,42.028126
ID6030047,PEBBLE CREEK SKI AREA,"83245, Inkom, Idaho",83245,Idaho,Region 10,Transient non-community system,400,,Bannock,4,12,9,-112.233269,42.800397,-112.233269,42.800397,-112.352269,-112.114269,42.681397,42.919397
ID7100187,D&A WAREHOUSING LLC,"83405, Idaho Falls, Idaho",83405,Idaho,Region 10,Non-Transient non-community system,75,,Bonneville,2,22,6,-112.039521,43.49722,-112.039521,43.49722,-112.044521,-112.034521,43.49222,43.50222
ID1110029,TROW CREEK WATER ASSN,"83853, Porthill, Idaho",83853,Idaho,Region 10,Community water system,85,,Boundary,6,161,13,-116.496441,48.998771,-116.496441,48.998771,-116.501441,-116.491441,48.993771,49.003771
ID3140107,SHALIMAR SUBD,"83653, Nampa, Idaho",83653,Idaho,Region 10,Community water system,370,,Canyon,4,16,11,-116.561852,43.57918,-116.561852,43.57918,-116.566852,-116.556852,43.57418,43.58418
ID1280147,POST FALLS CITY OF,"408 N Spokane St, Post Falls, Idaho, 83854",83854,Idaho,Region 10,Community water system,17422,,Kootenai,17,244,10,-116.948059,47.711649,-116.947171,47.71165,-116.949059,-116.947059,47.710649,47.712649
ID1280059,DALTON WATER ASSN INC,"6360 N 4th St, Dalton Gardens, Idaho, 83815",83815,Idaho,Region 10,Community water system,2508,,Kootenai,7,18,12,-116.77605,47.72923,-116.775271,47.72924,-116.77705,-116.77505,47.72823,47.73023
ID4080094,HAVEN LODGE,"7655 Highway 21, Lowman, Idaho, 83637",83637,Idaho,Region 10,Transient non-community system,25,,Boise,2,9,6,-115.550967,44.072664,-115.550967,44.072664,-115.560967,-115.540967,44.062664,44.082664
ID3140261,CALDWELL CHRISTIAN CHURCH,"3207 E Ustick Rd, Caldwell, Idaho, 83605",83605,Idaho,Region 10,Transient non-community system,175,,Canyon,2,5,1,-116.658506,43.633789,-116.658506,43.633789,-116.668506,-116.648506,43.623789,43.643789
ID4430059,YELLOW PINE WATER USERS INC,"1412 N 8th St, Boise, Idaho, 83702",83702,Idaho,Region 10,Community water system,72,,Valley,4,77,7,-116.197512,43.626999,-116.197221,43.62699,-116.198512,-116.196512,43.625999,43.627999
ID7100083,IDAHOAN FOODS IDAHO FALLS PLANT,"6140 N River Rd, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Non-Transient non-community system,100,,Bonneville,4,4,10,-112.059538,43.549281,-112.059538,43.549281,-112.069538,-112.049538,43.539281,43.559281
ID2180001,AHSAHKA WATER AND SEWER DIST,"83520, Ahsahka, Idaho",83520,Idaho,Region 10,Community water system,85,,Clearwater,6,25,14,-116.347088,46.507517,-116.347088,46.507517,-116.436088,-116.258088,46.418517,46.596517
ID7100106,SHADY REST RV PARK AND CAMPGROUND,"4810 E Sagewood Cir, Idaho Falls, Idaho, 83406",83406,Idaho,Region 10,Community water system,167,,Bonneville,3,19,9,-111.938851,43.432207,-111.938851,43.432207,-111.948851,-111.928851,43.422207,43.442207
ID7100088,SUNSET TRAILER RANCH,"34 S 600 W, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Community water system,150,,Bonneville,3,15,10,-112.415449,43.192329,-112.416541,43.19233,-112.416449,-112.414449,43.191329,43.193329
ID1280153,BENNETT BAY INN,"7904 E Coeur D'Alene Lake Dr, Coeur D Alene, Idaho, 83814",83814,Idaho,Region 10,Transient non-community system,46,,Kootenai,2,14,11,-116.717216,47.642655,-116.717861,47.64255,-116.718216,-116.716216,47.641655,47.643655
ID1090231,BEAR CLAW SUBD,"1603 N 4th St, Coeur D'Alene, Idaho, 83814",83814,Idaho,Region 10,Community water system,42,,Bonner,4,48,2,-116.780801,47.690469,-116.781461,47.69047,-116.781801,-116.779801,47.689469,47.691469
ID2250035,LOCHSA LODGE,"59847, Lolo, Montana",59847,Idaho,Region 10,Transient non-community system,80,,Idaho,2,15,8,-114.07294,46.762494,-114.07294,46.762494,-114.67494,-113.47094,46.160494,47.364494
ID4430089,CAMP CASCADE,"83615, Donnelly, Idaho",83615,Idaho,Region 10,Transient non-community system,100,,Valley,2,4,7,-116.112991,44.730008,-116.112991,44.730008,-116.317991,-115.907991,44.525008,44.935008
ID3140012,CALDWELL HOUSING AUTHORITY,"22730 Farmway Rd, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,1100,,Canyon,8,52,11,-116.713022,43.703999,-116.710061,43.70236,-116.714022,-116.712022,43.702999,43.704999
ID7220138,EAGLE RIDGE RANCH,"83429, Island Park, Idaho",83429,Idaho,Region 10,Transient non-community system,60,,Fremont,4,4,5,-111.35294,44.526079,-111.35294,44.526079,-111.63894,-111.06694,44.240079,44.812079
ID2180025,OROFINO GOLF COURSE,"938 Miles Ave, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,150,,Clearwater,5,30,9,-116.262503,46.487127,-116.262531,46.48712,-116.263503,-116.261503,46.486127,46.488127
ID1050009,EMIDA WATER AND SEWER ASSOCIATION,"83861, Saint Maries, Idaho",83861,Idaho,Region 10,Community water system,85,,Benewah,3,67,10,-116.56787,47.313156,-116.56787,47.313156,-116.92787,-116.20787,46.953156,47.673156
ID1280030,CAMP MIVODEN,"17415 E Hayden Lake Rd, Hayden, Idaho, 83835",83835,Idaho,Region 10,Transient non-community system,200,,Kootenai,7,9,9,-116.666147,47.781132,-116.666901,47.77876,-116.667147,-116.665147,47.780132,47.782132
ID6390011,INDIAN SPRINGS RESORT & RV,"3249 Indian Springs Rd, American Falls, Idaho, 83211",83211,Idaho,Region 10,Transient non-community system,100,,Power,2,10,8,-112.874965,42.726444,-112.874965,42.726444,-112.884965,-112.864965,42.716444,42.736444
ID4010139,STANLEY POND INC,"83705, Boise, Idaho",83705,Idaho,Region 10,Community water system,72,,Ada,3,28,10,-116.218476,43.582379,-116.218476,43.582379,-116.312476,-116.124476,43.488379,43.676379
ID2250098,USFS OHARA BAR CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,40,,Idaho,8,8,11,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2250091,USFS FENN RANGER STATION AND YCC CAMP,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,74,,Idaho,4,19,12,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID7100184,MILLER COUNTRY ESTATES,"10040 N 27th E, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Community water system,70,,Bonneville,4,38,5,-111.979694,43.585669,-111.979171,43.58569,-111.980694,-111.978694,43.584669,43.586669
ID1280096,TROY HOFFMAN WATER CORP,"710 W Dalton Ave, Coeur D'Alene, Idaho, 83815",83815,Idaho,Region 10,Community water system,336,,Kootenai,3,7,11,-116.797121,47.722715,-116.797121,47.722715,-116.807121,-116.787121,47.712715,47.732715
ID6030027,POCATELLO KOA LLC,"9815 W Pocatello Creek Rd, Pocatello, Idaho, 83201",83201,Idaho,Region 10,Transient non-community system,250,,Bannock,3,23,7,-112.413416,42.894304,-112.413511,42.89423,-112.414416,-112.412416,42.893304,42.895304
ID3140137,WESTVIEW SHERVIK SUBD,"36 N Jefferson St, Nampa, Idaho, 83651",83651,Idaho,Region 10,Community water system,78,,Canyon,2,47,11,-116.611372,43.57847,-116.610921,43.57847,-116.612372,-116.610372,43.57747,43.57947
ID5070008,CAMP PERKINS LUTHERAN OUTDOOR MINISTRIES,"219 S River St, Hailey, Idaho, 83333",83333,Idaho,Region 10,Transient non-community system,80,,Blaine,6,29,7,-114.315506,43.51768,-114.315821,43.51752,-114.316506,-114.314506,43.51668,43.51868
ID1280245,FOREST SHORES ASSN,"9031 W Forest Shores Rd, Coeur D Alene, Idaho, 83814",83814,Idaho,Region 10,Transient non-community system,25,,Kootenai,3,11,6,-116.88319,47.495427,-116.882981,47.49547,-116.88419,-116.88219,47.494427,47.496427
ID1090209,HUCKLEBERRY BAY WATER SYSTEM,"14374 Eastshore Rd, Coolin, Idaho, 83821",83821,Idaho,Region 10,Transient non-community system,150,,Bonner,4,2,6,-116.817571,48.681769,-116.817571,48.681769,-116.827571,-116.807571,48.671769,48.691769
ID2350023,PECK WATER SYSTEM,"83545, Peck, Idaho",83545,Idaho,Region 10,Community water system,210,,Nez Perce,4,79,14,-116.42568,46.475144,-116.42568,46.475144,-116.55968,-116.29168,46.341144,46.609144
ID2250085,USFS WILDERNESS GATEWAY CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,75,,Idaho,6,6,9,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2250078,USFS POWELL RANGER STATION,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,44,,Idaho,3,21,10,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2250075,USFS LOLO PASS VISITOR CENTER,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,25,,Idaho,4,5,6,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2250074,USFS LOCHSA HISTORICAL VISITOR AND WORK,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,25,,Idaho,4,8,7,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2250052,USFS POWELL CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,25,,Idaho,2,14,10,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2180047,USFS MUSSELSHELL WORK CENTER,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,35,,Clearwater,3,6,10,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2180046,USFS KELLY FORKS WORK CENTER CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,25,,Clearwater,5,10,10,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2180041,USFS CANYON WORK CENTER,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,50,,Clearwater,3,15,12,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2290053,USFS LITTLE BOULDER CREEK CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,25,,Latah,3,14,12,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2290052,USFS LAIRD PARK CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,86,,Latah,3,20,11,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID2290051,USFS GIANT WHITE PINE CAMPGROUND,"12730 Highway 12, Orofino, Idaho, 83544",83544,Idaho,Region 10,Transient non-community system,25,,Latah,2,8,12,-116.314375,46.498702,-116.314381,46.4987,-116.315375,-116.313375,46.497702,46.499702
ID1280285,RAMSEY ESTATES,"1576 W Chaparral Ave, Rathdrum, Idaho, 83858",83858,Idaho,Region 10,Community water system,95,,Kootenai,5,16,6,-116.807715,47.869913,-116.807715,47.869913,-116.817715,-116.797715,47.859913,47.879913
ID7330067,CEDAR BUTTE SUBDIVISION,"4473 Juniper Ave, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Community water system,300,,Madison,3,8,4,-111.8142,43.76542,-111.814621,43.76542,-111.8152,-111.8132,43.76442,43.76642
ID5240020,NIAGARA SPRING HATCHERY,"1221 W Idaho St, Boise, Idaho, 83702",83702,Idaho,Region 10,Transient non-community system,25,,Gooding,6,18,8,-116.208073,43.619034,-116.208271,43.61883,-116.209073,-116.207073,43.618034,43.620034
ID7300129,PAHSIMEROI FISH HATCHERY,"1221 W Idaho St, Boise, Idaho, 83702",83702,Idaho,Region 10,Transient non-community system,25,,Lemhi,3,20,2,-116.208073,43.619034,-116.208271,43.61883,-116.209073,-116.207073,43.618034,43.620034
ID2250047,IDFG RAPID RIVER FISH HATCHERY,"1221 W Idaho St, Boise, Idaho, 83702",83702,Idaho,Region 10,Transient non-community system,25,,Idaho,2,10,10,-116.208073,43.619034,-116.208271,43.61883,-116.209073,-116.207073,43.618034,43.620034
ID2290018,JULIAETTA CITY OF,"229 Rd, Juliaetta, Idaho, 83535",83535,Idaho,Region 10,Community water system,609,,Latah,13,22,14,-116.676752,46.551564,-116.676752,46.551564,-116.690752,-116.662752,46.537564,46.565564
ID3140231,LANSING MEADOWS SUBDIVISION,"8978 New Castle Dr, Middleton, Idaho, 83644",83644,Idaho,Region 10,Community water system,120,,Canyon,5,1,2,-116.564938,43.713007,-116.564871,43.71347,-116.565938,-116.563938,43.712007,43.714007
ID7100041,IONA WATER DEPT,"83427, Iona, Idaho",83427,Idaho,Region 10,Community water system,2541,,Bonneville,6,25,9,-111.931851,43.530501,-111.931851,43.530501,-112.179851,-111.683851,43.282501,43.778501
ID1280152,RATHDRUM CITY OF,"8047 W Main St, Rathdrum, Idaho, 83858",83858,Idaho,Region 10,Community water system,8000,,Kootenai,11,19,13,-116.896405,47.811435,-116.896621,47.81153,-116.897405,-116.895405,47.810435,47.812435
ID4430054,WARM LAKE RECREATIONAL WATER DISTRICT,"5412 W Keybridge Dr, Boise, Idaho, 83703",83703,Idaho,Region 10,Transient non-community system,124,,Valley,7,22,6,-116.25625,43.661997,-116.25625,43.661997,-116.26625,-116.24625,43.651997,43.671997
ID3140051,KIMPTON ACRES THIRD SUBD,"83644, Middleton, Idaho",83644,Idaho,Region 10,Community water system,88,,Canyon,4,82,9,-116.616236,43.706652,-116.616236,43.706652,-116.720236,-116.512236,43.602652,43.810652
ID3020038,KINGS PINES ESTATES WATER SYSTEM,"501 W Lake St, McCall, Idaho, 83638",83638,Idaho,Region 10,Community water system,96,,Adams,5,7,3,-116.121065,44.912446,-116.120911,44.91284,-116.122065,-116.120065,44.911446,44.913446
ID7410012,TETONIA CITY OF,"83452, Tetonia, Idaho",83452,Idaho,Region 10,Community water system,258,,Teton,4,22,9,-111.111117,43.792874,-111.111117,43.792874,-111.358117,-110.864117,43.545874,44.039874
ID3140142,CHRISTIS MOBILE PARK,"83616, Eagle, Idaho",83616,Idaho,Region 10,Community water system,50,,Canyon,2,14,8,-116.346931,43.693755,-116.346931,43.693755,-116.543931,-116.149931,43.496755,43.890755
ID6120002,BUTTE CITY OF,"2749 7th St, Butte City, Idaho, 83213",83213,Idaho,Region 10,Community water system,59,,Butte,6,27,12,-113.24685,43.608042,-113.247461,43.60805,-113.24785,-113.24585,43.607042,43.609042
