PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MT0004769,STRAY BULLET COMMERCIAL BLDG,"59854, Ovando, Montana",59854,Montana,Region 8,Transient non-community system,43,OVANDO,Powell,3,3,2,-112.91605,47.057879,-112.91605,47.057879,-113.46605,-112.36605,46.507879,47.607879
MT0004444,MISSION VALLEY CHURCH OF CHRIST,"40523 White Tail Dr, Polson, Montana, 59860",59860,Montana,Region 8,Transient non-community system,45,POLSON,Lake,4,6,3,-114.211096,47.726284,-114.211101,47.72628,-114.212096,-114.210096,47.725284,47.727284
MT0003430,STAGE STOP,"59078, Shawmut, Montana",59078,Montana,Region 8,Transient non-community system,50,HARLOWTON,Wheatland,3,50,5,-109.527932,46.32018,-109.527932,46.32018,-109.815932,-109.239932,46.03218,46.60818
MT0004363,SETTLEMENT  THE,"163 Quiet Water Way, Manhattan, Montana, 59741",59741,Montana,Region 8,Community water system,100,MANHATTAN,Gallatin,5,40,5,-111.307269,45.746084,-111.307391,45.74616,-111.308269,-111.306269,45.745084,45.747084
MT0000370,LEWIS AND CLARK TRAILER COURT,"59808, Missoula, Montana",59808,Montana,Region 8,Community water system,110,MISSOULA,Missoula,5,18,10,-114.040022,46.889909,-114.040022,46.889909,-114.294022,-113.786022,46.635909,47.143909
MT0004479,MISSOULA COUNTY PUBLIC WATER DEPT,"59808, Missoula, Montana",59808,Montana,Region 8,Non-Transient non-community system,38,MISSOULA,Missoula,3,2,2,-114.040022,46.889909,-114.040022,46.889909,-114.294022,-113.786022,46.635909,47.143909
MT0004791,EAGLE RV PARK,"59270, Sidney, Montana",59270,Montana,Region 8,Transient non-community system,80,SIDNEY,Richland,6,4,2,-104.163467,47.714657,-104.163467,47.714657,-104.755467,-103.571467,47.122657,48.306657
MT0042451,INTAKE FISHING ACCESS SITE,"59301, Miles City, Montana",59301,Montana,Region 8,Transient non-community system,25,GLENDIVE,Dawson,2,10,4,-105.844624,46.407793,-105.844624,46.407793,-106.708624,-104.980624,45.543793,47.271793
MT0002119,CANYON PINES HOA,"1425 Woodhill Ct, Missoula, Montana, 59802",59802,Montana,Region 8,Community water system,32,MISSOULA,Missoula,5,214,10,-113.862767,46.857098,-113.863151,46.85696,-113.863767,-113.861767,46.856098,46.858098
MT0004473,TURNER MOUNTAIN SKI AREA,"59923, Libby, Montana",59923,Montana,Region 8,Transient non-community system,200,LIBBY,Lincoln,3,1,3,-115.552789,48.387782,-115.552789,48.387782,-116.396789,-114.708789,47.543782,49.231782
MT0002486,HILDRETH SUBDIVISION NO 2,"59725, Dillon, Montana",59725,Montana,Region 8,Community water system,300,DILLON,Beaverhead,5,107,6,-112.633462,45.214909,-112.633462,45.214909,-113.598462,-111.668462,44.249909,46.179909
MT0003233,CLEARVIEW HEIGHTS WATER ASSN,"36490 Clearview Dr, Polson, Montana, 59860",59860,Montana,Region 8,Community water system,96,POLSON,Lake,6,108,9,-114.11738,47.683341,-114.116451,47.68335,-114.11838,-114.11638,47.682341,47.684341
MT0001676,COWBOY BAR AND SUPPER CLUB,"59001, Absarokee, Montana",59001,Montana,Region 8,Transient non-community system,250,ABSAROKEE,Stillwater,3,40,5,-109.444024,45.519008,-109.444024,45.519008,-109.809024,-109.079024,45.154008,45.884008
MT0003146,BITTERROOT MEADOWS HOA  LOLO,"6135 Delarka Dr, Lolo, Montana, 59847",59847,Montana,Region 8,Community water system,120,MISSOULA,Missoula,6,10,9,-114.082871,46.743441,-114.082861,46.74308,-114.083871,-114.081871,46.742441,46.744441
MT0000289,MEDICINE LAKE  TOWN OF,"59247, Medicine Lake, Montana",59247,Montana,Region 8,Community water system,600,MEDICINE LAKE,Sheridan,9,47,7,-104.497627,48.502719,-104.497627,48.502719,-104.750627,-104.244627,48.249719,48.755719
MT0004922,SEVENTH DAY ADVENTIST CHURCH KALISPELL,"1185 Old Reserve Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,100,KALISPELL,Flathead,3,3,1,-114.345978,48.240403,-114.345978,48.240403,-114.355978,-114.335978,48.230403,48.250403
MT0002004,BUNKHOUSE INC,"59643, Toston, Montana",59643,Montana,Region 8,Transient non-community system,87,TOSTON,Broadwater,4,10,6,-111.629093,46.194101,-111.629093,46.194101,-111.990093,-111.268093,45.833101,46.555101
MT0004658,ROSEWOOD ACRES,"605 Rosewood Acres Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,50,KALISPELL,Flathead,6,2,2,-114.26001,48.257058,-114.26001,48.257058,-114.27001,-114.25001,48.247058,48.267058
MT0004489,BRYANT NO 3 SUBDIVISION,"885 Mill Rd, Helena, Montana, 59602",59602,Montana,Region 8,Community water system,130,HELENA,Lewis and Clark,6,10,4,-112.028182,46.645762,-112.028181,46.64529,-112.029182,-112.027182,46.644762,46.646762
MT0003003,ANTIGONE ACRES HOA,"231 Antigone Dr, Hamilton, Montana, 59840",59840,Montana,Region 8,Community water system,85,HAMILTON,Ravalli,10,34,9,-114.13307,46.232579,-114.133411,46.23258,-114.13407,-114.13207,46.231579,46.233579
MT0004565,EMIGRANT HOUSE,"59047, Livingston, Montana",59047,Montana,Region 8,Transient non-community system,35,EMIGRANT,Park,7,9,3,-110.561201,45.662219,-110.561201,45.662219,-111.143201,-109.979201,45.080219,46.244219
MT0002988,NORTH HAVRE COUNTY WATER DIST,"7137 Wildhorse Rd, Havre, Montana, 59501",59501,Montana,Region 8,Community water system,90,HAVRE,Hill,20,173,5,-109.81956,48.672676,-109.816351,48.67613,-109.82056,-109.81856,48.671676,48.673676
MT0000287,MARTINSDALE WATER AND SEWER DISTRICT,"45 John Sears Rd, Martinsdale, Montana, 59053",59053,Montana,Region 8,Community water system,75,MARTINSDALE,Meagher,10,96,5,-110.342387,46.447242,-110.342387,46.447242,-110.352387,-110.332387,46.437242,46.457242
MT0000229,GLENDIVE  CITY OF,"300 S Merrill Ave, Glendive, Montana, 59330",59330,Montana,Region 8,Community water system,5500,GLENDIVE,Dawson,8,81,6,-104.715124,47.102682,-104.715271,47.10287,-104.716124,-104.714124,47.101682,47.103682
MT0004262,LANDMARK SUBDIVISION,"280 W Kagy Blvd, Bozeman, Montana, 59715",59715,Montana,Region 8,Community water system,750,BOZEMAN,Gallatin,3,6,4,-111.040602,45.660242,-111.040611,45.66003,-111.041602,-111.039602,45.659242,45.661242
MT0004375,EAGLE ROCK GOLF COURSE,"5624 Larimer Ln, Billings, Montana, 59105",59105,Montana,Region 8,Transient non-community system,200,BILLINGS,Yellowstone,9,27,4,-108.404991,45.901089,-108.406421,45.90109,-108.405991,-108.403991,45.900089,45.902089
MT0003230,LITTLE JOES BAR,"59935, Troy, Montana",59935,Montana,Region 8,Transient non-community system,54,TROY,Lincoln,3,36,6,-115.93783,48.512474,-115.93783,48.512474,-116.63283,-115.24283,47.817474,49.207474
MT0003835,JELLYSTONE RV PARK,"9900 Jellystone Dr, Missoula, Montana, 59808",59808,Montana,Region 8,Transient non-community system,275,MISSOULA,Missoula,5,6,4,-114.13181,46.961674,-114.13181,46.961674,-114.14181,-114.12181,46.951674,46.971674
MT0003113,LAKESIDE ON HAUSER,"5295 York Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,265,EAST HELENA,Lewis and Clark,3,33,4,-111.834613,46.678258,-111.833951,46.67832,-111.835613,-111.833613,46.677258,46.679258
MT0000050,PARK GARDEN ESTATES,"7 Park Garden Est, Great Falls, Montana, 59404",59404,Montana,Region 8,Community water system,50,GREAT FALLS,Cascade,5,70,8,-111.321541,47.479254,-111.321541,47.479254,-111.331541,-111.311541,47.469254,47.489254
MT0000022,WORDEN BALLANTINE YELLOWSTONE,"59088, Worden, Montana",59088,Montana,Region 8,Community water system,800,"BALLANTINE, WORDEN",Yellowstone,10,101,6,-108.160891,45.96194,-108.160891,45.96194,-108.573891,-107.747891,45.54894,46.37494
MT0062479,FAIRY LAKE CAMPGROUND,"3710 Fallon St, Bozeman, Montana, 59718",59718,Montana,Region 8,Transient non-community system,30,BOZEMAN,Gallatin,2,8,4,-111.087759,45.673,-111.087759,45.673,-111.097759,-111.077759,45.663,45.683
MT0004466,EVERGREEN SUBDIVISION,"53 Evergreen Dr, Joliet, Montana, 59041",59041,Montana,Region 8,Community water system,45,BILLINGS,Carbon,6,31,5,-108.804093,45.594609,-108.803321,45.59461,-108.805093,-108.803093,45.593609,45.595609
MT0004178,GENESIS BUSINESS PARK,"59772, Bozeman, Montana",59772,Montana,Region 8,Non-Transient non-community system,670,BOZEMAN,Gallatin,7,63,5,-111.046037,45.68867,-111.046037,45.68867,-111.051037,-111.041037,45.68367,45.69367
MT0004920,SHEPHERD WATER STATION,"4076 Chicago Rd, Billings, Montana, 59105",59105,Montana,Region 8,Community water system,100,SHEPHERD,Yellowstone,8,113,2,-108.381434,45.901965,-108.380961,45.90165,-108.382434,-108.380434,45.900965,45.902965
MT0002431,JAMES KIPP CAMPGROUND  BLM,"920 NE Main St, Lewistown, Montana, 59457",59457,Montana,Region 8,Transient non-community system,25,LEWISTOWN,Fergus,9,8,3,-109.401517,47.070003,-109.401517,47.070003,-109.411517,-109.391517,47.060003,47.080003
MT0000368,TAMARACK COURT,"59801, Missoula, Montana",59801,Montana,Region 8,Community water system,75,MISSOULA,Missoula,12,50,9,-114.023341,46.866719,-114.023341,46.866719,-114.102341,-113.944341,46.787719,46.945719
MT0005011,MONTANA BASE CAMP RV RESORT,"59901, Evergreen, Montana",59901,Montana,Region 8,Transient non-community system,130,KALISPELL,Flathead,2,0,0,-114.312372,48.193609,-114.312372,48.193609,-115.746372,-112.878372,46.759609,49.627609
MT0000327,SEELEY LAKE WATER DISTRICT,"59868, Seeley Lake, Montana",59868,Montana,Region 8,Community water system,1575,SEELEY LAKE,Missoula,15,86,5,-113.716552,47.404142,-113.716552,47.404142,-114.192552,-113.240552,46.928142,47.880142
MT0004667,CRAZY MOUNTAIN RANCH EMPLOYEE HOUSING,"59018, Clyde Park, Montana",59018,Montana,Region 8,Non-Transient non-community system,25,CLYDE PARK,Park,8,3,2,-110.609362,45.883154,-110.609362,45.883154,-110.719362,-110.499362,45.773154,45.993154
MT0003994,CRAZY MOUNTAIN RANCH,"59018, Clyde Park, Montana",59018,Montana,Region 8,Transient non-community system,108,CLYDE PARK,Park,9,5,5,-110.609362,45.883154,-110.609362,45.883154,-110.719362,-110.499362,45.773154,45.993154
MT0004754,GO 2 U WATER DELIVERY,"9033 Hobble Creek Dr, Billings, Montana, 59101",59101,Montana,Region 8,Community water system,25,LAUREL,Yellowstone,2,4,3,-108.644662,45.709287,-108.644651,45.70959,-108.645662,-108.643662,45.708287,45.710287
MT0000088,PLEASANT HILL ESTATES HOA,"117 Pleasant Hill Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,90,KALISPELL,Flathead,6,72,7,-114.40079,48.217798,-114.400371,48.2178,-114.40179,-114.39979,48.216798,48.218798
MT0004697,BROADWATER ESTATES HOA,"3014 Old Broadwater Ln, Helena, Montana, 59601",59601,Montana,Region 8,Community water system,40,HELENA,Lewis and Clark,8,37,4,-112.113679,46.594256,-112.113679,46.594256,-112.123679,-112.103679,46.584256,46.604256
MT0004079,WHITEWATER INN,"59716, Big Sky, Montana",59716,Montana,Region 8,Transient non-community system,125,GALLATIN GATEWAY,Gallatin,5,39,3,-111.308449,45.260425,-111.308449,45.260425,-111.565449,-111.051449,45.003425,45.517425
MT0004286,FOUR CORNERS STEAK AND TAP,"59917, Eureka, Montana",59917,Montana,Region 8,Transient non-community system,238,EUREKA,Lincoln,4,17,2,-115.057337,48.896317,-115.057337,48.896317,-115.502337,-114.612337,48.451317,49.341317
MT0000074,HILLSIDE HOMES,"59922, Lakeside, Montana",59922,Montana,Region 8,Community water system,35,LAKESIDE,Flathead,6,14,9,-114.229985,48.018002,-114.229985,48.018002,-114.386985,-114.072985,47.861002,48.175002
MT0003673,BLUE BASKET MARKET  BOZEMAN,"59103, Billings, Montana",59103,Montana,Region 8,Transient non-community system,1508,BOZEMAN,Gallatin,5,19,5,-108.503211,45.782679,-108.503211,45.782679,-108.508211,-108.498211,45.777679,45.787679
MT0004247,LODGE AT LOLO HOT SPRINGS,"83833, Harrison, Idaho",83833,Montana,Region 8,Transient non-community system,88,LOLO,Missoula,10,17,4,-116.770394,47.62269,-116.770394,47.62269,-117.021394,-116.519394,47.37169,47.87369
MT0000646,MOBILE CITY TRAILER COURT,"1205 S Higgins Ave, Missoula, Montana, 59801",59801,Montana,Region 8,Community water system,175,MISSOULA,Missoula,5,178,10,-113.997488,46.859786,-113.997488,46.859786,-114.007488,-113.987488,46.849786,46.869786
MT0000082,MEADOWLARK MOBILE HOME PARK,"1135 Bierney Creek Rd, Lakeside, Montana, 59922",59922,Montana,Region 8,Community water system,55,KALISPELL,Flathead,8,5,7,-114.260651,48.034587,-114.260651,48.03626,-114.261651,-114.259651,48.033587,48.035587
MT0000073,LAKEVIEW PARK ESTATES HOMEOWNERS ASSOC,"1135 Bierney Creek Rd, Lakeside, Montana, 59922",59922,Montana,Region 8,Community water system,92,LAKESIDE,Flathead,7,5,7,-114.260651,48.034587,-114.260651,48.03626,-114.261651,-114.259651,48.033587,48.035587
MT0000430,HILLCREST COMMUNITY WATER,"1135 Bierney Creek Rd, Lakeside, Montana, 59922",59922,Montana,Region 8,Community water system,65,KALISPELL,Flathead,3,12,8,-114.260651,48.034587,-114.260651,48.03626,-114.261651,-114.259651,48.033587,48.035587
MT0004273,BAYERN BREWERY,"1507 Montana St, Missoula, Montana, 59801",59801,Montana,Region 8,Transient non-community system,40,MISSOULA,Missoula,4,5,4,-114.020051,46.872891,-114.020051,46.8726,-114.021051,-114.019051,46.871891,46.873891
MT0000883,GLACIER VIEW GOLF CLUB,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,319,WEST GLACIER,Flathead,4,35,6,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0004044,LONE PINE STORE,"504 US Highway 93 S, Hamilton, Montana, 59840",59840,Montana,Region 8,Transient non-community system,600,HAMILTON,Ravalli,4,16,4,-114.15525,46.21835,-114.154401,46.21835,-114.15625,-114.15425,46.21735,46.21935
MT0000445,MARTINSDALE COLONY,"59053, Martinsdale, Montana",59053,Montana,Region 8,Community water system,150,MARTINSDALE,Wheatland,8,16,10,-110.549984,46.57184,-110.549984,46.57184,-110.937984,-110.161984,46.18384,46.95984
MT0004322,NEW CASTLE COURT,"6205 Pine Grove Ln, Missoula, Montana, 59802",59802,Montana,Region 8,Community water system,55,MISSOULA,Missoula,7,6,5,-113.910801,46.882339,-113.912321,46.88231,-113.911801,-113.909801,46.881339,46.883339
MT0003911,SALISH SHORES TRADE WINDS COMM VILLAGE,"59873, Thompson Falls, Montana",59873,Montana,Region 8,Community water system,215,THOMPSON FALLS,Sanders,13,24,6,-115.348161,47.595763,-115.348161,47.595763,-115.756161,-114.940161,47.187763,48.003763
MT0000296,MUSSELSHELL COMMUNITY COUNTY WSD,"59059, Musselshell, Montana",59059,Montana,Region 8,Community water system,75,MUSSELSHELL,Musselshell,8,13,5,-107.978449,46.440257,-107.978449,46.440257,-108.387449,-107.569449,46.031257,46.849257
MT0004292,FREDS LOUNGE,"59808, Missoula, Montana",59808,Montana,Region 8,Transient non-community system,55,MISSOULA,Missoula,3,11,5,-114.040022,46.889909,-114.040022,46.889909,-114.294022,-113.786022,46.635909,47.143909
MT0000165,BRIDGER  TOWN OF,"108 S D St, Bridger, Montana, 59014",59014,Montana,Region 8,Community water system,750,BRIDGER,Carbon,8,32,6,-108.909631,45.29537,-108.909931,45.29538,-108.910631,-108.908631,45.29437,45.29637
MT0003697,TRAVEL CENTERS OF AMERICA MOTEL,"24601 Center Ridge Rd, Westlake, Ohio, 44145",44145,Montana,Region 8,Transient non-community system,32,LAUREL,Yellowstone,3,8,3,-81.894227,41.457753,-81.893981,41.45699,-81.895227,-81.893227,41.456753,41.458753
MT0002831,TRAVEL CENTERS OF AMERICA TRUCK PLAZA,"24601 Center Ridge Rd, Westlake, Ohio, 44145",44145,Montana,Region 8,Transient non-community system,600,LAUREL,Yellowstone,6,7,5,-81.894227,41.457753,-81.893981,41.45699,-81.895227,-81.893227,41.456753,41.458753
MT0000246,VA MEDICAL CENTER  HELENA,"59636, Fort Harrison, Montana",59636,Montana,Region 8,Non-Transient non-community system,1250,FORT HARRISON,Lewis and Clark,5,6,2,-112.100767,46.62073,-112.100767,46.62073,-112.120767,-112.080767,46.60073,46.64073
MT0002385,BIG SKY COUNTY WATER AND SEWER DIST 363,"59716, Big Sky, Montana",59716,Montana,Region 8,Community water system,4132,BIG SKY,Madison,50,30,7,-111.308449,45.260425,-111.308449,45.260425,-111.565449,-111.051449,45.003425,45.517425
MT0001132,MONTANA BAR & BBQ,"2624 N Ferrall St, Spokane, Washington, 99217",99217,Montana,Region 8,Transient non-community system,102,SALTESE,Mineral,5,15,5,-117.359046,47.682186,-117.359046,47.682186,-117.369046,-117.349046,47.672186,47.692186
MT0000682,SHEETS INC,"59832, Drummond, Montana",59832,Montana,Region 8,Transient non-community system,353,DRUMMOND,Granite,4,6,8,-113.146052,46.667208,-113.146052,46.667208,-113.480052,-112.812052,46.333208,47.001208
MT0001499,GALLOUPS SLIDE INN INC,"150 US Highway 287 S, Cameron, Montana, 59720",59720,Montana,Region 8,Transient non-community system,65,CAMERON,Madison,5,23,4,-111.457845,44.826821,-111.457911,44.82657,-111.458845,-111.456845,44.825821,44.827821
MT0000849,CULLYS,"319 Montclair Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,93,BONNER,Missoula,9,55,8,-114.288866,48.210926,-114.288951,48.21111,-114.289866,-114.287866,48.209926,48.211926
MT0000453,HARVEYS MOBILE HOME PARK,"1105 Haaglund Dr, Missoula, Montana, 59802",59802,Montana,Region 8,Community water system,98,MISSOULA,Missoula,8,157,10,-113.884693,46.880536,-113.886361,46.88102,-113.885693,-113.883693,46.879536,46.881536
MT0043464,FISH WILDLIFE AND PARKS R2 HEADQUARTERS,"3201 Spurgin Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Non-Transient non-community system,35,MISSOULA,Missoula,3,7,4,-114.058981,46.859642,-114.058991,46.85852,-114.059981,-114.057981,46.858642,46.860642
MT0042526,PLACID LAKE STATE PARK,"3201 Spurgin Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Transient non-community system,122,MISSOULA,Missoula,5,8,6,-114.058981,46.859642,-114.058991,46.85852,-114.059981,-114.057981,46.858642,46.860642
MT0042415,FRENCHTOWN POND STATE PARK,"3201 Spurgin Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Transient non-community system,300,MISSOULA,Missoula,4,2,4,-114.058981,46.859642,-114.058991,46.85852,-114.059981,-114.057981,46.858642,46.860642
MT0042525,SALMON LAKE STATE PARK CG,"3201 Spurgin Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Transient non-community system,102,MISSOULA,Missoula,3,0,6,-114.058981,46.859642,-114.058991,46.85852,-114.059981,-114.057981,46.858642,46.860642
MT0003978,TWIN HILLS COLONY INC,"4177 Beaver Slide Rd, Carter, Montana, 59420",59420,Montana,Region 8,Community water system,78,CARTER,Chouteau,6,18,5,-111.064412,48.01813,-111.068131,48.01812,-111.065412,-111.063412,48.01713,48.01913
MT0005009,WEST GLACIER RV,"59434, E Glacier Par, Montana",59434,Montana,Region 8,Transient non-community system,320,,"Flathead, Glacier",6,0,0,-113.221334,48.444983,-113.221334,48.444983,-113.481334,-112.961334,48.184983,48.704983
MT0003255,GLACIER PARK INC,"59434, E Glacier Par, Montana",59434,Montana,Region 8,Transient non-community system,765,EAST GLACIER,Glacier,8,2,4,-113.221334,48.444983,-113.221334,48.444983,-113.481334,-112.961334,48.184983,48.704983
MT0004297,BELTON MERCANTILE INC APGAR,"59434, E Glacier Par, Montana",59434,Montana,Region 8,Transient non-community system,70,WEST GLACIER,Flathead,4,2,3,-113.221334,48.444983,-113.221334,48.444983,-113.481334,-112.961334,48.184983,48.704983
MT0000880,WEST GLACIER MOTEL,"59434, E Glacier Par, Montana",59434,Montana,Region 8,Transient non-community system,30,WEST GLACIER,Flathead,4,5,5,-113.221334,48.444983,-113.221334,48.444983,-113.481334,-112.961334,48.184983,48.704983
MT0002754,ST MARY LODGE AND RESORT,"59434, E Glacier Par, Montana",59434,Montana,Region 8,Transient non-community system,908,ST MARY,Glacier,3,11,5,-113.221334,48.444983,-113.221334,48.444983,-113.481334,-112.961334,48.184983,48.704983
