PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ME0098275,PALMYRA GOLF COURSE,"147 Lang Hill Rd, Palmyra, Town of, Maine, 04965",04965,Maine,Region 1,Transient non-community system,57,PALMYRA,Somerset,5,7,12,-69.351049,44.855108,-69.350831,44.85501,-69.352049,-69.350049,44.854108,44.856108
ME0105694,PALMYRA RV RESORT #2 (FIELD),"147 Lang Hill Rd, Palmyra, Town of, Maine, 04965",04965,Maine,Region 1,Transient non-community system,108,PALMYRA,Somerset,6,2,4,-69.351049,44.855108,-69.350831,44.85501,-69.352049,-69.350049,44.854108,44.856108
ME0094530,MEARNG BOG BROOK TRAINING SITE,"04333, Augusta, Maine",04333,Maine,Region 1,Transient non-community system,100,GILEAD,Oxford,8,8,5,-69.782912,44.306651,-69.782912,44.306651,-69.787912,-69.777912,44.301651,44.311651
ME0022922,THE PICKLED WRINKLE,"04613, Birch Harbor, Maine",04613,Maine,Region 1,Transient non-community system,175,GOULDSBORO,Hancock,5,10,10,-68.036405,44.388826,-68.036405,44.388826,-68.069405,-68.003405,44.355826,44.421826
ME0005103,DUCK PUDDLE CG #2,"60 Campground Rd, Nobleboro, Town of, Maine, 04555",04555,Maine,Region 1,Transient non-community system,100,NOBLEBORO,Lincoln,4,11,5,-69.458311,44.074342,-69.458301,44.07424,-69.459311,-69.457311,44.073342,44.075342
ME0105103,DUCK PUDDLE CAMPGROUND #1,"60 Campground Rd, Nobleboro, Town of, Maine, 04555",04555,Maine,Region 1,Transient non-community system,100,NOBLEBORO,Lincoln,4,12,5,-69.458311,44.074342,-69.458301,44.07424,-69.459311,-69.457311,44.073342,44.075342
ME0090010,ADDISON POINT WATER DISTRICT,"04606, Addison, Maine",04606,Maine,Region 1,Community water system,163,ADDISON,Washington,16,26,86,-67.735059,44.504375,-67.735059,44.504375,-67.876059,-67.594059,44.363375,44.645375
ME0094820,HIDDEN MEADOWS GOLF CLUB,"240 W Old Town Rd, Old Town, Maine, 04468",04468,Maine,Region 1,Transient non-community system,60,OLD TOWN,Penobscot,4,6,11,-68.716608,44.963761,-68.716608,44.963761,-68.726608,-68.706608,44.953761,44.973761
ME0000012,MILDRED L DAY SCHOOL - ARUNDEL,"87 Fletcher St, Kennebunk, Town of, Maine, 04043",04043,Maine,Region 1,Non-Transient non-community system,300,ARUNDEL,York,7,9,10,-70.549348,43.394941,-70.549241,43.39499,-70.550348,-70.548348,43.393941,43.395941
ME0092417,BRIGHT IDEAS CHILD CARE CENTER,"04253, Livermore, Maine",04253,Maine,Region 1,Non-Transient non-community system,46,LIVERMORE,Androscoggin,3,2,5,-70.247524,44.386033,-70.247524,44.386033,-70.344524,-70.150524,44.289033,44.483033
ME0094814,GRAFTON NOTCH CAMPGROUND,"04217, Mason Twp, Maine",04217,Maine,Region 1,Transient non-community system,37,NEWRY,Oxford,4,0,4,-70.790496,44.406479,-70.790496,44.406479,-71.017496,-70.563496,44.179479,44.633479
ME0090470,DOVER-FOXCROFT WATER DISTRICT,"48 Morton Ave, Dover-Foxcroft, Town of, Maine, 04426",04426,Maine,Region 1,Community water system,2390,DOVER-FOXCROFT,Piscataquis,7,8,39,-69.229082,45.191476,-69.229031,45.19154,-69.230082,-69.228082,45.190476,45.192476
ME0000265,TOWN OF GARLAND,"04939, Garland, Maine",04939,Maine,Region 1,Transient non-community system,63,GARLAND,Penobscot,6,7,30,-69.159585,45.039001,-69.159585,45.039001,-69.240585,-69.078585,44.958001,45.120001
ME0004295,LAKES REGION MOBILE VILLAGE,"50 Sewall St, Portland, Maine, 04102",04102,Maine,Region 1,Community water system,75,WINTHROP,Kennebec,12,35,32,-70.291307,43.655927,-70.291181,43.65592,-70.292307,-70.290307,43.654927,43.656927
ME0001978,R&K MOBILE HOME PARK LLC,"32 Whitten Rd, Burnham, Town of, Maine, 04922",04922,Maine,Region 1,Community water system,145,BREWER,Penobscot,10,15,44,-69.319609,44.687398,-69.319771,44.68742,-69.320609,-69.318609,44.686398,44.688398
ME0018563,CROOKED RIVER CAMPGROUND INC,"103 Ledge Rd, Seabrook, Town of, New Hampshire, 03874",03874,Maine,Region 1,Transient non-community system,103,CASCO,Cumberland,4,10,8,-70.889421,42.890157,-70.889381,42.89082,-70.890421,-70.888421,42.889157,42.891157
ME0094997,CHEBEAGUE RECREATION CENTER,"382 North Rd, Chebeague Island, Town of, Maine, 04017",04017,Maine,Region 1,Transient non-community system,25,CHEBEAGUE ISLAND,Cumberland,4,17,3,-70.128723,43.729455,-70.128701,43.72945,-70.129723,-70.127723,43.728455,43.730455
ME0192676,WHITE MOUNTAIN EVENTS INC,"125 Old Saco Ln, Fryeburg, Town of, Maine, 04037",04037,Maine,Region 1,Transient non-community system,25,FRYEBURG,Oxford,3,0,1,-70.929317,44.114989,-70.929831,44.11586,-70.930317,-70.928317,44.113989,44.115989
ME0091280,PITTSFIELD WATER DEPT,"112 Somerset Ave, Pittsfield, Town of, Maine, 04967",04967,Maine,Region 1,Community water system,3175,PITTSFIELD,Somerset,13,18,63,-69.38198,44.784163,-69.382051,44.78406,-69.38298,-69.38098,44.783163,44.785163
ME0092405,TRADEWINDS MARKET PLACE-BLUE HILL,"15 South St, Blue Hill, Town of, Maine, 04614",04614,Maine,Region 1,Non-Transient non-community system,163,BLUE HILL,Hancock,4,25,8,-68.596731,44.407355,-68.596791,44.40732,-68.597731,-68.595731,44.406355,44.408355
ME0092372,WOOD POND VILLAGE,"6 Ledgewood Dr, Brunswick, Town of, Maine, 04011",04011,Maine,Region 1,Community water system,50,BRUNSWICK,Cumberland,10,14,6,-70.041066,43.938775,-70.040871,43.93861,-70.042066,-70.040066,43.937775,43.939775
ME0092432,LEAPS AND BOUNDS,"2046 State Rd, Eliot, Town of, Maine, 03903",03903,Maine,Region 1,Non-Transient non-community system,70,ELIOT,York,4,9,2,-70.810656,43.16498,-70.810361,43.16494,-70.811656,-70.809656,43.16398,43.16598
ME0094793,CAUSEWAY COMMONS,"04654, Day Block Twp, Maine",04654,Maine,Region 1,Transient non-community system,228,MACHIAS,Washington,5,2,8,-67.461982,44.71462,-67.461982,44.71462,-67.997982,-66.925982,44.17862,45.25062
ME0003990,PHEASANT HILL MHP,"04090, Wells, Maine",04090,Maine,Region 1,Community water system,35,WELLS,York,9,40,29,-70.596249,43.276924,-70.596249,43.276924,-70.724249,-70.468249,43.148924,43.404924
ME0091310,PRESQUE ISLE UTILITIES DISTRICT,"04769, Presque Isle, Maine",04769,Maine,Region 1,Community water system,5803,PRESQUE ISLE,Aroostook,13,8,117,-68.011915,46.681361,-68.011915,46.681361,-68.497915,-67.525915,46.195361,47.167361
ME0003128,WAWENOCK GOLF CLUB,"04543, Damariscotta, Maine",04543,Maine,Region 1,Transient non-community system,134,SOUTH BRISTOL,Lincoln,5,31,13,-69.526925,44.027932,-69.526925,44.027932,-69.610925,-69.442925,43.943932,44.111932
ME0094698,ATLANTIC BREWING-TOWN HILL,"15 Knox Rd, Bar Harbor, Town of, Maine, 04609",04609,Maine,Region 1,Transient non-community system,147,BAR HARBOR,Hancock,4,20,11,-68.334135,44.399762,-68.333621,44.39971,-68.335135,-68.333135,44.398762,44.400762
ME0091390,ST FRANCIS WATER DISTRICT,"857 Main St, St Francis, Town of, Maine, 04774",04774,Maine,Region 1,Community water system,80,ST FRANCIS,Aroostook,7,154,65,-68.896111,47.168886,-68.896161,47.16893,-68.897111,-68.895111,47.167886,47.169886
ME0092225,SADDLEBACK LAKE LODGE CONDO,"04970, Coplin Plt, Maine",04970,Maine,Region 1,Transient non-community system,136,DALLAS PLT,Franklin,7,8,17,-70.649252,44.968124,-70.649252,44.968124,-70.925252,-70.373252,44.692124,45.244124
ME0094802,BECKET ACADEMY CENTRAL ME LEARNING CTR,"10 Common St, Waterville, Maine, 04901",04901,Maine,Region 1,Non-Transient non-community system,93,BELGRADE,Kennebec,5,13,9,-69.628846,44.549372,-69.628871,44.54927,-69.629846,-69.627846,44.548372,44.550372
ME0095020,CREST VIEW MANOR,"361 Court St, Houlton, Town of, Maine, 04730",04730,Maine,Region 1,Community water system,38,HOULTON,Aroostook,6,14,25,-67.840591,46.10026,-67.840581,46.10026,-67.841591,-67.839591,46.09926,46.10126
ME0092299,LAKE ST GEORGE APARTMENTS,"04927, Clinton, Maine",04927,Maine,Region 1,Community water system,45,LIBERTY,Waldo,5,5,9,-69.532229,44.649565,-69.532229,44.649565,-69.671229,-69.393229,44.510565,44.788565
ME0020910,CHRISTIAN FELLOWSHIP/RENEWAL,"17 Barbara Ave, Scarborough, Town of, Maine, 04074",04074,Maine,Region 1,Transient non-community system,100,LIMINGTON,York,6,15,7,-70.342909,43.594263,-70.342871,43.59411,-70.343909,-70.341909,43.593263,43.595263
ME0000119,AOS 93 BRISTOL CONSOLIDATED SCHOOL,"2153 Bristol Rd, Bristol, Town of, Maine, 04558",04558,Maine,Region 1,Non-Transient non-community system,243,BRISTOL,Lincoln,8,4,22,-69.504162,43.902202,-69.504371,43.90216,-69.505162,-69.503162,43.901202,43.903202
ME0093915,MDACF PEAKS-KENNY STATE PARK,"106 Hogan Rd, Bangor, Maine, 04401",04401,Maine,Region 1,Transient non-community system,100,DOVER-FOXCROFT,Piscataquis,7,12,21,-68.738452,44.817414,-68.738452,44.817414,-68.748452,-68.728452,44.807414,44.827414
ME0094963,MDACF STATE PARK-PEAKS-KENNY-SITE 33,"106 Hogan Rd, Bangor, Maine, 04401",04401,Maine,Region 1,Transient non-community system,140,DOVER-FOXCROFT,Piscataquis,4,0,10,-68.738452,44.817414,-68.738452,44.817414,-68.748452,-68.728452,44.807414,44.827414
ME0092732,STEPPING STONES-PRESQUE ISLE,"217 Houlton Rd, Presque Isle, Maine, 04769",04769,Maine,Region 1,Non-Transient non-community system,25,PRESQUE ISLE,Aroostook,5,2,1,-67.995253,46.634054,-67.995411,46.63402,-67.996253,-67.994253,46.633054,46.635054
ME0002592,ISLESFORD DOCK RESTAURANT,"04646, Islesford, Maine",04646,Maine,Region 1,Transient non-community system,270,CRANBERRY ISLES,Hancock,7,53,10,-68.686124,44.22229,-68.686124,44.22229,-68.691124,-68.681124,44.21729,44.22729
ME0092734,HOPE BAPTIST CHURCH,"04351, Manchester, Maine",04351,Maine,Region 1,Transient non-community system,304,MANCHESTER,Kennebec,4,0,1,-69.862831,44.326481,-69.862831,44.326481,-69.937831,-69.787831,44.251481,44.401481
ME0092482,THE MEADOWS AT FIELDSTONE LANDING,"13 Meadow Dr, Waterville, Maine, 04901",04901,Maine,Region 1,Community water system,70,WATERVILLE,Kennebec,5,1,4,-69.688639,44.538503,-69.688639,44.538503,-69.698639,-69.678639,44.528503,44.548503
ME0091240,PATTEN WATER DEPT,"04765, Mount Chase, Maine",04765,Maine,Region 1,Community water system,450,PATTEN,Penobscot,6,9,23,-68.445264,45.995247,-68.445264,45.995247,-68.590264,-68.300264,45.850247,46.140247
ME0094712,ACAP CHILD & FAMILY CENTER,"04769, Presque Isle, Maine",04769,Maine,Region 1,Non-Transient non-community system,200,CARIBOU,Aroostook,5,4,10,-68.011915,46.681361,-68.011915,46.681361,-68.497915,-67.525915,46.195361,47.167361
ME0002116,SHERWOOD FOREST CMPGRD #2,"32 Pemaquid Trl, Bristol, Town of, Maine, 04554",04554,Maine,Region 1,Transient non-community system,156,BRISTOL,Lincoln,6,13,10,-69.516401,43.871377,-69.516401,43.871377,-69.526401,-69.506401,43.861377,43.881377
ME0000934,CAMP LAWROWELD,"479 Main St, Westbrook, Maine, 04092",04092,Maine,Region 1,Transient non-community system,160,WELD,Franklin,6,23,10,-70.351238,43.681414,-70.351501,43.68165,-70.352238,-70.350238,43.680414,43.682414
ME0004640,LONG LAKE COUNTRY CLUB,"744 Lake Shore Rd, Madawaska, Town of, Maine, 04773",04773,Maine,Region 1,Transient non-community system,186,MADAWASKA,Aroostook,6,143,29,-68.231421,47.215697,-68.231421,47.215697,-68.241421,-68.221421,47.205697,47.225697
ME0092327,GREENWOOD GARDEN APARTMENTS,"04402, Bangor, Maine",04402,Maine,Region 1,Community water system,50,HOLDEN,Penobscot,7,43,19,-68.772141,44.80167,-68.772141,44.80167,-68.777141,-68.767141,44.79667,44.80667
ME0091850,MOOSEHEAD TRAIL VILLAGE,"04345, West Gardiner, Maine",04345,Maine,Region 1,Community water system,74,BROOKS,Waldo,5,5,11,-69.853124,44.221776,-69.853124,44.221776,-70.049124,-69.657124,44.025776,44.417776
ME0092190,SCHOOL STREET VILLAGE,"04345, West Gardiner, Maine",04345,Maine,Region 1,Community water system,50,UNITY,Waldo,7,1,14,-69.853124,44.221776,-69.853124,44.221776,-70.049124,-69.657124,44.025776,44.417776
ME0091860,SANDY STREAM VILLAGE,"04345, West Gardiner, Maine",04345,Maine,Region 1,Community water system,60,UNITY,Waldo,7,1,16,-69.853124,44.221776,-69.853124,44.221776,-70.049124,-69.657124,44.025776,44.417776
ME0091890,HERITAGE VIEW APTS,"04345, West Gardiner, Maine",04345,Maine,Region 1,Community water system,60,NEW SWEDEN,Aroostook,5,9,20,-69.853124,44.221776,-69.853124,44.221776,-70.049124,-69.657124,44.025776,44.417776
ME0090640,GUILFORD-SANGERVILLE WATER DISTRICT,"04443, Guilford, Maine",04443,Maine,Region 1,Community water system,1438,"ABBOT, GUILFORD, PARKMAN, SANGERVILLE",Piscataquis,9,5,106,-69.385519,45.168758,-69.385519,45.168758,-69.685519,-69.085519,44.868758,45.468758
ME0090330,CASTINE WATER DEPARTMENT,"04421, Castine, Maine",04421,Maine,Region 1,Community water system,970,CASTINE,Hancock,28,11,39,-68.798857,44.394764,-68.798857,44.394764,-68.855857,-68.741857,44.337764,44.451764
ME0001009,SHADY OAKS MOBILE HOME PARK,"122 W Imperial Ave, El Segundo, California, 90245",90245,Maine,Region 1,Community water system,185,ARUNDEL,York,7,4,17,-118.416831,33.930813,-118.416831,33.93066,-118.417831,-118.415831,33.929813,33.931813
ME0095040,COUNTRY MANOR NURSING HOME,"04341, Coopers Mills, Maine",04341,Maine,Region 1,Community water system,115,WHITEFIELD,Lincoln,8,8,21,-69.552808,44.259444,-69.552808,44.259444,-69.557808,-69.547808,44.254444,44.264444
ME0004937,ASTICOU INN,"04662, Northeast Harbor, Maine",04662,Maine,Region 1,Transient non-community system,760,MOUNT DESERT,Hancock,6,1,5,-68.289221,44.29427,-68.289221,44.29427,-68.304221,-68.274221,44.27927,44.30927
ME0011182,MACCRILLIS/ROUSSEAU VFW POST,"175 Veteran Dr, Winslow, Town of, Maine, 04901",04901,Maine,Region 1,Transient non-community system,330,WINSLOW,Kennebec,6,33,21,-69.624245,44.525543,-69.624251,44.52553,-69.625245,-69.623245,44.524543,44.526543
ME0092654,CROSSROADS COMMUNITY MHP,"126 Campground Rd, Kennebunkport, Maine, 04046",04046,Maine,Region 1,Community water system,57,ARUNDEL,York,3,0,1,-70.522015,43.428986,-70.522015,43.428986,-70.532015,-70.512015,43.418986,43.438986
ME0092428,NEW GLOUCESTER WATER DISTRICT,"385 Intervale Rd, New Gloucester, Town of, Maine, 04260",04260,Maine,Region 1,Community water system,130,NEW GLOUCESTER,Cumberland,5,0,5,-70.28202,43.963921,-70.282051,43.96392,-70.28302,-70.28102,43.962921,43.964921
ME0090230,BRIDGTON WATER DISTRICT,"04009, Bridgton, Maine",04009,Maine,Region 1,Community water system,2283,BRIDGTON,Cumberland,12,13,28,-70.704013,44.054097,-70.704013,44.054097,-70.867013,-70.541013,43.891097,44.217097
ME0002989,SPORTSMANS KITCHEN & KEG,"46 Sebago Rd, Sebago, Town of, Maine, 04029",04029,Maine,Region 1,Transient non-community system,225,SEBAGO,Cumberland,3,30,9,-70.623286,43.842665,-70.623361,43.84261,-70.624286,-70.622286,43.841665,43.843665
ME0093936,FORT KNOX,"04416, Bucksport, Maine",04416,Maine,Region 1,Transient non-community system,592,PROSPECT,Waldo,8,7,13,-68.789342,44.574231,-68.789342,44.574231,-68.936342,-68.642342,44.427231,44.721231
ME0006125,PENOBSCOT NARROWS OBSERVATORY,"04416, Bucksport, Maine",04416,Maine,Region 1,Transient non-community system,326,PROSPECT,Waldo,8,4,7,-68.789342,44.574231,-68.789342,44.574231,-68.936342,-68.642342,44.427231,44.721231
ME0105637,HAVASU PINES MHP,"1 Higgins Way, Orono, Town of, Maine, 04473",04473,Maine,Region 1,Community water system,75,ORONO,Penobscot,8,21,40,-68.711515,44.896237,-68.711551,44.89639,-68.712515,-68.710515,44.895237,44.897237
ME0005637,HAVASU PINES MHP #1,"1 Higgins Way, Orono, Town of, Maine, 04473",04473,Maine,Region 1,Community water system,65,ORONO,Penobscot,6,22,51,-68.711515,44.896237,-68.711551,44.89639,-68.712515,-68.710515,44.895237,44.897237
ME0000871,GANDER BROOK CHRISTIAN CAMP,"22 May St, Waterboro, Town of, Maine, 04087",04087,Maine,Region 1,Transient non-community system,153,RAYMOND,Cumberland,11,25,26,-70.712845,43.534141,-70.712761,43.53412,-70.713845,-70.711845,43.533141,43.535141
ME0006763,SUNSET CONDO ASSOCIATION,"649 Mariaville Rd, Ellsworth, Maine, 04605",04605,Maine,Region 1,Transient non-community system,28,ELLSWORTH,Hancock,4,13,6,-68.435533,44.626991,-68.435561,44.62699,-68.436533,-68.434533,44.625991,44.627991
ME0092719,COCKATOO PORTUGUESE RESTAURANT,"04681, Stonington, Maine",04681,Maine,Region 1,Transient non-community system,48,STONINGTON,Hancock,3,0,1,-68.666467,44.156631,-68.666467,44.156631,-68.723467,-68.609467,44.099631,44.213631
ME0194194,HOME MARKET STAND/ SOUP KITCHEN,"04472, Orland, Maine",04472,Maine,Region 1,Transient non-community system,25,ORLAND,Hancock,7,41,17,-68.741379,44.572641,-68.741379,44.572641,-68.900379,-68.582379,44.413641,44.731641
ME0092435,LITTLE DUCKLINGS DAYCARE,"04084, Sebago Lake, Maine",04084,Maine,Region 1,Non-Transient non-community system,49,GORHAM,Cumberland,4,27,7,-70.553127,43.778087,-70.553127,43.778087,-70.660127,-70.446127,43.671087,43.885087
ME0010881,KEZAR LAKE MARINA/RESTAURANT,"135 Allen Rd, Stoneham, Town of, Maine, 04231",04231,Maine,Region 1,Transient non-community system,288,LOVELL,Oxford,4,34,8,-70.823082,44.241873,-70.823241,44.24184,-70.824082,-70.822082,44.240873,44.242873
ME0004249,PRISCILLAS DINER,"189 Indiana Rd, West Gardiner, Town of, Maine, 04345",04345,Maine,Region 1,Transient non-community system,115,WINDSOR,Kennebec,7,29,28,-69.867458,44.196084,-69.867561,44.19615,-69.868458,-69.866458,44.195084,44.197084
ME0092638,CLC YMCA CHILD CARE,"525 Main St, Damariscotta, Town of, Maine, 04543",04543,Maine,Region 1,Non-Transient non-community system,62,NOBLEBORO,Lincoln,3,0,1,-69.510926,44.039368,-69.510851,44.03936,-69.511926,-69.509926,44.038368,44.040368
ME0092470,BUCK-IT GRILL & PUB,"371 Turner St, Buckfield, Town of, Maine, 04220",04220,Maine,Region 1,Transient non-community system,204,BUCKFIELD,Oxford,3,5,6,-70.335954,44.278704,-70.336041,44.27864,-70.336954,-70.334954,44.277704,44.279704
ME0012240,MUGHAL PALACE,"730 River Rd, Chelsea, Town of, Maine, 04330",04330,Maine,Region 1,Transient non-community system,235,CHELSEA,Kennebec,5,13,7,-69.766344,44.247582,-69.766301,44.24759,-69.767344,-69.765344,44.246582,44.248582
ME0094990,SUGAR SHACK CAFE,"13 Cottage St, Fryeburg, Maine, 04037",04037,Maine,Region 1,Transient non-community system,84,BROWNFIELD,Oxford,4,59,10,-70.978176,44.012055,-70.978176,44.012055,-70.988176,-70.968176,44.002055,44.022055
ME0094836,FLAGSTAFF LAKE HUT,"496 Main St, Kingfield, Town of, Maine, 04947",04947,Maine,Region 1,Transient non-community system,101,CARRYING PLC TOWN TWP,Somerset,4,4,4,-70.166871,44.973112,-70.166941,44.9731,-70.167871,-70.165871,44.972112,44.974112
ME0100642,UNITY COLLEGE-ACTIVITIES,"90 Quaker Hill Rd, Unity, Town of, Maine, 04988",04988,Maine,Region 1,Non-Transient non-community system,200,UNITY,Waldo,6,5,19,-69.330046,44.604475,-69.330011,44.60449,-69.331046,-69.329046,44.603475,44.605475
ME0000642,UNITY COLLEGE #642,"90 Quaker Hill Rd, Unity, Town of, Maine, 04988",04988,Maine,Region 1,Non-Transient non-community system,25,UNITY,Waldo,7,12,27,-69.330046,44.604475,-69.330011,44.60449,-69.331046,-69.329046,44.603475,44.605475
ME0300642,UNITY COLLEGE- WOOD HALL,"90 Quaker Hill Rd, Unity, Town of, Maine, 04988",04988,Maine,Region 1,Non-Transient non-community system,300,UNITY,Waldo,9,5,19,-69.330046,44.604475,-69.330011,44.60449,-69.331046,-69.329046,44.603475,44.605475
ME0094924,UNITY COMMUNITY CTR FOR PERFORMING ARTS,"90 Quaker Hill Rd, Unity, Town of, Maine, 04988",04988,Maine,Region 1,Transient non-community system,150,UNITY,Waldo,7,11,10,-69.330046,44.604475,-69.330011,44.60449,-69.331046,-69.329046,44.603475,44.605475
ME0400642,UNITY COLLEGE- CLIFFORD HALL,"90 Quaker Hill Rd, Unity, Town of, Maine, 04988",04988,Maine,Region 1,Non-Transient non-community system,150,UNITY,Waldo,5,0,4,-69.330046,44.604475,-69.330011,44.60449,-69.331046,-69.329046,44.603475,44.605475
ME0110642,UNITY COLLEGE-UNITY #3,"90 Quaker Hill Rd, Unity, Town of, Maine, 04988",04988,Maine,Region 1,Non-Transient non-community system,78,UNITY,Waldo,5,22,1,-69.330046,44.604475,-69.330011,44.60449,-69.331046,-69.329046,44.603475,44.605475
ME0090180,BINGHAM WATER DISTRICT,"04357, Richmond, Maine",04357,Maine,Region 1,Community water system,1075,"BINGHAM, MOSCOW",Somerset,5,34,37,-69.802561,44.087261,-69.802561,44.087261,-69.903561,-69.701561,43.986261,44.188261
ME0007009,WARDTOWN PARK,"1 Jean St, Freeport, Maine, 04032",04032,Maine,Region 1,Community water system,150,FREEPORT,Cumberland,7,11,31,-70.094901,43.887702,-70.094901,43.887702,-70.104901,-70.084901,43.877702,43.897702
