PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA2270004,BIG CANOE SUBDIVISION,"12 Landings Way, Savannah, Georgia, 31411",31411,Georgia,Region 4,Community water system,6396,JASPER,Pickens,27,8,30,-81.02826,31.948237,-81.02826,31.948237,-81.03826,-81.01826,31.938237,31.958237
GA1330052,HARBOR CLUB ON LAKE OCONEE,"30643, Hartwell, Georgia",30643,Georgia,Region 4,Community water system,1069,,Greene,10,4,5,-82.927187,34.35167,-82.927187,34.35167,-83.080187,-82.774187,34.19867,34.50467
GA0290002,BLACK CREEK SCHOOL,"8810 US Highway 280 E, Ellabell, Georgia, 31308",31308,Georgia,Region 4,Non-Transient non-community system,58,PEMBROKE,Bryan,4,10,3,-81.492641,32.164954,-81.492641,32.164954,-81.502641,-81.482641,32.154954,32.174954
GA0290017,LANIER ELEMENTARY SCHOOL,"8810 US Highway 280 E, Ellabell, Georgia, 31308",31308,Georgia,Region 4,Non-Transient non-community system,468,PEMBROKE,Bryan,5,8,3,-81.492641,32.164954,-81.492641,32.164954,-81.502641,-81.482641,32.154954,32.174954
GA3110076,CHEROKEE CAMPGROUND,"45 Bethel Rd, Sautee Nacoochee, Georgia, 30571",30571,Georgia,Region 4,Transient non-community system,130,SAUTEE,White,3,4,3,-83.675296,34.744715,-83.675221,34.7447,-83.676296,-83.674296,34.743715,34.745715
GA1790035,RICEBORO,"31323, Riceboro, Georgia",31323,Georgia,Region 4,Community water system,1131,RICEBORO,Liberty,8,5,5,-81.407889,31.700842,-81.407889,31.700842,-81.684889,-81.130889,31.423842,31.977842
GA0870003,CLIMAX,"105 Drane St, Climax, Georgia, 39834",39834,Georgia,Region 4,Community water system,374,CLIMAX,Decatur,5,16,5,-84.432897,30.875547,-84.432897,30.875547,-84.442897,-84.422897,30.865547,30.885547
GA2070070,DAMES FERRY CAMPGROUND,"30545, Helen, Georgia",30545,Georgia,Region 4,Transient non-community system,200,JULIETTE,Monroe,3,4,3,-83.729526,34.69912,-83.729526,34.69912,-83.851526,-83.607526,34.57712,34.82112
GA2890000,DANVILLE,"31017, Danville, Georgia",31017,Georgia,Region 4,Community water system,401,DANVILLE,Twiggs,5,10,5,-83.247956,32.603374,-83.247956,32.603374,-83.409956,-83.085956,32.441374,32.765374
GA3110101,"PARADISE VALLEY CAMPGROUND #2 POA, INC.","1000 Paradise Valley Rd, Cleveland, Georgia, 30528",30528,Georgia,Region 4,Transient non-community system,200,,White,3,6,3,-83.850692,34.637396,-83.850692,34.637396,-83.860692,-83.840692,34.627396,34.647396
GA0870005,BASF CORPORATION,"39815, Attapulgus, Georgia",39815,Georgia,Region 4,Non-Transient non-community system,200,ATTAPULGUS,Decatur,4,8,2,-84.482177,30.749085,-84.482177,30.749085,-84.584177,-84.380177,30.647085,30.851085
GA2410096,SWEETWATER LODGE,"335 Connecticut Ave NE, Atlanta, Georgia, 30307",30307,Georgia,Region 4,Transient non-community system,75,,Rabun,3,35,3,-84.328463,33.763419,-84.328463,33.763419,-84.338463,-84.318463,33.753419,33.773419
GA1050000,BOWMAN,"30624, Bowman, Georgia",30624,Georgia,Region 4,Community water system,1025,BOWMAN,Elbert,10,6,4,-83.028362,34.20145,-83.028362,34.20145,-83.119362,-82.937362,34.11045,34.29245
GA1950060,MADISON COUNTY WATER SYSTEM,"30633, Danielsville, Georgia",30633,Georgia,Region 4,Community water system,2044,,Madison,12,14,4,-83.21918,34.127765,-83.21918,34.127765,-83.40218,-83.03618,33.944765,34.310765
GA1110049,RUSTIC RIDGE II,"30513, Blue Ridge, Georgia",30513,Georgia,Region 4,Transient non-community system,26,BLUE RIDGE,Fannin,4,15,4,-84.323831,34.867504,-84.323831,34.867504,-84.588831,-84.058831,34.602504,35.132504
GA1110047,COHUTTA FARMS I WATER SYSTEM,"30513, Blue Ridge, Georgia",30513,Georgia,Region 4,Transient non-community system,26,BLUE RIDGE,Fannin,2,29,4,-84.323831,34.867504,-84.323831,34.867504,-84.588831,-84.058831,34.602504,35.132504
GA1110072,COHUTTA FARMS IV,"30513, Blue Ridge, Georgia",30513,Georgia,Region 4,Transient non-community system,34,,Fannin,8,8,3,-84.323831,34.867504,-84.323831,34.867504,-84.588831,-84.058831,34.602504,35.132504
GA1110046,COHUTTA FARMS III POA,"30513, Blue Ridge, Georgia",30513,Georgia,Region 4,Transient non-community system,73,BLUE RIDGE,Fannin,8,14,4,-84.323831,34.867504,-84.323831,34.867504,-84.588831,-84.058831,34.602504,35.132504
GA3050080,RIVER'S REACH,"4161 Savannah Hwy, Jesup, Georgia, 31545",31545,Georgia,Region 4,Community water system,115,JESUP,Wayne,10,6,4,-81.851225,31.656168,-81.851225,31.656168,-81.861225,-81.841225,31.646168,31.666168
GA3050003,DEERWOOD MANOR DRINKING WATER SYSTEM,"4161 Savannah Hwy, Jesup, Georgia, 31545",31545,Georgia,Region 4,Community water system,84,JESUP,Wayne,4,27,4,-81.851225,31.656168,-81.851225,31.656168,-81.861225,-81.841225,31.646168,31.666168
GA3050030,WHISPERING PINES MHP,"4161 Savannah Hwy, Jesup, Georgia, 31545",31545,Georgia,Region 4,Community water system,94,,Wayne,4,15,3,-81.851225,31.656168,-81.851225,31.656168,-81.861225,-81.841225,31.646168,31.666168
GA1050030,USACE-RICHARD B. RUSSELL PROJECT,"4144 Russell Dam Dr, Elberton, Georgia, 30635",30635,Georgia,Region 4,Non-Transient non-community system,35,ELBERTON,Elbert,10,9,4,-82.606832,34.025015,-82.606832,34.025015,-82.616832,-82.596832,34.015015,34.035015
GA2210000,CRAWFORD,"30630, Crawford, Georgia",30630,Georgia,Region 4,Community water system,1170,CRAWFORD,Oglethorpe,10,17,22,-83.155148,33.886797,-83.155148,33.886797,-83.249148,-83.061148,33.792797,33.980797
GA2410135,"SOUTHEASTERN EXPEDITIONS, LLC","7350 Highway 76 E, Clayton, Georgia, 30525",30525,Georgia,Region 4,Transient non-community system,75,,Rabun,3,10,3,-83.306927,34.814124,-83.306927,34.814124,-83.316927,-83.296927,34.804124,34.824124
GA2630001,WOODLAND,"31836, Woodland, Georgia",31836,Georgia,Region 4,Community water system,346,WOODLAND,Talbot,9,57,10,-84.560607,32.786504,-84.560607,32.786504,-84.719607,-84.401607,32.627504,32.945504
GA2370042,GEORGIA POWER-LAWRENCE SHOALS,"241 Ralph McGill Blvd NE, Atlanta, Georgia, 30308",30308,Georgia,Region 4,Transient non-community system,136,,Putnam,7,2,4,-84.379668,33.764115,-84.379668,33.764115,-84.389668,-84.369668,33.754115,33.774115
GA2370066,GA POWER-SKILLS DEV CENTER,"241 Ralph McGill Blvd NE, Atlanta, Georgia, 30308",30308,Georgia,Region 4,Transient non-community system,60,,Putnam,3,1,4,-84.379668,33.764115,-84.379668,33.764115,-84.389668,-84.369668,33.754115,33.774115
GA1510024,FORTSON 4-H CENTER,"999 Fortson Rd, Hampton, Georgia, 30228",30228,Georgia,Region 4,Transient non-community system,350,HAMPTON,Henry,5,20,2,-84.354089,33.375452,-84.351961,33.3765,-84.355089,-84.353089,33.374452,33.376452
GA1870048,LUMPKIN CO. BD. OF EDU. LONG BRANCH ELEM,"56 Indian Dr, Dahlonega, Georgia, 30533",30533,Georgia,Region 4,Non-Transient non-community system,520,DAHLONEGA,Lumpkin,4,4,2,-83.996171,34.554702,-83.996171,34.554702,-84.006171,-83.986171,34.544702,34.564702
GA2810000,HIAWASSEE,"50 River St, Hiawassee, Georgia, 30546",30546,Georgia,Region 4,Community water system,5496,HIAWASSEE,Towns,12,4,30,-83.756843,34.947478,-83.756751,34.94738,-83.757843,-83.755843,34.946478,34.948478
GA0850000,DAWSONVILLE,"415 GA-53, Dawsonville, Georgia, 30534",30534,Georgia,Region 4,Community water system,2424,DAWSONVILLE,Dawson,22,11,6,-84.113881,34.418122,-84.112781,34.41839,-84.114881,-84.112881,34.417122,34.419122
GA2210002,MAXEYS,"30671, Maxeys, Georgia",30671,Georgia,Region 4,Community water system,281,,Oglethorpe,6,49,4,-83.174431,33.75645,-83.174431,33.75645,-83.179431,-83.169431,33.75145,33.76145
GA2910091,SUNSET VALLEY RV PARK,"30514, Blairsville, Georgia",30514,Georgia,Region 4,Transient non-community system,52,,Union,5,0,1,-83.954551,34.879831,-83.954551,34.879831,-83.959551,-83.949551,34.874831,34.884831
GA0570024,WALESKA,"8891 Fincher Rd, Waleska, Georgia, 30183",30183,Georgia,Region 4,Community water system,2691,WALESKA,Cherokee,4,7,6,-84.554387,34.312256,-84.554387,34.312256,-84.564387,-84.544387,34.302256,34.322256
GA1850012,KT WATERWORKS,"31648, Statenville, Georgia",31648,Georgia,Region 4,Community water system,65,VALDOSTA,Lowndes,4,4,5,-83.025108,30.703606,-83.025108,30.703606,-83.325108,-82.725108,30.403606,31.003606
GA0330069,DOLLAR GENERAL STORE #18659,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Georgia,Region 4,Transient non-community system,25,WAYNESBORO,Burke,3,0,2,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
GA1870105,"DOLLAR GENERAL - LUMPKIN, STORE 18549","100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Georgia,Region 4,Transient non-community system,70,DAHLONEGA,Lumpkin,3,0,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
GA0850030,DOLLAR GENERAL - DAWSON,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,Georgia,Region 4,Transient non-community system,25,DAWSONVILLE,Dawson,3,0,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
GA2870024,WANEE LAKE GOLF & RV PARK,"3821 GA Highway 112 W, Ashburn, Georgia, 31714",31714,Georgia,Region 4,Transient non-community system,34,ASHBURN,Turner,3,14,4,-83.696789,31.66759,-83.696201,31.66511,-83.697789,-83.695789,31.66659,31.66859
GA0690088,PREMIUM PEANUT LLC,"311 Barrington Rd, Douglas, Georgia, 31535",31535,Georgia,Region 4,Non-Transient non-community system,125,DOUGLAS,Coffee,3,2,1,-82.914582,31.528051,-82.913891,31.52824,-82.915582,-82.913582,31.527051,31.529051
GA0510259,SAVANNAH-SAVANNAH QUARTERS,"31407, Savannah, Georgia",31407,Georgia,Region 4,Community water system,2665,SAVANNAH,Chatham,7,12,5,-81.163829,32.150911,-81.163829,32.150911,-81.283829,-81.043829,32.030911,32.270911
GA0510081,SAVANNAH-GEORGETOWN/GATEWAY,"31407, Savannah, Georgia",31407,Georgia,Region 4,Community water system,14589,,Chatham,18,12,6,-81.163829,32.150911,-81.163829,32.150911,-81.283829,-81.043829,32.030911,32.270911
GA0510281,ROCKINGHAM FARMS MONTESSORI SCHOOL,"31407, Savannah, Georgia",31407,Georgia,Region 4,Non-Transient non-community system,25,,Chatham,3,1,2,-81.163829,32.150911,-81.163829,32.150911,-81.283829,-81.043829,32.030911,32.270911
GA2210004,ARNOLDSVILLE,"30619, Arnoldsville, Georgia",30619,Georgia,Region 4,Community water system,1391,LEXINGTON,Oglethorpe,18,11,5,-83.236816,33.858185,-83.236816,33.858185,-83.334816,-83.138816,33.760185,33.956185
GA0150003,KINGSTON,"30145, Kingston, Georgia",30145,Georgia,Region 4,Community water system,1263,KINGSTON,Bartow,7,45,5,-85.032683,34.331514,-85.032683,34.331514,-85.226683,-84.838683,34.137514,34.525514
GA0990002,JAKIN,"39861, Jakin, Georgia",39861,Georgia,Region 4,Community water system,252,JAKIN,Early,6,14,4,-84.982892,31.090091,-84.982892,31.090091,-85.092892,-84.872892,30.980091,31.200091
GA2810007,TOWNS COUNTY,"30582, Young Harris, Georgia",30582,Georgia,Region 4,Community water system,10257,YOUNG HARRIS,Towns,9,5,7,-83.852573,34.933258,-83.852573,34.933258,-84.000573,-83.704573,34.785258,35.081258
GA3030003,OCONEE,"31067, Oconee, Georgia",31067,Georgia,Region 4,Community water system,252,OCONEE,Washington,6,33,5,-82.952585,32.857248,-82.952585,32.857248,-82.985585,-82.919585,32.824248,32.890248
GA0010043,GRAHAM WATER SYSTEM,"Golden Isle W, Baxley, Georgia, 31513",31513,Georgia,Region 4,Community water system,306,GRAHAM,Appling,6,20,5,-82.453438,31.814081,-82.453438,31.814081,-82.504438,-82.402438,31.763081,31.865081
GA1510000,HAMPTON,"30228, Hampton, Georgia",30228,Georgia,Region 4,Community water system,7305,HAMPTON,Henry,11,23,5,-84.303182,33.396461,-84.303182,33.396461,-84.402182,-84.204182,33.297461,33.495461
GA1230085,CAMP HIGHLAND,"1250 Camp Highland Rd, Ellijay, Georgia, 30540",30540,Georgia,Region 4,Transient non-community system,25,,Gilmer,3,2,2,-84.624051,34.647903,-84.624051,34.647903,-84.634051,-84.614051,34.637903,34.657903
GA2310003,WILLIAMSON,"30292, Williamson, Georgia",30292,Georgia,Region 4,Community water system,559,WILLIAMSON,Pike,5,23,8,-84.358455,33.178578,-84.358455,33.178578,-84.507455,-84.209455,33.029578,33.327578
GA3150001,PINEVIEW,"31071, Pineview, Georgia",31071,Georgia,Region 4,Community water system,512,PINEVIEW,Wilcox,6,22,3,-83.500421,32.11031,-83.500421,32.11031,-83.633421,-83.367421,31.97731,32.24331
GA1850004,GEORGIA CHRISTIAN SCHOOL,"4359 Dasher Rd, Dasher, Georgia, 31601",31601,Georgia,Region 4,Non-Transient non-community system,324,VALDOSTA,Lowndes,4,12,3,-83.220437,30.747098,-83.220391,30.74731,-83.221437,-83.219437,30.746098,30.748098
GA0510107,USA-HUNTER ARMY AIRFIELD - MAIN,"31314, Fort Stewart, Georgia",31314,Georgia,Region 4,Community water system,7500,,Chatham,13,7,5,-81.610353,31.866692,-81.610353,31.866692,-81.916353,-81.304353,31.560692,32.172692
GA2370088,ALEXANDER LAKES SUBDIVISION,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,153,,Putnam,5,0,3,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA2370093,HUNTER`S CHASE SUBDIVISION,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,26,,Putnam,5,0,2,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA0090042,MERIWETHER-GOLDEN POND SUBDIVISION,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,120,,Baldwin,7,3,5,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA1950068,NOAH`S LANDING S/D,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,39,,Madison,4,0,1,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA1330049,HIDDEN POINT / WHTIE OAK S/D,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,133,GREENSBORO,Greene,8,15,5,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA1690049,JONES COUNTY FARMS,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,76,,Jones,9,6,6,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA2190049,FIELDSTONE/CANYON CREEK SD,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,356,,Oconee,13,15,4,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA2190050,BOND CROSSING S/D,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,57,,Oconee,4,0,0,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA1330067,NORTHWOODS S/D,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,120,,Greene,6,12,4,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA2210064,EMERALD LANDING,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,57,,Oglethorpe,3,6,2,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA2210061,PINE RIDGE SUBDIVISION,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,213,,Oglethorpe,6,0,2,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA0090047,BALDWIN FOREST SUBDIVISION,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,31,,Baldwin,5,0,3,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA1210002,COLLEGE PARK,"1886 Harvard Ave, College Park, Georgia, 30337",30337,Georgia,Region 4,Community water system,20382,COLLEGE PARK,Fulton,9,3,10,-84.450869,33.653356,-84.450869,33.653356,-84.460869,-84.440869,33.643356,33.663356
GA1910092,PLEASURE BLUFF HOA,"2132 Sutherland Bluff Dr, Townsend, Georgia, 31331",31331,Georgia,Region 4,Transient non-community system,120,,McIntosh,8,1,3,-81.324503,31.557475,-81.324871,31.55743,-81.325503,-81.323503,31.556475,31.558475
GA0510001,POOLER,"100 W US-80, Pooler, Georgia, 31322",31322,Georgia,Region 4,Community water system,21187,POOLER,Chatham,12,9,5,-81.248506,32.116036,-81.248506,32.116036,-81.258506,-81.238506,32.106036,32.126036
GA0870007,FLINT WATER WORKS WATER SYSTEM,"39818, Bainbridge, Georgia",39818,Georgia,Region 4,Community water system,112,BAINBRIDGE,Decatur,5,17,5,-84.576365,30.908031,-84.576365,30.908031,-84.581365,-84.571365,30.903031,30.913031
GA0270036,OAK RIDGE VILLAGE,"6971 Caney Branch Rd, Lake Park, Georgia, 31636",31636,Georgia,Region 4,Community water system,111,,Brooks,4,12,5,-83.143192,30.716185,-83.144471,30.71417,-83.144192,-83.142192,30.715185,30.717185
GA2250024,THE ROYAL INN,"31069, Perry, Georgia",31069,Georgia,Region 4,Transient non-community system,200,BYRON,Peach,5,1,4,-83.728332,32.46033,-83.728332,32.46033,-83.857332,-83.599332,32.33133,32.58933
GA2630002,JUNCTION CITY,"31812, Junction City, Georgia",31812,Georgia,Region 4,Community water system,158,JUNCTION CITY,Talbot,7,56,6,-84.455005,32.600452,-84.455005,32.600452,-84.551005,-84.359005,32.504452,32.696452
GA0310261,STONEBROOK SUBDIVISION,"1800 Chandler Rd, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,299,,Bulloch,6,3,6,-81.783806,32.417075,-81.783806,32.417075,-81.793806,-81.773806,32.407075,32.427075
GA2290036,PINE RIDGE PLANTATION,"6680 Youmans Chapel Rd, Blackshear, Georgia, 31516",31516,Georgia,Region 4,Community water system,163,BLACKSHEAR,Pierce,4,2,4,-82.25482,31.251501,-82.254551,31.2515,-82.25582,-82.25382,31.250501,31.252501
GA1030001,RINCON,"31326, Rincon, Georgia",31326,Georgia,Region 4,Community water system,9880,RINCON,Effingham,11,16,4,-81.221832,32.268941,-81.221832,32.268941,-81.347832,-81.095832,32.142941,32.394941
GA1790134,GEORGIA HOMES AT LIVE OAK,"30901, Augusta, Georgia",30901,Georgia,Region 4,Community water system,75,HINESVILLE,Liberty,5,3,4,-81.960616,33.470051,-81.960616,33.470051,-82.057616,-81.863616,33.373051,33.567051
GA1790022,OAKVIEW MOBILE HOME PARK,"30901, Augusta, Georgia",30901,Georgia,Region 4,Community water system,96,,Liberty,5,20,4,-81.960616,33.470051,-81.960616,33.470051,-82.057616,-81.863616,33.373051,33.567051
GA1210007,MOUNTAIN PARK,"118 Lakeshore Dr, Mountain Park, Georgia, 30075",30075,Georgia,Region 4,Community water system,557,ROSWELL,Fulton,3,12,5,-84.415551,34.082868,-84.415551,34.082868,-84.425551,-84.405551,34.072868,34.092868
GA2590001,CITY OF OMAHA,"31815, Lumpkin, Georgia",31815,Georgia,Region 4,Community water system,234,LUMPKIN,Stewart,4,21,2,-84.795902,32.05078,-84.795902,32.05078,-85.070902,-84.520902,31.77578,32.32578
GA2590010,LOUVALE COMMUNITY,"31815, Lumpkin, Georgia",31815,Georgia,Region 4,Community water system,390,LUMPKIN,Stewart,4,23,3,-84.795902,32.05078,-84.795902,32.05078,-85.070902,-84.520902,31.77578,32.32578
GA1070002,OAK PARK,"3857 Harrington St, Oak Park, Georgia, 30436",30436,Georgia,Region 4,Community water system,350,,Emanuel,4,45,7,-82.314888,32.358897,-82.314888,32.358897,-82.324888,-82.304888,32.348897,32.368897
GA0810002,CRISP ACADEMY SCHOOL,"150 Crisp Academy Dr, Cordele, Georgia, 31015",31015,Georgia,Region 4,Non-Transient non-community system,272,CORDELE,Crisp,4,13,4,-83.8548,31.907943,-83.855081,31.90803,-83.8558,-83.8538,31.906943,31.908943
GA1330001,SILOAM,"30665, Siloam, Georgia",30665,Georgia,Region 4,Community water system,416,SILOAM,Greene,11,15,5,-83.081432,33.536751,-83.081432,33.536751,-83.086432,-83.076432,33.531751,33.541751
GA2290038,MEADOW WOOD SUBDIVISION,"4689 Laurel Island Pkwy, Kingsland, Georgia, 31548",31548,Georgia,Region 4,Community water system,54,,Pierce,3,0,1,-81.672729,30.826583,-81.672729,30.826583,-81.682729,-81.662729,30.816583,30.836583
GA1910022,SPRINGFIELD PLANTATION SUBDIVISION,"1807 Julienton Dr NE, Townsend, Georgia, 31331",31331,Georgia,Region 4,Community water system,360,,McIntosh,8,5,4,-81.285585,31.614874,-81.285191,31.6147,-81.286585,-81.284585,31.613874,31.615874
GA0070000,NEWTON,"39870, Newton, Georgia",39870,Georgia,Region 4,Community water system,655,NEWTON,Baker,9,43,8,-84.342817,31.318349,-84.342817,31.318349,-84.641817,-84.043817,31.019349,31.617349
GA1270090,341 PLAZA SHOPPING CENTER X,"300 Shirley Ave, Douglas, Georgia, 31533",31533,Georgia,Region 4,Transient non-community system,302,BRUNSWICK,Glynn,3,2,4,-82.861559,31.50662,-82.861321,31.50661,-82.862559,-82.860559,31.50562,31.50762
